Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 1293200 found at 0s
Seconds: 1, Iteration: 20, Iteration per second: 20.000000, Best solution: 1293200 found at 0s
Seconds: 1, Iteration: 30, Iteration per second: 30.000000, Best solution: 1298192 found at 1s
Seconds: 1, Iteration: 40, Iteration per second: 40.000000, Best solution: 1301329 found at 1s
Seconds: 2, Iteration: 50, Iteration per second: 25.000000, Best solution: 1301926 found at 1s
Seconds: 2, Iteration: 60, Iteration per second: 30.000000, Best solution: 1309452 found at 2s
Seconds: 2, Iteration: 70, Iteration per second: 35.000000, Best solution: 1309717 found at 2s
Seconds: 3, Iteration: 80, Iteration per second: 26.666667, Best solution: 1318117 found at 2s
Seconds: 3, Iteration: 90, Iteration per second: 30.000000, Best solution: 1319758 found at 3s
Seconds: 3, Iteration: 100, Iteration per second: 33.333333, Best solution: 1328981 found at 3s
Seconds: 3, Iteration: 110, Iteration per second: 36.666667, Best solution: 1335114 found at 3s
Seconds: 3, Iteration: 120, Iteration per second: 40.000000, Best solution: 1335114 found at 3s
Seconds: 3, Iteration: 130, Iteration per second: 43.333333, Best solution: 1335114 found at 3s
Seconds: 4, Iteration: 140, Iteration per second: 35.000000, Best solution: 1335114 found at 3s
Seconds: 4, Iteration: 150, Iteration per second: 37.500000, Best solution: 1337988 found at 4s
Seconds: 4, Iteration: 160, Iteration per second: 40.000000, Best solution: 1337988 found at 4s
Seconds: 4, Iteration: 170, Iteration per second: 42.500000, Best solution: 1338238 found at 4s
Seconds: 4, Iteration: 180, Iteration per second: 45.000000, Best solution: 1338238 found at 4s
Seconds: 4, Iteration: 190, Iteration per second: 47.500000, Best solution: 1341746 found at 4s
Seconds: 4, Iteration: 200, Iteration per second: 50.000000, Best solution: 1341746 found at 4s
Seconds: 4, Iteration: 210, Iteration per second: 52.500000, Best solution: 1341869 found at 4s
Seconds: 4, Iteration: 220, Iteration per second: 55.000000, Best solution: 1341869 found at 4s
