Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1156126 found at 1s
Seconds: 14, Iteration: 290, Iteration per second: 20.714286, Best solution: 1209329 found at 13s
Seconds: 14, Iteration: 300, Iteration per second: 21.428571, Best solution: 1209329 found at 13s
Seconds: 14, Iteration: 310, Iteration per second: 22.142857, Best solution: 1211750 found at 14s
Seconds: 15, Iteration: 320, Iteration per second: 21.333333, Best solution: 1211750 found at 14s
Seconds: 15, Iteration: 330, Iteration per second: 22.000000, Best solution: 1211750 found at 14s
Seconds: 16, Iteration: 340, Iteration per second: 21.250000, Best solution: 1211750 found at 14s
Seconds: 16, Iteration: 350, Iteration per second: 21.875000, Best solution: 1211750 found at 14s
Seconds: 16, Iteration: 360, Iteration per second: 22.500000, Best solution: 1211750 found at 14s
Seconds: 17, Iteration: 370, Iteration per second: 21.764706, Best solution: 1211750 found at 14s
Seconds: 17, Iteration: 380, Iteration per second: 22.352941, Best solution: 1211750 found at 14s
Seconds: 18, Iteration: 390, Iteration per second: 21.666667, Best solution: 1211750 found at 14s
Seconds: 18, Iteration: 400, Iteration per second: 22.222222, Best solution: 1211750 found at 14s
Seconds: 18, Iteration: 410, Iteration per second: 22.777778, Best solution: 1211750 found at 14s
Seconds: 19, Iteration: 420, Iteration per second: 22.105263, Best solution: 1211750 found at 14s
Seconds: 19, Iteration: 430, Iteration per second: 22.631579, Best solution: 1211750 found at 14s
Seconds: 20, Iteration: 440, Iteration per second: 22.000000, Best solution: 1211750 found at 14s
Seconds: 20, Iteration: 450, Iteration per second: 22.500000, Best solution: 1211750 found at 14s
Seconds: 20, Iteration: 460, Iteration per second: 23.000000, Best solution: 1211750 found at 14s
Seconds: 21, Iteration: 470, Iteration per second: 22.380952, Best solution: 1211750 found at 14s
Seconds: 21, Iteration: 480, Iteration per second: 22.857143, Best solution: 1211750 found at 14s
Seconds: 21, Iteration: 490, Iteration per second: 23.333333, Best solution: 1211750 found at 14s
Seconds: 22, Iteration: 500, Iteration per second: 22.727273, Best solution: 1211750 found at 14s
Seconds: 22, Iteration: 510, Iteration per second: 23.181818, Best solution: 1211750 found at 14s
Seconds: 23, Iteration: 520, Iteration per second: 22.608696, Best solution: 1211750 found at 14s
Seconds: 23, Iteration: 530, Iteration per second: 23.043478, Best solution: 1211750 found at 14s
Seconds: 23, Iteration: 540, Iteration per second: 23.478261, Best solution: 1211750 found at 14s
Seconds: 24, Iteration: 550, Iteration per second: 22.916667, Best solution: 1211750 found at 14s
Seconds: 24, Iteration: 560, Iteration per second: 23.333333, Best solution: 1211750 found at 14s
Seconds: 24, Iteration: 570, Iteration per second: 23.750000, Best solution: 1211750 found at 14s
Seconds: 25, Iteration: 580, Iteration per second: 23.200000, Best solution: 1211750 found at 14s
Seconds: 25, Iteration: 590, Iteration per second: 23.600000, Best solution: 1211750 found at 14s
Seconds: 26, Iteration: 600, Iteration per second: 23.076923, Best solution: 1211750 found at 14s
Seconds: 26, Iteration: 610, Iteration per second: 23.461538, Best solution: 1211750 found at 14s
Seconds: 26, Iteration: 620, Iteration per second: 23.846154, Best solution: 1211750 found at 14s
Seconds: 27, Iteration: 630, Iteration per second: 23.333333, Best solution: 1211750 found at 14s
Seconds: 27, Iteration: 640, Iteration per second: 23.703704, Best solution: 1211750 found at 14s
Seconds: 28, Iteration: 650, Iteration per second: 23.214286, Best solution: 1211750 found at 14s
Seconds: 28, Iteration: 660, Iteration per second: 23.571429, Best solution: 1211750 found at 14s
Seconds: 28, Iteration: 670, Iteration per second: 23.928571, Best solution: 1211750 found at 14s
Seconds: 29, Iteration: 680, Iteration per second: 23.448276, Best solution: 1211750 found at 14s
Seconds: 29, Iteration: 690, Iteration per second: 23.793103, Best solution: 1211750 found at 14s
Seconds: 29, Iteration: 700, Iteration per second: 24.137931, Best solution: 1211750 found at 14s
Seconds: 30, Iteration: 710, Iteration per second: 23.666667, Best solution: 1211750 found at 14s
Seconds: 30, Iteration: 720, Iteration per second: 24.000000, Best solution: 1211750 found at 14s
Seconds: 31, Iteration: 730, Iteration per second: 23.548387, Best solution: 1211750 found at 14s
Seconds: 31, Iteration: 740, Iteration per second: 23.870968, Best solution: 1211750 found at 14s
Seconds: 31, Iteration: 750, Iteration per second: 24.193548, Best solution: 1213125 found at 31s
Seconds: 32, Iteration: 760, Iteration per second: 23.750000, Best solution: 1213125 found at 31s
Seconds: 32, Iteration: 770, Iteration per second: 24.062500, Best solution: 1213125 found at 31s
Seconds: 33, Iteration: 780, Iteration per second: 23.636364, Best solution: 1213125 found at 31s
Seconds: 33, Iteration: 790, Iteration per second: 23.939394, Best solution: 1216563 found at 33s
Seconds: 33, Iteration: 800, Iteration per second: 24.242424, Best solution: 1216563 found at 33s
Seconds: 34, Iteration: 810, Iteration per second: 23.823529, Best solution: 1216563 found at 33s
Seconds: 34, Iteration: 820, Iteration per second: 24.117647, Best solution: 1216565 found at 34s
Seconds: 34, Iteration: 830, Iteration per second: 24.411765, Best solution: 1216565 found at 34s
Seconds: 35, Iteration: 840, Iteration per second: 24.000000, Best solution: 1216565 found at 34s
Seconds: 35, Iteration: 850, Iteration per second: 24.285714, Best solution: 1216565 found at 34s
Seconds: 36, Iteration: 860, Iteration per second: 23.888889, Best solution: 1216565 found at 34s
Seconds: 36, Iteration: 870, Iteration per second: 24.166667, Best solution: 1216565 found at 34s
Seconds: 36, Iteration: 880, Iteration per second: 24.444444, Best solution: 1216565 found at 34s
Seconds: 37, Iteration: 890, Iteration per second: 24.054054, Best solution: 1216565 found at 34s
Seconds: 37, Iteration: 900, Iteration per second: 24.324324, Best solution: 1216565 found at 34s
Seconds: 38, Iteration: 910, Iteration per second: 23.947368, Best solution: 1216565 found at 34s
Seconds: 38, Iteration: 920, Iteration per second: 24.210526, Best solution: 1216565 found at 34s
Seconds: 38, Iteration: 930, Iteration per second: 24.473684, Best solution: 1216565 found at 34s
Seconds: 39, Iteration: 940, Iteration per second: 24.102564, Best solution: 1216565 found at 34s
Seconds: 39, Iteration: 950, Iteration per second: 24.358974, Best solution: 1216565 found at 34s
Seconds: 40, Iteration: 960, Iteration per second: 24.000000, Best solution: 1216565 found at 34s
Seconds: 40, Iteration: 970, Iteration per second: 24.250000, Best solution: 1216565 found at 34s
Seconds: 40, Iteration: 980, Iteration per second: 24.500000, Best solution: 1216565 found at 34s
Seconds: 41, Iteration: 990, Iteration per second: 24.146341, Best solution: 1216565 found at 34s
Seconds: 41, Iteration: 1000, Iteration per second: 24.390244, Best solution: 1216565 found at 34s
Seconds: 41, Iteration: 1010, Iteration per second: 24.634146, Best solution: 1216565 found at 34s
Seconds: 42, Iteration: 1020, Iteration per second: 24.285714, Best solution: 1216565 found at 34s
Seconds: 42, Iteration: 1030, Iteration per second: 24.523810, Best solution: 1217684 found at 42s
Seconds: 43, Iteration: 1040, Iteration per second: 24.186047, Best solution: 1217684 found at 42s
Seconds: 43, Iteration: 1050, Iteration per second: 24.418605, Best solution: 1217684 found at 42s
Seconds: 43, Iteration: 1060, Iteration per second: 24.651163, Best solution: 1217684 found at 42s
Seconds: 44, Iteration: 1070, Iteration per second: 24.318182, Best solution: 1219039 found at 44s
Seconds: 44, Iteration: 1080, Iteration per second: 24.545455, Best solution: 1219039 found at 44s
Seconds: 45, Iteration: 1090, Iteration per second: 24.222222, Best solution: 1219039 found at 44s
Seconds: 45, Iteration: 1100, Iteration per second: 24.444444, Best solution: 1219039 found at 44s
Seconds: 45, Iteration: 1110, Iteration per second: 24.666667, Best solution: 1219039 found at 44s
Seconds: 46, Iteration: 1120, Iteration per second: 24.347826, Best solution: 1219039 found at 44s
Seconds: 46, Iteration: 1130, Iteration per second: 24.565217, Best solution: 1219039 found at 44s
Seconds: 46, Iteration: 1140, Iteration per second: 24.782609, Best solution: 1219039 found at 44s
Seconds: 47, Iteration: 1150, Iteration per second: 24.468085, Best solution: 1219039 found at 44s
Seconds: 47, Iteration: 1160, Iteration per second: 24.680851, Best solution: 1219039 found at 44s
Seconds: 48, Iteration: 1170, Iteration per second: 24.375000, Best solution: 1219039 found at 44s
Seconds: 48, Iteration: 1180, Iteration per second: 24.583333, Best solution: 1219039 found at 44s
Seconds: 48, Iteration: 1190, Iteration per second: 24.791667, Best solution: 1219039 found at 44s
Seconds: 49, Iteration: 1200, Iteration per second: 24.489796, Best solution: 1219039 found at 44s
Seconds: 49, Iteration: 1210, Iteration per second: 24.693878, Best solution: 1219039 found at 44s
Seconds: 50, Iteration: 1220, Iteration per second: 24.400000, Best solution: 1219039 found at 44s
Seconds: 50, Iteration: 1230, Iteration per second: 24.600000, Best solution: 1219039 found at 44s
Seconds: 50, Iteration: 1240, Iteration per second: 24.800000, Best solution: 1219039 found at 44s
Seconds: 51, Iteration: 1250, Iteration per second: 24.509804, Best solution: 1219039 found at 44s
Seconds: 51, Iteration: 1260, Iteration per second: 24.705882, Best solution: 1219039 found at 44s
Seconds: 52, Iteration: 1270, Iteration per second: 24.423077, Best solution: 1219039 found at 44s
Seconds: 52, Iteration: 1280, Iteration per second: 24.615385, Best solution: 1219039 found at 44s
Seconds: 52, Iteration: 1290, Iteration per second: 24.807692, Best solution: 1219039 found at 44s
Seconds: 53, Iteration: 1300, Iteration per second: 24.528302, Best solution: 1219039 found at 44s
Seconds: 53, Iteration: 1310, Iteration per second: 24.716981, Best solution: 1219039 found at 44s
Seconds: 53, Iteration: 1320, Iteration per second: 24.905660, Best solution: 1219039 found at 44s
Seconds: 54, Iteration: 1330, Iteration per second: 24.629630, Best solution: 1219039 found at 44s
Seconds: 54, Iteration: 1340, Iteration per second: 24.814815, Best solution: 1219039 found at 44s
Seconds: 55, Iteration: 1350, Iteration per second: 24.545455, Best solution: 1219039 found at 44s
Seconds: 55, Iteration: 1360, Iteration per second: 24.727273, Best solution: 1219039 found at 44s
Seconds: 55, Iteration: 1370, Iteration per second: 24.909091, Best solution: 1219039 found at 44s
Seconds: 56, Iteration: 1380, Iteration per second: 24.642857, Best solution: 1219039 found at 44s
Seconds: 56, Iteration: 1390, Iteration per second: 24.821429, Best solution: 1219039 found at 44s
Seconds: 57, Iteration: 1400, Iteration per second: 24.561404, Best solution: 1219039 found at 44s
Seconds: 57, Iteration: 1410, Iteration per second: 24.736842, Best solution: 1219039 found at 44s
Seconds: 57, Iteration: 1420, Iteration per second: 24.912281, Best solution: 1219039 found at 44s
Seconds: 58, Iteration: 1430, Iteration per second: 24.655172, Best solution: 1219039 found at 44s
Seconds: 58, Iteration: 1440, Iteration per second: 24.827586, Best solution: 1219039 found at 44s
Seconds: 58, Iteration: 1450, Iteration per second: 25.000000, Best solution: 1219039 found at 44s
Seconds: 59, Iteration: 1460, Iteration per second: 24.745763, Best solution: 1219039 found at 44s
Seconds: 59, Iteration: 1470, Iteration per second: 24.915254, Best solution: 1219039 found at 44s
Seconds: 60, Iteration: 1480, Iteration per second: 24.666667, Best solution: 1219039 found at 44s
Seconds: 60, Iteration: 1490, Iteration per second: 24.833333, Best solution: 1219039 found at 44s
Seconds: 60, Iteration: 1500, Iteration per second: 25.000000, Best solution: 1219039 found at 44s
Seconds: 61, Iteration: 1510, Iteration per second: 24.754098, Best solution: 1219039 found at 44s
Seconds: 61, Iteration: 1520, Iteration per second: 24.918033, Best solution: 1219039 found at 44s
Seconds: 61, Iteration: 1530, Iteration per second: 25.081967, Best solution: 1219039 found at 44s
Seconds: 62, Iteration: 1540, Iteration per second: 24.838710, Best solution: 1219039 found at 44s
Seconds: 62, Iteration: 1550, Iteration per second: 25.000000, Best solution: 1219039 found at 44s
Seconds: 63, Iteration: 1560, Iteration per second: 24.761905, Best solution: 1219039 found at 44s
Seconds: 63, Iteration: 1570, Iteration per second: 24.920635, Best solution: 1219039 found at 44s
Seconds: 63, Iteration: 1580, Iteration per second: 25.079365, Best solution: 1219039 found at 44s
Seconds: 64, Iteration: 1590, Iteration per second: 24.843750, Best solution: 1219039 found at 44s
Seconds: 64, Iteration: 1600, Iteration per second: 25.000000, Best solution: 1219039 found at 44s
Seconds: 65, Iteration: 1610, Iteration per second: 24.769231, Best solution: 1219039 found at 44s
Seconds: 65, Iteration: 1620, Iteration per second: 24.923077, Best solution: 1219039 found at 44s
Seconds: 65, Iteration: 1630, Iteration per second: 25.076923, Best solution: 1219039 found at 44s
Seconds: 66, Iteration: 1640, Iteration per second: 24.848485, Best solution: 1219039 found at 44s
Seconds: 66, Iteration: 1650, Iteration per second: 25.000000, Best solution: 1219039 found at 44s
Seconds: 66, Iteration: 1660, Iteration per second: 25.151515, Best solution: 1219039 found at 44s
Seconds: 67, Iteration: 1670, Iteration per second: 24.925373, Best solution: 1219039 found at 44s
Seconds: 67, Iteration: 1680, Iteration per second: 25.074627, Best solution: 1219497 found at 67s
Seconds: 68, Iteration: 1690, Iteration per second: 24.852941, Best solution: 1219497 found at 67s
Seconds: 68, Iteration: 1700, Iteration per second: 25.000000, Best solution: 1219497 found at 67s
Seconds: 68, Iteration: 1710, Iteration per second: 25.147059, Best solution: 1219497 found at 67s
Seconds: 69, Iteration: 1720, Iteration per second: 24.927536, Best solution: 1219497 found at 67s
Seconds: 69, Iteration: 1730, Iteration per second: 25.072464, Best solution: 1219497 found at 67s
Seconds: 70, Iteration: 1740, Iteration per second: 24.857143, Best solution: 1219497 found at 67s
Seconds: 70, Iteration: 1750, Iteration per second: 25.000000, Best solution: 1219497 found at 67s
Seconds: 70, Iteration: 1760, Iteration per second: 25.142857, Best solution: 1219497 found at 67s
Seconds: 71, Iteration: 1770, Iteration per second: 24.929577, Best solution: 1219497 found at 67s
Seconds: 71, Iteration: 1780, Iteration per second: 25.070423, Best solution: 1219497 found at 67s
Seconds: 72, Iteration: 1790, Iteration per second: 24.861111, Best solution: 1219497 found at 67s
Seconds: 72, Iteration: 1800, Iteration per second: 25.000000, Best solution: 1219497 found at 67s
Seconds: 72, Iteration: 1810, Iteration per second: 25.138889, Best solution: 1219497 found at 67s
Seconds: 73, Iteration: 1820, Iteration per second: 24.931507, Best solution: 1219497 found at 67s
Seconds: 73, Iteration: 1830, Iteration per second: 25.068493, Best solution: 1219497 found at 67s
Seconds: 74, Iteration: 1840, Iteration per second: 24.864865, Best solution: 1219497 found at 67s
Seconds: 74, Iteration: 1850, Iteration per second: 25.000000, Best solution: 1219497 found at 67s
Seconds: 75, Iteration: 1860, Iteration per second: 24.800000, Best solution: 1219497 found at 67s
Seconds: 75, Iteration: 1870, Iteration per second: 24.933333, Best solution: 1219497 found at 67s
Seconds: 75, Iteration: 1880, Iteration per second: 25.066667, Best solution: 1219497 found at 67s
Seconds: 76, Iteration: 1890, Iteration per second: 24.868421, Best solution: 1219497 found at 67s
Seconds: 76, Iteration: 1900, Iteration per second: 25.000000, Best solution: 1219497 found at 67s
Seconds: 76, Iteration: 1910, Iteration per second: 25.131579, Best solution: 1219497 found at 67s
Seconds: 77, Iteration: 1920, Iteration per second: 24.935065, Best solution: 1219497 found at 67s
Seconds: 77, Iteration: 1930, Iteration per second: 25.064935, Best solution: 1219497 found at 67s
Seconds: 78, Iteration: 1940, Iteration per second: 24.871795, Best solution: 1219497 found at 67s
Seconds: 78, Iteration: 1950, Iteration per second: 25.000000, Best solution: 1219497 found at 67s
Seconds: 78, Iteration: 1960, Iteration per second: 25.128205, Best solution: 1219497 found at 67s
Seconds: 79, Iteration: 1970, Iteration per second: 24.936709, Best solution: 1219497 found at 67s
Seconds: 79, Iteration: 1980, Iteration per second: 25.063291, Best solution: 1220277 found at 79s
Seconds: 80, Iteration: 1990, Iteration per second: 24.875000, Best solution: 1220277 found at 79s
Seconds: 80, Iteration: 2000, Iteration per second: 25.000000, Best solution: 1220277 found at 79s
Seconds: 81, Iteration: 2010, Iteration per second: 24.814815, Best solution: 1220998 found at 80s
Seconds: 81, Iteration: 2020, Iteration per second: 24.938272, Best solution: 1220998 found at 80s
Seconds: 81, Iteration: 2030, Iteration per second: 25.061728, Best solution: 1220998 found at 80s
Seconds: 82, Iteration: 2040, Iteration per second: 24.878049, Best solution: 1220998 found at 80s
Seconds: 82, Iteration: 2050, Iteration per second: 25.000000, Best solution: 1220998 found at 80s
Seconds: 82, Iteration: 2060, Iteration per second: 25.121951, Best solution: 1220998 found at 80s
Seconds: 83, Iteration: 2070, Iteration per second: 24.939759, Best solution: 1221208 found at 83s
Seconds: 83, Iteration: 2080, Iteration per second: 25.060241, Best solution: 1221208 found at 83s
Seconds: 84, Iteration: 2090, Iteration per second: 24.880952, Best solution: 1221208 found at 83s
Seconds: 84, Iteration: 2100, Iteration per second: 25.000000, Best solution: 1221208 found at 83s
Seconds: 84, Iteration: 2110, Iteration per second: 25.119048, Best solution: 1221208 found at 83s
Seconds: 85, Iteration: 2120, Iteration per second: 24.941176, Best solution: 1221208 found at 83s
Seconds: 85, Iteration: 2130, Iteration per second: 25.058824, Best solution: 1221208 found at 83s
Seconds: 86, Iteration: 2140, Iteration per second: 24.883721, Best solution: 1221208 found at 83s
Seconds: 86, Iteration: 2150, Iteration per second: 25.000000, Best solution: 1221208 found at 83s
Seconds: 86, Iteration: 2160, Iteration per second: 25.116279, Best solution: 1221208 found at 83s
Seconds: 87, Iteration: 2170, Iteration per second: 24.942529, Best solution: 1222974 found at 86s
Seconds: 87, Iteration: 2180, Iteration per second: 25.057471, Best solution: 1222974 found at 86s
Seconds: 88, Iteration: 2190, Iteration per second: 24.886364, Best solution: 1222974 found at 86s
Seconds: 88, Iteration: 2200, Iteration per second: 25.000000, Best solution: 1222974 found at 86s
Seconds: 88, Iteration: 2210, Iteration per second: 25.113636, Best solution: 1222974 found at 86s
Seconds: 89, Iteration: 2220, Iteration per second: 24.943820, Best solution: 1222974 found at 86s
Seconds: 89, Iteration: 2230, Iteration per second: 25.056180, Best solution: 1222974 found at 86s
Seconds: 90, Iteration: 2240, Iteration per second: 24.888889, Best solution: 1222974 found at 86s
Seconds: 90, Iteration: 2250, Iteration per second: 25.000000, Best solution: 1222974 found at 86s
Seconds: 90, Iteration: 2260, Iteration per second: 25.111111, Best solution: 1222974 found at 86s
Seconds: 91, Iteration: 2270, Iteration per second: 24.945055, Best solution: 1222974 found at 86s
Seconds: 91, Iteration: 2280, Iteration per second: 25.054945, Best solution: 1222974 found at 86s
Seconds: 91, Iteration: 2290, Iteration per second: 25.164835, Best solution: 1222974 found at 86s
Seconds: 92, Iteration: 2300, Iteration per second: 25.000000, Best solution: 1222974 found at 86s
Seconds: 92, Iteration: 2310, Iteration per second: 25.108696, Best solution: 1222974 found at 86s
Seconds: 93, Iteration: 2320, Iteration per second: 24.946237, Best solution: 1222974 found at 86s
Seconds: 93, Iteration: 2330, Iteration per second: 25.053763, Best solution: 1222974 found at 86s
Seconds: 93, Iteration: 2340, Iteration per second: 25.161290, Best solution: 1222974 found at 86s
Seconds: 94, Iteration: 2350, Iteration per second: 25.000000, Best solution: 1222974 found at 86s
Seconds: 94, Iteration: 2360, Iteration per second: 25.106383, Best solution: 1222974 found at 86s
Seconds: 95, Iteration: 2370, Iteration per second: 24.947368, Best solution: 1222974 found at 86s
Seconds: 95, Iteration: 2380, Iteration per second: 25.052632, Best solution: 1222974 found at 86s
Seconds: 95, Iteration: 2390, Iteration per second: 25.157895, Best solution: 1222974 found at 86s
Seconds: 96, Iteration: 2400, Iteration per second: 25.000000, Best solution: 1222974 found at 86s
Seconds: 96, Iteration: 2410, Iteration per second: 25.104167, Best solution: 1224592 found at 96s
Seconds: 97, Iteration: 2420, Iteration per second: 24.948454, Best solution: 1224592 found at 96s
Seconds: 97, Iteration: 2430, Iteration per second: 25.051546, Best solution: 1224592 found at 96s
Seconds: 98, Iteration: 2440, Iteration per second: 24.897959, Best solution: 1224592 found at 96s
Seconds: 98, Iteration: 2450, Iteration per second: 25.000000, Best solution: 1224592 found at 96s
Seconds: 99, Iteration: 2460, Iteration per second: 24.848485, Best solution: 1224592 found at 96s
Seconds: 99, Iteration: 2470, Iteration per second: 24.949495, Best solution: 1224592 found at 96s
Seconds: 99, Iteration: 2480, Iteration per second: 25.050505, Best solution: 1224592 found at 96s
Seconds: 100, Iteration: 2490, Iteration per second: 24.900000, Best solution: 1224592 found at 96s
Seconds: 100, Iteration: 2500, Iteration per second: 25.000000, Best solution: 1224592 found at 96s
Seconds: 101, Iteration: 2510, Iteration per second: 24.851485, Best solution: 1224592 found at 96s
Seconds: 101, Iteration: 2520, Iteration per second: 24.950495, Best solution: 1224592 found at 96s
Seconds: 101, Iteration: 2530, Iteration per second: 25.049505, Best solution: 1224592 found at 96s
Seconds: 102, Iteration: 2540, Iteration per second: 24.901961, Best solution: 1224592 found at 96s
Seconds: 102, Iteration: 2550, Iteration per second: 25.000000, Best solution: 1224592 found at 96s
Seconds: 102, Iteration: 2560, Iteration per second: 25.098039, Best solution: 1224592 found at 96s
Seconds: 103, Iteration: 2570, Iteration per second: 24.951456, Best solution: 1224592 found at 96s
Seconds: 103, Iteration: 2580, Iteration per second: 25.048544, Best solution: 1224592 found at 96s
Seconds: 104, Iteration: 2590, Iteration per second: 24.903846, Best solution: 1224592 found at 96s
Seconds: 104, Iteration: 2600, Iteration per second: 25.000000, Best solution: 1224592 found at 96s
Seconds: 104, Iteration: 2610, Iteration per second: 25.096154, Best solution: 1224592 found at 96s
Seconds: 105, Iteration: 2620, Iteration per second: 24.952381, Best solution: 1224592 found at 96s
Seconds: 105, Iteration: 2630, Iteration per second: 25.047619, Best solution: 1224592 found at 96s
Seconds: 106, Iteration: 2640, Iteration per second: 24.905660, Best solution: 1224592 found at 96s
Seconds: 106, Iteration: 2650, Iteration per second: 25.000000, Best solution: 1224592 found at 96s
Seconds: 106, Iteration: 2660, Iteration per second: 25.094340, Best solution: 1224592 found at 96s
Seconds: 107, Iteration: 2670, Iteration per second: 24.953271, Best solution: 1224592 found at 96s
Seconds: 107, Iteration: 2680, Iteration per second: 25.046729, Best solution: 1224592 found at 96s
Seconds: 107, Iteration: 2690, Iteration per second: 25.140187, Best solution: 1224592 found at 96s
Seconds: 108, Iteration: 2700, Iteration per second: 25.000000, Best solution: 1224592 found at 96s
Seconds: 108, Iteration: 2710, Iteration per second: 25.092593, Best solution: 1224592 found at 96s
Seconds: 109, Iteration: 2720, Iteration per second: 24.954128, Best solution: 1224592 found at 96s
Seconds: 109, Iteration: 2730, Iteration per second: 25.045872, Best solution: 1224592 found at 96s
Seconds: 109, Iteration: 2740, Iteration per second: 25.137615, Best solution: 1224592 found at 96s
Seconds: 110, Iteration: 2750, Iteration per second: 25.000000, Best solution: 1224592 found at 96s
Seconds: 110, Iteration: 2760, Iteration per second: 25.090909, Best solution: 1224592 found at 96s
Seconds: 110, Iteration: 2770, Iteration per second: 25.181818, Best solution: 1224594 found at 110s
Seconds: 111, Iteration: 2780, Iteration per second: 25.045045, Best solution: 1224594 found at 110s
Seconds: 111, Iteration: 2790, Iteration per second: 25.135135, Best solution: 1224594 found at 110s
Seconds: 112, Iteration: 2800, Iteration per second: 25.000000, Best solution: 1224594 found at 110s
Seconds: 112, Iteration: 2810, Iteration per second: 25.089286, Best solution: 1224594 found at 110s
Seconds: 112, Iteration: 2820, Iteration per second: 25.178571, Best solution: 1224594 found at 110s
Seconds: 113, Iteration: 2830, Iteration per second: 25.044248, Best solution: 1224594 found at 110s
Seconds: 113, Iteration: 2840, Iteration per second: 25.132743, Best solution: 1224594 found at 110s
Seconds: 113, Iteration: 2850, Iteration per second: 25.221239, Best solution: 1224594 found at 110s
Seconds: 114, Iteration: 2860, Iteration per second: 25.087719, Best solution: 1224594 found at 110s
Seconds: 114, Iteration: 2870, Iteration per second: 25.175439, Best solution: 1224594 found at 110s
Seconds: 115, Iteration: 2880, Iteration per second: 25.043478, Best solution: 1224594 found at 110s
Seconds: 115, Iteration: 2890, Iteration per second: 25.130435, Best solution: 1224594 found at 110s
Seconds: 115, Iteration: 2900, Iteration per second: 25.217391, Best solution: 1224594 found at 110s
Seconds: 116, Iteration: 2910, Iteration per second: 25.086207, Best solution: 1224594 found at 110s
Seconds: 116, Iteration: 2920, Iteration per second: 25.172414, Best solution: 1224594 found at 110s
Seconds: 117, Iteration: 2930, Iteration per second: 25.042735, Best solution: 1224594 found at 110s
Seconds: 117, Iteration: 2940, Iteration per second: 25.128205, Best solution: 1224594 found at 110s
Seconds: 117, Iteration: 2950, Iteration per second: 25.213675, Best solution: 1224594 found at 110s
Seconds: 118, Iteration: 2960, Iteration per second: 25.084746, Best solution: 1224594 found at 110s
Seconds: 118, Iteration: 2970, Iteration per second: 25.169492, Best solution: 1224594 found at 110s
Seconds: 118, Iteration: 2980, Iteration per second: 25.254237, Best solution: 1224594 found at 110s
Seconds: 119, Iteration: 2990, Iteration per second: 25.126050, Best solution: 1224595 found at 119s
Seconds: 119, Iteration: 3000, Iteration per second: 25.210084, Best solution: 1224595 found at 119s
Seconds: 120, Iteration: 3010, Iteration per second: 25.083333, Best solution: 1224595 found at 119s
Seconds: 120, Iteration: 3020, Iteration per second: 25.166667, Best solution: 1224595 found at 119s
Seconds: 120, Iteration: 3030, Iteration per second: 25.250000, Best solution: 1224595 found at 119s
Seconds: 121, Iteration: 3040, Iteration per second: 25.123967, Best solution: 1224595 found at 119s
Seconds: 121, Iteration: 3050, Iteration per second: 25.206612, Best solution: 1224595 found at 119s
