Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 681167 found at 2s
Seconds: 11, Total Iterations: 3600, Iteration per second: 327.272727, Best solution: 689047 found at 11s
Seconds: 11, Total Iterations: 3700, Iteration per second: 336.363636, Best solution: 689047 found at 11s
Seconds: 12, Total Iterations: 3800, Iteration per second: 316.666667, Best solution: 689051 found at 12s
Seconds: 12, Total Iterations: 3900, Iteration per second: 325.000000, Best solution: 689052 found at 12s
Seconds: 12, Total Iterations: 4000, Iteration per second: 333.333333, Best solution: 689052 found at 12s
Seconds: 12, Total Iterations: 4100, Iteration per second: 341.666667, Best solution: 689052 found at 12s
Seconds: 13, Total Iterations: 4200, Iteration per second: 323.076923, Best solution: 689052 found at 12s
Seconds: 13, Total Iterations: 4300, Iteration per second: 330.769231, Best solution: 689053 found at 13s
Seconds: 13, Total Iterations: 4400, Iteration per second: 338.461538, Best solution: 689054 found at 13s
Seconds: 13, Total Iterations: 4500, Iteration per second: 346.153846, Best solution: 689057 found at 13s
Seconds: 14, Total Iterations: 4600, Iteration per second: 328.571429, Best solution: 689057 found at 13s
Seconds: 14, Total Iterations: 4700, Iteration per second: 335.714286, Best solution: 689057 found at 13s
Seconds: 14, Total Iterations: 4800, Iteration per second: 342.857143, Best solution: 689057 found at 13s
Seconds: 14, Total Iterations: 4900, Iteration per second: 350.000000, Best solution: 689057 found at 13s
Seconds: 14, Total Iterations: 5000, Iteration per second: 357.142857, Best solution: 689057 found at 13s
Seconds: 15, Total Iterations: 5100, Iteration per second: 340.000000, Best solution: 689057 found at 13s
Seconds: 15, Total Iterations: 5200, Iteration per second: 346.666667, Best solution: 689078 found at 15s
Seconds: 15, Total Iterations: 5300, Iteration per second: 353.333333, Best solution: 689104 found at 15s
Seconds: 15, Total Iterations: 5400, Iteration per second: 360.000000, Best solution: 689168 found at 15s
Seconds: 15, Total Iterations: 5500, Iteration per second: 366.666667, Best solution: 689168 found at 15s
Seconds: 16, Total Iterations: 5600, Iteration per second: 350.000000, Best solution: 689225 found at 16s
Seconds: 16, Total Iterations: 5700, Iteration per second: 356.250000, Best solution: 689225 found at 16s
Seconds: 16, Total Iterations: 5800, Iteration per second: 362.500000, Best solution: 689225 found at 16s
Seconds: 16, Total Iterations: 5900, Iteration per second: 368.750000, Best solution: 689244 found at 16s
Seconds: 17, Total Iterations: 6000, Iteration per second: 352.941176, Best solution: 689266 found at 16s
Seconds: 17, Total Iterations: 6100, Iteration per second: 358.823529, Best solution: 689268 found at 17s
Seconds: 17, Total Iterations: 6200, Iteration per second: 364.705882, Best solution: 689288 found at 17s
Seconds: 17, Total Iterations: 6300, Iteration per second: 370.588235, Best solution: 689289 found at 17s
Seconds: 17, Total Iterations: 6400, Iteration per second: 376.470588, Best solution: 689289 found at 17s
Seconds: 18, Total Iterations: 6500, Iteration per second: 361.111111, Best solution: 689289 found at 17s
Seconds: 18, Total Iterations: 6600, Iteration per second: 366.666667, Best solution: 689289 found at 17s
Seconds: 18, Total Iterations: 6700, Iteration per second: 372.222222, Best solution: 689289 found at 17s
Seconds: 18, Total Iterations: 6800, Iteration per second: 377.777778, Best solution: 689289 found at 17s
Seconds: 19, Total Iterations: 6900, Iteration per second: 363.157895, Best solution: 689289 found at 17s
Seconds: 19, Total Iterations: 7000, Iteration per second: 368.421053, Best solution: 689298 found at 19s
Seconds: 19, Total Iterations: 7100, Iteration per second: 373.684211, Best solution: 689298 found at 19s
Seconds: 19, Total Iterations: 7200, Iteration per second: 378.947368, Best solution: 689298 found at 19s
Seconds: 19, Total Iterations: 7300, Iteration per second: 384.210526, Best solution: 689298 found at 19s
Seconds: 20, Total Iterations: 7400, Iteration per second: 370.000000, Best solution: 689298 found at 19s
Seconds: 20, Total Iterations: 7500, Iteration per second: 375.000000, Best solution: 689298 found at 19s
Seconds: 20, Total Iterations: 7600, Iteration per second: 380.000000, Best solution: 689298 found at 19s
Seconds: 20, Total Iterations: 7700, Iteration per second: 385.000000, Best solution: 689298 found at 19s
Seconds: 20, Total Iterations: 7800, Iteration per second: 390.000000, Best solution: 689298 found at 19s
Seconds: 21, Total Iterations: 7900, Iteration per second: 376.190476, Best solution: 689306 found at 21s
Seconds: 21, Total Iterations: 8000, Iteration per second: 380.952381, Best solution: 689306 found at 21s
Seconds: 21, Total Iterations: 8100, Iteration per second: 385.714286, Best solution: 689306 found at 21s
Seconds: 21, Total Iterations: 8200, Iteration per second: 390.476190, Best solution: 689306 found at 21s
Seconds: 22, Total Iterations: 8300, Iteration per second: 377.272727, Best solution: 689306 found at 21s
Seconds: 22, Total Iterations: 8400, Iteration per second: 381.818182, Best solution: 689306 found at 21s
Seconds: 22, Total Iterations: 8500, Iteration per second: 386.363636, Best solution: 689306 found at 21s
Seconds: 22, Total Iterations: 8600, Iteration per second: 390.909091, Best solution: 689306 found at 21s
Seconds: 23, Total Iterations: 8700, Iteration per second: 378.260870, Best solution: 689306 found at 21s
Seconds: 23, Total Iterations: 8800, Iteration per second: 382.608696, Best solution: 689306 found at 21s
Seconds: 23, Total Iterations: 8900, Iteration per second: 386.956522, Best solution: 689306 found at 21s
Seconds: 23, Total Iterations: 9000, Iteration per second: 391.304348, Best solution: 689318 found at 23s
Seconds: 24, Total Iterations: 9100, Iteration per second: 379.166667, Best solution: 689318 found at 23s
Seconds: 24, Total Iterations: 9200, Iteration per second: 383.333333, Best solution: 689318 found at 23s
Seconds: 24, Total Iterations: 9300, Iteration per second: 387.500000, Best solution: 689318 found at 23s
Seconds: 24, Total Iterations: 9400, Iteration per second: 391.666667, Best solution: 689318 found at 23s
Seconds: 25, Total Iterations: 9500, Iteration per second: 380.000000, Best solution: 689325 found at 24s
Seconds: 25, Total Iterations: 9600, Iteration per second: 384.000000, Best solution: 689328 found at 25s
Seconds: 25, Total Iterations: 9700, Iteration per second: 388.000000, Best solution: 689333 found at 25s
Seconds: 25, Total Iterations: 9800, Iteration per second: 392.000000, Best solution: 689334 found at 25s
Seconds: 25, Total Iterations: 9900, Iteration per second: 396.000000, Best solution: 689334 found at 25s
Seconds: 26, Total Iterations: 10000, Iteration per second: 384.615385, Best solution: 689334 found at 25s
Seconds: 26, Total Iterations: 10100, Iteration per second: 388.461538, Best solution: 689334 found at 25s
Seconds: 26, Total Iterations: 10200, Iteration per second: 392.307692, Best solution: 689334 found at 25s
Seconds: 26, Total Iterations: 10300, Iteration per second: 396.153846, Best solution: 689334 found at 25s
Seconds: 27, Total Iterations: 10400, Iteration per second: 385.185185, Best solution: 689334 found at 25s
Seconds: 27, Total Iterations: 10500, Iteration per second: 388.888889, Best solution: 689334 found at 25s
Seconds: 27, Total Iterations: 10600, Iteration per second: 392.592593, Best solution: 689353 found at 27s
Seconds: 27, Total Iterations: 10700, Iteration per second: 396.296296, Best solution: 689353 found at 27s
Seconds: 28, Total Iterations: 10800, Iteration per second: 385.714286, Best solution: 689363 found at 28s
Seconds: 28, Total Iterations: 10900, Iteration per second: 389.285714, Best solution: 689368 found at 28s
Seconds: 28, Total Iterations: 11000, Iteration per second: 392.857143, Best solution: 689371 found at 28s
Seconds: 28, Total Iterations: 11100, Iteration per second: 396.428571, Best solution: 689394 found at 28s
Seconds: 29, Total Iterations: 11200, Iteration per second: 386.206897, Best solution: 689414 found at 28s
Seconds: 29, Total Iterations: 11300, Iteration per second: 389.655172, Best solution: 689436 found at 29s
Seconds: 29, Total Iterations: 11400, Iteration per second: 393.103448, Best solution: 689436 found at 29s
Seconds: 29, Total Iterations: 11500, Iteration per second: 396.551724, Best solution: 689436 found at 29s
Seconds: 30, Total Iterations: 11600, Iteration per second: 386.666667, Best solution: 689436 found at 29s
Seconds: 30, Total Iterations: 11700, Iteration per second: 390.000000, Best solution: 689436 found at 29s
Seconds: 30, Total Iterations: 11800, Iteration per second: 393.333333, Best solution: 689436 found at 29s
Seconds: 30, Total Iterations: 11900, Iteration per second: 396.666667, Best solution: 689436 found at 29s
Seconds: 31, Total Iterations: 12000, Iteration per second: 387.096774, Best solution: 689436 found at 29s
Seconds: 31, Total Iterations: 12100, Iteration per second: 390.322581, Best solution: 689436 found at 29s
Seconds: 31, Total Iterations: 12200, Iteration per second: 393.548387, Best solution: 689436 found at 29s
Seconds: 31, Total Iterations: 12300, Iteration per second: 396.774194, Best solution: 689436 found at 29s
Seconds: 32, Total Iterations: 12400, Iteration per second: 387.500000, Best solution: 689436 found at 29s
Seconds: 32, Total Iterations: 12500, Iteration per second: 390.625000, Best solution: 689436 found at 29s
Seconds: 32, Total Iterations: 12600, Iteration per second: 393.750000, Best solution: 689436 found at 29s
Seconds: 32, Total Iterations: 12700, Iteration per second: 396.875000, Best solution: 689436 found at 29s
Seconds: 33, Total Iterations: 12800, Iteration per second: 387.878788, Best solution: 689436 found at 29s
Seconds: 33, Total Iterations: 12900, Iteration per second: 390.909091, Best solution: 689436 found at 29s
Seconds: 33, Total Iterations: 13000, Iteration per second: 393.939394, Best solution: 689467 found at 33s
Seconds: 33, Total Iterations: 13100, Iteration per second: 396.969697, Best solution: 689467 found at 33s
Seconds: 34, Total Iterations: 13200, Iteration per second: 388.235294, Best solution: 689467 found at 33s
Seconds: 34, Total Iterations: 13300, Iteration per second: 391.176471, Best solution: 689467 found at 33s
Seconds: 34, Total Iterations: 13400, Iteration per second: 394.117647, Best solution: 689467 found at 33s
Seconds: 34, Total Iterations: 13500, Iteration per second: 397.058824, Best solution: 689467 found at 33s
Seconds: 35, Total Iterations: 13600, Iteration per second: 388.571429, Best solution: 689467 found at 33s
Seconds: 35, Total Iterations: 13700, Iteration per second: 391.428571, Best solution: 689467 found at 33s
Seconds: 35, Total Iterations: 13800, Iteration per second: 394.285714, Best solution: 689467 found at 33s
Seconds: 35, Total Iterations: 13900, Iteration per second: 397.142857, Best solution: 689467 found at 33s
Seconds: 36, Total Iterations: 14000, Iteration per second: 388.888889, Best solution: 689467 found at 33s
Seconds: 36, Total Iterations: 14100, Iteration per second: 391.666667, Best solution: 689467 found at 33s
Seconds: 36, Total Iterations: 14200, Iteration per second: 394.444444, Best solution: 689467 found at 33s
Seconds: 36, Total Iterations: 14300, Iteration per second: 397.222222, Best solution: 689467 found at 33s
Seconds: 37, Total Iterations: 14400, Iteration per second: 389.189189, Best solution: 689467 found at 33s
Seconds: 37, Total Iterations: 14500, Iteration per second: 391.891892, Best solution: 689467 found at 33s
Seconds: 37, Total Iterations: 14600, Iteration per second: 394.594595, Best solution: 689467 found at 33s
Seconds: 37, Total Iterations: 14700, Iteration per second: 397.297297, Best solution: 689467 found at 33s
Seconds: 37, Total Iterations: 14800, Iteration per second: 400.000000, Best solution: 689467 found at 33s
Seconds: 38, Total Iterations: 14900, Iteration per second: 392.105263, Best solution: 689500 found at 38s
Seconds: 38, Total Iterations: 15000, Iteration per second: 394.736842, Best solution: 689500 found at 38s
Seconds: 38, Total Iterations: 15100, Iteration per second: 397.368421, Best solution: 689500 found at 38s
Seconds: 38, Total Iterations: 15200, Iteration per second: 400.000000, Best solution: 689501 found at 38s
Seconds: 39, Total Iterations: 15300, Iteration per second: 392.307692, Best solution: 689501 found at 38s
Seconds: 39, Total Iterations: 15400, Iteration per second: 394.871795, Best solution: 689501 found at 38s
Seconds: 39, Total Iterations: 15500, Iteration per second: 397.435897, Best solution: 689501 found at 38s
Seconds: 39, Total Iterations: 15600, Iteration per second: 400.000000, Best solution: 689517 found at 39s
Seconds: 40, Total Iterations: 15700, Iteration per second: 392.500000, Best solution: 689542 found at 40s
Seconds: 40, Total Iterations: 15800, Iteration per second: 395.000000, Best solution: 689542 found at 40s
Seconds: 40, Total Iterations: 15900, Iteration per second: 397.500000, Best solution: 689542 found at 40s
Seconds: 40, Total Iterations: 16000, Iteration per second: 400.000000, Best solution: 689542 found at 40s
Seconds: 41, Total Iterations: 16100, Iteration per second: 392.682927, Best solution: 689542 found at 40s
Seconds: 41, Total Iterations: 16200, Iteration per second: 395.121951, Best solution: 689542 found at 40s
Seconds: 41, Total Iterations: 16300, Iteration per second: 397.560976, Best solution: 689542 found at 40s
Seconds: 41, Total Iterations: 16400, Iteration per second: 400.000000, Best solution: 689542 found at 40s
Seconds: 42, Total Iterations: 16500, Iteration per second: 392.857143, Best solution: 689542 found at 40s
Seconds: 42, Total Iterations: 16600, Iteration per second: 395.238095, Best solution: 689542 found at 40s
Seconds: 42, Total Iterations: 16700, Iteration per second: 397.619048, Best solution: 689542 found at 40s
Seconds: 42, Total Iterations: 16800, Iteration per second: 400.000000, Best solution: 689542 found at 40s
Seconds: 42, Total Iterations: 16900, Iteration per second: 402.380952, Best solution: 689545 found at 42s
Seconds: 43, Total Iterations: 17000, Iteration per second: 395.348837, Best solution: 689545 found at 42s
Seconds: 43, Total Iterations: 17100, Iteration per second: 397.674419, Best solution: 689545 found at 42s
Seconds: 43, Total Iterations: 17200, Iteration per second: 400.000000, Best solution: 689545 found at 42s
Seconds: 43, Total Iterations: 17300, Iteration per second: 402.325581, Best solution: 689545 found at 42s
Seconds: 44, Total Iterations: 17400, Iteration per second: 395.454545, Best solution: 689545 found at 42s
Seconds: 44, Total Iterations: 17500, Iteration per second: 397.727273, Best solution: 689545 found at 42s
Seconds: 44, Total Iterations: 17600, Iteration per second: 400.000000, Best solution: 689553 found at 44s
Seconds: 44, Total Iterations: 17700, Iteration per second: 402.272727, Best solution: 689553 found at 44s
Seconds: 45, Total Iterations: 17800, Iteration per second: 395.555556, Best solution: 689553 found at 44s
Seconds: 45, Total Iterations: 17900, Iteration per second: 397.777778, Best solution: 689553 found at 44s
Seconds: 45, Total Iterations: 18000, Iteration per second: 400.000000, Best solution: 689553 found at 44s
Seconds: 45, Total Iterations: 18100, Iteration per second: 402.222222, Best solution: 689553 found at 44s
Seconds: 46, Total Iterations: 18200, Iteration per second: 395.652174, Best solution: 689553 found at 44s
Seconds: 46, Total Iterations: 18300, Iteration per second: 397.826087, Best solution: 689553 found at 44s
Seconds: 46, Total Iterations: 18400, Iteration per second: 400.000000, Best solution: 689553 found at 44s
Seconds: 46, Total Iterations: 18500, Iteration per second: 402.173913, Best solution: 689553 found at 44s
Seconds: 46, Total Iterations: 18600, Iteration per second: 404.347826, Best solution: 689553 found at 44s
Seconds: 47, Total Iterations: 18700, Iteration per second: 397.872340, Best solution: 689553 found at 44s
Seconds: 47, Total Iterations: 18800, Iteration per second: 400.000000, Best solution: 689553 found at 44s
Seconds: 47, Total Iterations: 18900, Iteration per second: 402.127660, Best solution: 689553 found at 44s
Seconds: 47, Total Iterations: 19000, Iteration per second: 404.255319, Best solution: 689553 found at 44s
Seconds: 48, Total Iterations: 19100, Iteration per second: 397.916667, Best solution: 689553 found at 44s
Seconds: 48, Total Iterations: 19200, Iteration per second: 400.000000, Best solution: 689553 found at 44s
Seconds: 48, Total Iterations: 19300, Iteration per second: 402.083333, Best solution: 689553 found at 44s
Seconds: 48, Total Iterations: 19400, Iteration per second: 404.166667, Best solution: 689557 found at 48s
Seconds: 49, Total Iterations: 19500, Iteration per second: 397.959184, Best solution: 689557 found at 48s
Seconds: 49, Total Iterations: 19600, Iteration per second: 400.000000, Best solution: 689557 found at 48s
Seconds: 49, Total Iterations: 19700, Iteration per second: 402.040816, Best solution: 689557 found at 48s
Seconds: 49, Total Iterations: 19800, Iteration per second: 404.081633, Best solution: 689557 found at 48s
Seconds: 50, Total Iterations: 19900, Iteration per second: 398.000000, Best solution: 689557 found at 48s
Seconds: 50, Total Iterations: 20000, Iteration per second: 400.000000, Best solution: 689557 found at 48s
Seconds: 50, Total Iterations: 20100, Iteration per second: 402.000000, Best solution: 689557 found at 48s
Seconds: 50, Total Iterations: 20200, Iteration per second: 404.000000, Best solution: 689557 found at 48s
Seconds: 50, Total Iterations: 20300, Iteration per second: 406.000000, Best solution: 689557 found at 48s
Seconds: 51, Total Iterations: 20400, Iteration per second: 400.000000, Best solution: 689557 found at 48s
Seconds: 51, Total Iterations: 20500, Iteration per second: 401.960784, Best solution: 689557 found at 48s
Seconds: 51, Total Iterations: 20600, Iteration per second: 403.921569, Best solution: 689557 found at 48s
Seconds: 51, Total Iterations: 20700, Iteration per second: 405.882353, Best solution: 689557 found at 48s
Seconds: 52, Total Iterations: 20800, Iteration per second: 400.000000, Best solution: 689557 found at 48s
Seconds: 52, Total Iterations: 20900, Iteration per second: 401.923077, Best solution: 689557 found at 48s
Seconds: 52, Total Iterations: 21000, Iteration per second: 403.846154, Best solution: 689557 found at 48s
Seconds: 52, Total Iterations: 21100, Iteration per second: 405.769231, Best solution: 689557 found at 48s
Seconds: 53, Total Iterations: 21200, Iteration per second: 400.000000, Best solution: 689557 found at 48s
Seconds: 53, Total Iterations: 21300, Iteration per second: 401.886792, Best solution: 689557 found at 48s
Seconds: 53, Total Iterations: 21400, Iteration per second: 403.773585, Best solution: 689557 found at 48s
Seconds: 53, Total Iterations: 21500, Iteration per second: 405.660377, Best solution: 689557 found at 48s
Seconds: 53, Total Iterations: 21600, Iteration per second: 407.547170, Best solution: 689557 found at 48s
Seconds: 54, Total Iterations: 21700, Iteration per second: 401.851852, Best solution: 689557 found at 48s
Seconds: 54, Total Iterations: 21800, Iteration per second: 403.703704, Best solution: 689557 found at 48s
Seconds: 54, Total Iterations: 21900, Iteration per second: 405.555556, Best solution: 689557 found at 48s
Seconds: 54, Total Iterations: 22000, Iteration per second: 407.407407, Best solution: 689557 found at 48s
Seconds: 55, Total Iterations: 22100, Iteration per second: 401.818182, Best solution: 689557 found at 48s
Seconds: 55, Total Iterations: 22200, Iteration per second: 403.636364, Best solution: 689560 found at 55s
Seconds: 55, Total Iterations: 22300, Iteration per second: 405.454545, Best solution: 689560 found at 55s
Seconds: 55, Total Iterations: 22400, Iteration per second: 407.272727, Best solution: 689560 found at 55s
Seconds: 56, Total Iterations: 22500, Iteration per second: 401.785714, Best solution: 689560 found at 55s
Seconds: 56, Total Iterations: 22600, Iteration per second: 403.571429, Best solution: 689560 found at 55s
Seconds: 56, Total Iterations: 22700, Iteration per second: 405.357143, Best solution: 689560 found at 55s
Seconds: 56, Total Iterations: 22800, Iteration per second: 407.142857, Best solution: 689560 found at 55s
Seconds: 56, Total Iterations: 22900, Iteration per second: 408.928571, Best solution: 689560 found at 55s
Seconds: 57, Total Iterations: 23000, Iteration per second: 403.508772, Best solution: 689569 found at 57s
Seconds: 57, Total Iterations: 23100, Iteration per second: 405.263158, Best solution: 689569 found at 57s
Seconds: 57, Total Iterations: 23200, Iteration per second: 407.017544, Best solution: 689569 found at 57s
Seconds: 57, Total Iterations: 23300, Iteration per second: 408.771930, Best solution: 689569 found at 57s
Seconds: 58, Total Iterations: 23400, Iteration per second: 403.448276, Best solution: 689569 found at 57s
Seconds: 58, Total Iterations: 23500, Iteration per second: 405.172414, Best solution: 689569 found at 57s
Seconds: 58, Total Iterations: 23600, Iteration per second: 406.896552, Best solution: 689569 found at 57s
Seconds: 58, Total Iterations: 23700, Iteration per second: 408.620690, Best solution: 689569 found at 57s
Seconds: 59, Total Iterations: 23800, Iteration per second: 403.389831, Best solution: 689569 found at 57s
Seconds: 59, Total Iterations: 23900, Iteration per second: 405.084746, Best solution: 689569 found at 57s
Seconds: 59, Total Iterations: 24000, Iteration per second: 406.779661, Best solution: 689569 found at 57s
Seconds: 59, Total Iterations: 24100, Iteration per second: 408.474576, Best solution: 689569 found at 57s
Seconds: 59, Total Iterations: 24200, Iteration per second: 410.169492, Best solution: 689569 found at 57s
Seconds: 60, Total Iterations: 24300, Iteration per second: 405.000000, Best solution: 689569 found at 57s
Seconds: 60, Total Iterations: 24400, Iteration per second: 406.666667, Best solution: 689569 found at 57s
Seconds: 60, Total Iterations: 24500, Iteration per second: 408.333333, Best solution: 689569 found at 57s
Seconds: 60, Total Iterations: 24600, Iteration per second: 410.000000, Best solution: 689569 found at 57s
Seconds: 61, Total Iterations: 24700, Iteration per second: 404.918033, Best solution: 689569 found at 57s
Seconds: 61, Total Iterations: 24800, Iteration per second: 406.557377, Best solution: 689569 found at 57s
Seconds: 61, Total Iterations: 24900, Iteration per second: 408.196721, Best solution: 689569 found at 57s
Seconds: 61, Total Iterations: 25000, Iteration per second: 409.836066, Best solution: 689569 found at 57s
Seconds: 61, Total Iterations: 25100, Iteration per second: 411.475410, Best solution: 689569 found at 57s
Seconds: 62, Total Iterations: 25200, Iteration per second: 406.451613, Best solution: 689569 found at 57s
Seconds: 62, Total Iterations: 25300, Iteration per second: 408.064516, Best solution: 689569 found at 57s
Seconds: 62, Total Iterations: 25400, Iteration per second: 409.677419, Best solution: 689569 found at 57s
Seconds: 62, Total Iterations: 25500, Iteration per second: 411.290323, Best solution: 689569 found at 57s
Seconds: 63, Total Iterations: 25600, Iteration per second: 406.349206, Best solution: 689569 found at 57s
Seconds: 63, Total Iterations: 25700, Iteration per second: 407.936508, Best solution: 689569 found at 57s
Seconds: 63, Total Iterations: 25800, Iteration per second: 409.523810, Best solution: 689569 found at 57s
Seconds: 63, Total Iterations: 25900, Iteration per second: 411.111111, Best solution: 689569 found at 57s
Seconds: 64, Total Iterations: 26000, Iteration per second: 406.250000, Best solution: 689569 found at 57s
Seconds: 64, Total Iterations: 26100, Iteration per second: 407.812500, Best solution: 689569 found at 57s
Seconds: 64, Total Iterations: 26200, Iteration per second: 409.375000, Best solution: 689569 found at 57s
Seconds: 64, Total Iterations: 26300, Iteration per second: 410.937500, Best solution: 689569 found at 57s
Seconds: 64, Total Iterations: 26400, Iteration per second: 412.500000, Best solution: 689569 found at 57s
Seconds: 65, Total Iterations: 26500, Iteration per second: 407.692308, Best solution: 689569 found at 57s
Seconds: 65, Total Iterations: 26600, Iteration per second: 409.230769, Best solution: 689578 found at 65s
Seconds: 65, Total Iterations: 26700, Iteration per second: 410.769231, Best solution: 689580 found at 65s
Seconds: 65, Total Iterations: 26800, Iteration per second: 412.307692, Best solution: 689580 found at 65s
Seconds: 66, Total Iterations: 26900, Iteration per second: 407.575758, Best solution: 689580 found at 65s
Seconds: 66, Total Iterations: 27000, Iteration per second: 409.090909, Best solution: 689580 found at 65s
Seconds: 66, Total Iterations: 27100, Iteration per second: 410.606061, Best solution: 689591 found at 66s
Seconds: 66, Total Iterations: 27200, Iteration per second: 412.121212, Best solution: 689591 found at 66s
Seconds: 67, Total Iterations: 27300, Iteration per second: 407.462687, Best solution: 689595 found at 67s
Seconds: 67, Total Iterations: 27400, Iteration per second: 408.955224, Best solution: 689595 found at 67s
Seconds: 67, Total Iterations: 27500, Iteration per second: 410.447761, Best solution: 689595 found at 67s
Seconds: 67, Total Iterations: 27600, Iteration per second: 411.940299, Best solution: 689601 found at 67s
Seconds: 68, Total Iterations: 27700, Iteration per second: 407.352941, Best solution: 689601 found at 67s
Seconds: 68, Total Iterations: 27800, Iteration per second: 408.823529, Best solution: 689606 found at 68s
Seconds: 68, Total Iterations: 27900, Iteration per second: 410.294118, Best solution: 689606 found at 68s
Seconds: 68, Total Iterations: 28000, Iteration per second: 411.764706, Best solution: 689606 found at 68s
Seconds: 68, Total Iterations: 28100, Iteration per second: 413.235294, Best solution: 689606 found at 68s
Seconds: 69, Total Iterations: 28200, Iteration per second: 408.695652, Best solution: 689606 found at 68s
Seconds: 69, Total Iterations: 28300, Iteration per second: 410.144928, Best solution: 689606 found at 68s
Seconds: 69, Total Iterations: 28400, Iteration per second: 411.594203, Best solution: 689606 found at 68s
Seconds: 69, Total Iterations: 28500, Iteration per second: 413.043478, Best solution: 689606 found at 68s
Seconds: 70, Total Iterations: 28600, Iteration per second: 408.571429, Best solution: 689606 found at 68s
Seconds: 70, Total Iterations: 28700, Iteration per second: 410.000000, Best solution: 689606 found at 68s
Seconds: 70, Total Iterations: 28800, Iteration per second: 411.428571, Best solution: 689606 found at 68s
Seconds: 70, Total Iterations: 28900, Iteration per second: 412.857143, Best solution: 689606 found at 68s
Seconds: 71, Total Iterations: 29000, Iteration per second: 408.450704, Best solution: 689606 found at 68s
Seconds: 71, Total Iterations: 29100, Iteration per second: 409.859155, Best solution: 689606 found at 68s
Seconds: 71, Total Iterations: 29200, Iteration per second: 411.267606, Best solution: 689606 found at 68s
Seconds: 71, Total Iterations: 29300, Iteration per second: 412.676056, Best solution: 689606 found at 68s
Seconds: 71, Total Iterations: 29400, Iteration per second: 414.084507, Best solution: 689606 found at 68s
Seconds: 72, Total Iterations: 29500, Iteration per second: 409.722222, Best solution: 689606 found at 68s
