Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1069877 found at 1s
Seconds: 13, Iteration: 270, Iteration per second: 20.769231, Best solution: 1092926 found at 12s
Seconds: 14, Iteration: 280, Iteration per second: 20.000000, Best solution: 1092926 found at 12s
Seconds: 14, Iteration: 290, Iteration per second: 20.714286, Best solution: 1092926 found at 12s
Seconds: 15, Iteration: 300, Iteration per second: 20.000000, Best solution: 1092995 found at 14s
Seconds: 15, Iteration: 310, Iteration per second: 20.666667, Best solution: 1094862 found at 15s
Seconds: 16, Iteration: 320, Iteration per second: 20.000000, Best solution: 1094862 found at 15s
Seconds: 16, Iteration: 330, Iteration per second: 20.625000, Best solution: 1094862 found at 15s
Seconds: 17, Iteration: 340, Iteration per second: 20.000000, Best solution: 1094862 found at 15s
Seconds: 17, Iteration: 350, Iteration per second: 20.588235, Best solution: 1094862 found at 15s
Seconds: 17, Iteration: 360, Iteration per second: 21.176471, Best solution: 1094862 found at 15s
Seconds: 18, Iteration: 370, Iteration per second: 20.555556, Best solution: 1094862 found at 15s
Seconds: 18, Iteration: 380, Iteration per second: 21.111111, Best solution: 1094862 found at 15s
Seconds: 19, Iteration: 390, Iteration per second: 20.526316, Best solution: 1097038 found at 19s
Seconds: 19, Iteration: 400, Iteration per second: 21.052632, Best solution: 1097038 found at 19s
Seconds: 20, Iteration: 410, Iteration per second: 20.500000, Best solution: 1097038 found at 19s
Seconds: 20, Iteration: 420, Iteration per second: 21.000000, Best solution: 1097038 found at 19s
Seconds: 21, Iteration: 430, Iteration per second: 20.476190, Best solution: 1097038 found at 19s
Seconds: 21, Iteration: 440, Iteration per second: 20.952381, Best solution: 1097038 found at 19s
Seconds: 22, Iteration: 450, Iteration per second: 20.454545, Best solution: 1097038 found at 19s
Seconds: 22, Iteration: 460, Iteration per second: 20.909091, Best solution: 1097038 found at 19s
Seconds: 23, Iteration: 470, Iteration per second: 20.434783, Best solution: 1098190 found at 23s
Seconds: 23, Iteration: 480, Iteration per second: 20.869565, Best solution: 1098190 found at 23s
Seconds: 24, Iteration: 490, Iteration per second: 20.416667, Best solution: 1098190 found at 23s
Seconds: 24, Iteration: 500, Iteration per second: 20.833333, Best solution: 1098190 found at 23s
Seconds: 25, Iteration: 510, Iteration per second: 20.400000, Best solution: 1098190 found at 23s
Seconds: 25, Iteration: 520, Iteration per second: 20.800000, Best solution: 1098190 found at 23s
Seconds: 26, Iteration: 530, Iteration per second: 20.384615, Best solution: 1098190 found at 23s
Seconds: 26, Iteration: 540, Iteration per second: 20.769231, Best solution: 1098190 found at 23s
Seconds: 26, Iteration: 550, Iteration per second: 21.153846, Best solution: 1098190 found at 23s
Seconds: 27, Iteration: 560, Iteration per second: 20.740741, Best solution: 1098190 found at 23s
Seconds: 27, Iteration: 570, Iteration per second: 21.111111, Best solution: 1098214 found at 27s
Seconds: 28, Iteration: 580, Iteration per second: 20.714286, Best solution: 1098236 found at 28s
Seconds: 28, Iteration: 590, Iteration per second: 21.071429, Best solution: 1098236 found at 28s
Seconds: 29, Iteration: 600, Iteration per second: 20.689655, Best solution: 1098236 found at 28s
Seconds: 29, Iteration: 610, Iteration per second: 21.034483, Best solution: 1098236 found at 28s
Seconds: 30, Iteration: 620, Iteration per second: 20.666667, Best solution: 1098236 found at 28s
Seconds: 30, Iteration: 630, Iteration per second: 21.000000, Best solution: 1098236 found at 28s
Seconds: 31, Iteration: 640, Iteration per second: 20.645161, Best solution: 1098236 found at 28s
Seconds: 31, Iteration: 650, Iteration per second: 20.967742, Best solution: 1098548 found at 31s
Seconds: 32, Iteration: 660, Iteration per second: 20.625000, Best solution: 1098548 found at 31s
Seconds: 32, Iteration: 670, Iteration per second: 20.937500, Best solution: 1099351 found at 32s
Seconds: 33, Iteration: 680, Iteration per second: 20.606061, Best solution: 1099351 found at 32s
Seconds: 33, Iteration: 690, Iteration per second: 20.909091, Best solution: 1099607 found at 33s
Seconds: 33, Iteration: 700, Iteration per second: 21.212121, Best solution: 1099607 found at 33s
Seconds: 34, Iteration: 710, Iteration per second: 20.882353, Best solution: 1099607 found at 33s
Seconds: 34, Iteration: 720, Iteration per second: 21.176471, Best solution: 1099607 found at 33s
Seconds: 35, Iteration: 730, Iteration per second: 20.857143, Best solution: 1099607 found at 33s
Seconds: 35, Iteration: 740, Iteration per second: 21.142857, Best solution: 1099607 found at 33s
Seconds: 36, Iteration: 750, Iteration per second: 20.833333, Best solution: 1100330 found at 36s
Seconds: 36, Iteration: 760, Iteration per second: 21.111111, Best solution: 1100359 found at 36s
Seconds: 37, Iteration: 770, Iteration per second: 20.810811, Best solution: 1101292 found at 37s
Seconds: 37, Iteration: 780, Iteration per second: 21.081081, Best solution: 1101292 found at 37s
Seconds: 38, Iteration: 790, Iteration per second: 20.789474, Best solution: 1101292 found at 37s
Seconds: 38, Iteration: 800, Iteration per second: 21.052632, Best solution: 1101292 found at 37s
Seconds: 38, Iteration: 810, Iteration per second: 21.315789, Best solution: 1101292 found at 37s
Seconds: 39, Iteration: 820, Iteration per second: 21.025641, Best solution: 1101292 found at 37s
Seconds: 39, Iteration: 830, Iteration per second: 21.282051, Best solution: 1101650 found at 39s
Seconds: 40, Iteration: 840, Iteration per second: 21.000000, Best solution: 1101650 found at 39s
Seconds: 40, Iteration: 850, Iteration per second: 21.250000, Best solution: 1101650 found at 39s
Seconds: 41, Iteration: 860, Iteration per second: 20.975610, Best solution: 1101650 found at 39s
Seconds: 41, Iteration: 870, Iteration per second: 21.219512, Best solution: 1101650 found at 39s
Seconds: 42, Iteration: 880, Iteration per second: 20.952381, Best solution: 1101650 found at 39s
Seconds: 42, Iteration: 890, Iteration per second: 21.190476, Best solution: 1101650 found at 39s
Seconds: 43, Iteration: 900, Iteration per second: 20.930233, Best solution: 1101650 found at 39s
Seconds: 43, Iteration: 910, Iteration per second: 21.162791, Best solution: 1101650 found at 39s
Seconds: 44, Iteration: 920, Iteration per second: 20.909091, Best solution: 1101650 found at 39s
Seconds: 44, Iteration: 930, Iteration per second: 21.136364, Best solution: 1101650 found at 39s
Seconds: 45, Iteration: 940, Iteration per second: 20.888889, Best solution: 1101650 found at 39s
Seconds: 45, Iteration: 950, Iteration per second: 21.111111, Best solution: 1101650 found at 39s
Seconds: 45, Iteration: 960, Iteration per second: 21.333333, Best solution: 1101650 found at 39s
Seconds: 46, Iteration: 970, Iteration per second: 21.086957, Best solution: 1101650 found at 39s
Seconds: 46, Iteration: 980, Iteration per second: 21.304348, Best solution: 1101650 found at 39s
Seconds: 47, Iteration: 990, Iteration per second: 21.063830, Best solution: 1101650 found at 39s
Seconds: 47, Iteration: 1000, Iteration per second: 21.276596, Best solution: 1101650 found at 39s
Seconds: 48, Iteration: 1010, Iteration per second: 21.041667, Best solution: 1101650 found at 39s
Seconds: 48, Iteration: 1020, Iteration per second: 21.250000, Best solution: 1101650 found at 39s
Seconds: 49, Iteration: 1030, Iteration per second: 21.020408, Best solution: 1101650 found at 39s
Seconds: 49, Iteration: 1040, Iteration per second: 21.224490, Best solution: 1101650 found at 39s
Seconds: 49, Iteration: 1050, Iteration per second: 21.428571, Best solution: 1101650 found at 39s
Seconds: 50, Iteration: 1060, Iteration per second: 21.200000, Best solution: 1101650 found at 39s
Seconds: 50, Iteration: 1070, Iteration per second: 21.400000, Best solution: 1101650 found at 39s
Seconds: 51, Iteration: 1080, Iteration per second: 21.176471, Best solution: 1101650 found at 39s
Seconds: 51, Iteration: 1090, Iteration per second: 21.372549, Best solution: 1101767 found at 51s
Seconds: 52, Iteration: 1100, Iteration per second: 21.153846, Best solution: 1101767 found at 51s
Seconds: 52, Iteration: 1110, Iteration per second: 21.346154, Best solution: 1101767 found at 51s
Seconds: 53, Iteration: 1120, Iteration per second: 21.132075, Best solution: 1101767 found at 51s
Seconds: 53, Iteration: 1130, Iteration per second: 21.320755, Best solution: 1101767 found at 51s
Seconds: 53, Iteration: 1140, Iteration per second: 21.509434, Best solution: 1101922 found at 53s
Seconds: 54, Iteration: 1150, Iteration per second: 21.296296, Best solution: 1101922 found at 53s
Seconds: 54, Iteration: 1160, Iteration per second: 21.481481, Best solution: 1101922 found at 53s
Seconds: 55, Iteration: 1170, Iteration per second: 21.272727, Best solution: 1101922 found at 53s
Seconds: 55, Iteration: 1180, Iteration per second: 21.454545, Best solution: 1101922 found at 53s
Seconds: 56, Iteration: 1190, Iteration per second: 21.250000, Best solution: 1101922 found at 53s
Seconds: 56, Iteration: 1200, Iteration per second: 21.428571, Best solution: 1101922 found at 53s
Seconds: 56, Iteration: 1210, Iteration per second: 21.607143, Best solution: 1101922 found at 53s
Seconds: 57, Iteration: 1220, Iteration per second: 21.403509, Best solution: 1102280 found at 57s
Seconds: 57, Iteration: 1230, Iteration per second: 21.578947, Best solution: 1102280 found at 57s
Seconds: 58, Iteration: 1240, Iteration per second: 21.379310, Best solution: 1102280 found at 57s
Seconds: 58, Iteration: 1250, Iteration per second: 21.551724, Best solution: 1102280 found at 57s
Seconds: 59, Iteration: 1260, Iteration per second: 21.355932, Best solution: 1102280 found at 57s
Seconds: 59, Iteration: 1270, Iteration per second: 21.525424, Best solution: 1102280 found at 57s
Seconds: 60, Iteration: 1280, Iteration per second: 21.333333, Best solution: 1102280 found at 57s
Seconds: 60, Iteration: 1290, Iteration per second: 21.500000, Best solution: 1102280 found at 57s
Seconds: 60, Iteration: 1300, Iteration per second: 21.666667, Best solution: 1102280 found at 57s
Seconds: 61, Iteration: 1310, Iteration per second: 21.475410, Best solution: 1102280 found at 57s
Seconds: 61, Iteration: 1320, Iteration per second: 21.639344, Best solution: 1102280 found at 57s
Seconds: 62, Iteration: 1330, Iteration per second: 21.451613, Best solution: 1102280 found at 57s
Seconds: 62, Iteration: 1340, Iteration per second: 21.612903, Best solution: 1102280 found at 57s
Seconds: 63, Iteration: 1350, Iteration per second: 21.428571, Best solution: 1102280 found at 57s
Seconds: 63, Iteration: 1360, Iteration per second: 21.587302, Best solution: 1102280 found at 57s
Seconds: 64, Iteration: 1370, Iteration per second: 21.406250, Best solution: 1102280 found at 57s
Seconds: 64, Iteration: 1380, Iteration per second: 21.562500, Best solution: 1102280 found at 57s
Seconds: 64, Iteration: 1390, Iteration per second: 21.718750, Best solution: 1102280 found at 57s
Seconds: 65, Iteration: 1400, Iteration per second: 21.538462, Best solution: 1102280 found at 57s
Seconds: 65, Iteration: 1410, Iteration per second: 21.692308, Best solution: 1102280 found at 57s
Seconds: 66, Iteration: 1420, Iteration per second: 21.515152, Best solution: 1102280 found at 57s
Seconds: 66, Iteration: 1430, Iteration per second: 21.666667, Best solution: 1102280 found at 57s
Seconds: 67, Iteration: 1440, Iteration per second: 21.492537, Best solution: 1102280 found at 57s
Seconds: 67, Iteration: 1450, Iteration per second: 21.641791, Best solution: 1102280 found at 57s
Seconds: 68, Iteration: 1460, Iteration per second: 21.470588, Best solution: 1102280 found at 57s
Seconds: 68, Iteration: 1470, Iteration per second: 21.617647, Best solution: 1102280 found at 57s
Seconds: 68, Iteration: 1480, Iteration per second: 21.764706, Best solution: 1102280 found at 57s
Seconds: 69, Iteration: 1490, Iteration per second: 21.594203, Best solution: 1102280 found at 57s
Seconds: 69, Iteration: 1500, Iteration per second: 21.739130, Best solution: 1102280 found at 57s
Seconds: 70, Iteration: 1510, Iteration per second: 21.571429, Best solution: 1102280 found at 57s
Seconds: 70, Iteration: 1520, Iteration per second: 21.714286, Best solution: 1102280 found at 57s
Seconds: 71, Iteration: 1530, Iteration per second: 21.549296, Best solution: 1102280 found at 57s
Seconds: 71, Iteration: 1540, Iteration per second: 21.690141, Best solution: 1102280 found at 57s
Seconds: 72, Iteration: 1550, Iteration per second: 21.527778, Best solution: 1102280 found at 57s
Seconds: 72, Iteration: 1560, Iteration per second: 21.666667, Best solution: 1102280 found at 57s
Seconds: 72, Iteration: 1570, Iteration per second: 21.805556, Best solution: 1102280 found at 57s
Seconds: 73, Iteration: 1580, Iteration per second: 21.643836, Best solution: 1102280 found at 57s
Seconds: 73, Iteration: 1590, Iteration per second: 21.780822, Best solution: 1102280 found at 57s
Seconds: 74, Iteration: 1600, Iteration per second: 21.621622, Best solution: 1102280 found at 57s
Seconds: 74, Iteration: 1610, Iteration per second: 21.756757, Best solution: 1102280 found at 57s
Seconds: 75, Iteration: 1620, Iteration per second: 21.600000, Best solution: 1102280 found at 57s
Seconds: 75, Iteration: 1630, Iteration per second: 21.733333, Best solution: 1102280 found at 57s
Seconds: 76, Iteration: 1640, Iteration per second: 21.578947, Best solution: 1102280 found at 57s
Seconds: 76, Iteration: 1650, Iteration per second: 21.710526, Best solution: 1102280 found at 57s
Seconds: 76, Iteration: 1660, Iteration per second: 21.842105, Best solution: 1102280 found at 57s
Seconds: 77, Iteration: 1670, Iteration per second: 21.688312, Best solution: 1102280 found at 57s
Seconds: 77, Iteration: 1680, Iteration per second: 21.818182, Best solution: 1102280 found at 57s
Seconds: 78, Iteration: 1690, Iteration per second: 21.666667, Best solution: 1102280 found at 57s
Seconds: 78, Iteration: 1700, Iteration per second: 21.794872, Best solution: 1102280 found at 57s
Seconds: 79, Iteration: 1710, Iteration per second: 21.645570, Best solution: 1102280 found at 57s
Seconds: 79, Iteration: 1720, Iteration per second: 21.772152, Best solution: 1102280 found at 57s
Seconds: 79, Iteration: 1730, Iteration per second: 21.898734, Best solution: 1102280 found at 57s
Seconds: 80, Iteration: 1740, Iteration per second: 21.750000, Best solution: 1102280 found at 57s
Seconds: 80, Iteration: 1750, Iteration per second: 21.875000, Best solution: 1102280 found at 57s
Seconds: 81, Iteration: 1760, Iteration per second: 21.728395, Best solution: 1102280 found at 57s
Seconds: 81, Iteration: 1770, Iteration per second: 21.851852, Best solution: 1102280 found at 57s
Seconds: 82, Iteration: 1780, Iteration per second: 21.707317, Best solution: 1102280 found at 57s
Seconds: 82, Iteration: 1790, Iteration per second: 21.829268, Best solution: 1102280 found at 57s
Seconds: 83, Iteration: 1800, Iteration per second: 21.686747, Best solution: 1102280 found at 57s
Seconds: 83, Iteration: 1810, Iteration per second: 21.807229, Best solution: 1102280 found at 57s
Seconds: 84, Iteration: 1820, Iteration per second: 21.666667, Best solution: 1102280 found at 57s
Seconds: 84, Iteration: 1830, Iteration per second: 21.785714, Best solution: 1102280 found at 57s
Seconds: 84, Iteration: 1840, Iteration per second: 21.904762, Best solution: 1102280 found at 57s
Seconds: 85, Iteration: 1850, Iteration per second: 21.764706, Best solution: 1102280 found at 57s
Seconds: 85, Iteration: 1860, Iteration per second: 21.882353, Best solution: 1102280 found at 57s
Seconds: 86, Iteration: 1870, Iteration per second: 21.744186, Best solution: 1102280 found at 57s
Seconds: 86, Iteration: 1880, Iteration per second: 21.860465, Best solution: 1102280 found at 57s
Seconds: 87, Iteration: 1890, Iteration per second: 21.724138, Best solution: 1102280 found at 57s
Seconds: 87, Iteration: 1900, Iteration per second: 21.839080, Best solution: 1102280 found at 57s
Seconds: 87, Iteration: 1910, Iteration per second: 21.954023, Best solution: 1102280 found at 57s
Seconds: 88, Iteration: 1920, Iteration per second: 21.818182, Best solution: 1102280 found at 57s
Seconds: 88, Iteration: 1930, Iteration per second: 21.931818, Best solution: 1102280 found at 57s
Seconds: 89, Iteration: 1940, Iteration per second: 21.797753, Best solution: 1102280 found at 57s
Seconds: 89, Iteration: 1950, Iteration per second: 21.910112, Best solution: 1102280 found at 57s
Seconds: 90, Iteration: 1960, Iteration per second: 21.777778, Best solution: 1102280 found at 57s
Seconds: 90, Iteration: 1970, Iteration per second: 21.888889, Best solution: 1102280 found at 57s
Seconds: 90, Iteration: 1980, Iteration per second: 22.000000, Best solution: 1102280 found at 57s
Seconds: 91, Iteration: 1990, Iteration per second: 21.868132, Best solution: 1102280 found at 57s
Seconds: 91, Iteration: 2000, Iteration per second: 21.978022, Best solution: 1102280 found at 57s
Seconds: 92, Iteration: 2010, Iteration per second: 21.847826, Best solution: 1102280 found at 57s
Seconds: 92, Iteration: 2020, Iteration per second: 21.956522, Best solution: 1102280 found at 57s
Seconds: 93, Iteration: 2030, Iteration per second: 21.827957, Best solution: 1102280 found at 57s
Seconds: 93, Iteration: 2040, Iteration per second: 21.935484, Best solution: 1102280 found at 57s
Seconds: 94, Iteration: 2050, Iteration per second: 21.808511, Best solution: 1102280 found at 57s
Seconds: 94, Iteration: 2060, Iteration per second: 21.914894, Best solution: 1102280 found at 57s
Seconds: 94, Iteration: 2070, Iteration per second: 22.021277, Best solution: 1102280 found at 57s
Seconds: 95, Iteration: 2080, Iteration per second: 21.894737, Best solution: 1102280 found at 57s
Seconds: 95, Iteration: 2090, Iteration per second: 22.000000, Best solution: 1102280 found at 57s
Seconds: 96, Iteration: 2100, Iteration per second: 21.875000, Best solution: 1102280 found at 57s
Seconds: 96, Iteration: 2110, Iteration per second: 21.979167, Best solution: 1102280 found at 57s
Seconds: 97, Iteration: 2120, Iteration per second: 21.855670, Best solution: 1102281 found at 96s
Seconds: 97, Iteration: 2130, Iteration per second: 21.958763, Best solution: 1102281 found at 96s
Seconds: 97, Iteration: 2140, Iteration per second: 22.061856, Best solution: 1102281 found at 96s
Seconds: 98, Iteration: 2150, Iteration per second: 21.938776, Best solution: 1102281 found at 96s
Seconds: 98, Iteration: 2160, Iteration per second: 22.040816, Best solution: 1102281 found at 96s
Seconds: 99, Iteration: 2170, Iteration per second: 21.919192, Best solution: 1102281 found at 96s
Seconds: 99, Iteration: 2180, Iteration per second: 22.020202, Best solution: 1102281 found at 96s
Seconds: 100, Iteration: 2190, Iteration per second: 21.900000, Best solution: 1102281 found at 96s
Seconds: 100, Iteration: 2200, Iteration per second: 22.000000, Best solution: 1102281 found at 96s
Seconds: 100, Iteration: 2210, Iteration per second: 22.100000, Best solution: 1102281 found at 96s
Seconds: 101, Iteration: 2220, Iteration per second: 21.980198, Best solution: 1102281 found at 96s
Seconds: 101, Iteration: 2230, Iteration per second: 22.079208, Best solution: 1102281 found at 96s
Seconds: 102, Iteration: 2240, Iteration per second: 21.960784, Best solution: 1102281 found at 96s
Seconds: 102, Iteration: 2250, Iteration per second: 22.058824, Best solution: 1102281 found at 96s
Seconds: 103, Iteration: 2260, Iteration per second: 21.941748, Best solution: 1102281 found at 96s
Seconds: 103, Iteration: 2270, Iteration per second: 22.038835, Best solution: 1102281 found at 96s
Seconds: 104, Iteration: 2280, Iteration per second: 21.923077, Best solution: 1102281 found at 96s
Seconds: 104, Iteration: 2290, Iteration per second: 22.019231, Best solution: 1102281 found at 96s
Seconds: 105, Iteration: 2300, Iteration per second: 21.904762, Best solution: 1102281 found at 96s
Seconds: 105, Iteration: 2310, Iteration per second: 22.000000, Best solution: 1102281 found at 96s
Seconds: 105, Iteration: 2320, Iteration per second: 22.095238, Best solution: 1102281 found at 96s
Seconds: 106, Iteration: 2330, Iteration per second: 21.981132, Best solution: 1102281 found at 96s
Seconds: 106, Iteration: 2340, Iteration per second: 22.075472, Best solution: 1102281 found at 96s
Seconds: 107, Iteration: 2350, Iteration per second: 21.962617, Best solution: 1102281 found at 96s
Seconds: 107, Iteration: 2360, Iteration per second: 22.056075, Best solution: 1102281 found at 96s
Seconds: 108, Iteration: 2370, Iteration per second: 21.944444, Best solution: 1102281 found at 96s
Seconds: 108, Iteration: 2380, Iteration per second: 22.037037, Best solution: 1102281 found at 96s
Seconds: 109, Iteration: 2390, Iteration per second: 21.926606, Best solution: 1102281 found at 96s
Seconds: 109, Iteration: 2400, Iteration per second: 22.018349, Best solution: 1102281 found at 96s
Seconds: 110, Iteration: 2410, Iteration per second: 21.909091, Best solution: 1102281 found at 96s
Seconds: 110, Iteration: 2420, Iteration per second: 22.000000, Best solution: 1102281 found at 96s
Seconds: 110, Iteration: 2430, Iteration per second: 22.090909, Best solution: 1102281 found at 96s
Seconds: 111, Iteration: 2440, Iteration per second: 21.981982, Best solution: 1102281 found at 96s
Seconds: 111, Iteration: 2450, Iteration per second: 22.072072, Best solution: 1102281 found at 96s
Seconds: 112, Iteration: 2460, Iteration per second: 21.964286, Best solution: 1102281 found at 96s
Seconds: 112, Iteration: 2470, Iteration per second: 22.053571, Best solution: 1102281 found at 96s
Seconds: 113, Iteration: 2480, Iteration per second: 21.946903, Best solution: 1102281 found at 96s
Seconds: 113, Iteration: 2490, Iteration per second: 22.035398, Best solution: 1102281 found at 96s
Seconds: 113, Iteration: 2500, Iteration per second: 22.123894, Best solution: 1102281 found at 96s
Seconds: 114, Iteration: 2510, Iteration per second: 22.017544, Best solution: 1102281 found at 96s
Seconds: 114, Iteration: 2520, Iteration per second: 22.105263, Best solution: 1102281 found at 96s
Seconds: 115, Iteration: 2530, Iteration per second: 22.000000, Best solution: 1102281 found at 96s
Seconds: 115, Iteration: 2540, Iteration per second: 22.086957, Best solution: 1102281 found at 96s
Seconds: 116, Iteration: 2550, Iteration per second: 21.982759, Best solution: 1102281 found at 96s
Seconds: 116, Iteration: 2560, Iteration per second: 22.068966, Best solution: 1102281 found at 96s
Seconds: 116, Iteration: 2570, Iteration per second: 22.155172, Best solution: 1102281 found at 96s
Seconds: 117, Iteration: 2580, Iteration per second: 22.051282, Best solution: 1102281 found at 96s
Seconds: 117, Iteration: 2590, Iteration per second: 22.136752, Best solution: 1102281 found at 96s
Seconds: 118, Iteration: 2600, Iteration per second: 22.033898, Best solution: 1102281 found at 96s
Seconds: 118, Iteration: 2610, Iteration per second: 22.118644, Best solution: 1102281 found at 96s
Seconds: 119, Iteration: 2620, Iteration per second: 22.016807, Best solution: 1102281 found at 96s
Seconds: 119, Iteration: 2630, Iteration per second: 22.100840, Best solution: 1102281 found at 96s
Seconds: 120, Iteration: 2640, Iteration per second: 22.000000, Best solution: 1102281 found at 96s
Seconds: 120, Iteration: 2650, Iteration per second: 22.083333, Best solution: 1102281 found at 96s
Seconds: 120, Iteration: 2660, Iteration per second: 22.166667, Best solution: 1102281 found at 96s
Seconds: 121, Iteration: 2670, Iteration per second: 22.066116, Best solution: 1102281 found at 96s
Seconds: 121, Iteration: 2680, Iteration per second: 22.148760, Best solution: 1102281 found at 96s
Seconds: 122, Iteration: 2690, Iteration per second: 22.049180, Best solution: 1102281 found at 96s
Seconds: 122, Iteration: 2700, Iteration per second: 22.131148, Best solution: 1102428 found at 122s
Seconds: 123, Iteration: 2710, Iteration per second: 22.032520, Best solution: 1102428 found at 122s
Seconds: 123, Iteration: 2720, Iteration per second: 22.113821, Best solution: 1102428 found at 122s
Seconds: 124, Iteration: 2730, Iteration per second: 22.016129, Best solution: 1102428 found at 122s
Seconds: 124, Iteration: 2740, Iteration per second: 22.096774, Best solution: 1102428 found at 122s
Seconds: 125, Iteration: 2750, Iteration per second: 22.000000, Best solution: 1102428 found at 122s
Seconds: 125, Iteration: 2760, Iteration per second: 22.080000, Best solution: 1102428 found at 122s
Seconds: 125, Iteration: 2770, Iteration per second: 22.160000, Best solution: 1102428 found at 122s
Seconds: 126, Iteration: 2780, Iteration per second: 22.063492, Best solution: 1102428 found at 122s
Seconds: 126, Iteration: 2790, Iteration per second: 22.142857, Best solution: 1102428 found at 122s
Seconds: 127, Iteration: 2800, Iteration per second: 22.047244, Best solution: 1102428 found at 122s
Seconds: 127, Iteration: 2810, Iteration per second: 22.125984, Best solution: 1102428 found at 122s
Seconds: 128, Iteration: 2820, Iteration per second: 22.031250, Best solution: 1102428 found at 122s
Seconds: 128, Iteration: 2830, Iteration per second: 22.109375, Best solution: 1102428 found at 122s
Seconds: 129, Iteration: 2840, Iteration per second: 22.015504, Best solution: 1102428 found at 122s
Seconds: 129, Iteration: 2850, Iteration per second: 22.093023, Best solution: 1102428 found at 122s
Seconds: 129, Iteration: 2860, Iteration per second: 22.170543, Best solution: 1102428 found at 122s
Seconds: 130, Iteration: 2870, Iteration per second: 22.076923, Best solution: 1102428 found at 122s
Seconds: 130, Iteration: 2880, Iteration per second: 22.153846, Best solution: 1102428 found at 122s
Seconds: 131, Iteration: 2890, Iteration per second: 22.061069, Best solution: 1102428 found at 122s
Seconds: 131, Iteration: 2900, Iteration per second: 22.137405, Best solution: 1102428 found at 122s
Seconds: 132, Iteration: 2910, Iteration per second: 22.045455, Best solution: 1102428 found at 122s
Seconds: 132, Iteration: 2920, Iteration per second: 22.121212, Best solution: 1102428 found at 122s
Seconds: 133, Iteration: 2930, Iteration per second: 22.030075, Best solution: 1102428 found at 122s
Seconds: 133, Iteration: 2940, Iteration per second: 22.105263, Best solution: 1102428 found at 122s
Seconds: 133, Iteration: 2950, Iteration per second: 22.180451, Best solution: 1102428 found at 122s
Seconds: 134, Iteration: 2960, Iteration per second: 22.089552, Best solution: 1102428 found at 122s
Seconds: 134, Iteration: 2970, Iteration per second: 22.164179, Best solution: 1102428 found at 122s
Seconds: 135, Iteration: 2980, Iteration per second: 22.074074, Best solution: 1102428 found at 122s
Seconds: 135, Iteration: 2990, Iteration per second: 22.148148, Best solution: 1102428 found at 122s
Seconds: 136, Iteration: 3000, Iteration per second: 22.058824, Best solution: 1102428 found at 122s
Seconds: 136, Iteration: 3010, Iteration per second: 22.132353, Best solution: 1102428 found at 122s
Seconds: 136, Iteration: 3020, Iteration per second: 22.205882, Best solution: 1102428 found at 122s
Seconds: 137, Iteration: 3030, Iteration per second: 22.116788, Best solution: 1102428 found at 122s
Seconds: 137, Iteration: 3040, Iteration per second: 22.189781, Best solution: 1102428 found at 122s
Seconds: 138, Iteration: 3050, Iteration per second: 22.101449, Best solution: 1102428 found at 122s
