Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1217444 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1217444 found at 1s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1217508 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 1224168 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1225751 found at 4s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 1229146 found at 4s
Seconds: 4, Iteration: 70, Iteration per second: 17.500000, Best solution: 1229146 found at 4s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 1229299 found at 5s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 1231342 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 1234313 found at 5s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 1236755 found at 6s
Seconds: 6, Iteration: 120, Iteration per second: 20.000000, Best solution: 1236755 found at 6s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 1236977 found at 7s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 1236977 found at 7s
Seconds: 7, Iteration: 150, Iteration per second: 21.428571, Best solution: 1236977 found at 7s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 1236977 found at 7s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 1241143 found at 8s
Seconds: 8, Iteration: 180, Iteration per second: 22.500000, Best solution: 1241993 found at 8s
Seconds: 9, Iteration: 190, Iteration per second: 21.111111, Best solution: 1244453 found at 9s
Seconds: 9, Iteration: 200, Iteration per second: 22.222222, Best solution: 1244453 found at 9s
Seconds: 9, Iteration: 210, Iteration per second: 23.333333, Best solution: 1244453 found at 9s
Seconds: 10, Iteration: 220, Iteration per second: 22.000000, Best solution: 1244453 found at 9s
Seconds: 10, Iteration: 230, Iteration per second: 23.000000, Best solution: 1244453 found at 9s
Seconds: 11, Iteration: 240, Iteration per second: 21.818182, Best solution: 1244453 found at 9s
Seconds: 11, Iteration: 250, Iteration per second: 22.727273, Best solution: 1244453 found at 9s
Seconds: 11, Iteration: 260, Iteration per second: 23.636364, Best solution: 1244453 found at 9s
Seconds: 12, Iteration: 270, Iteration per second: 22.500000, Best solution: 1244453 found at 9s
Seconds: 12, Iteration: 280, Iteration per second: 23.333333, Best solution: 1245515 found at 12s
Seconds: 12, Iteration: 290, Iteration per second: 24.166667, Best solution: 1245515 found at 12s
Seconds: 13, Iteration: 300, Iteration per second: 23.076923, Best solution: 1245515 found at 12s
Seconds: 13, Iteration: 310, Iteration per second: 23.846154, Best solution: 1245515 found at 12s
Seconds: 13, Iteration: 320, Iteration per second: 24.615385, Best solution: 1245515 found at 12s
Seconds: 14, Iteration: 330, Iteration per second: 23.571429, Best solution: 1246113 found at 14s
Seconds: 14, Iteration: 340, Iteration per second: 24.285714, Best solution: 1246113 found at 14s
Seconds: 14, Iteration: 350, Iteration per second: 25.000000, Best solution: 1246113 found at 14s
Seconds: 15, Iteration: 360, Iteration per second: 24.000000, Best solution: 1246113 found at 14s
Seconds: 15, Iteration: 370, Iteration per second: 24.666667, Best solution: 1246133 found at 15s
Seconds: 15, Iteration: 380, Iteration per second: 25.333333, Best solution: 1246904 found at 15s
Seconds: 16, Iteration: 390, Iteration per second: 24.375000, Best solution: 1246904 found at 15s
Seconds: 16, Iteration: 400, Iteration per second: 25.000000, Best solution: 1246904 found at 15s
Seconds: 16, Iteration: 410, Iteration per second: 25.625000, Best solution: 1246904 found at 15s
Seconds: 16, Iteration: 420, Iteration per second: 26.250000, Best solution: 1246904 found at 15s
Seconds: 17, Iteration: 430, Iteration per second: 25.294118, Best solution: 1246904 found at 15s
Seconds: 17, Iteration: 440, Iteration per second: 25.882353, Best solution: 1246904 found at 15s
Seconds: 18, Iteration: 450, Iteration per second: 25.000000, Best solution: 1246904 found at 15s
Seconds: 18, Iteration: 460, Iteration per second: 25.555556, Best solution: 1247397 found at 18s
Seconds: 18, Iteration: 470, Iteration per second: 26.111111, Best solution: 1247397 found at 18s
Seconds: 18, Iteration: 480, Iteration per second: 26.666667, Best solution: 1247397 found at 18s
Seconds: 19, Iteration: 490, Iteration per second: 25.789474, Best solution: 1247397 found at 18s
Seconds: 19, Iteration: 500, Iteration per second: 26.315789, Best solution: 1247397 found at 18s
Seconds: 19, Iteration: 510, Iteration per second: 26.842105, Best solution: 1247397 found at 18s
Seconds: 20, Iteration: 520, Iteration per second: 26.000000, Best solution: 1247397 found at 18s
Seconds: 20, Iteration: 530, Iteration per second: 26.500000, Best solution: 1247397 found at 18s
Seconds: 20, Iteration: 540, Iteration per second: 27.000000, Best solution: 1247397 found at 18s
Seconds: 21, Iteration: 550, Iteration per second: 26.190476, Best solution: 1247397 found at 18s
Seconds: 21, Iteration: 560, Iteration per second: 26.666667, Best solution: 1247397 found at 18s
Seconds: 21, Iteration: 570, Iteration per second: 27.142857, Best solution: 1247397 found at 18s
Seconds: 22, Iteration: 580, Iteration per second: 26.363636, Best solution: 1247397 found at 18s
Seconds: 22, Iteration: 590, Iteration per second: 26.818182, Best solution: 1247397 found at 18s
Seconds: 22, Iteration: 600, Iteration per second: 27.272727, Best solution: 1247397 found at 18s
Seconds: 23, Iteration: 610, Iteration per second: 26.521739, Best solution: 1247397 found at 18s
Seconds: 23, Iteration: 620, Iteration per second: 26.956522, Best solution: 1247397 found at 18s
Seconds: 23, Iteration: 630, Iteration per second: 27.391304, Best solution: 1248573 found at 23s
Seconds: 24, Iteration: 640, Iteration per second: 26.666667, Best solution: 1248573 found at 23s
Seconds: 24, Iteration: 650, Iteration per second: 27.083333, Best solution: 1248573 found at 23s
Seconds: 24, Iteration: 660, Iteration per second: 27.500000, Best solution: 1248573 found at 23s
Seconds: 25, Iteration: 670, Iteration per second: 26.800000, Best solution: 1248573 found at 23s
Seconds: 25, Iteration: 680, Iteration per second: 27.200000, Best solution: 1248573 found at 23s
Seconds: 25, Iteration: 690, Iteration per second: 27.600000, Best solution: 1248573 found at 23s
Seconds: 26, Iteration: 700, Iteration per second: 26.923077, Best solution: 1248573 found at 23s
Seconds: 26, Iteration: 710, Iteration per second: 27.307692, Best solution: 1248573 found at 23s
Seconds: 26, Iteration: 720, Iteration per second: 27.692308, Best solution: 1248573 found at 23s
Seconds: 27, Iteration: 730, Iteration per second: 27.037037, Best solution: 1249257 found at 27s
Seconds: 27, Iteration: 740, Iteration per second: 27.407407, Best solution: 1249257 found at 27s
Seconds: 27, Iteration: 750, Iteration per second: 27.777778, Best solution: 1249257 found at 27s
Seconds: 28, Iteration: 760, Iteration per second: 27.142857, Best solution: 1249257 found at 27s
Seconds: 28, Iteration: 770, Iteration per second: 27.500000, Best solution: 1249257 found at 27s
Seconds: 28, Iteration: 780, Iteration per second: 27.857143, Best solution: 1249257 found at 27s
Seconds: 29, Iteration: 790, Iteration per second: 27.241379, Best solution: 1249257 found at 27s
Seconds: 29, Iteration: 800, Iteration per second: 27.586207, Best solution: 1249257 found at 27s
Seconds: 29, Iteration: 810, Iteration per second: 27.931034, Best solution: 1249257 found at 27s
Seconds: 30, Iteration: 820, Iteration per second: 27.333333, Best solution: 1249257 found at 27s
Seconds: 30, Iteration: 830, Iteration per second: 27.666667, Best solution: 1249257 found at 27s
Seconds: 30, Iteration: 840, Iteration per second: 28.000000, Best solution: 1249257 found at 27s
Seconds: 31, Iteration: 850, Iteration per second: 27.419355, Best solution: 1249257 found at 27s
Seconds: 31, Iteration: 860, Iteration per second: 27.741935, Best solution: 1249257 found at 27s
Seconds: 31, Iteration: 870, Iteration per second: 28.064516, Best solution: 1249257 found at 27s
Seconds: 32, Iteration: 880, Iteration per second: 27.500000, Best solution: 1249257 found at 27s
Seconds: 32, Iteration: 890, Iteration per second: 27.812500, Best solution: 1249257 found at 27s
Seconds: 32, Iteration: 900, Iteration per second: 28.125000, Best solution: 1249257 found at 27s
Seconds: 33, Iteration: 910, Iteration per second: 27.575758, Best solution: 1249257 found at 27s
Seconds: 33, Iteration: 920, Iteration per second: 27.878788, Best solution: 1249257 found at 27s
Seconds: 33, Iteration: 930, Iteration per second: 28.181818, Best solution: 1249257 found at 27s
Seconds: 34, Iteration: 940, Iteration per second: 27.647059, Best solution: 1249257 found at 27s
Seconds: 34, Iteration: 950, Iteration per second: 27.941176, Best solution: 1249257 found at 27s
Seconds: 34, Iteration: 960, Iteration per second: 28.235294, Best solution: 1249257 found at 27s
Seconds: 35, Iteration: 970, Iteration per second: 27.714286, Best solution: 1249257 found at 27s
Seconds: 35, Iteration: 980, Iteration per second: 28.000000, Best solution: 1249257 found at 27s
Seconds: 35, Iteration: 990, Iteration per second: 28.285714, Best solution: 1249257 found at 27s
Seconds: 36, Iteration: 1000, Iteration per second: 27.777778, Best solution: 1249257 found at 27s
Seconds: 36, Iteration: 1010, Iteration per second: 28.055556, Best solution: 1249257 found at 27s
Seconds: 36, Iteration: 1020, Iteration per second: 28.333333, Best solution: 1249257 found at 27s
Seconds: 37, Iteration: 1030, Iteration per second: 27.837838, Best solution: 1249257 found at 27s
Seconds: 37, Iteration: 1040, Iteration per second: 28.108108, Best solution: 1249491 found at 37s
Seconds: 37, Iteration: 1050, Iteration per second: 28.378378, Best solution: 1249491 found at 37s
Seconds: 38, Iteration: 1060, Iteration per second: 27.894737, Best solution: 1249491 found at 37s
Seconds: 38, Iteration: 1070, Iteration per second: 28.157895, Best solution: 1249491 found at 37s
Seconds: 38, Iteration: 1080, Iteration per second: 28.421053, Best solution: 1249491 found at 37s
Seconds: 39, Iteration: 1090, Iteration per second: 27.948718, Best solution: 1249491 found at 37s
Seconds: 39, Iteration: 1100, Iteration per second: 28.205128, Best solution: 1249491 found at 37s
Seconds: 39, Iteration: 1110, Iteration per second: 28.461538, Best solution: 1249491 found at 37s
Seconds: 40, Iteration: 1120, Iteration per second: 28.000000, Best solution: 1249491 found at 37s
Seconds: 40, Iteration: 1130, Iteration per second: 28.250000, Best solution: 1249491 found at 37s
Seconds: 40, Iteration: 1140, Iteration per second: 28.500000, Best solution: 1249491 found at 37s
Seconds: 41, Iteration: 1150, Iteration per second: 28.048780, Best solution: 1249491 found at 37s
Seconds: 41, Iteration: 1160, Iteration per second: 28.292683, Best solution: 1249491 found at 37s
Seconds: 41, Iteration: 1170, Iteration per second: 28.536585, Best solution: 1249491 found at 37s
Seconds: 42, Iteration: 1180, Iteration per second: 28.095238, Best solution: 1249491 found at 37s
Seconds: 42, Iteration: 1190, Iteration per second: 28.333333, Best solution: 1250176 found at 42s
Seconds: 42, Iteration: 1200, Iteration per second: 28.571429, Best solution: 1250176 found at 42s
Seconds: 43, Iteration: 1210, Iteration per second: 28.139535, Best solution: 1250176 found at 42s
Seconds: 43, Iteration: 1220, Iteration per second: 28.372093, Best solution: 1250176 found at 42s
Seconds: 43, Iteration: 1230, Iteration per second: 28.604651, Best solution: 1250176 found at 42s
Seconds: 44, Iteration: 1240, Iteration per second: 28.181818, Best solution: 1250176 found at 42s
Seconds: 44, Iteration: 1250, Iteration per second: 28.409091, Best solution: 1250176 found at 42s
