Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 924353 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 924353 found at 1s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 935366 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 935366 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 938089 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 946558 found at 5s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 953998 found at 5s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 953998 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 953998 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 953998 found at 5s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 953998 found at 5s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 953998 found at 5s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 953998 found at 5s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 953998 found at 5s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 954506 found at 8s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 954506 found at 8s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 954506 found at 8s
Seconds: 9, Iteration: 180, Iteration per second: 20.000000, Best solution: 954506 found at 8s
Seconds: 9, Iteration: 190, Iteration per second: 21.111111, Best solution: 955021 found at 9s
Seconds: 9, Iteration: 200, Iteration per second: 22.222222, Best solution: 955021 found at 9s
Seconds: 10, Iteration: 210, Iteration per second: 21.000000, Best solution: 956286 found at 9s
Seconds: 10, Iteration: 220, Iteration per second: 22.000000, Best solution: 956286 found at 9s
Seconds: 10, Iteration: 230, Iteration per second: 23.000000, Best solution: 956286 found at 9s
Seconds: 11, Iteration: 240, Iteration per second: 21.818182, Best solution: 956286 found at 9s
Seconds: 11, Iteration: 250, Iteration per second: 22.727273, Best solution: 956286 found at 9s
Seconds: 11, Iteration: 260, Iteration per second: 23.636364, Best solution: 956286 found at 9s
Seconds: 12, Iteration: 270, Iteration per second: 22.500000, Best solution: 956286 found at 9s
Seconds: 12, Iteration: 280, Iteration per second: 23.333333, Best solution: 956286 found at 9s
Seconds: 12, Iteration: 290, Iteration per second: 24.166667, Best solution: 956286 found at 9s
Seconds: 13, Iteration: 300, Iteration per second: 23.076923, Best solution: 956286 found at 9s
Seconds: 13, Iteration: 310, Iteration per second: 23.846154, Best solution: 956286 found at 9s
Seconds: 13, Iteration: 320, Iteration per second: 24.615385, Best solution: 956286 found at 9s
Seconds: 14, Iteration: 330, Iteration per second: 23.571429, Best solution: 956286 found at 9s
Seconds: 14, Iteration: 340, Iteration per second: 24.285714, Best solution: 956286 found at 9s
Seconds: 14, Iteration: 350, Iteration per second: 25.000000, Best solution: 956286 found at 9s
Seconds: 15, Iteration: 360, Iteration per second: 24.000000, Best solution: 956286 found at 9s
Seconds: 15, Iteration: 370, Iteration per second: 24.666667, Best solution: 956286 found at 9s
Seconds: 15, Iteration: 380, Iteration per second: 25.333333, Best solution: 956286 found at 9s
Seconds: 16, Iteration: 390, Iteration per second: 24.375000, Best solution: 956286 found at 9s
Seconds: 16, Iteration: 400, Iteration per second: 25.000000, Best solution: 956286 found at 9s
Seconds: 16, Iteration: 410, Iteration per second: 25.625000, Best solution: 956286 found at 9s
Seconds: 17, Iteration: 420, Iteration per second: 24.705882, Best solution: 956286 found at 9s
Seconds: 17, Iteration: 430, Iteration per second: 25.294118, Best solution: 956286 found at 9s
Seconds: 17, Iteration: 440, Iteration per second: 25.882353, Best solution: 956286 found at 9s
Seconds: 18, Iteration: 450, Iteration per second: 25.000000, Best solution: 956286 found at 9s
Seconds: 18, Iteration: 460, Iteration per second: 25.555556, Best solution: 956632 found at 18s
Seconds: 18, Iteration: 470, Iteration per second: 26.111111, Best solution: 956632 found at 18s
Seconds: 19, Iteration: 480, Iteration per second: 25.263158, Best solution: 956632 found at 18s
Seconds: 19, Iteration: 490, Iteration per second: 25.789474, Best solution: 956632 found at 18s
Seconds: 19, Iteration: 500, Iteration per second: 26.315789, Best solution: 956632 found at 18s
Seconds: 20, Iteration: 510, Iteration per second: 25.500000, Best solution: 956632 found at 18s
Seconds: 20, Iteration: 520, Iteration per second: 26.000000, Best solution: 956632 found at 18s
Seconds: 20, Iteration: 530, Iteration per second: 26.500000, Best solution: 956632 found at 18s
Seconds: 21, Iteration: 540, Iteration per second: 25.714286, Best solution: 956632 found at 18s
Seconds: 21, Iteration: 550, Iteration per second: 26.190476, Best solution: 956632 found at 18s
Seconds: 21, Iteration: 560, Iteration per second: 26.666667, Best solution: 956632 found at 18s
Seconds: 21, Iteration: 570, Iteration per second: 27.142857, Best solution: 956632 found at 18s
Seconds: 22, Iteration: 580, Iteration per second: 26.363636, Best solution: 956632 found at 18s
Seconds: 22, Iteration: 590, Iteration per second: 26.818182, Best solution: 956632 found at 18s
Seconds: 22, Iteration: 600, Iteration per second: 27.272727, Best solution: 956632 found at 18s
Seconds: 23, Iteration: 610, Iteration per second: 26.521739, Best solution: 956632 found at 18s
Seconds: 23, Iteration: 620, Iteration per second: 26.956522, Best solution: 956632 found at 18s
Seconds: 23, Iteration: 630, Iteration per second: 27.391304, Best solution: 956632 found at 18s
Seconds: 24, Iteration: 640, Iteration per second: 26.666667, Best solution: 956632 found at 18s
Seconds: 24, Iteration: 650, Iteration per second: 27.083333, Best solution: 956632 found at 18s
Seconds: 24, Iteration: 660, Iteration per second: 27.500000, Best solution: 956632 found at 18s
Seconds: 25, Iteration: 670, Iteration per second: 26.800000, Best solution: 956632 found at 18s
Seconds: 25, Iteration: 680, Iteration per second: 27.200000, Best solution: 956632 found at 18s
Seconds: 25, Iteration: 690, Iteration per second: 27.600000, Best solution: 956632 found at 18s
Seconds: 26, Iteration: 700, Iteration per second: 26.923077, Best solution: 956632 found at 18s
Seconds: 26, Iteration: 710, Iteration per second: 27.307692, Best solution: 956632 found at 18s
Seconds: 26, Iteration: 720, Iteration per second: 27.692308, Best solution: 956632 found at 18s
Seconds: 27, Iteration: 730, Iteration per second: 27.037037, Best solution: 956632 found at 18s
Seconds: 27, Iteration: 740, Iteration per second: 27.407407, Best solution: 956632 found at 18s
Seconds: 27, Iteration: 750, Iteration per second: 27.777778, Best solution: 956632 found at 18s
Seconds: 28, Iteration: 760, Iteration per second: 27.142857, Best solution: 956632 found at 18s
Seconds: 28, Iteration: 770, Iteration per second: 27.500000, Best solution: 956632 found at 18s
Seconds: 28, Iteration: 780, Iteration per second: 27.857143, Best solution: 956632 found at 18s
Seconds: 28, Iteration: 790, Iteration per second: 28.214286, Best solution: 956632 found at 18s
Seconds: 29, Iteration: 800, Iteration per second: 27.586207, Best solution: 956632 found at 18s
Seconds: 29, Iteration: 810, Iteration per second: 27.931034, Best solution: 956632 found at 18s
Seconds: 29, Iteration: 820, Iteration per second: 28.275862, Best solution: 956632 found at 18s
Seconds: 30, Iteration: 830, Iteration per second: 27.666667, Best solution: 956632 found at 18s
Seconds: 30, Iteration: 840, Iteration per second: 28.000000, Best solution: 956632 found at 18s
Seconds: 30, Iteration: 850, Iteration per second: 28.333333, Best solution: 956632 found at 18s
Seconds: 31, Iteration: 860, Iteration per second: 27.741935, Best solution: 956632 found at 18s
Seconds: 31, Iteration: 870, Iteration per second: 28.064516, Best solution: 956632 found at 18s
Seconds: 31, Iteration: 880, Iteration per second: 28.387097, Best solution: 956632 found at 18s
Seconds: 32, Iteration: 890, Iteration per second: 27.812500, Best solution: 956632 found at 18s
Seconds: 32, Iteration: 900, Iteration per second: 28.125000, Best solution: 956632 found at 18s
Seconds: 32, Iteration: 910, Iteration per second: 28.437500, Best solution: 956632 found at 18s
Seconds: 33, Iteration: 920, Iteration per second: 27.878788, Best solution: 956632 found at 18s
Seconds: 33, Iteration: 930, Iteration per second: 28.181818, Best solution: 956632 found at 18s
Seconds: 33, Iteration: 940, Iteration per second: 28.484848, Best solution: 956632 found at 18s
Seconds: 34, Iteration: 950, Iteration per second: 27.941176, Best solution: 956632 found at 18s
Seconds: 34, Iteration: 960, Iteration per second: 28.235294, Best solution: 956632 found at 18s
Seconds: 34, Iteration: 970, Iteration per second: 28.529412, Best solution: 956632 found at 18s
Seconds: 35, Iteration: 980, Iteration per second: 28.000000, Best solution: 956632 found at 18s
Seconds: 35, Iteration: 990, Iteration per second: 28.285714, Best solution: 956632 found at 18s
Seconds: 35, Iteration: 1000, Iteration per second: 28.571429, Best solution: 956632 found at 18s
Seconds: 35, Iteration: 1010, Iteration per second: 28.857143, Best solution: 956632 found at 18s
Seconds: 36, Iteration: 1020, Iteration per second: 28.333333, Best solution: 956632 found at 18s
Seconds: 36, Iteration: 1030, Iteration per second: 28.611111, Best solution: 956632 found at 18s
Seconds: 36, Iteration: 1040, Iteration per second: 28.888889, Best solution: 956632 found at 18s
Seconds: 37, Iteration: 1050, Iteration per second: 28.378378, Best solution: 956632 found at 18s
Seconds: 37, Iteration: 1060, Iteration per second: 28.648649, Best solution: 956632 found at 18s
Seconds: 37, Iteration: 1070, Iteration per second: 28.918919, Best solution: 957918 found at 37s
Seconds: 38, Iteration: 1080, Iteration per second: 28.421053, Best solution: 957918 found at 37s
Seconds: 38, Iteration: 1090, Iteration per second: 28.684211, Best solution: 957918 found at 37s
Seconds: 38, Iteration: 1100, Iteration per second: 28.947368, Best solution: 957918 found at 37s
Seconds: 39, Iteration: 1110, Iteration per second: 28.461538, Best solution: 957918 found at 37s
Seconds: 39, Iteration: 1120, Iteration per second: 28.717949, Best solution: 958652 found at 39s
Seconds: 39, Iteration: 1130, Iteration per second: 28.974359, Best solution: 958652 found at 39s
Seconds: 40, Iteration: 1140, Iteration per second: 28.500000, Best solution: 958652 found at 39s
Seconds: 40, Iteration: 1150, Iteration per second: 28.750000, Best solution: 958652 found at 39s
Seconds: 40, Iteration: 1160, Iteration per second: 29.000000, Best solution: 958652 found at 39s
Seconds: 41, Iteration: 1170, Iteration per second: 28.536585, Best solution: 958652 found at 39s
Seconds: 41, Iteration: 1180, Iteration per second: 28.780488, Best solution: 958652 found at 39s
Seconds: 41, Iteration: 1190, Iteration per second: 29.024390, Best solution: 958652 found at 39s
Seconds: 42, Iteration: 1200, Iteration per second: 28.571429, Best solution: 958652 found at 39s
Seconds: 42, Iteration: 1210, Iteration per second: 28.809524, Best solution: 958652 found at 39s
Seconds: 42, Iteration: 1220, Iteration per second: 29.047619, Best solution: 958652 found at 39s
Seconds: 42, Iteration: 1230, Iteration per second: 29.285714, Best solution: 958752 found at 42s
Seconds: 43, Iteration: 1240, Iteration per second: 28.837209, Best solution: 958752 found at 42s
Seconds: 43, Iteration: 1250, Iteration per second: 29.069767, Best solution: 958752 found at 42s
Seconds: 43, Iteration: 1260, Iteration per second: 29.302326, Best solution: 958752 found at 42s
Seconds: 44, Iteration: 1270, Iteration per second: 28.863636, Best solution: 958752 found at 42s
Seconds: 44, Iteration: 1280, Iteration per second: 29.090909, Best solution: 958752 found at 42s
Seconds: 44, Iteration: 1290, Iteration per second: 29.318182, Best solution: 958752 found at 42s
Seconds: 45, Iteration: 1300, Iteration per second: 28.888889, Best solution: 958752 found at 42s
Seconds: 45, Iteration: 1310, Iteration per second: 29.111111, Best solution: 958752 found at 42s
Seconds: 45, Iteration: 1320, Iteration per second: 29.333333, Best solution: 958752 found at 42s
Seconds: 46, Iteration: 1330, Iteration per second: 28.913043, Best solution: 958752 found at 42s
Seconds: 46, Iteration: 1340, Iteration per second: 29.130435, Best solution: 958752 found at 42s
Seconds: 46, Iteration: 1350, Iteration per second: 29.347826, Best solution: 958752 found at 42s
Seconds: 47, Iteration: 1360, Iteration per second: 28.936170, Best solution: 958752 found at 42s
Seconds: 47, Iteration: 1370, Iteration per second: 29.148936, Best solution: 958752 found at 42s
Seconds: 47, Iteration: 1380, Iteration per second: 29.361702, Best solution: 958752 found at 42s
Seconds: 47, Iteration: 1390, Iteration per second: 29.574468, Best solution: 958752 found at 42s
Seconds: 48, Iteration: 1400, Iteration per second: 29.166667, Best solution: 958752 found at 42s
Seconds: 48, Iteration: 1410, Iteration per second: 29.375000, Best solution: 958752 found at 42s
Seconds: 48, Iteration: 1420, Iteration per second: 29.583333, Best solution: 958752 found at 42s
Seconds: 49, Iteration: 1430, Iteration per second: 29.183673, Best solution: 958752 found at 42s
Seconds: 49, Iteration: 1440, Iteration per second: 29.387755, Best solution: 958752 found at 42s
Seconds: 49, Iteration: 1450, Iteration per second: 29.591837, Best solution: 958752 found at 42s
Seconds: 50, Iteration: 1460, Iteration per second: 29.200000, Best solution: 958752 found at 42s
Seconds: 50, Iteration: 1470, Iteration per second: 29.400000, Best solution: 958752 found at 42s
Seconds: 50, Iteration: 1480, Iteration per second: 29.600000, Best solution: 958752 found at 42s
Seconds: 51, Iteration: 1490, Iteration per second: 29.215686, Best solution: 958752 found at 42s
Seconds: 51, Iteration: 1500, Iteration per second: 29.411765, Best solution: 958752 found at 42s
Seconds: 51, Iteration: 1510, Iteration per second: 29.607843, Best solution: 958752 found at 42s
Seconds: 52, Iteration: 1520, Iteration per second: 29.230769, Best solution: 958752 found at 42s
Seconds: 52, Iteration: 1530, Iteration per second: 29.423077, Best solution: 958752 found at 42s
Seconds: 52, Iteration: 1540, Iteration per second: 29.615385, Best solution: 958752 found at 42s
Seconds: 53, Iteration: 1550, Iteration per second: 29.245283, Best solution: 958752 found at 42s
Seconds: 53, Iteration: 1560, Iteration per second: 29.433962, Best solution: 958752 found at 42s
Seconds: 53, Iteration: 1570, Iteration per second: 29.622642, Best solution: 958752 found at 42s
Seconds: 53, Iteration: 1580, Iteration per second: 29.811321, Best solution: 958752 found at 42s
Seconds: 54, Iteration: 1590, Iteration per second: 29.444444, Best solution: 958752 found at 42s
Seconds: 54, Iteration: 1600, Iteration per second: 29.629630, Best solution: 958752 found at 42s
Seconds: 54, Iteration: 1610, Iteration per second: 29.814815, Best solution: 958752 found at 42s
Seconds: 55, Iteration: 1620, Iteration per second: 29.454545, Best solution: 958752 found at 42s
Seconds: 55, Iteration: 1630, Iteration per second: 29.636364, Best solution: 958752 found at 42s
Seconds: 55, Iteration: 1640, Iteration per second: 29.818182, Best solution: 958752 found at 42s
Seconds: 56, Iteration: 1650, Iteration per second: 29.464286, Best solution: 958752 found at 42s
Seconds: 56, Iteration: 1660, Iteration per second: 29.642857, Best solution: 958752 found at 42s
Seconds: 56, Iteration: 1670, Iteration per second: 29.821429, Best solution: 958752 found at 42s
Seconds: 57, Iteration: 1680, Iteration per second: 29.473684, Best solution: 958752 found at 42s
Seconds: 57, Iteration: 1690, Iteration per second: 29.649123, Best solution: 958752 found at 42s
Seconds: 57, Iteration: 1700, Iteration per second: 29.824561, Best solution: 958752 found at 42s
Seconds: 57, Iteration: 1710, Iteration per second: 30.000000, Best solution: 958752 found at 42s
Seconds: 58, Iteration: 1720, Iteration per second: 29.655172, Best solution: 958752 found at 42s
Seconds: 58, Iteration: 1730, Iteration per second: 29.827586, Best solution: 958752 found at 42s
Seconds: 58, Iteration: 1740, Iteration per second: 30.000000, Best solution: 958752 found at 42s
Seconds: 59, Iteration: 1750, Iteration per second: 29.661017, Best solution: 958752 found at 42s
Seconds: 59, Iteration: 1760, Iteration per second: 29.830508, Best solution: 958752 found at 42s
Seconds: 59, Iteration: 1770, Iteration per second: 30.000000, Best solution: 958752 found at 42s
Seconds: 60, Iteration: 1780, Iteration per second: 29.666667, Best solution: 958752 found at 42s
Seconds: 60, Iteration: 1790, Iteration per second: 29.833333, Best solution: 958752 found at 42s
Seconds: 60, Iteration: 1800, Iteration per second: 30.000000, Best solution: 958752 found at 42s
Seconds: 61, Iteration: 1810, Iteration per second: 29.672131, Best solution: 958752 found at 42s
Seconds: 61, Iteration: 1820, Iteration per second: 29.836066, Best solution: 958752 found at 42s
Seconds: 61, Iteration: 1830, Iteration per second: 30.000000, Best solution: 958752 found at 42s
Seconds: 62, Iteration: 1840, Iteration per second: 29.677419, Best solution: 958752 found at 42s
Seconds: 62, Iteration: 1850, Iteration per second: 29.838710, Best solution: 958752 found at 42s
Seconds: 62, Iteration: 1860, Iteration per second: 30.000000, Best solution: 958752 found at 42s
Seconds: 63, Iteration: 1870, Iteration per second: 29.682540, Best solution: 958752 found at 42s
Seconds: 63, Iteration: 1880, Iteration per second: 29.841270, Best solution: 958752 found at 42s
Seconds: 63, Iteration: 1890, Iteration per second: 30.000000, Best solution: 958752 found at 42s
Seconds: 64, Iteration: 1900, Iteration per second: 29.687500, Best solution: 958752 found at 42s
Seconds: 64, Iteration: 1910, Iteration per second: 29.843750, Best solution: 958752 found at 42s
Seconds: 64, Iteration: 1920, Iteration per second: 30.000000, Best solution: 958752 found at 42s
Seconds: 64, Iteration: 1930, Iteration per second: 30.156250, Best solution: 959105 found at 64s
Seconds: 65, Iteration: 1940, Iteration per second: 29.846154, Best solution: 959105 found at 64s
Seconds: 65, Iteration: 1950, Iteration per second: 30.000000, Best solution: 959105 found at 64s
Seconds: 65, Iteration: 1960, Iteration per second: 30.153846, Best solution: 959105 found at 64s
Seconds: 66, Iteration: 1970, Iteration per second: 29.848485, Best solution: 959105 found at 64s
Seconds: 66, Iteration: 1980, Iteration per second: 30.000000, Best solution: 959105 found at 64s
Seconds: 66, Iteration: 1990, Iteration per second: 30.151515, Best solution: 959105 found at 64s
Seconds: 67, Iteration: 2000, Iteration per second: 29.850746, Best solution: 959105 found at 64s
Seconds: 67, Iteration: 2010, Iteration per second: 30.000000, Best solution: 959105 found at 64s
Seconds: 67, Iteration: 2020, Iteration per second: 30.149254, Best solution: 959105 found at 64s
Seconds: 68, Iteration: 2030, Iteration per second: 29.852941, Best solution: 959105 found at 64s
Seconds: 68, Iteration: 2040, Iteration per second: 30.000000, Best solution: 959105 found at 64s
Seconds: 68, Iteration: 2050, Iteration per second: 30.147059, Best solution: 959105 found at 64s
Seconds: 69, Iteration: 2060, Iteration per second: 29.855072, Best solution: 959105 found at 64s
Seconds: 69, Iteration: 2070, Iteration per second: 30.000000, Best solution: 959105 found at 64s
Seconds: 69, Iteration: 2080, Iteration per second: 30.144928, Best solution: 959105 found at 64s
Seconds: 70, Iteration: 2090, Iteration per second: 29.857143, Best solution: 959105 found at 64s
Seconds: 70, Iteration: 2100, Iteration per second: 30.000000, Best solution: 959105 found at 64s
Seconds: 70, Iteration: 2110, Iteration per second: 30.142857, Best solution: 959105 found at 64s
Seconds: 70, Iteration: 2120, Iteration per second: 30.285714, Best solution: 959105 found at 64s
Seconds: 71, Iteration: 2130, Iteration per second: 30.000000, Best solution: 960385 found at 71s
Seconds: 71, Iteration: 2140, Iteration per second: 30.140845, Best solution: 960385 found at 71s
Seconds: 71, Iteration: 2150, Iteration per second: 30.281690, Best solution: 960385 found at 71s
Seconds: 72, Iteration: 2160, Iteration per second: 30.000000, Best solution: 960385 found at 71s
Seconds: 72, Iteration: 2170, Iteration per second: 30.138889, Best solution: 960385 found at 71s
Seconds: 72, Iteration: 2180, Iteration per second: 30.277778, Best solution: 960385 found at 71s
Seconds: 73, Iteration: 2190, Iteration per second: 30.000000, Best solution: 960385 found at 71s
Seconds: 73, Iteration: 2200, Iteration per second: 30.136986, Best solution: 960385 found at 71s
Seconds: 73, Iteration: 2210, Iteration per second: 30.273973, Best solution: 960385 found at 71s
Seconds: 74, Iteration: 2220, Iteration per second: 30.000000, Best solution: 960385 found at 71s
Seconds: 74, Iteration: 2230, Iteration per second: 30.135135, Best solution: 960385 found at 71s
Seconds: 74, Iteration: 2240, Iteration per second: 30.270270, Best solution: 960385 found at 71s
Seconds: 75, Iteration: 2250, Iteration per second: 30.000000, Best solution: 960385 found at 71s
Seconds: 75, Iteration: 2260, Iteration per second: 30.133333, Best solution: 960385 found at 71s
Seconds: 75, Iteration: 2270, Iteration per second: 30.266667, Best solution: 960385 found at 71s
Seconds: 76, Iteration: 2280, Iteration per second: 30.000000, Best solution: 960385 found at 71s
Seconds: 76, Iteration: 2290, Iteration per second: 30.131579, Best solution: 960385 found at 71s
Seconds: 76, Iteration: 2300, Iteration per second: 30.263158, Best solution: 960385 found at 71s
Seconds: 77, Iteration: 2310, Iteration per second: 30.000000, Best solution: 960385 found at 71s
Seconds: 77, Iteration: 2320, Iteration per second: 30.129870, Best solution: 960385 found at 71s
Seconds: 77, Iteration: 2330, Iteration per second: 30.259740, Best solution: 960385 found at 71s
