Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 811372 found at 2s
Seconds: 13, Total Iterations: 2500, Iteration per second: 192.307692, Best solution: 821334 found at 12s
Seconds: 13, Total Iterations: 2600, Iteration per second: 200.000000, Best solution: 821334 found at 12s
Seconds: 14, Total Iterations: 2700, Iteration per second: 192.857143, Best solution: 821334 found at 12s
Seconds: 14, Total Iterations: 2800, Iteration per second: 200.000000, Best solution: 821334 found at 12s
Seconds: 15, Total Iterations: 2900, Iteration per second: 193.333333, Best solution: 821334 found at 12s
Seconds: 15, Total Iterations: 3000, Iteration per second: 200.000000, Best solution: 821334 found at 12s
Seconds: 16, Total Iterations: 3100, Iteration per second: 193.750000, Best solution: 821334 found at 12s
Seconds: 16, Total Iterations: 3200, Iteration per second: 200.000000, Best solution: 821335 found at 16s
Seconds: 16, Total Iterations: 3300, Iteration per second: 206.250000, Best solution: 821335 found at 16s
Seconds: 17, Total Iterations: 3400, Iteration per second: 200.000000, Best solution: 821335 found at 16s
Seconds: 18, Total Iterations: 3500, Iteration per second: 194.444444, Best solution: 821335 found at 16s
Seconds: 18, Total Iterations: 3600, Iteration per second: 200.000000, Best solution: 821335 found at 16s
Seconds: 18, Total Iterations: 3700, Iteration per second: 205.555556, Best solution: 821335 found at 16s
Seconds: 19, Total Iterations: 3800, Iteration per second: 200.000000, Best solution: 821335 found at 16s
Seconds: 19, Total Iterations: 3900, Iteration per second: 205.263158, Best solution: 821335 found at 16s
Seconds: 20, Total Iterations: 4000, Iteration per second: 200.000000, Best solution: 821335 found at 16s
Seconds: 20, Total Iterations: 4100, Iteration per second: 205.000000, Best solution: 821335 found at 16s
Seconds: 21, Total Iterations: 4200, Iteration per second: 200.000000, Best solution: 821335 found at 16s
Seconds: 21, Total Iterations: 4300, Iteration per second: 204.761905, Best solution: 821352 found at 21s
Seconds: 21, Total Iterations: 4400, Iteration per second: 209.523810, Best solution: 821358 found at 21s
Seconds: 22, Total Iterations: 4500, Iteration per second: 204.545455, Best solution: 821371 found at 22s
Seconds: 22, Total Iterations: 4600, Iteration per second: 209.090909, Best solution: 821495 found at 22s
Seconds: 23, Total Iterations: 4700, Iteration per second: 204.347826, Best solution: 821522 found at 23s
Seconds: 23, Total Iterations: 4800, Iteration per second: 208.695652, Best solution: 821522 found at 23s
Seconds: 24, Total Iterations: 4900, Iteration per second: 204.166667, Best solution: 821522 found at 23s
Seconds: 24, Total Iterations: 5000, Iteration per second: 208.333333, Best solution: 821522 found at 23s
Seconds: 24, Total Iterations: 5100, Iteration per second: 212.500000, Best solution: 821522 found at 23s
Seconds: 25, Total Iterations: 5200, Iteration per second: 208.000000, Best solution: 821522 found at 23s
Seconds: 25, Total Iterations: 5300, Iteration per second: 212.000000, Best solution: 821522 found at 23s
Seconds: 26, Total Iterations: 5400, Iteration per second: 207.692308, Best solution: 821619 found at 26s
Seconds: 26, Total Iterations: 5500, Iteration per second: 211.538462, Best solution: 821679 found at 26s
Seconds: 27, Total Iterations: 5600, Iteration per second: 207.407407, Best solution: 821684 found at 26s
Seconds: 27, Total Iterations: 5700, Iteration per second: 211.111111, Best solution: 821684 found at 26s
Seconds: 28, Total Iterations: 5800, Iteration per second: 207.142857, Best solution: 821759 found at 27s
Seconds: 28, Total Iterations: 5900, Iteration per second: 210.714286, Best solution: 821805 found at 28s
Seconds: 28, Total Iterations: 6000, Iteration per second: 214.285714, Best solution: 821805 found at 28s
Seconds: 29, Total Iterations: 6100, Iteration per second: 210.344828, Best solution: 821805 found at 28s
Seconds: 29, Total Iterations: 6200, Iteration per second: 213.793103, Best solution: 821840 found at 29s
Seconds: 30, Total Iterations: 6300, Iteration per second: 210.000000, Best solution: 821934 found at 29s
Seconds: 30, Total Iterations: 6400, Iteration per second: 213.333333, Best solution: 821934 found at 29s
Seconds: 30, Total Iterations: 6500, Iteration per second: 216.666667, Best solution: 821934 found at 29s
Seconds: 31, Total Iterations: 6600, Iteration per second: 212.903226, Best solution: 821934 found at 29s
Seconds: 31, Total Iterations: 6700, Iteration per second: 216.129032, Best solution: 821934 found at 29s
Seconds: 32, Total Iterations: 6800, Iteration per second: 212.500000, Best solution: 821934 found at 29s
Seconds: 32, Total Iterations: 6900, Iteration per second: 215.625000, Best solution: 821934 found at 29s
Seconds: 33, Total Iterations: 7000, Iteration per second: 212.121212, Best solution: 821934 found at 29s
Seconds: 33, Total Iterations: 7100, Iteration per second: 215.151515, Best solution: 821934 found at 29s
Seconds: 34, Total Iterations: 7200, Iteration per second: 211.764706, Best solution: 821934 found at 29s
Seconds: 34, Total Iterations: 7300, Iteration per second: 214.705882, Best solution: 821934 found at 29s
Seconds: 34, Total Iterations: 7400, Iteration per second: 217.647059, Best solution: 821952 found at 34s
Seconds: 35, Total Iterations: 7500, Iteration per second: 214.285714, Best solution: 821952 found at 34s
Seconds: 35, Total Iterations: 7600, Iteration per second: 217.142857, Best solution: 821959 found at 35s
Seconds: 36, Total Iterations: 7700, Iteration per second: 213.888889, Best solution: 821959 found at 35s
Seconds: 36, Total Iterations: 7800, Iteration per second: 216.666667, Best solution: 821959 found at 35s
Seconds: 37, Total Iterations: 7900, Iteration per second: 213.513514, Best solution: 821959 found at 35s
Seconds: 37, Total Iterations: 8000, Iteration per second: 216.216216, Best solution: 821959 found at 35s
Seconds: 38, Total Iterations: 8100, Iteration per second: 213.157895, Best solution: 821959 found at 35s
Seconds: 38, Total Iterations: 8200, Iteration per second: 215.789474, Best solution: 821959 found at 35s
Seconds: 38, Total Iterations: 8300, Iteration per second: 218.421053, Best solution: 821959 found at 35s
Seconds: 39, Total Iterations: 8400, Iteration per second: 215.384615, Best solution: 821959 found at 35s
Seconds: 39, Total Iterations: 8500, Iteration per second: 217.948718, Best solution: 821959 found at 35s
Seconds: 40, Total Iterations: 8600, Iteration per second: 215.000000, Best solution: 821959 found at 35s
Seconds: 40, Total Iterations: 8700, Iteration per second: 217.500000, Best solution: 821959 found at 35s
Seconds: 41, Total Iterations: 8800, Iteration per second: 214.634146, Best solution: 821959 found at 35s
Seconds: 41, Total Iterations: 8900, Iteration per second: 217.073171, Best solution: 821959 found at 35s
Seconds: 41, Total Iterations: 9000, Iteration per second: 219.512195, Best solution: 821988 found at 41s
Seconds: 42, Total Iterations: 9100, Iteration per second: 216.666667, Best solution: 821988 found at 41s
Seconds: 42, Total Iterations: 9200, Iteration per second: 219.047619, Best solution: 821988 found at 41s
Seconds: 43, Total Iterations: 9300, Iteration per second: 216.279070, Best solution: 821988 found at 41s
Seconds: 43, Total Iterations: 9400, Iteration per second: 218.604651, Best solution: 821988 found at 41s
Seconds: 44, Total Iterations: 9500, Iteration per second: 215.909091, Best solution: 821988 found at 41s
Seconds: 44, Total Iterations: 9600, Iteration per second: 218.181818, Best solution: 821988 found at 41s
Seconds: 45, Total Iterations: 9700, Iteration per second: 215.555556, Best solution: 821988 found at 41s
Seconds: 45, Total Iterations: 9800, Iteration per second: 217.777778, Best solution: 821988 found at 41s
Seconds: 45, Total Iterations: 9900, Iteration per second: 220.000000, Best solution: 821988 found at 41s
Seconds: 46, Total Iterations: 10000, Iteration per second: 217.391304, Best solution: 821988 found at 41s
Seconds: 46, Total Iterations: 10100, Iteration per second: 219.565217, Best solution: 821988 found at 41s
Seconds: 47, Total Iterations: 10200, Iteration per second: 217.021277, Best solution: 821988 found at 41s
Seconds: 47, Total Iterations: 10300, Iteration per second: 219.148936, Best solution: 821988 found at 41s
Seconds: 48, Total Iterations: 10400, Iteration per second: 216.666667, Best solution: 821988 found at 41s
Seconds: 48, Total Iterations: 10500, Iteration per second: 218.750000, Best solution: 821988 found at 41s
Seconds: 48, Total Iterations: 10600, Iteration per second: 220.833333, Best solution: 821988 found at 41s
Seconds: 49, Total Iterations: 10700, Iteration per second: 218.367347, Best solution: 821988 found at 41s
Seconds: 49, Total Iterations: 10800, Iteration per second: 220.408163, Best solution: 822000 found at 49s
Seconds: 50, Total Iterations: 10900, Iteration per second: 218.000000, Best solution: 822000 found at 49s
Seconds: 50, Total Iterations: 11000, Iteration per second: 220.000000, Best solution: 822000 found at 49s
Seconds: 51, Total Iterations: 11100, Iteration per second: 217.647059, Best solution: 822000 found at 49s
Seconds: 51, Total Iterations: 11200, Iteration per second: 219.607843, Best solution: 822000 found at 49s
Seconds: 52, Total Iterations: 11300, Iteration per second: 217.307692, Best solution: 822000 found at 49s
Seconds: 52, Total Iterations: 11400, Iteration per second: 219.230769, Best solution: 822000 found at 49s
Seconds: 52, Total Iterations: 11500, Iteration per second: 221.153846, Best solution: 822000 found at 49s
Seconds: 53, Total Iterations: 11600, Iteration per second: 218.867925, Best solution: 822000 found at 49s
Seconds: 53, Total Iterations: 11700, Iteration per second: 220.754717, Best solution: 822000 found at 49s
Seconds: 54, Total Iterations: 11800, Iteration per second: 218.518519, Best solution: 822000 found at 49s
Seconds: 54, Total Iterations: 11900, Iteration per second: 220.370370, Best solution: 822000 found at 49s
Seconds: 55, Total Iterations: 12000, Iteration per second: 218.181818, Best solution: 822000 found at 49s
Seconds: 55, Total Iterations: 12100, Iteration per second: 220.000000, Best solution: 822000 found at 49s
Seconds: 55, Total Iterations: 12200, Iteration per second: 221.818182, Best solution: 822000 found at 49s
Seconds: 56, Total Iterations: 12300, Iteration per second: 219.642857, Best solution: 822000 found at 49s
Seconds: 56, Total Iterations: 12400, Iteration per second: 221.428571, Best solution: 822000 found at 49s
Seconds: 57, Total Iterations: 12500, Iteration per second: 219.298246, Best solution: 822000 found at 49s
Seconds: 57, Total Iterations: 12600, Iteration per second: 221.052632, Best solution: 822000 found at 49s
Seconds: 58, Total Iterations: 12700, Iteration per second: 218.965517, Best solution: 822000 found at 49s
Seconds: 58, Total Iterations: 12800, Iteration per second: 220.689655, Best solution: 822000 found at 49s
Seconds: 58, Total Iterations: 12900, Iteration per second: 222.413793, Best solution: 822000 found at 49s
Seconds: 59, Total Iterations: 13000, Iteration per second: 220.338983, Best solution: 822000 found at 49s
Seconds: 59, Total Iterations: 13100, Iteration per second: 222.033898, Best solution: 822016 found at 59s
Seconds: 60, Total Iterations: 13200, Iteration per second: 220.000000, Best solution: 822016 found at 59s
Seconds: 60, Total Iterations: 13300, Iteration per second: 221.666667, Best solution: 822016 found at 59s
Seconds: 61, Total Iterations: 13400, Iteration per second: 219.672131, Best solution: 822016 found at 59s
Seconds: 61, Total Iterations: 13500, Iteration per second: 221.311475, Best solution: 822016 found at 59s
Seconds: 61, Total Iterations: 13600, Iteration per second: 222.950820, Best solution: 822016 found at 59s
Seconds: 62, Total Iterations: 13700, Iteration per second: 220.967742, Best solution: 822016 found at 59s
Seconds: 62, Total Iterations: 13800, Iteration per second: 222.580645, Best solution: 822016 found at 59s
Seconds: 63, Total Iterations: 13900, Iteration per second: 220.634921, Best solution: 822016 found at 59s
Seconds: 63, Total Iterations: 14000, Iteration per second: 222.222222, Best solution: 822016 found at 59s
Seconds: 64, Total Iterations: 14100, Iteration per second: 220.312500, Best solution: 822016 found at 59s
Seconds: 64, Total Iterations: 14200, Iteration per second: 221.875000, Best solution: 822016 found at 59s
Seconds: 64, Total Iterations: 14300, Iteration per second: 223.437500, Best solution: 822016 found at 59s
Seconds: 65, Total Iterations: 14400, Iteration per second: 221.538462, Best solution: 822016 found at 59s
Seconds: 65, Total Iterations: 14500, Iteration per second: 223.076923, Best solution: 822016 found at 59s
Seconds: 66, Total Iterations: 14600, Iteration per second: 221.212121, Best solution: 822016 found at 59s
Seconds: 66, Total Iterations: 14700, Iteration per second: 222.727273, Best solution: 822016 found at 59s
Seconds: 67, Total Iterations: 14800, Iteration per second: 220.895522, Best solution: 822016 found at 59s
Seconds: 67, Total Iterations: 14900, Iteration per second: 222.388060, Best solution: 822016 found at 59s
Seconds: 68, Total Iterations: 15000, Iteration per second: 220.588235, Best solution: 822016 found at 59s
Seconds: 68, Total Iterations: 15100, Iteration per second: 222.058824, Best solution: 822016 found at 59s
Seconds: 68, Total Iterations: 15200, Iteration per second: 223.529412, Best solution: 822016 found at 59s
Seconds: 69, Total Iterations: 15300, Iteration per second: 221.739130, Best solution: 822016 found at 59s
Seconds: 69, Total Iterations: 15400, Iteration per second: 223.188406, Best solution: 822016 found at 59s
Seconds: 70, Total Iterations: 15500, Iteration per second: 221.428571, Best solution: 822033 found at 70s
Seconds: 70, Total Iterations: 15600, Iteration per second: 222.857143, Best solution: 822034 found at 70s
Seconds: 71, Total Iterations: 15700, Iteration per second: 221.126761, Best solution: 822034 found at 70s
Seconds: 71, Total Iterations: 15800, Iteration per second: 222.535211, Best solution: 822034 found at 70s
Seconds: 71, Total Iterations: 15900, Iteration per second: 223.943662, Best solution: 822034 found at 70s
Seconds: 72, Total Iterations: 16000, Iteration per second: 222.222222, Best solution: 822034 found at 70s
Seconds: 72, Total Iterations: 16100, Iteration per second: 223.611111, Best solution: 822034 found at 70s
Seconds: 73, Total Iterations: 16200, Iteration per second: 221.917808, Best solution: 822034 found at 70s
Seconds: 73, Total Iterations: 16300, Iteration per second: 223.287671, Best solution: 822034 found at 70s
Seconds: 74, Total Iterations: 16400, Iteration per second: 221.621622, Best solution: 822034 found at 70s
Seconds: 74, Total Iterations: 16500, Iteration per second: 222.972973, Best solution: 822034 found at 70s
Seconds: 74, Total Iterations: 16600, Iteration per second: 224.324324, Best solution: 822034 found at 70s
Seconds: 75, Total Iterations: 16700, Iteration per second: 222.666667, Best solution: 822034 found at 70s
Seconds: 75, Total Iterations: 16800, Iteration per second: 224.000000, Best solution: 822034 found at 70s
Seconds: 76, Total Iterations: 16900, Iteration per second: 222.368421, Best solution: 822034 found at 70s
Seconds: 76, Total Iterations: 17000, Iteration per second: 223.684211, Best solution: 822034 found at 70s
Seconds: 76, Total Iterations: 17100, Iteration per second: 225.000000, Best solution: 822034 found at 70s
Seconds: 77, Total Iterations: 17200, Iteration per second: 223.376623, Best solution: 822034 found at 70s
Seconds: 77, Total Iterations: 17300, Iteration per second: 224.675325, Best solution: 822034 found at 70s
Seconds: 78, Total Iterations: 17400, Iteration per second: 223.076923, Best solution: 822035 found at 78s
Seconds: 78, Total Iterations: 17500, Iteration per second: 224.358974, Best solution: 822035 found at 78s
Seconds: 79, Total Iterations: 17600, Iteration per second: 222.784810, Best solution: 822035 found at 78s
Seconds: 79, Total Iterations: 17700, Iteration per second: 224.050633, Best solution: 822035 found at 78s
Seconds: 80, Total Iterations: 17800, Iteration per second: 222.500000, Best solution: 822035 found at 78s
Seconds: 80, Total Iterations: 17900, Iteration per second: 223.750000, Best solution: 822035 found at 78s
Seconds: 80, Total Iterations: 18000, Iteration per second: 225.000000, Best solution: 822035 found at 78s
Seconds: 81, Total Iterations: 18100, Iteration per second: 223.456790, Best solution: 822035 found at 78s
Seconds: 81, Total Iterations: 18200, Iteration per second: 224.691358, Best solution: 822035 found at 78s
Seconds: 82, Total Iterations: 18300, Iteration per second: 223.170732, Best solution: 822035 found at 78s
Seconds: 82, Total Iterations: 18400, Iteration per second: 224.390244, Best solution: 822035 found at 78s
Seconds: 82, Total Iterations: 18500, Iteration per second: 225.609756, Best solution: 822035 found at 78s
Seconds: 83, Total Iterations: 18600, Iteration per second: 224.096386, Best solution: 822035 found at 78s
Seconds: 83, Total Iterations: 18700, Iteration per second: 225.301205, Best solution: 822035 found at 78s
Seconds: 84, Total Iterations: 18800, Iteration per second: 223.809524, Best solution: 822035 found at 78s
Seconds: 84, Total Iterations: 18900, Iteration per second: 225.000000, Best solution: 822035 found at 78s
Seconds: 85, Total Iterations: 19000, Iteration per second: 223.529412, Best solution: 822035 found at 78s
Seconds: 85, Total Iterations: 19100, Iteration per second: 224.705882, Best solution: 822035 found at 78s
Seconds: 85, Total Iterations: 19200, Iteration per second: 225.882353, Best solution: 822035 found at 78s
Seconds: 86, Total Iterations: 19300, Iteration per second: 224.418605, Best solution: 822035 found at 78s
Seconds: 86, Total Iterations: 19400, Iteration per second: 225.581395, Best solution: 822035 found at 78s
Seconds: 87, Total Iterations: 19500, Iteration per second: 224.137931, Best solution: 822035 found at 78s
Seconds: 87, Total Iterations: 19600, Iteration per second: 225.287356, Best solution: 822035 found at 78s
Seconds: 88, Total Iterations: 19700, Iteration per second: 223.863636, Best solution: 822035 found at 78s
Seconds: 88, Total Iterations: 19800, Iteration per second: 225.000000, Best solution: 822035 found at 78s
Seconds: 88, Total Iterations: 19900, Iteration per second: 226.136364, Best solution: 822035 found at 78s
Seconds: 89, Total Iterations: 20000, Iteration per second: 224.719101, Best solution: 822035 found at 78s
Seconds: 89, Total Iterations: 20100, Iteration per second: 225.842697, Best solution: 822035 found at 78s
Seconds: 90, Total Iterations: 20200, Iteration per second: 224.444444, Best solution: 822035 found at 78s
Seconds: 90, Total Iterations: 20300, Iteration per second: 225.555556, Best solution: 822035 found at 78s
Seconds: 91, Total Iterations: 20400, Iteration per second: 224.175824, Best solution: 822035 found at 78s
Seconds: 91, Total Iterations: 20500, Iteration per second: 225.274725, Best solution: 822035 found at 78s
Seconds: 92, Total Iterations: 20600, Iteration per second: 223.913043, Best solution: 822035 found at 78s
Seconds: 92, Total Iterations: 20700, Iteration per second: 225.000000, Best solution: 822035 found at 78s
Seconds: 92, Total Iterations: 20800, Iteration per second: 226.086957, Best solution: 822035 found at 78s
Seconds: 93, Total Iterations: 20900, Iteration per second: 224.731183, Best solution: 822035 found at 78s
Seconds: 93, Total Iterations: 21000, Iteration per second: 225.806452, Best solution: 822035 found at 78s
Seconds: 94, Total Iterations: 21100, Iteration per second: 224.468085, Best solution: 822035 found at 78s
Seconds: 94, Total Iterations: 21200, Iteration per second: 225.531915, Best solution: 822035 found at 78s
Seconds: 94, Total Iterations: 21300, Iteration per second: 226.595745, Best solution: 822035 found at 78s
Seconds: 95, Total Iterations: 21400, Iteration per second: 225.263158, Best solution: 822035 found at 78s
Seconds: 95, Total Iterations: 21500, Iteration per second: 226.315789, Best solution: 822035 found at 78s
Seconds: 96, Total Iterations: 21600, Iteration per second: 225.000000, Best solution: 822035 found at 78s
Seconds: 96, Total Iterations: 21700, Iteration per second: 226.041667, Best solution: 822035 found at 78s
Seconds: 97, Total Iterations: 21800, Iteration per second: 224.742268, Best solution: 822035 found at 78s
Seconds: 97, Total Iterations: 21900, Iteration per second: 225.773196, Best solution: 822035 found at 78s
Seconds: 98, Total Iterations: 22000, Iteration per second: 224.489796, Best solution: 822035 found at 78s
Seconds: 98, Total Iterations: 22100, Iteration per second: 225.510204, Best solution: 822035 found at 78s
Seconds: 98, Total Iterations: 22200, Iteration per second: 226.530612, Best solution: 822035 found at 78s
Seconds: 99, Total Iterations: 22300, Iteration per second: 225.252525, Best solution: 822035 found at 78s
Seconds: 99, Total Iterations: 22400, Iteration per second: 226.262626, Best solution: 822035 found at 78s
Seconds: 100, Total Iterations: 22500, Iteration per second: 225.000000, Best solution: 822035 found at 78s
Seconds: 100, Total Iterations: 22600, Iteration per second: 226.000000, Best solution: 822035 found at 78s
Seconds: 101, Total Iterations: 22700, Iteration per second: 224.752475, Best solution: 822035 found at 78s
Seconds: 101, Total Iterations: 22800, Iteration per second: 225.742574, Best solution: 822035 found at 78s
Seconds: 101, Total Iterations: 22900, Iteration per second: 226.732673, Best solution: 822035 found at 78s
Seconds: 102, Total Iterations: 23000, Iteration per second: 225.490196, Best solution: 822035 found at 78s
Seconds: 102, Total Iterations: 23100, Iteration per second: 226.470588, Best solution: 822035 found at 78s
Seconds: 103, Total Iterations: 23200, Iteration per second: 225.242718, Best solution: 822035 found at 78s
Seconds: 103, Total Iterations: 23300, Iteration per second: 226.213592, Best solution: 822035 found at 78s
Seconds: 104, Total Iterations: 23400, Iteration per second: 225.000000, Best solution: 822035 found at 78s
Seconds: 104, Total Iterations: 23500, Iteration per second: 225.961538, Best solution: 822035 found at 78s
Seconds: 105, Total Iterations: 23600, Iteration per second: 224.761905, Best solution: 822035 found at 78s
Seconds: 105, Total Iterations: 23700, Iteration per second: 225.714286, Best solution: 822035 found at 78s
Seconds: 105, Total Iterations: 23800, Iteration per second: 226.666667, Best solution: 822035 found at 78s
Seconds: 106, Total Iterations: 23900, Iteration per second: 225.471698, Best solution: 822035 found at 78s
Seconds: 106, Total Iterations: 24000, Iteration per second: 226.415094, Best solution: 822035 found at 78s
Seconds: 107, Total Iterations: 24100, Iteration per second: 225.233645, Best solution: 822035 found at 78s
Seconds: 107, Total Iterations: 24200, Iteration per second: 226.168224, Best solution: 822035 found at 78s
Seconds: 108, Total Iterations: 24300, Iteration per second: 225.000000, Best solution: 822035 found at 78s
Seconds: 108, Total Iterations: 24400, Iteration per second: 225.925926, Best solution: 822035 found at 78s
Seconds: 108, Total Iterations: 24500, Iteration per second: 226.851852, Best solution: 822133 found at 108s
Seconds: 109, Total Iterations: 24600, Iteration per second: 225.688073, Best solution: 822133 found at 108s
Seconds: 109, Total Iterations: 24700, Iteration per second: 226.605505, Best solution: 822133 found at 108s
Seconds: 110, Total Iterations: 24800, Iteration per second: 225.454545, Best solution: 822133 found at 108s
Seconds: 110, Total Iterations: 24900, Iteration per second: 226.363636, Best solution: 822133 found at 108s
Seconds: 111, Total Iterations: 25000, Iteration per second: 225.225225, Best solution: 822133 found at 108s
Seconds: 111, Total Iterations: 25100, Iteration per second: 226.126126, Best solution: 822133 found at 108s
Seconds: 111, Total Iterations: 25200, Iteration per second: 227.027027, Best solution: 822133 found at 108s
Seconds: 112, Total Iterations: 25300, Iteration per second: 225.892857, Best solution: 822133 found at 108s
Seconds: 112, Total Iterations: 25400, Iteration per second: 226.785714, Best solution: 822133 found at 108s
Seconds: 113, Total Iterations: 25500, Iteration per second: 225.663717, Best solution: 822133 found at 108s
Seconds: 113, Total Iterations: 25600, Iteration per second: 226.548673, Best solution: 822133 found at 108s
Seconds: 114, Total Iterations: 25700, Iteration per second: 225.438596, Best solution: 822133 found at 108s
Seconds: 114, Total Iterations: 25800, Iteration per second: 226.315789, Best solution: 822133 found at 108s
Seconds: 115, Total Iterations: 25900, Iteration per second: 225.217391, Best solution: 822133 found at 108s
Seconds: 115, Total Iterations: 26000, Iteration per second: 226.086957, Best solution: 822133 found at 108s
Seconds: 115, Total Iterations: 26100, Iteration per second: 226.956522, Best solution: 822133 found at 108s
Seconds: 116, Total Iterations: 26200, Iteration per second: 225.862069, Best solution: 822133 found at 108s
Seconds: 116, Total Iterations: 26300, Iteration per second: 226.724138, Best solution: 822133 found at 108s
Seconds: 117, Total Iterations: 26400, Iteration per second: 225.641026, Best solution: 822133 found at 108s
Seconds: 117, Total Iterations: 26500, Iteration per second: 226.495726, Best solution: 822133 found at 108s
Seconds: 118, Total Iterations: 26600, Iteration per second: 225.423729, Best solution: 822133 found at 108s
Seconds: 118, Total Iterations: 26700, Iteration per second: 226.271186, Best solution: 822133 found at 108s
Seconds: 118, Total Iterations: 26800, Iteration per second: 227.118644, Best solution: 822133 found at 108s
Seconds: 119, Total Iterations: 26900, Iteration per second: 226.050420, Best solution: 822133 found at 108s
Seconds: 119, Total Iterations: 27000, Iteration per second: 226.890756, Best solution: 822133 found at 108s
Seconds: 120, Total Iterations: 27100, Iteration per second: 225.833333, Best solution: 822133 found at 108s
Seconds: 120, Total Iterations: 27200, Iteration per second: 226.666667, Best solution: 822133 found at 108s
Seconds: 121, Total Iterations: 27300, Iteration per second: 225.619835, Best solution: 822133 found at 108s
Seconds: 121, Total Iterations: 27400, Iteration per second: 226.446281, Best solution: 822133 found at 108s
Seconds: 121, Total Iterations: 27500, Iteration per second: 227.272727, Best solution: 822133 found at 108s
Seconds: 122, Total Iterations: 27600, Iteration per second: 226.229508, Best solution: 822133 found at 108s
Seconds: 122, Total Iterations: 27700, Iteration per second: 227.049180, Best solution: 822133 found at 108s
Seconds: 123, Total Iterations: 27800, Iteration per second: 226.016260, Best solution: 822133 found at 108s
Seconds: 123, Total Iterations: 27900, Iteration per second: 226.829268, Best solution: 822133 found at 108s
Seconds: 124, Total Iterations: 28000, Iteration per second: 225.806452, Best solution: 822133 found at 108s
Seconds: 124, Total Iterations: 28100, Iteration per second: 226.612903, Best solution: 822133 found at 108s
Seconds: 125, Total Iterations: 28200, Iteration per second: 225.600000, Best solution: 822133 found at 108s
Seconds: 125, Total Iterations: 28300, Iteration per second: 226.400000, Best solution: 822133 found at 108s
Seconds: 125, Total Iterations: 28400, Iteration per second: 227.200000, Best solution: 822133 found at 108s
Seconds: 126, Total Iterations: 28500, Iteration per second: 226.190476, Best solution: 822133 found at 108s
Seconds: 126, Total Iterations: 28600, Iteration per second: 226.984127, Best solution: 822133 found at 108s
Seconds: 127, Total Iterations: 28700, Iteration per second: 225.984252, Best solution: 822133 found at 108s
Seconds: 127, Total Iterations: 28800, Iteration per second: 226.771654, Best solution: 822133 found at 108s
Seconds: 128, Total Iterations: 28900, Iteration per second: 225.781250, Best solution: 822133 found at 108s
Seconds: 128, Total Iterations: 29000, Iteration per second: 226.562500, Best solution: 822133 found at 108s
Seconds: 129, Total Iterations: 29100, Iteration per second: 225.581395, Best solution: 822133 found at 108s
Seconds: 129, Total Iterations: 29200, Iteration per second: 226.356589, Best solution: 822133 found at 108s
Seconds: 129, Total Iterations: 29300, Iteration per second: 227.131783, Best solution: 822133 found at 108s
Seconds: 130, Total Iterations: 29400, Iteration per second: 226.153846, Best solution: 822133 found at 108s
Seconds: 130, Total Iterations: 29500, Iteration per second: 226.923077, Best solution: 822133 found at 108s
