Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 704333 found at 1s
Seconds: 11, Total Iterations: 3900, Iteration per second: 354.545455, Best solution: 711248 found at 10s
Seconds: 11, Total Iterations: 4000, Iteration per second: 363.636364, Best solution: 711248 found at 10s
Seconds: 12, Total Iterations: 4100, Iteration per second: 341.666667, Best solution: 711248 found at 10s
Seconds: 12, Total Iterations: 4200, Iteration per second: 350.000000, Best solution: 711248 found at 10s
Seconds: 12, Total Iterations: 4300, Iteration per second: 358.333333, Best solution: 711248 found at 10s
Seconds: 13, Total Iterations: 4400, Iteration per second: 338.461538, Best solution: 711248 found at 10s
Seconds: 13, Total Iterations: 4500, Iteration per second: 346.153846, Best solution: 711248 found at 10s
Seconds: 13, Total Iterations: 4600, Iteration per second: 353.846154, Best solution: 711248 found at 10s
Seconds: 13, Total Iterations: 4700, Iteration per second: 361.538462, Best solution: 711249 found at 13s
Seconds: 14, Total Iterations: 4800, Iteration per second: 342.857143, Best solution: 711249 found at 13s
Seconds: 14, Total Iterations: 4900, Iteration per second: 350.000000, Best solution: 711249 found at 13s
Seconds: 14, Total Iterations: 5000, Iteration per second: 357.142857, Best solution: 711249 found at 13s
Seconds: 14, Total Iterations: 5100, Iteration per second: 364.285714, Best solution: 711249 found at 13s
Seconds: 15, Total Iterations: 5200, Iteration per second: 346.666667, Best solution: 711249 found at 13s
Seconds: 15, Total Iterations: 5300, Iteration per second: 353.333333, Best solution: 711249 found at 13s
Seconds: 15, Total Iterations: 5400, Iteration per second: 360.000000, Best solution: 711249 found at 13s
Seconds: 15, Total Iterations: 5500, Iteration per second: 366.666667, Best solution: 711249 found at 13s
Seconds: 16, Total Iterations: 5600, Iteration per second: 350.000000, Best solution: 711249 found at 13s
Seconds: 16, Total Iterations: 5700, Iteration per second: 356.250000, Best solution: 711249 found at 13s
Seconds: 16, Total Iterations: 5800, Iteration per second: 362.500000, Best solution: 711249 found at 13s
Seconds: 16, Total Iterations: 5900, Iteration per second: 368.750000, Best solution: 711249 found at 13s
Seconds: 17, Total Iterations: 6000, Iteration per second: 352.941176, Best solution: 711249 found at 13s
Seconds: 17, Total Iterations: 6100, Iteration per second: 358.823529, Best solution: 711484 found at 17s
Seconds: 17, Total Iterations: 6200, Iteration per second: 364.705882, Best solution: 711484 found at 17s
Seconds: 18, Total Iterations: 6300, Iteration per second: 350.000000, Best solution: 711484 found at 17s
Seconds: 18, Total Iterations: 6400, Iteration per second: 355.555556, Best solution: 711484 found at 17s
Seconds: 18, Total Iterations: 6500, Iteration per second: 361.111111, Best solution: 711484 found at 17s
Seconds: 18, Total Iterations: 6600, Iteration per second: 366.666667, Best solution: 711484 found at 17s
Seconds: 19, Total Iterations: 6700, Iteration per second: 352.631579, Best solution: 711484 found at 17s
Seconds: 19, Total Iterations: 6800, Iteration per second: 357.894737, Best solution: 711484 found at 17s
Seconds: 19, Total Iterations: 6900, Iteration per second: 363.157895, Best solution: 711484 found at 17s
Seconds: 19, Total Iterations: 7000, Iteration per second: 368.421053, Best solution: 711484 found at 17s
Seconds: 20, Total Iterations: 7100, Iteration per second: 355.000000, Best solution: 711484 found at 17s
Seconds: 20, Total Iterations: 7200, Iteration per second: 360.000000, Best solution: 711484 found at 17s
Seconds: 20, Total Iterations: 7300, Iteration per second: 365.000000, Best solution: 711484 found at 17s
Seconds: 20, Total Iterations: 7400, Iteration per second: 370.000000, Best solution: 711484 found at 17s
Seconds: 21, Total Iterations: 7500, Iteration per second: 357.142857, Best solution: 711484 found at 17s
Seconds: 21, Total Iterations: 7600, Iteration per second: 361.904762, Best solution: 711484 found at 17s
Seconds: 21, Total Iterations: 7700, Iteration per second: 366.666667, Best solution: 711484 found at 17s
Seconds: 22, Total Iterations: 7800, Iteration per second: 354.545455, Best solution: 711484 found at 17s
Seconds: 22, Total Iterations: 7900, Iteration per second: 359.090909, Best solution: 711484 found at 17s
Seconds: 22, Total Iterations: 8000, Iteration per second: 363.636364, Best solution: 711484 found at 17s
Seconds: 22, Total Iterations: 8100, Iteration per second: 368.181818, Best solution: 711484 found at 17s
Seconds: 23, Total Iterations: 8200, Iteration per second: 356.521739, Best solution: 711484 found at 17s
Seconds: 23, Total Iterations: 8300, Iteration per second: 360.869565, Best solution: 711484 found at 17s
Seconds: 23, Total Iterations: 8400, Iteration per second: 365.217391, Best solution: 711484 found at 17s
Seconds: 23, Total Iterations: 8500, Iteration per second: 369.565217, Best solution: 711484 found at 17s
Seconds: 24, Total Iterations: 8600, Iteration per second: 358.333333, Best solution: 711484 found at 17s
Seconds: 24, Total Iterations: 8700, Iteration per second: 362.500000, Best solution: 711484 found at 17s
Seconds: 24, Total Iterations: 8800, Iteration per second: 366.666667, Best solution: 711484 found at 17s
Seconds: 24, Total Iterations: 8900, Iteration per second: 370.833333, Best solution: 711484 found at 17s
Seconds: 25, Total Iterations: 9000, Iteration per second: 360.000000, Best solution: 711484 found at 17s
Seconds: 25, Total Iterations: 9100, Iteration per second: 364.000000, Best solution: 711484 found at 17s
Seconds: 25, Total Iterations: 9200, Iteration per second: 368.000000, Best solution: 711484 found at 17s
Seconds: 25, Total Iterations: 9300, Iteration per second: 372.000000, Best solution: 711484 found at 17s
Seconds: 26, Total Iterations: 9400, Iteration per second: 361.538462, Best solution: 711484 found at 17s
Seconds: 26, Total Iterations: 9500, Iteration per second: 365.384615, Best solution: 711484 found at 17s
Seconds: 26, Total Iterations: 9600, Iteration per second: 369.230769, Best solution: 711484 found at 17s
Seconds: 26, Total Iterations: 9700, Iteration per second: 373.076923, Best solution: 711484 found at 17s
Seconds: 27, Total Iterations: 9800, Iteration per second: 362.962963, Best solution: 711484 found at 17s
Seconds: 27, Total Iterations: 9900, Iteration per second: 366.666667, Best solution: 711484 found at 17s
Seconds: 27, Total Iterations: 10000, Iteration per second: 370.370370, Best solution: 711484 found at 17s
Seconds: 27, Total Iterations: 10100, Iteration per second: 374.074074, Best solution: 711484 found at 17s
Seconds: 28, Total Iterations: 10200, Iteration per second: 364.285714, Best solution: 711484 found at 17s
Seconds: 28, Total Iterations: 10300, Iteration per second: 367.857143, Best solution: 711484 found at 17s
Seconds: 28, Total Iterations: 10400, Iteration per second: 371.428571, Best solution: 711484 found at 17s
Seconds: 29, Total Iterations: 10500, Iteration per second: 362.068966, Best solution: 711484 found at 17s
Seconds: 29, Total Iterations: 10600, Iteration per second: 365.517241, Best solution: 711484 found at 17s
Seconds: 29, Total Iterations: 10700, Iteration per second: 368.965517, Best solution: 711484 found at 17s
Seconds: 29, Total Iterations: 10800, Iteration per second: 372.413793, Best solution: 711484 found at 17s
Seconds: 30, Total Iterations: 10900, Iteration per second: 363.333333, Best solution: 711484 found at 17s
Seconds: 30, Total Iterations: 11000, Iteration per second: 366.666667, Best solution: 711484 found at 17s
Seconds: 30, Total Iterations: 11100, Iteration per second: 370.000000, Best solution: 711484 found at 17s
Seconds: 30, Total Iterations: 11200, Iteration per second: 373.333333, Best solution: 711484 found at 17s
Seconds: 31, Total Iterations: 11300, Iteration per second: 364.516129, Best solution: 711484 found at 17s
Seconds: 31, Total Iterations: 11400, Iteration per second: 367.741935, Best solution: 711484 found at 17s
Seconds: 31, Total Iterations: 11500, Iteration per second: 370.967742, Best solution: 711484 found at 17s
Seconds: 31, Total Iterations: 11600, Iteration per second: 374.193548, Best solution: 711484 found at 17s
Seconds: 32, Total Iterations: 11700, Iteration per second: 365.625000, Best solution: 711484 found at 17s
Seconds: 32, Total Iterations: 11800, Iteration per second: 368.750000, Best solution: 711484 found at 17s
Seconds: 32, Total Iterations: 11900, Iteration per second: 371.875000, Best solution: 711484 found at 17s
Seconds: 32, Total Iterations: 12000, Iteration per second: 375.000000, Best solution: 711484 found at 17s
Seconds: 33, Total Iterations: 12100, Iteration per second: 366.666667, Best solution: 711484 found at 17s
Seconds: 33, Total Iterations: 12200, Iteration per second: 369.696970, Best solution: 711484 found at 17s
Seconds: 33, Total Iterations: 12300, Iteration per second: 372.727273, Best solution: 711484 found at 17s
Seconds: 34, Total Iterations: 12400, Iteration per second: 364.705882, Best solution: 711484 found at 17s
Seconds: 34, Total Iterations: 12500, Iteration per second: 367.647059, Best solution: 711484 found at 17s
Seconds: 34, Total Iterations: 12600, Iteration per second: 370.588235, Best solution: 711484 found at 17s
Seconds: 34, Total Iterations: 12700, Iteration per second: 373.529412, Best solution: 711484 found at 17s
Seconds: 35, Total Iterations: 12800, Iteration per second: 365.714286, Best solution: 711484 found at 17s
Seconds: 35, Total Iterations: 12900, Iteration per second: 368.571429, Best solution: 711484 found at 17s
Seconds: 35, Total Iterations: 13000, Iteration per second: 371.428571, Best solution: 711484 found at 17s
Seconds: 35, Total Iterations: 13100, Iteration per second: 374.285714, Best solution: 711484 found at 17s
Seconds: 36, Total Iterations: 13200, Iteration per second: 366.666667, Best solution: 711484 found at 17s
Seconds: 36, Total Iterations: 13300, Iteration per second: 369.444444, Best solution: 711484 found at 17s
Seconds: 36, Total Iterations: 13400, Iteration per second: 372.222222, Best solution: 711484 found at 17s
Seconds: 36, Total Iterations: 13500, Iteration per second: 375.000000, Best solution: 711484 found at 17s
Seconds: 37, Total Iterations: 13600, Iteration per second: 367.567568, Best solution: 711484 found at 17s
Seconds: 37, Total Iterations: 13700, Iteration per second: 370.270270, Best solution: 711484 found at 17s
Seconds: 37, Total Iterations: 13800, Iteration per second: 372.972973, Best solution: 711484 found at 17s
Seconds: 37, Total Iterations: 13900, Iteration per second: 375.675676, Best solution: 711484 found at 17s
Seconds: 38, Total Iterations: 14000, Iteration per second: 368.421053, Best solution: 711484 found at 17s
Seconds: 38, Total Iterations: 14100, Iteration per second: 371.052632, Best solution: 711484 found at 17s
Seconds: 38, Total Iterations: 14200, Iteration per second: 373.684211, Best solution: 711484 found at 17s
Seconds: 38, Total Iterations: 14300, Iteration per second: 376.315789, Best solution: 711484 found at 17s
Seconds: 39, Total Iterations: 14400, Iteration per second: 369.230769, Best solution: 711484 found at 17s
Seconds: 39, Total Iterations: 14500, Iteration per second: 371.794872, Best solution: 711484 found at 17s
Seconds: 39, Total Iterations: 14600, Iteration per second: 374.358974, Best solution: 711484 found at 17s
Seconds: 40, Total Iterations: 14700, Iteration per second: 367.500000, Best solution: 711484 found at 17s
Seconds: 40, Total Iterations: 14800, Iteration per second: 370.000000, Best solution: 711484 found at 17s
Seconds: 40, Total Iterations: 14900, Iteration per second: 372.500000, Best solution: 711484 found at 17s
Seconds: 40, Total Iterations: 15000, Iteration per second: 375.000000, Best solution: 711484 found at 17s
Seconds: 41, Total Iterations: 15100, Iteration per second: 368.292683, Best solution: 711484 found at 17s
Seconds: 41, Total Iterations: 15200, Iteration per second: 370.731707, Best solution: 711484 found at 17s
Seconds: 41, Total Iterations: 15300, Iteration per second: 373.170732, Best solution: 711484 found at 17s
Seconds: 41, Total Iterations: 15400, Iteration per second: 375.609756, Best solution: 711484 found at 17s
Seconds: 42, Total Iterations: 15500, Iteration per second: 369.047619, Best solution: 711484 found at 17s
Seconds: 42, Total Iterations: 15600, Iteration per second: 371.428571, Best solution: 711484 found at 17s
Seconds: 42, Total Iterations: 15700, Iteration per second: 373.809524, Best solution: 711484 found at 17s
Seconds: 42, Total Iterations: 15800, Iteration per second: 376.190476, Best solution: 711484 found at 17s
Seconds: 43, Total Iterations: 15900, Iteration per second: 369.767442, Best solution: 711510 found at 43s
Seconds: 43, Total Iterations: 16000, Iteration per second: 372.093023, Best solution: 711511 found at 43s
Seconds: 43, Total Iterations: 16100, Iteration per second: 374.418605, Best solution: 711511 found at 43s
Seconds: 43, Total Iterations: 16200, Iteration per second: 376.744186, Best solution: 711511 found at 43s
Seconds: 44, Total Iterations: 16300, Iteration per second: 370.454545, Best solution: 711511 found at 43s
Seconds: 44, Total Iterations: 16400, Iteration per second: 372.727273, Best solution: 711511 found at 43s
Seconds: 44, Total Iterations: 16500, Iteration per second: 375.000000, Best solution: 711511 found at 43s
Seconds: 44, Total Iterations: 16600, Iteration per second: 377.272727, Best solution: 711511 found at 43s
Seconds: 45, Total Iterations: 16700, Iteration per second: 371.111111, Best solution: 711511 found at 43s
Seconds: 45, Total Iterations: 16800, Iteration per second: 373.333333, Best solution: 711511 found at 43s
Seconds: 45, Total Iterations: 16900, Iteration per second: 375.555556, Best solution: 711511 found at 43s
Seconds: 46, Total Iterations: 17000, Iteration per second: 369.565217, Best solution: 711511 found at 43s
Seconds: 46, Total Iterations: 17100, Iteration per second: 371.739130, Best solution: 711511 found at 43s
Seconds: 46, Total Iterations: 17200, Iteration per second: 373.913043, Best solution: 711512 found at 46s
Seconds: 46, Total Iterations: 17300, Iteration per second: 376.086957, Best solution: 711512 found at 46s
Seconds: 47, Total Iterations: 17400, Iteration per second: 370.212766, Best solution: 711512 found at 46s
Seconds: 47, Total Iterations: 17500, Iteration per second: 372.340426, Best solution: 711512 found at 46s
Seconds: 47, Total Iterations: 17600, Iteration per second: 374.468085, Best solution: 711512 found at 46s
Seconds: 47, Total Iterations: 17700, Iteration per second: 376.595745, Best solution: 711512 found at 46s
Seconds: 48, Total Iterations: 17800, Iteration per second: 370.833333, Best solution: 711512 found at 46s
Seconds: 48, Total Iterations: 17900, Iteration per second: 372.916667, Best solution: 711512 found at 46s
Seconds: 48, Total Iterations: 18000, Iteration per second: 375.000000, Best solution: 711512 found at 46s
Seconds: 48, Total Iterations: 18100, Iteration per second: 377.083333, Best solution: 711512 found at 46s
Seconds: 49, Total Iterations: 18200, Iteration per second: 371.428571, Best solution: 711512 found at 46s
Seconds: 49, Total Iterations: 18300, Iteration per second: 373.469388, Best solution: 711512 found at 46s
Seconds: 49, Total Iterations: 18400, Iteration per second: 375.510204, Best solution: 711512 found at 46s
Seconds: 49, Total Iterations: 18500, Iteration per second: 377.551020, Best solution: 711512 found at 46s
Seconds: 50, Total Iterations: 18600, Iteration per second: 372.000000, Best solution: 711512 found at 46s
Seconds: 50, Total Iterations: 18700, Iteration per second: 374.000000, Best solution: 711512 found at 46s
Seconds: 50, Total Iterations: 18800, Iteration per second: 376.000000, Best solution: 711512 found at 46s
Seconds: 50, Total Iterations: 18900, Iteration per second: 378.000000, Best solution: 711512 found at 46s
Seconds: 51, Total Iterations: 19000, Iteration per second: 372.549020, Best solution: 711512 found at 46s
Seconds: 51, Total Iterations: 19100, Iteration per second: 374.509804, Best solution: 711512 found at 46s
Seconds: 51, Total Iterations: 19200, Iteration per second: 376.470588, Best solution: 711512 found at 46s
Seconds: 51, Total Iterations: 19300, Iteration per second: 378.431373, Best solution: 711512 found at 46s
Seconds: 52, Total Iterations: 19400, Iteration per second: 373.076923, Best solution: 711512 found at 46s
Seconds: 52, Total Iterations: 19500, Iteration per second: 375.000000, Best solution: 711512 found at 46s
Seconds: 52, Total Iterations: 19600, Iteration per second: 376.923077, Best solution: 711512 found at 46s
Seconds: 53, Total Iterations: 19700, Iteration per second: 371.698113, Best solution: 711512 found at 46s
Seconds: 53, Total Iterations: 19800, Iteration per second: 373.584906, Best solution: 711512 found at 46s
Seconds: 53, Total Iterations: 19900, Iteration per second: 375.471698, Best solution: 711512 found at 46s
Seconds: 53, Total Iterations: 20000, Iteration per second: 377.358491, Best solution: 711512 found at 46s
Seconds: 54, Total Iterations: 20100, Iteration per second: 372.222222, Best solution: 711512 found at 46s
Seconds: 54, Total Iterations: 20200, Iteration per second: 374.074074, Best solution: 711512 found at 46s
Seconds: 54, Total Iterations: 20300, Iteration per second: 375.925926, Best solution: 711512 found at 46s
Seconds: 54, Total Iterations: 20400, Iteration per second: 377.777778, Best solution: 711512 found at 46s
Seconds: 55, Total Iterations: 20500, Iteration per second: 372.727273, Best solution: 711512 found at 46s
Seconds: 55, Total Iterations: 20600, Iteration per second: 374.545455, Best solution: 711512 found at 46s
Seconds: 55, Total Iterations: 20700, Iteration per second: 376.363636, Best solution: 711512 found at 46s
Seconds: 55, Total Iterations: 20800, Iteration per second: 378.181818, Best solution: 711512 found at 46s
Seconds: 56, Total Iterations: 20900, Iteration per second: 373.214286, Best solution: 711512 found at 46s
Seconds: 56, Total Iterations: 21000, Iteration per second: 375.000000, Best solution: 711512 found at 46s
Seconds: 56, Total Iterations: 21100, Iteration per second: 376.785714, Best solution: 711512 found at 46s
Seconds: 56, Total Iterations: 21200, Iteration per second: 378.571429, Best solution: 711512 found at 46s
Seconds: 57, Total Iterations: 21300, Iteration per second: 373.684211, Best solution: 711512 found at 46s
Seconds: 57, Total Iterations: 21400, Iteration per second: 375.438596, Best solution: 711512 found at 46s
Seconds: 57, Total Iterations: 21500, Iteration per second: 377.192982, Best solution: 711512 found at 46s
Seconds: 57, Total Iterations: 21600, Iteration per second: 378.947368, Best solution: 711512 found at 46s
Seconds: 58, Total Iterations: 21700, Iteration per second: 374.137931, Best solution: 711512 found at 46s
Seconds: 58, Total Iterations: 21800, Iteration per second: 375.862069, Best solution: 711512 found at 46s
Seconds: 58, Total Iterations: 21900, Iteration per second: 377.586207, Best solution: 711512 found at 46s
Seconds: 58, Total Iterations: 22000, Iteration per second: 379.310345, Best solution: 711512 found at 46s
Seconds: 59, Total Iterations: 22100, Iteration per second: 374.576271, Best solution: 711512 found at 46s
Seconds: 59, Total Iterations: 22200, Iteration per second: 376.271186, Best solution: 711512 found at 46s
Seconds: 59, Total Iterations: 22300, Iteration per second: 377.966102, Best solution: 711512 found at 46s
Seconds: 60, Total Iterations: 22400, Iteration per second: 373.333333, Best solution: 711512 found at 46s
Seconds: 60, Total Iterations: 22500, Iteration per second: 375.000000, Best solution: 711512 found at 46s
Seconds: 60, Total Iterations: 22600, Iteration per second: 376.666667, Best solution: 711512 found at 46s
Seconds: 60, Total Iterations: 22700, Iteration per second: 378.333333, Best solution: 711512 found at 46s
Seconds: 61, Total Iterations: 22800, Iteration per second: 373.770492, Best solution: 711512 found at 46s
Seconds: 61, Total Iterations: 22900, Iteration per second: 375.409836, Best solution: 711512 found at 46s
Seconds: 61, Total Iterations: 23000, Iteration per second: 377.049180, Best solution: 711512 found at 46s
Seconds: 61, Total Iterations: 23100, Iteration per second: 378.688525, Best solution: 711512 found at 46s
Seconds: 62, Total Iterations: 23200, Iteration per second: 374.193548, Best solution: 711512 found at 46s
Seconds: 62, Total Iterations: 23300, Iteration per second: 375.806452, Best solution: 711512 found at 46s
Seconds: 62, Total Iterations: 23400, Iteration per second: 377.419355, Best solution: 711512 found at 46s
Seconds: 62, Total Iterations: 23500, Iteration per second: 379.032258, Best solution: 711512 found at 46s
Seconds: 63, Total Iterations: 23600, Iteration per second: 374.603175, Best solution: 711512 found at 46s
Seconds: 63, Total Iterations: 23700, Iteration per second: 376.190476, Best solution: 711512 found at 46s
Seconds: 63, Total Iterations: 23800, Iteration per second: 377.777778, Best solution: 711512 found at 46s
Seconds: 63, Total Iterations: 23900, Iteration per second: 379.365079, Best solution: 711512 found at 46s
Seconds: 64, Total Iterations: 24000, Iteration per second: 375.000000, Best solution: 711512 found at 46s
Seconds: 64, Total Iterations: 24100, Iteration per second: 376.562500, Best solution: 711512 found at 46s
Seconds: 64, Total Iterations: 24200, Iteration per second: 378.125000, Best solution: 711512 found at 46s
Seconds: 64, Total Iterations: 24300, Iteration per second: 379.687500, Best solution: 711512 found at 46s
Seconds: 65, Total Iterations: 24400, Iteration per second: 375.384615, Best solution: 711512 found at 46s
Seconds: 65, Total Iterations: 24500, Iteration per second: 376.923077, Best solution: 711512 found at 46s
Seconds: 65, Total Iterations: 24600, Iteration per second: 378.461538, Best solution: 711512 found at 46s
Seconds: 66, Total Iterations: 24700, Iteration per second: 374.242424, Best solution: 711512 found at 46s
Seconds: 66, Total Iterations: 24800, Iteration per second: 375.757576, Best solution: 711512 found at 46s
Seconds: 66, Total Iterations: 24900, Iteration per second: 377.272727, Best solution: 711512 found at 46s
Seconds: 66, Total Iterations: 25000, Iteration per second: 378.787879, Best solution: 711512 found at 46s
Seconds: 67, Total Iterations: 25100, Iteration per second: 374.626866, Best solution: 711512 found at 46s
Seconds: 67, Total Iterations: 25200, Iteration per second: 376.119403, Best solution: 711512 found at 46s
Seconds: 67, Total Iterations: 25300, Iteration per second: 377.611940, Best solution: 711512 found at 46s
Seconds: 67, Total Iterations: 25400, Iteration per second: 379.104478, Best solution: 711512 found at 46s
Seconds: 68, Total Iterations: 25500, Iteration per second: 375.000000, Best solution: 711512 found at 46s
Seconds: 68, Total Iterations: 25600, Iteration per second: 376.470588, Best solution: 711512 found at 46s
Seconds: 68, Total Iterations: 25700, Iteration per second: 377.941176, Best solution: 711512 found at 46s
Seconds: 68, Total Iterations: 25800, Iteration per second: 379.411765, Best solution: 711512 found at 46s
Seconds: 69, Total Iterations: 25900, Iteration per second: 375.362319, Best solution: 711512 found at 46s
Seconds: 69, Total Iterations: 26000, Iteration per second: 376.811594, Best solution: 711512 found at 46s
Seconds: 69, Total Iterations: 26100, Iteration per second: 378.260870, Best solution: 711512 found at 46s
Seconds: 69, Total Iterations: 26200, Iteration per second: 379.710145, Best solution: 711512 found at 46s
Seconds: 70, Total Iterations: 26300, Iteration per second: 375.714286, Best solution: 711512 found at 46s
Seconds: 70, Total Iterations: 26400, Iteration per second: 377.142857, Best solution: 711512 found at 46s
Seconds: 70, Total Iterations: 26500, Iteration per second: 378.571429, Best solution: 711512 found at 46s
Seconds: 70, Total Iterations: 26600, Iteration per second: 380.000000, Best solution: 711512 found at 46s
Seconds: 71, Total Iterations: 26700, Iteration per second: 376.056338, Best solution: 711512 found at 46s
Seconds: 71, Total Iterations: 26800, Iteration per second: 377.464789, Best solution: 711512 found at 46s
Seconds: 71, Total Iterations: 26900, Iteration per second: 378.873239, Best solution: 711512 found at 46s
Seconds: 71, Total Iterations: 27000, Iteration per second: 380.281690, Best solution: 711512 found at 46s
Seconds: 72, Total Iterations: 27100, Iteration per second: 376.388889, Best solution: 711512 found at 46s
Seconds: 72, Total Iterations: 27200, Iteration per second: 377.777778, Best solution: 711512 found at 46s
Seconds: 72, Total Iterations: 27300, Iteration per second: 379.166667, Best solution: 711512 found at 46s
Seconds: 73, Total Iterations: 27400, Iteration per second: 375.342466, Best solution: 711512 found at 46s
Seconds: 73, Total Iterations: 27500, Iteration per second: 376.712329, Best solution: 711512 found at 46s
Seconds: 73, Total Iterations: 27600, Iteration per second: 378.082192, Best solution: 711512 found at 46s
Seconds: 73, Total Iterations: 27700, Iteration per second: 379.452055, Best solution: 711512 found at 46s
Seconds: 74, Total Iterations: 27800, Iteration per second: 375.675676, Best solution: 711512 found at 46s
Seconds: 74, Total Iterations: 27900, Iteration per second: 377.027027, Best solution: 711512 found at 46s
Seconds: 74, Total Iterations: 28000, Iteration per second: 378.378378, Best solution: 711512 found at 46s
Seconds: 74, Total Iterations: 28100, Iteration per second: 379.729730, Best solution: 711512 found at 46s
Seconds: 75, Total Iterations: 28200, Iteration per second: 376.000000, Best solution: 711512 found at 46s
Seconds: 75, Total Iterations: 28300, Iteration per second: 377.333333, Best solution: 711512 found at 46s
Seconds: 75, Total Iterations: 28400, Iteration per second: 378.666667, Best solution: 711512 found at 46s
Seconds: 75, Total Iterations: 28500, Iteration per second: 380.000000, Best solution: 711512 found at 46s
Seconds: 76, Total Iterations: 28600, Iteration per second: 376.315789, Best solution: 711512 found at 46s
Seconds: 76, Total Iterations: 28700, Iteration per second: 377.631579, Best solution: 711512 found at 46s
Seconds: 76, Total Iterations: 28800, Iteration per second: 378.947368, Best solution: 711512 found at 46s
Seconds: 76, Total Iterations: 28900, Iteration per second: 380.263158, Best solution: 711512 found at 46s
Seconds: 77, Total Iterations: 29000, Iteration per second: 376.623377, Best solution: 711512 found at 46s
Seconds: 77, Total Iterations: 29100, Iteration per second: 377.922078, Best solution: 711512 found at 46s
Seconds: 77, Total Iterations: 29200, Iteration per second: 379.220779, Best solution: 711512 found at 46s
Seconds: 77, Total Iterations: 29300, Iteration per second: 380.519481, Best solution: 711512 found at 46s
Seconds: 78, Total Iterations: 29400, Iteration per second: 376.923077, Best solution: 711512 found at 46s
Seconds: 78, Total Iterations: 29500, Iteration per second: 378.205128, Best solution: 711512 found at 46s
