Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 459360 found at 2s
Seconds: 15, Total Iterations: 3100, Iteration per second: 206.666667, Best solution: 462105 found at 14s
Seconds: 15, Total Iterations: 3200, Iteration per second: 213.333333, Best solution: 462237 found at 15s
Seconds: 16, Total Iterations: 3300, Iteration per second: 206.250000, Best solution: 462237 found at 15s
Seconds: 16, Total Iterations: 3400, Iteration per second: 212.500000, Best solution: 462241 found at 16s
Seconds: 17, Total Iterations: 3500, Iteration per second: 205.882353, Best solution: 462259 found at 16s
Seconds: 17, Total Iterations: 3600, Iteration per second: 211.764706, Best solution: 462280 found at 17s
Seconds: 17, Total Iterations: 3700, Iteration per second: 217.647059, Best solution: 462284 found at 17s
Seconds: 18, Total Iterations: 3800, Iteration per second: 211.111111, Best solution: 462284 found at 17s
Seconds: 18, Total Iterations: 3900, Iteration per second: 216.666667, Best solution: 462318 found at 18s
Seconds: 19, Total Iterations: 4000, Iteration per second: 210.526316, Best solution: 462318 found at 18s
Seconds: 19, Total Iterations: 4100, Iteration per second: 215.789474, Best solution: 462318 found at 18s
Seconds: 20, Total Iterations: 4200, Iteration per second: 210.000000, Best solution: 462318 found at 18s
Seconds: 20, Total Iterations: 4300, Iteration per second: 215.000000, Best solution: 462328 found at 20s
Seconds: 20, Total Iterations: 4400, Iteration per second: 220.000000, Best solution: 462328 found at 20s
Seconds: 21, Total Iterations: 4500, Iteration per second: 214.285714, Best solution: 462328 found at 20s
Seconds: 21, Total Iterations: 4600, Iteration per second: 219.047619, Best solution: 462328 found at 20s
Seconds: 21, Total Iterations: 4700, Iteration per second: 223.809524, Best solution: 462345 found at 21s
Seconds: 22, Total Iterations: 4800, Iteration per second: 218.181818, Best solution: 462345 found at 21s
Seconds: 22, Total Iterations: 4900, Iteration per second: 222.727273, Best solution: 462345 found at 21s
Seconds: 23, Total Iterations: 5000, Iteration per second: 217.391304, Best solution: 462345 found at 21s
Seconds: 23, Total Iterations: 5100, Iteration per second: 221.739130, Best solution: 462345 found at 21s
Seconds: 23, Total Iterations: 5200, Iteration per second: 226.086957, Best solution: 462345 found at 21s
Seconds: 24, Total Iterations: 5300, Iteration per second: 220.833333, Best solution: 462345 found at 21s
Seconds: 24, Total Iterations: 5400, Iteration per second: 225.000000, Best solution: 462345 found at 21s
Seconds: 24, Total Iterations: 5500, Iteration per second: 229.166667, Best solution: 462345 found at 21s
Seconds: 25, Total Iterations: 5600, Iteration per second: 224.000000, Best solution: 462345 found at 21s
Seconds: 25, Total Iterations: 5700, Iteration per second: 228.000000, Best solution: 462345 found at 21s
Seconds: 25, Total Iterations: 5800, Iteration per second: 232.000000, Best solution: 462345 found at 21s
Seconds: 26, Total Iterations: 5900, Iteration per second: 226.923077, Best solution: 462345 found at 21s
Seconds: 26, Total Iterations: 6000, Iteration per second: 230.769231, Best solution: 462345 found at 21s
Seconds: 27, Total Iterations: 6100, Iteration per second: 225.925926, Best solution: 462345 found at 21s
Seconds: 27, Total Iterations: 6200, Iteration per second: 229.629630, Best solution: 462345 found at 21s
Seconds: 27, Total Iterations: 6300, Iteration per second: 233.333333, Best solution: 462345 found at 21s
Seconds: 28, Total Iterations: 6400, Iteration per second: 228.571429, Best solution: 462345 found at 21s
Seconds: 28, Total Iterations: 6500, Iteration per second: 232.142857, Best solution: 462345 found at 21s
Seconds: 28, Total Iterations: 6600, Iteration per second: 235.714286, Best solution: 462345 found at 21s
Seconds: 29, Total Iterations: 6700, Iteration per second: 231.034483, Best solution: 462345 found at 21s
Seconds: 29, Total Iterations: 6800, Iteration per second: 234.482759, Best solution: 462345 found at 21s
Seconds: 29, Total Iterations: 6900, Iteration per second: 237.931034, Best solution: 462345 found at 21s
Seconds: 30, Total Iterations: 7000, Iteration per second: 233.333333, Best solution: 462345 found at 21s
Seconds: 30, Total Iterations: 7100, Iteration per second: 236.666667, Best solution: 462345 found at 21s
Seconds: 31, Total Iterations: 7200, Iteration per second: 232.258065, Best solution: 462345 found at 21s
Seconds: 31, Total Iterations: 7300, Iteration per second: 235.483871, Best solution: 462345 found at 21s
Seconds: 31, Total Iterations: 7400, Iteration per second: 238.709677, Best solution: 462345 found at 21s
Seconds: 32, Total Iterations: 7500, Iteration per second: 234.375000, Best solution: 462345 found at 21s
Seconds: 32, Total Iterations: 7600, Iteration per second: 237.500000, Best solution: 462345 found at 21s
Seconds: 32, Total Iterations: 7700, Iteration per second: 240.625000, Best solution: 462345 found at 21s
Seconds: 33, Total Iterations: 7800, Iteration per second: 236.363636, Best solution: 462345 found at 21s
Seconds: 33, Total Iterations: 7900, Iteration per second: 239.393939, Best solution: 462424 found at 33s
Seconds: 34, Total Iterations: 8000, Iteration per second: 235.294118, Best solution: 462424 found at 33s
Seconds: 34, Total Iterations: 8100, Iteration per second: 238.235294, Best solution: 462424 found at 33s
Seconds: 34, Total Iterations: 8200, Iteration per second: 241.176471, Best solution: 462424 found at 33s
Seconds: 35, Total Iterations: 8300, Iteration per second: 237.142857, Best solution: 462428 found at 34s
Seconds: 35, Total Iterations: 8400, Iteration per second: 240.000000, Best solution: 462428 found at 34s
Seconds: 36, Total Iterations: 8500, Iteration per second: 236.111111, Best solution: 462428 found at 34s
Seconds: 36, Total Iterations: 8600, Iteration per second: 238.888889, Best solution: 462428 found at 34s
Seconds: 36, Total Iterations: 8700, Iteration per second: 241.666667, Best solution: 462428 found at 34s
Seconds: 37, Total Iterations: 8800, Iteration per second: 237.837838, Best solution: 462428 found at 34s
Seconds: 37, Total Iterations: 8900, Iteration per second: 240.540541, Best solution: 462428 found at 34s
Seconds: 37, Total Iterations: 9000, Iteration per second: 243.243243, Best solution: 462428 found at 34s
Seconds: 38, Total Iterations: 9100, Iteration per second: 239.473684, Best solution: 462428 found at 34s
Seconds: 38, Total Iterations: 9200, Iteration per second: 242.105263, Best solution: 462428 found at 34s
Seconds: 39, Total Iterations: 9300, Iteration per second: 238.461538, Best solution: 462428 found at 34s
Seconds: 39, Total Iterations: 9400, Iteration per second: 241.025641, Best solution: 462428 found at 34s
Seconds: 39, Total Iterations: 9500, Iteration per second: 243.589744, Best solution: 462428 found at 34s
Seconds: 40, Total Iterations: 9600, Iteration per second: 240.000000, Best solution: 462428 found at 34s
Seconds: 40, Total Iterations: 9700, Iteration per second: 242.500000, Best solution: 462428 found at 34s
Seconds: 40, Total Iterations: 9800, Iteration per second: 245.000000, Best solution: 462428 found at 34s
Seconds: 41, Total Iterations: 9900, Iteration per second: 241.463415, Best solution: 462428 found at 34s
Seconds: 41, Total Iterations: 10000, Iteration per second: 243.902439, Best solution: 462428 found at 34s
Seconds: 42, Total Iterations: 10100, Iteration per second: 240.476190, Best solution: 462428 found at 34s
Seconds: 42, Total Iterations: 10200, Iteration per second: 242.857143, Best solution: 462428 found at 34s
Seconds: 42, Total Iterations: 10300, Iteration per second: 245.238095, Best solution: 462428 found at 34s
Seconds: 43, Total Iterations: 10400, Iteration per second: 241.860465, Best solution: 462428 found at 34s
Seconds: 43, Total Iterations: 10500, Iteration per second: 244.186047, Best solution: 462428 found at 34s
Seconds: 44, Total Iterations: 10600, Iteration per second: 240.909091, Best solution: 462428 found at 34s
Seconds: 44, Total Iterations: 10700, Iteration per second: 243.181818, Best solution: 462428 found at 34s
Seconds: 44, Total Iterations: 10800, Iteration per second: 245.454545, Best solution: 462428 found at 34s
Seconds: 45, Total Iterations: 10900, Iteration per second: 242.222222, Best solution: 462428 found at 34s
Seconds: 45, Total Iterations: 11000, Iteration per second: 244.444444, Best solution: 462428 found at 34s
Seconds: 46, Total Iterations: 11100, Iteration per second: 241.304348, Best solution: 462428 found at 34s
Seconds: 46, Total Iterations: 11200, Iteration per second: 243.478261, Best solution: 462428 found at 34s
Seconds: 46, Total Iterations: 11300, Iteration per second: 245.652174, Best solution: 462428 found at 34s
Seconds: 47, Total Iterations: 11400, Iteration per second: 242.553191, Best solution: 462428 found at 34s
Seconds: 47, Total Iterations: 11500, Iteration per second: 244.680851, Best solution: 462428 found at 34s
Seconds: 47, Total Iterations: 11600, Iteration per second: 246.808511, Best solution: 462428 found at 34s
Seconds: 48, Total Iterations: 11700, Iteration per second: 243.750000, Best solution: 462428 found at 34s
Seconds: 48, Total Iterations: 11800, Iteration per second: 245.833333, Best solution: 462428 found at 34s
Seconds: 48, Total Iterations: 11900, Iteration per second: 247.916667, Best solution: 462428 found at 34s
Seconds: 49, Total Iterations: 12000, Iteration per second: 244.897959, Best solution: 462428 found at 34s
Seconds: 49, Total Iterations: 12100, Iteration per second: 246.938776, Best solution: 462428 found at 34s
Seconds: 50, Total Iterations: 12200, Iteration per second: 244.000000, Best solution: 462428 found at 34s
Seconds: 50, Total Iterations: 12300, Iteration per second: 246.000000, Best solution: 462428 found at 34s
Seconds: 50, Total Iterations: 12400, Iteration per second: 248.000000, Best solution: 462429 found at 50s
Seconds: 51, Total Iterations: 12500, Iteration per second: 245.098039, Best solution: 462429 found at 50s
Seconds: 51, Total Iterations: 12600, Iteration per second: 247.058824, Best solution: 462429 found at 50s
Seconds: 51, Total Iterations: 12700, Iteration per second: 249.019608, Best solution: 462429 found at 50s
Seconds: 52, Total Iterations: 12800, Iteration per second: 246.153846, Best solution: 462429 found at 50s
Seconds: 52, Total Iterations: 12900, Iteration per second: 248.076923, Best solution: 462429 found at 50s
Seconds: 53, Total Iterations: 13000, Iteration per second: 245.283019, Best solution: 462429 found at 50s
Seconds: 53, Total Iterations: 13100, Iteration per second: 247.169811, Best solution: 462429 found at 50s
Seconds: 53, Total Iterations: 13200, Iteration per second: 249.056604, Best solution: 462429 found at 50s
Seconds: 54, Total Iterations: 13300, Iteration per second: 246.296296, Best solution: 462429 found at 50s
Seconds: 54, Total Iterations: 13400, Iteration per second: 248.148148, Best solution: 462429 found at 50s
Seconds: 54, Total Iterations: 13500, Iteration per second: 250.000000, Best solution: 462429 found at 50s
Seconds: 55, Total Iterations: 13600, Iteration per second: 247.272727, Best solution: 462429 found at 50s
Seconds: 55, Total Iterations: 13700, Iteration per second: 249.090909, Best solution: 462429 found at 50s
Seconds: 55, Total Iterations: 13800, Iteration per second: 250.909091, Best solution: 462429 found at 50s
Seconds: 56, Total Iterations: 13900, Iteration per second: 248.214286, Best solution: 462429 found at 50s
Seconds: 56, Total Iterations: 14000, Iteration per second: 250.000000, Best solution: 462429 found at 50s
Seconds: 57, Total Iterations: 14100, Iteration per second: 247.368421, Best solution: 462429 found at 50s
Seconds: 57, Total Iterations: 14200, Iteration per second: 249.122807, Best solution: 462429 found at 50s
Seconds: 58, Total Iterations: 14300, Iteration per second: 246.551724, Best solution: 462429 found at 50s
Seconds: 58, Total Iterations: 14400, Iteration per second: 248.275862, Best solution: 462429 found at 50s
Seconds: 58, Total Iterations: 14500, Iteration per second: 250.000000, Best solution: 462429 found at 50s
Seconds: 59, Total Iterations: 14600, Iteration per second: 247.457627, Best solution: 462429 found at 50s
Seconds: 59, Total Iterations: 14700, Iteration per second: 249.152542, Best solution: 462429 found at 50s
Seconds: 59, Total Iterations: 14800, Iteration per second: 250.847458, Best solution: 462429 found at 50s
Seconds: 60, Total Iterations: 14900, Iteration per second: 248.333333, Best solution: 462429 found at 50s
Seconds: 60, Total Iterations: 15000, Iteration per second: 250.000000, Best solution: 462429 found at 50s
Seconds: 60, Total Iterations: 15100, Iteration per second: 251.666667, Best solution: 462429 found at 50s
Seconds: 61, Total Iterations: 15200, Iteration per second: 249.180328, Best solution: 462429 found at 50s
Seconds: 61, Total Iterations: 15300, Iteration per second: 250.819672, Best solution: 462429 found at 50s
Seconds: 61, Total Iterations: 15400, Iteration per second: 252.459016, Best solution: 462429 found at 50s
Seconds: 62, Total Iterations: 15500, Iteration per second: 250.000000, Best solution: 462429 found at 50s
Seconds: 62, Total Iterations: 15600, Iteration per second: 251.612903, Best solution: 462429 found at 50s
Seconds: 63, Total Iterations: 15700, Iteration per second: 249.206349, Best solution: 462429 found at 50s
Seconds: 63, Total Iterations: 15800, Iteration per second: 250.793651, Best solution: 462429 found at 50s
Seconds: 63, Total Iterations: 15900, Iteration per second: 252.380952, Best solution: 462429 found at 50s
Seconds: 64, Total Iterations: 16000, Iteration per second: 250.000000, Best solution: 462429 found at 50s
Seconds: 64, Total Iterations: 16100, Iteration per second: 251.562500, Best solution: 462429 found at 50s
Seconds: 65, Total Iterations: 16200, Iteration per second: 249.230769, Best solution: 462429 found at 50s
Seconds: 65, Total Iterations: 16300, Iteration per second: 250.769231, Best solution: 462429 found at 50s
Seconds: 65, Total Iterations: 16400, Iteration per second: 252.307692, Best solution: 462429 found at 50s
Seconds: 66, Total Iterations: 16500, Iteration per second: 250.000000, Best solution: 462429 found at 50s
Seconds: 66, Total Iterations: 16600, Iteration per second: 251.515152, Best solution: 462429 found at 50s
Seconds: 66, Total Iterations: 16700, Iteration per second: 253.030303, Best solution: 462429 found at 50s
Seconds: 67, Total Iterations: 16800, Iteration per second: 250.746269, Best solution: 462429 found at 50s
Seconds: 67, Total Iterations: 16900, Iteration per second: 252.238806, Best solution: 462429 found at 50s
Seconds: 68, Total Iterations: 17000, Iteration per second: 250.000000, Best solution: 462429 found at 50s
Seconds: 68, Total Iterations: 17100, Iteration per second: 251.470588, Best solution: 462429 found at 50s
Seconds: 68, Total Iterations: 17200, Iteration per second: 252.941176, Best solution: 462429 found at 50s
Seconds: 69, Total Iterations: 17300, Iteration per second: 250.724638, Best solution: 462429 found at 50s
Seconds: 69, Total Iterations: 17400, Iteration per second: 252.173913, Best solution: 462429 found at 50s
Seconds: 69, Total Iterations: 17500, Iteration per second: 253.623188, Best solution: 462429 found at 50s
Seconds: 70, Total Iterations: 17600, Iteration per second: 251.428571, Best solution: 462429 found at 50s
Seconds: 70, Total Iterations: 17700, Iteration per second: 252.857143, Best solution: 462429 found at 50s
Seconds: 71, Total Iterations: 17800, Iteration per second: 250.704225, Best solution: 462429 found at 50s
Seconds: 71, Total Iterations: 17900, Iteration per second: 252.112676, Best solution: 462429 found at 50s
Seconds: 71, Total Iterations: 18000, Iteration per second: 253.521127, Best solution: 462429 found at 50s
Seconds: 72, Total Iterations: 18100, Iteration per second: 251.388889, Best solution: 462429 found at 50s
Seconds: 72, Total Iterations: 18200, Iteration per second: 252.777778, Best solution: 462429 found at 50s
Seconds: 72, Total Iterations: 18300, Iteration per second: 254.166667, Best solution: 462429 found at 50s
Seconds: 73, Total Iterations: 18400, Iteration per second: 252.054795, Best solution: 462429 found at 50s
Seconds: 73, Total Iterations: 18500, Iteration per second: 253.424658, Best solution: 462429 found at 50s
Seconds: 74, Total Iterations: 18600, Iteration per second: 251.351351, Best solution: 462429 found at 50s
Seconds: 74, Total Iterations: 18700, Iteration per second: 252.702703, Best solution: 462429 found at 50s
Seconds: 74, Total Iterations: 18800, Iteration per second: 254.054054, Best solution: 462429 found at 50s
Seconds: 75, Total Iterations: 18900, Iteration per second: 252.000000, Best solution: 462429 found at 50s
Seconds: 75, Total Iterations: 19000, Iteration per second: 253.333333, Best solution: 462429 found at 50s
Seconds: 76, Total Iterations: 19100, Iteration per second: 251.315789, Best solution: 462429 found at 50s
Seconds: 76, Total Iterations: 19200, Iteration per second: 252.631579, Best solution: 462429 found at 50s
Seconds: 76, Total Iterations: 19300, Iteration per second: 253.947368, Best solution: 462429 found at 50s
Seconds: 77, Total Iterations: 19400, Iteration per second: 251.948052, Best solution: 462429 found at 50s
Seconds: 77, Total Iterations: 19500, Iteration per second: 253.246753, Best solution: 462429 found at 50s
Seconds: 78, Total Iterations: 19600, Iteration per second: 251.282051, Best solution: 462429 found at 50s
Seconds: 78, Total Iterations: 19700, Iteration per second: 252.564103, Best solution: 462429 found at 50s
Seconds: 78, Total Iterations: 19800, Iteration per second: 253.846154, Best solution: 462429 found at 50s
Seconds: 79, Total Iterations: 19900, Iteration per second: 251.898734, Best solution: 462429 found at 50s
Seconds: 79, Total Iterations: 20000, Iteration per second: 253.164557, Best solution: 462429 found at 50s
Seconds: 79, Total Iterations: 20100, Iteration per second: 254.430380, Best solution: 462429 found at 50s
Seconds: 80, Total Iterations: 20200, Iteration per second: 252.500000, Best solution: 462429 found at 50s
Seconds: 80, Total Iterations: 20300, Iteration per second: 253.750000, Best solution: 462429 found at 50s
Seconds: 81, Total Iterations: 20400, Iteration per second: 251.851852, Best solution: 462429 found at 50s
Seconds: 81, Total Iterations: 20500, Iteration per second: 253.086420, Best solution: 462429 found at 50s
Seconds: 81, Total Iterations: 20600, Iteration per second: 254.320988, Best solution: 462429 found at 50s
Seconds: 82, Total Iterations: 20700, Iteration per second: 252.439024, Best solution: 462429 found at 50s
Seconds: 82, Total Iterations: 20800, Iteration per second: 253.658537, Best solution: 462429 found at 50s
Seconds: 83, Total Iterations: 20900, Iteration per second: 251.807229, Best solution: 462429 found at 50s
Seconds: 83, Total Iterations: 21000, Iteration per second: 253.012048, Best solution: 462429 found at 50s
Seconds: 83, Total Iterations: 21100, Iteration per second: 254.216867, Best solution: 462429 found at 50s
Seconds: 84, Total Iterations: 21200, Iteration per second: 252.380952, Best solution: 462429 found at 50s
Seconds: 84, Total Iterations: 21300, Iteration per second: 253.571429, Best solution: 462429 found at 50s
Seconds: 84, Total Iterations: 21400, Iteration per second: 254.761905, Best solution: 462429 found at 50s
Seconds: 85, Total Iterations: 21500, Iteration per second: 252.941176, Best solution: 462429 found at 50s
Seconds: 85, Total Iterations: 21600, Iteration per second: 254.117647, Best solution: 462429 found at 50s
Seconds: 85, Total Iterations: 21700, Iteration per second: 255.294118, Best solution: 462429 found at 50s
Seconds: 86, Total Iterations: 21800, Iteration per second: 253.488372, Best solution: 462429 found at 50s
Seconds: 86, Total Iterations: 21900, Iteration per second: 254.651163, Best solution: 462429 found at 50s
Seconds: 87, Total Iterations: 22000, Iteration per second: 252.873563, Best solution: 462429 found at 50s
Seconds: 87, Total Iterations: 22100, Iteration per second: 254.022989, Best solution: 462429 found at 50s
Seconds: 87, Total Iterations: 22200, Iteration per second: 255.172414, Best solution: 462429 found at 50s
Seconds: 88, Total Iterations: 22300, Iteration per second: 253.409091, Best solution: 462429 found at 50s
Seconds: 88, Total Iterations: 22400, Iteration per second: 254.545455, Best solution: 462429 found at 50s
Seconds: 88, Total Iterations: 22500, Iteration per second: 255.681818, Best solution: 462429 found at 50s
Seconds: 89, Total Iterations: 22600, Iteration per second: 253.932584, Best solution: 462429 found at 50s
Seconds: 89, Total Iterations: 22700, Iteration per second: 255.056180, Best solution: 462429 found at 50s
Seconds: 90, Total Iterations: 22800, Iteration per second: 253.333333, Best solution: 462429 found at 50s
Seconds: 90, Total Iterations: 22900, Iteration per second: 254.444444, Best solution: 462429 found at 50s
Seconds: 90, Total Iterations: 23000, Iteration per second: 255.555556, Best solution: 462429 found at 50s
Seconds: 91, Total Iterations: 23100, Iteration per second: 253.846154, Best solution: 462429 found at 50s
Seconds: 91, Total Iterations: 23200, Iteration per second: 254.945055, Best solution: 462429 found at 50s
Seconds: 91, Total Iterations: 23300, Iteration per second: 256.043956, Best solution: 462429 found at 50s
Seconds: 92, Total Iterations: 23400, Iteration per second: 254.347826, Best solution: 462429 found at 50s
Seconds: 92, Total Iterations: 23500, Iteration per second: 255.434783, Best solution: 462429 found at 50s
Seconds: 93, Total Iterations: 23600, Iteration per second: 253.763441, Best solution: 462429 found at 50s
Seconds: 93, Total Iterations: 23700, Iteration per second: 254.838710, Best solution: 462429 found at 50s
Seconds: 93, Total Iterations: 23800, Iteration per second: 255.913978, Best solution: 462500 found at 93s
Seconds: 94, Total Iterations: 23900, Iteration per second: 254.255319, Best solution: 462668 found at 93s
Seconds: 94, Total Iterations: 24000, Iteration per second: 255.319149, Best solution: 462668 found at 93s
Seconds: 94, Total Iterations: 24100, Iteration per second: 256.382979, Best solution: 462668 found at 93s
Seconds: 95, Total Iterations: 24200, Iteration per second: 254.736842, Best solution: 462668 found at 93s
Seconds: 95, Total Iterations: 24300, Iteration per second: 255.789474, Best solution: 462668 found at 93s
Seconds: 96, Total Iterations: 24400, Iteration per second: 254.166667, Best solution: 462673 found at 95s
Seconds: 96, Total Iterations: 24500, Iteration per second: 255.208333, Best solution: 462673 found at 95s
Seconds: 96, Total Iterations: 24600, Iteration per second: 256.250000, Best solution: 462673 found at 95s
Seconds: 97, Total Iterations: 24700, Iteration per second: 254.639175, Best solution: 462673 found at 95s
Seconds: 97, Total Iterations: 24800, Iteration per second: 255.670103, Best solution: 462673 found at 95s
Seconds: 97, Total Iterations: 24900, Iteration per second: 256.701031, Best solution: 462673 found at 95s
Seconds: 98, Total Iterations: 25000, Iteration per second: 255.102041, Best solution: 462673 found at 95s
Seconds: 98, Total Iterations: 25100, Iteration per second: 256.122449, Best solution: 462673 found at 95s
Seconds: 99, Total Iterations: 25200, Iteration per second: 254.545455, Best solution: 462693 found at 98s
Seconds: 99, Total Iterations: 25300, Iteration per second: 255.555556, Best solution: 462693 found at 98s
Seconds: 99, Total Iterations: 25400, Iteration per second: 256.565657, Best solution: 462731 found at 99s
Seconds: 100, Total Iterations: 25500, Iteration per second: 255.000000, Best solution: 462731 found at 99s
Seconds: 100, Total Iterations: 25600, Iteration per second: 256.000000, Best solution: 462731 found at 99s
Seconds: 101, Total Iterations: 25700, Iteration per second: 254.455446, Best solution: 462731 found at 99s
Seconds: 101, Total Iterations: 25800, Iteration per second: 255.445545, Best solution: 462731 found at 99s
Seconds: 101, Total Iterations: 25900, Iteration per second: 256.435644, Best solution: 462731 found at 99s
Seconds: 102, Total Iterations: 26000, Iteration per second: 254.901961, Best solution: 462731 found at 99s
Seconds: 102, Total Iterations: 26100, Iteration per second: 255.882353, Best solution: 462731 found at 99s
Seconds: 103, Total Iterations: 26200, Iteration per second: 254.368932, Best solution: 462731 found at 99s
Seconds: 103, Total Iterations: 26300, Iteration per second: 255.339806, Best solution: 462731 found at 99s
Seconds: 103, Total Iterations: 26400, Iteration per second: 256.310680, Best solution: 462731 found at 99s
Seconds: 104, Total Iterations: 26500, Iteration per second: 254.807692, Best solution: 462731 found at 99s
Seconds: 104, Total Iterations: 26600, Iteration per second: 255.769231, Best solution: 462731 found at 99s
Seconds: 105, Total Iterations: 26700, Iteration per second: 254.285714, Best solution: 462731 found at 99s
Seconds: 105, Total Iterations: 26800, Iteration per second: 255.238095, Best solution: 462731 found at 99s
Seconds: 105, Total Iterations: 26900, Iteration per second: 256.190476, Best solution: 462731 found at 99s
Seconds: 106, Total Iterations: 27000, Iteration per second: 254.716981, Best solution: 462731 found at 99s
Seconds: 106, Total Iterations: 27100, Iteration per second: 255.660377, Best solution: 462731 found at 99s
Seconds: 107, Total Iterations: 27200, Iteration per second: 254.205607, Best solution: 462731 found at 99s
Seconds: 107, Total Iterations: 27300, Iteration per second: 255.140187, Best solution: 462731 found at 99s
Seconds: 107, Total Iterations: 27400, Iteration per second: 256.074766, Best solution: 462731 found at 99s
Seconds: 108, Total Iterations: 27500, Iteration per second: 254.629630, Best solution: 462731 found at 99s
Seconds: 108, Total Iterations: 27600, Iteration per second: 255.555556, Best solution: 462731 found at 99s
Seconds: 108, Total Iterations: 27700, Iteration per second: 256.481481, Best solution: 462731 found at 99s
Seconds: 109, Total Iterations: 27800, Iteration per second: 255.045872, Best solution: 462731 found at 99s
Seconds: 109, Total Iterations: 27900, Iteration per second: 255.963303, Best solution: 462731 found at 99s
Seconds: 110, Total Iterations: 28000, Iteration per second: 254.545455, Best solution: 462731 found at 99s
Seconds: 110, Total Iterations: 28100, Iteration per second: 255.454545, Best solution: 462731 found at 99s
Seconds: 110, Total Iterations: 28200, Iteration per second: 256.363636, Best solution: 462731 found at 99s
Seconds: 111, Total Iterations: 28300, Iteration per second: 254.954955, Best solution: 462731 found at 99s
Seconds: 111, Total Iterations: 28400, Iteration per second: 255.855856, Best solution: 462731 found at 99s
Seconds: 111, Total Iterations: 28500, Iteration per second: 256.756757, Best solution: 462731 found at 99s
Seconds: 112, Total Iterations: 28600, Iteration per second: 255.357143, Best solution: 462731 found at 99s
Seconds: 112, Total Iterations: 28700, Iteration per second: 256.250000, Best solution: 462731 found at 99s
Seconds: 113, Total Iterations: 28800, Iteration per second: 254.867257, Best solution: 462731 found at 99s
Seconds: 113, Total Iterations: 28900, Iteration per second: 255.752212, Best solution: 462731 found at 99s
Seconds: 113, Total Iterations: 29000, Iteration per second: 256.637168, Best solution: 462731 found at 99s
Seconds: 114, Total Iterations: 29100, Iteration per second: 255.263158, Best solution: 462731 found at 99s
Seconds: 114, Total Iterations: 29200, Iteration per second: 256.140351, Best solution: 462731 found at 99s
Seconds: 115, Total Iterations: 29300, Iteration per second: 254.782609, Best solution: 462731 found at 99s
Seconds: 115, Total Iterations: 29400, Iteration per second: 255.652174, Best solution: 462731 found at 99s
Seconds: 115, Total Iterations: 29500, Iteration per second: 256.521739, Best solution: 462731 found at 99s
