Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 787849 found at 2s
Seconds: 25, Total Iterations: 5200, Iteration per second: 208.000000, Best solution: 800024 found at 25s
Seconds: 26, Total Iterations: 5300, Iteration per second: 203.846154, Best solution: 800024 found at 25s
Seconds: 26, Total Iterations: 5400, Iteration per second: 207.692308, Best solution: 800024 found at 25s
Seconds: 27, Total Iterations: 5500, Iteration per second: 203.703704, Best solution: 800024 found at 25s
Seconds: 27, Total Iterations: 5600, Iteration per second: 207.407407, Best solution: 800024 found at 25s
Seconds: 28, Total Iterations: 5700, Iteration per second: 203.571429, Best solution: 800024 found at 25s
Seconds: 28, Total Iterations: 5800, Iteration per second: 207.142857, Best solution: 800024 found at 25s
Seconds: 29, Total Iterations: 5900, Iteration per second: 203.448276, Best solution: 800024 found at 25s
Seconds: 29, Total Iterations: 6000, Iteration per second: 206.896552, Best solution: 800024 found at 25s
Seconds: 30, Total Iterations: 6100, Iteration per second: 203.333333, Best solution: 800024 found at 25s
Seconds: 30, Total Iterations: 6200, Iteration per second: 206.666667, Best solution: 800024 found at 25s
Seconds: 31, Total Iterations: 6300, Iteration per second: 203.225806, Best solution: 800024 found at 25s
Seconds: 31, Total Iterations: 6400, Iteration per second: 206.451613, Best solution: 800024 found at 25s
Seconds: 32, Total Iterations: 6500, Iteration per second: 203.125000, Best solution: 800024 found at 25s
Seconds: 32, Total Iterations: 6600, Iteration per second: 206.250000, Best solution: 800024 found at 25s
Seconds: 33, Total Iterations: 6700, Iteration per second: 203.030303, Best solution: 800024 found at 25s
Seconds: 33, Total Iterations: 6800, Iteration per second: 206.060606, Best solution: 800024 found at 25s
Seconds: 34, Total Iterations: 6900, Iteration per second: 202.941176, Best solution: 800024 found at 25s
Seconds: 34, Total Iterations: 7000, Iteration per second: 205.882353, Best solution: 800024 found at 25s
Seconds: 34, Total Iterations: 7100, Iteration per second: 208.823529, Best solution: 800024 found at 25s
Seconds: 35, Total Iterations: 7200, Iteration per second: 205.714286, Best solution: 800024 found at 25s
Seconds: 35, Total Iterations: 7300, Iteration per second: 208.571429, Best solution: 800024 found at 25s
Seconds: 36, Total Iterations: 7400, Iteration per second: 205.555556, Best solution: 800024 found at 25s
Seconds: 36, Total Iterations: 7500, Iteration per second: 208.333333, Best solution: 800024 found at 25s
Seconds: 37, Total Iterations: 7600, Iteration per second: 205.405405, Best solution: 800024 found at 25s
Seconds: 37, Total Iterations: 7700, Iteration per second: 208.108108, Best solution: 800024 found at 25s
Seconds: 38, Total Iterations: 7800, Iteration per second: 205.263158, Best solution: 800024 found at 25s
Seconds: 38, Total Iterations: 7900, Iteration per second: 207.894737, Best solution: 800024 found at 25s
Seconds: 39, Total Iterations: 8000, Iteration per second: 205.128205, Best solution: 800024 found at 25s
Seconds: 39, Total Iterations: 8100, Iteration per second: 207.692308, Best solution: 800024 found at 25s
Seconds: 39, Total Iterations: 8200, Iteration per second: 210.256410, Best solution: 800024 found at 25s
Seconds: 40, Total Iterations: 8300, Iteration per second: 207.500000, Best solution: 800024 found at 25s
Seconds: 40, Total Iterations: 8400, Iteration per second: 210.000000, Best solution: 800024 found at 25s
Seconds: 41, Total Iterations: 8500, Iteration per second: 207.317073, Best solution: 800024 found at 25s
Seconds: 41, Total Iterations: 8600, Iteration per second: 209.756098, Best solution: 800024 found at 25s
Seconds: 42, Total Iterations: 8700, Iteration per second: 207.142857, Best solution: 800024 found at 25s
Seconds: 42, Total Iterations: 8800, Iteration per second: 209.523810, Best solution: 800024 found at 25s
Seconds: 43, Total Iterations: 8900, Iteration per second: 206.976744, Best solution: 800024 found at 25s
Seconds: 43, Total Iterations: 9000, Iteration per second: 209.302326, Best solution: 800024 found at 25s
Seconds: 44, Total Iterations: 9100, Iteration per second: 206.818182, Best solution: 800024 found at 25s
Seconds: 44, Total Iterations: 9200, Iteration per second: 209.090909, Best solution: 800024 found at 25s
Seconds: 44, Total Iterations: 9300, Iteration per second: 211.363636, Best solution: 800024 found at 25s
Seconds: 45, Total Iterations: 9400, Iteration per second: 208.888889, Best solution: 800024 found at 25s
Seconds: 45, Total Iterations: 9500, Iteration per second: 211.111111, Best solution: 800025 found at 45s
Seconds: 46, Total Iterations: 9600, Iteration per second: 208.695652, Best solution: 800027 found at 46s
Seconds: 46, Total Iterations: 9700, Iteration per second: 210.869565, Best solution: 800027 found at 46s
Seconds: 47, Total Iterations: 9800, Iteration per second: 208.510638, Best solution: 800027 found at 46s
Seconds: 47, Total Iterations: 9900, Iteration per second: 210.638298, Best solution: 800027 found at 46s
Seconds: 48, Total Iterations: 10000, Iteration per second: 208.333333, Best solution: 800027 found at 46s
Seconds: 48, Total Iterations: 10100, Iteration per second: 210.416667, Best solution: 800027 found at 46s
Seconds: 49, Total Iterations: 10200, Iteration per second: 208.163265, Best solution: 800027 found at 46s
Seconds: 49, Total Iterations: 10300, Iteration per second: 210.204082, Best solution: 800027 found at 46s
Seconds: 50, Total Iterations: 10400, Iteration per second: 208.000000, Best solution: 800027 found at 46s
Seconds: 50, Total Iterations: 10500, Iteration per second: 210.000000, Best solution: 800027 found at 46s
Seconds: 50, Total Iterations: 10600, Iteration per second: 212.000000, Best solution: 800027 found at 46s
Seconds: 51, Total Iterations: 10700, Iteration per second: 209.803922, Best solution: 800027 found at 46s
Seconds: 51, Total Iterations: 10800, Iteration per second: 211.764706, Best solution: 800027 found at 46s
Seconds: 52, Total Iterations: 10900, Iteration per second: 209.615385, Best solution: 800027 found at 46s
Seconds: 52, Total Iterations: 11000, Iteration per second: 211.538462, Best solution: 800200 found at 52s
Seconds: 53, Total Iterations: 11100, Iteration per second: 209.433962, Best solution: 800240 found at 53s
Seconds: 53, Total Iterations: 11200, Iteration per second: 211.320755, Best solution: 800259 found at 53s
Seconds: 54, Total Iterations: 11300, Iteration per second: 209.259259, Best solution: 800259 found at 53s
Seconds: 54, Total Iterations: 11400, Iteration per second: 211.111111, Best solution: 800259 found at 53s
Seconds: 55, Total Iterations: 11500, Iteration per second: 209.090909, Best solution: 800259 found at 53s
Seconds: 55, Total Iterations: 11600, Iteration per second: 210.909091, Best solution: 800260 found at 55s
Seconds: 56, Total Iterations: 11700, Iteration per second: 208.928571, Best solution: 800272 found at 56s
Seconds: 56, Total Iterations: 11800, Iteration per second: 210.714286, Best solution: 800272 found at 56s
Seconds: 57, Total Iterations: 11900, Iteration per second: 208.771930, Best solution: 800272 found at 56s
Seconds: 57, Total Iterations: 12000, Iteration per second: 210.526316, Best solution: 800272 found at 56s
Seconds: 58, Total Iterations: 12100, Iteration per second: 208.620690, Best solution: 800272 found at 56s
Seconds: 58, Total Iterations: 12200, Iteration per second: 210.344828, Best solution: 800272 found at 56s
Seconds: 59, Total Iterations: 12300, Iteration per second: 208.474576, Best solution: 800273 found at 58s
Seconds: 59, Total Iterations: 12400, Iteration per second: 210.169492, Best solution: 800273 found at 58s
Seconds: 60, Total Iterations: 12500, Iteration per second: 208.333333, Best solution: 800273 found at 58s
Seconds: 60, Total Iterations: 12600, Iteration per second: 210.000000, Best solution: 800273 found at 58s
Seconds: 60, Total Iterations: 12700, Iteration per second: 211.666667, Best solution: 800273 found at 58s
Seconds: 61, Total Iterations: 12800, Iteration per second: 209.836066, Best solution: 800273 found at 58s
Seconds: 61, Total Iterations: 12900, Iteration per second: 211.475410, Best solution: 800273 found at 58s
Seconds: 62, Total Iterations: 13000, Iteration per second: 209.677419, Best solution: 800273 found at 58s
Seconds: 62, Total Iterations: 13100, Iteration per second: 211.290323, Best solution: 800273 found at 58s
Seconds: 63, Total Iterations: 13200, Iteration per second: 209.523810, Best solution: 800273 found at 58s
Seconds: 63, Total Iterations: 13300, Iteration per second: 211.111111, Best solution: 800273 found at 58s
Seconds: 64, Total Iterations: 13400, Iteration per second: 209.375000, Best solution: 800273 found at 58s
Seconds: 64, Total Iterations: 13500, Iteration per second: 210.937500, Best solution: 800273 found at 58s
Seconds: 65, Total Iterations: 13600, Iteration per second: 209.230769, Best solution: 800273 found at 58s
Seconds: 65, Total Iterations: 13700, Iteration per second: 210.769231, Best solution: 800273 found at 58s
Seconds: 66, Total Iterations: 13800, Iteration per second: 209.090909, Best solution: 800488 found at 65s
Seconds: 66, Total Iterations: 13900, Iteration per second: 210.606061, Best solution: 800488 found at 65s
Seconds: 67, Total Iterations: 14000, Iteration per second: 208.955224, Best solution: 800488 found at 65s
Seconds: 67, Total Iterations: 14100, Iteration per second: 210.447761, Best solution: 800488 found at 65s
Seconds: 68, Total Iterations: 14200, Iteration per second: 208.823529, Best solution: 800488 found at 65s
Seconds: 68, Total Iterations: 14300, Iteration per second: 210.294118, Best solution: 800488 found at 65s
Seconds: 68, Total Iterations: 14400, Iteration per second: 211.764706, Best solution: 800488 found at 65s
Seconds: 69, Total Iterations: 14500, Iteration per second: 210.144928, Best solution: 800488 found at 65s
Seconds: 69, Total Iterations: 14600, Iteration per second: 211.594203, Best solution: 800488 found at 65s
Seconds: 70, Total Iterations: 14700, Iteration per second: 210.000000, Best solution: 800488 found at 65s
Seconds: 70, Total Iterations: 14800, Iteration per second: 211.428571, Best solution: 800488 found at 65s
Seconds: 71, Total Iterations: 14900, Iteration per second: 209.859155, Best solution: 800488 found at 65s
Seconds: 71, Total Iterations: 15000, Iteration per second: 211.267606, Best solution: 800488 found at 65s
Seconds: 72, Total Iterations: 15100, Iteration per second: 209.722222, Best solution: 800488 found at 65s
Seconds: 72, Total Iterations: 15200, Iteration per second: 211.111111, Best solution: 800488 found at 65s
Seconds: 73, Total Iterations: 15300, Iteration per second: 209.589041, Best solution: 800488 found at 65s
Seconds: 73, Total Iterations: 15400, Iteration per second: 210.958904, Best solution: 800488 found at 65s
Seconds: 74, Total Iterations: 15500, Iteration per second: 209.459459, Best solution: 800488 found at 65s
Seconds: 74, Total Iterations: 15600, Iteration per second: 210.810811, Best solution: 800488 found at 65s
Seconds: 74, Total Iterations: 15700, Iteration per second: 212.162162, Best solution: 800488 found at 65s
Seconds: 75, Total Iterations: 15800, Iteration per second: 210.666667, Best solution: 800488 found at 65s
Seconds: 75, Total Iterations: 15900, Iteration per second: 212.000000, Best solution: 800488 found at 65s
Seconds: 76, Total Iterations: 16000, Iteration per second: 210.526316, Best solution: 800488 found at 65s
Seconds: 76, Total Iterations: 16100, Iteration per second: 211.842105, Best solution: 800488 found at 65s
Seconds: 77, Total Iterations: 16200, Iteration per second: 210.389610, Best solution: 800488 found at 65s
Seconds: 77, Total Iterations: 16300, Iteration per second: 211.688312, Best solution: 800488 found at 65s
Seconds: 78, Total Iterations: 16400, Iteration per second: 210.256410, Best solution: 800488 found at 65s
Seconds: 78, Total Iterations: 16500, Iteration per second: 211.538462, Best solution: 800502 found at 78s
Seconds: 79, Total Iterations: 16600, Iteration per second: 210.126582, Best solution: 800502 found at 78s
Seconds: 79, Total Iterations: 16700, Iteration per second: 211.392405, Best solution: 800502 found at 78s
Seconds: 80, Total Iterations: 16800, Iteration per second: 210.000000, Best solution: 800502 found at 78s
Seconds: 80, Total Iterations: 16900, Iteration per second: 211.250000, Best solution: 800502 found at 78s
Seconds: 81, Total Iterations: 17000, Iteration per second: 209.876543, Best solution: 800502 found at 78s
Seconds: 81, Total Iterations: 17100, Iteration per second: 211.111111, Best solution: 800549 found at 81s
Seconds: 81, Total Iterations: 17200, Iteration per second: 212.345679, Best solution: 800549 found at 81s
Seconds: 82, Total Iterations: 17300, Iteration per second: 210.975610, Best solution: 800549 found at 81s
Seconds: 82, Total Iterations: 17400, Iteration per second: 212.195122, Best solution: 800549 found at 81s
Seconds: 83, Total Iterations: 17500, Iteration per second: 210.843373, Best solution: 800551 found at 83s
Seconds: 83, Total Iterations: 17600, Iteration per second: 212.048193, Best solution: 800551 found at 83s
Seconds: 84, Total Iterations: 17700, Iteration per second: 210.714286, Best solution: 800551 found at 83s
Seconds: 84, Total Iterations: 17800, Iteration per second: 211.904762, Best solution: 800551 found at 83s
Seconds: 85, Total Iterations: 17900, Iteration per second: 210.588235, Best solution: 800551 found at 83s
Seconds: 85, Total Iterations: 18000, Iteration per second: 211.764706, Best solution: 800551 found at 83s
Seconds: 86, Total Iterations: 18100, Iteration per second: 210.465116, Best solution: 800551 found at 83s
Seconds: 86, Total Iterations: 18200, Iteration per second: 211.627907, Best solution: 800551 found at 83s
Seconds: 87, Total Iterations: 18300, Iteration per second: 210.344828, Best solution: 800551 found at 83s
Seconds: 87, Total Iterations: 18400, Iteration per second: 211.494253, Best solution: 800551 found at 83s
Seconds: 88, Total Iterations: 18500, Iteration per second: 210.227273, Best solution: 800551 found at 83s
Seconds: 88, Total Iterations: 18600, Iteration per second: 211.363636, Best solution: 800551 found at 83s
Seconds: 88, Total Iterations: 18700, Iteration per second: 212.500000, Best solution: 800551 found at 83s
Seconds: 89, Total Iterations: 18800, Iteration per second: 211.235955, Best solution: 800551 found at 83s
Seconds: 89, Total Iterations: 18900, Iteration per second: 212.359551, Best solution: 800551 found at 83s
Seconds: 90, Total Iterations: 19000, Iteration per second: 211.111111, Best solution: 800551 found at 83s
Seconds: 90, Total Iterations: 19100, Iteration per second: 212.222222, Best solution: 800551 found at 83s
Seconds: 91, Total Iterations: 19200, Iteration per second: 210.989011, Best solution: 800551 found at 83s
Seconds: 91, Total Iterations: 19300, Iteration per second: 212.087912, Best solution: 800551 found at 83s
Seconds: 92, Total Iterations: 19400, Iteration per second: 210.869565, Best solution: 800551 found at 83s
Seconds: 92, Total Iterations: 19500, Iteration per second: 211.956522, Best solution: 800551 found at 83s
Seconds: 93, Total Iterations: 19600, Iteration per second: 210.752688, Best solution: 800551 found at 83s
Seconds: 93, Total Iterations: 19700, Iteration per second: 211.827957, Best solution: 800555 found at 93s
Seconds: 94, Total Iterations: 19800, Iteration per second: 210.638298, Best solution: 800555 found at 93s
Seconds: 94, Total Iterations: 19900, Iteration per second: 211.702128, Best solution: 800555 found at 93s
Seconds: 95, Total Iterations: 20000, Iteration per second: 210.526316, Best solution: 800566 found at 95s
Seconds: 95, Total Iterations: 20100, Iteration per second: 211.578947, Best solution: 800569 found at 95s
Seconds: 96, Total Iterations: 20200, Iteration per second: 210.416667, Best solution: 800569 found at 95s
Seconds: 96, Total Iterations: 20300, Iteration per second: 211.458333, Best solution: 800569 found at 95s
Seconds: 96, Total Iterations: 20400, Iteration per second: 212.500000, Best solution: 800569 found at 95s
Seconds: 97, Total Iterations: 20500, Iteration per second: 211.340206, Best solution: 800569 found at 95s
Seconds: 97, Total Iterations: 20600, Iteration per second: 212.371134, Best solution: 800569 found at 95s
Seconds: 98, Total Iterations: 20700, Iteration per second: 211.224490, Best solution: 800569 found at 95s
Seconds: 98, Total Iterations: 20800, Iteration per second: 212.244898, Best solution: 800569 found at 95s
Seconds: 99, Total Iterations: 20900, Iteration per second: 211.111111, Best solution: 800569 found at 95s
Seconds: 99, Total Iterations: 21000, Iteration per second: 212.121212, Best solution: 800569 found at 95s
Seconds: 100, Total Iterations: 21100, Iteration per second: 211.000000, Best solution: 800569 found at 95s
Seconds: 100, Total Iterations: 21200, Iteration per second: 212.000000, Best solution: 800569 found at 95s
Seconds: 101, Total Iterations: 21300, Iteration per second: 210.891089, Best solution: 800571 found at 100s
Seconds: 101, Total Iterations: 21400, Iteration per second: 211.881188, Best solution: 800571 found at 100s
Seconds: 102, Total Iterations: 21500, Iteration per second: 210.784314, Best solution: 800571 found at 100s
Seconds: 102, Total Iterations: 21600, Iteration per second: 211.764706, Best solution: 800571 found at 100s
Seconds: 103, Total Iterations: 21700, Iteration per second: 210.679612, Best solution: 800571 found at 100s
Seconds: 103, Total Iterations: 21800, Iteration per second: 211.650485, Best solution: 800571 found at 100s
Seconds: 103, Total Iterations: 21900, Iteration per second: 212.621359, Best solution: 800571 found at 100s
Seconds: 104, Total Iterations: 22000, Iteration per second: 211.538462, Best solution: 800571 found at 100s
Seconds: 104, Total Iterations: 22100, Iteration per second: 212.500000, Best solution: 800571 found at 100s
Seconds: 105, Total Iterations: 22200, Iteration per second: 211.428571, Best solution: 800571 found at 100s
Seconds: 105, Total Iterations: 22300, Iteration per second: 212.380952, Best solution: 800571 found at 100s
Seconds: 106, Total Iterations: 22400, Iteration per second: 211.320755, Best solution: 800571 found at 100s
Seconds: 106, Total Iterations: 22500, Iteration per second: 212.264151, Best solution: 800571 found at 100s
Seconds: 107, Total Iterations: 22600, Iteration per second: 211.214953, Best solution: 800571 found at 100s
Seconds: 107, Total Iterations: 22700, Iteration per second: 212.149533, Best solution: 800571 found at 100s
Seconds: 108, Total Iterations: 22800, Iteration per second: 211.111111, Best solution: 800571 found at 100s
Seconds: 108, Total Iterations: 22900, Iteration per second: 212.037037, Best solution: 800571 found at 100s
Seconds: 109, Total Iterations: 23000, Iteration per second: 211.009174, Best solution: 800571 found at 100s
Seconds: 109, Total Iterations: 23100, Iteration per second: 211.926606, Best solution: 800571 found at 100s
Seconds: 110, Total Iterations: 23200, Iteration per second: 210.909091, Best solution: 800571 found at 100s
Seconds: 110, Total Iterations: 23300, Iteration per second: 211.818182, Best solution: 800571 found at 100s
Seconds: 111, Total Iterations: 23400, Iteration per second: 210.810811, Best solution: 800571 found at 100s
Seconds: 111, Total Iterations: 23500, Iteration per second: 211.711712, Best solution: 800571 found at 100s
Seconds: 111, Total Iterations: 23600, Iteration per second: 212.612613, Best solution: 800571 found at 100s
Seconds: 112, Total Iterations: 23700, Iteration per second: 211.607143, Best solution: 800571 found at 100s
Seconds: 112, Total Iterations: 23800, Iteration per second: 212.500000, Best solution: 800571 found at 100s
Seconds: 113, Total Iterations: 23900, Iteration per second: 211.504425, Best solution: 800571 found at 100s
Seconds: 113, Total Iterations: 24000, Iteration per second: 212.389381, Best solution: 800571 found at 100s
Seconds: 114, Total Iterations: 24100, Iteration per second: 211.403509, Best solution: 800571 found at 100s
Seconds: 114, Total Iterations: 24200, Iteration per second: 212.280702, Best solution: 800571 found at 100s
Seconds: 115, Total Iterations: 24300, Iteration per second: 211.304348, Best solution: 800571 found at 100s
Seconds: 115, Total Iterations: 24400, Iteration per second: 212.173913, Best solution: 800571 found at 100s
Seconds: 116, Total Iterations: 24500, Iteration per second: 211.206897, Best solution: 800571 found at 100s
Seconds: 116, Total Iterations: 24600, Iteration per second: 212.068966, Best solution: 800571 found at 100s
Seconds: 117, Total Iterations: 24700, Iteration per second: 211.111111, Best solution: 800571 found at 100s
Seconds: 117, Total Iterations: 24800, Iteration per second: 211.965812, Best solution: 800571 found at 100s
Seconds: 118, Total Iterations: 24900, Iteration per second: 211.016949, Best solution: 800571 found at 100s
Seconds: 118, Total Iterations: 25000, Iteration per second: 211.864407, Best solution: 800571 found at 100s
Seconds: 119, Total Iterations: 25100, Iteration per second: 210.924370, Best solution: 800571 found at 100s
Seconds: 119, Total Iterations: 25200, Iteration per second: 211.764706, Best solution: 800571 found at 100s
Seconds: 120, Total Iterations: 25300, Iteration per second: 210.833333, Best solution: 800571 found at 100s
Seconds: 120, Total Iterations: 25400, Iteration per second: 211.666667, Best solution: 800571 found at 100s
Seconds: 120, Total Iterations: 25500, Iteration per second: 212.500000, Best solution: 800571 found at 100s
Seconds: 121, Total Iterations: 25600, Iteration per second: 211.570248, Best solution: 800571 found at 100s
Seconds: 121, Total Iterations: 25700, Iteration per second: 212.396694, Best solution: 800571 found at 100s
Seconds: 122, Total Iterations: 25800, Iteration per second: 211.475410, Best solution: 800571 found at 100s
Seconds: 122, Total Iterations: 25900, Iteration per second: 212.295082, Best solution: 800571 found at 100s
Seconds: 123, Total Iterations: 26000, Iteration per second: 211.382114, Best solution: 800571 found at 100s
Seconds: 123, Total Iterations: 26100, Iteration per second: 212.195122, Best solution: 800571 found at 100s
Seconds: 124, Total Iterations: 26200, Iteration per second: 211.290323, Best solution: 800571 found at 100s
Seconds: 124, Total Iterations: 26300, Iteration per second: 212.096774, Best solution: 800571 found at 100s
Seconds: 125, Total Iterations: 26400, Iteration per second: 211.200000, Best solution: 800571 found at 100s
Seconds: 125, Total Iterations: 26500, Iteration per second: 212.000000, Best solution: 800571 found at 100s
Seconds: 126, Total Iterations: 26600, Iteration per second: 211.111111, Best solution: 800571 found at 100s
Seconds: 126, Total Iterations: 26700, Iteration per second: 211.904762, Best solution: 800571 found at 100s
Seconds: 127, Total Iterations: 26800, Iteration per second: 211.023622, Best solution: 800571 found at 100s
Seconds: 127, Total Iterations: 26900, Iteration per second: 211.811024, Best solution: 800571 found at 100s
Seconds: 128, Total Iterations: 27000, Iteration per second: 210.937500, Best solution: 800571 found at 100s
Seconds: 128, Total Iterations: 27100, Iteration per second: 211.718750, Best solution: 800571 found at 100s
Seconds: 129, Total Iterations: 27200, Iteration per second: 210.852713, Best solution: 800571 found at 100s
Seconds: 129, Total Iterations: 27300, Iteration per second: 211.627907, Best solution: 800571 found at 100s
Seconds: 130, Total Iterations: 27400, Iteration per second: 210.769231, Best solution: 800571 found at 100s
Seconds: 130, Total Iterations: 27500, Iteration per second: 211.538462, Best solution: 800571 found at 100s
Seconds: 130, Total Iterations: 27600, Iteration per second: 212.307692, Best solution: 800571 found at 100s
Seconds: 131, Total Iterations: 27700, Iteration per second: 211.450382, Best solution: 800571 found at 100s
Seconds: 131, Total Iterations: 27800, Iteration per second: 212.213740, Best solution: 800571 found at 100s
Seconds: 132, Total Iterations: 27900, Iteration per second: 211.363636, Best solution: 800571 found at 100s
Seconds: 132, Total Iterations: 28000, Iteration per second: 212.121212, Best solution: 800571 found at 100s
Seconds: 133, Total Iterations: 28100, Iteration per second: 211.278195, Best solution: 800571 found at 100s
Seconds: 133, Total Iterations: 28200, Iteration per second: 212.030075, Best solution: 800571 found at 100s
Seconds: 134, Total Iterations: 28300, Iteration per second: 211.194030, Best solution: 800571 found at 100s
Seconds: 134, Total Iterations: 28400, Iteration per second: 211.940299, Best solution: 800571 found at 100s
Seconds: 135, Total Iterations: 28500, Iteration per second: 211.111111, Best solution: 800571 found at 100s
Seconds: 135, Total Iterations: 28600, Iteration per second: 211.851852, Best solution: 800571 found at 100s
Seconds: 136, Total Iterations: 28700, Iteration per second: 211.029412, Best solution: 800571 found at 100s
Seconds: 136, Total Iterations: 28800, Iteration per second: 211.764706, Best solution: 800571 found at 100s
Seconds: 137, Total Iterations: 28900, Iteration per second: 210.948905, Best solution: 800571 found at 100s
Seconds: 137, Total Iterations: 29000, Iteration per second: 211.678832, Best solution: 800571 found at 100s
Seconds: 138, Total Iterations: 29100, Iteration per second: 210.869565, Best solution: 800571 found at 100s
Seconds: 138, Total Iterations: 29200, Iteration per second: 211.594203, Best solution: 800571 found at 100s
Seconds: 139, Total Iterations: 29300, Iteration per second: 210.791367, Best solution: 800571 found at 100s
Seconds: 139, Total Iterations: 29400, Iteration per second: 211.510791, Best solution: 800571 found at 100s
Seconds: 140, Total Iterations: 29500, Iteration per second: 210.714286, Best solution: 800571 found at 100s
