Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 745286 found at 1s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 747392 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 751192 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 752017 found at 4s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 752223 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 752558 found at 5s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 753829 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 753920 found at 6s
Seconds: 7, Iteration: 90, Iteration per second: 12.857143, Best solution: 755401 found at 7s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 757529 found at 7s
Seconds: 8, Iteration: 110, Iteration per second: 13.750000, Best solution: 757529 found at 7s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 757529 found at 7s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 757529 found at 7s
Seconds: 9, Iteration: 140, Iteration per second: 15.555556, Best solution: 758153 found at 9s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 759741 found at 9s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 760058 found at 9s
Seconds: 10, Iteration: 170, Iteration per second: 17.000000, Best solution: 760058 found at 9s
Seconds: 10, Iteration: 180, Iteration per second: 18.000000, Best solution: 760487 found at 10s
Seconds: 10, Iteration: 190, Iteration per second: 19.000000, Best solution: 761124 found at 10s
Seconds: 11, Iteration: 200, Iteration per second: 18.181818, Best solution: 761245 found at 11s
Seconds: 11, Iteration: 210, Iteration per second: 19.090909, Best solution: 761245 found at 11s
Seconds: 11, Iteration: 220, Iteration per second: 20.000000, Best solution: 761297 found at 11s
Seconds: 12, Iteration: 230, Iteration per second: 19.166667, Best solution: 761528 found at 12s
Seconds: 12, Iteration: 240, Iteration per second: 20.000000, Best solution: 762105 found at 12s
Seconds: 13, Iteration: 250, Iteration per second: 19.230769, Best solution: 763001 found at 13s
Seconds: 13, Iteration: 260, Iteration per second: 20.000000, Best solution: 763022 found at 13s
Seconds: 13, Iteration: 270, Iteration per second: 20.769231, Best solution: 763506 found at 13s
Seconds: 14, Iteration: 280, Iteration per second: 20.000000, Best solution: 763506 found at 13s
Seconds: 14, Iteration: 290, Iteration per second: 20.714286, Best solution: 764200 found at 14s
Seconds: 14, Iteration: 300, Iteration per second: 21.428571, Best solution: 764200 found at 14s
Seconds: 15, Iteration: 310, Iteration per second: 20.666667, Best solution: 764447 found at 14s
Seconds: 15, Iteration: 320, Iteration per second: 21.333333, Best solution: 764556 found at 15s
Seconds: 15, Iteration: 330, Iteration per second: 22.000000, Best solution: 764556 found at 15s
Seconds: 16, Iteration: 340, Iteration per second: 21.250000, Best solution: 764747 found at 16s
Seconds: 16, Iteration: 350, Iteration per second: 21.875000, Best solution: 764940 found at 16s
Seconds: 16, Iteration: 360, Iteration per second: 22.500000, Best solution: 764962 found at 16s
Seconds: 17, Iteration: 370, Iteration per second: 21.764706, Best solution: 765045 found at 17s
Seconds: 17, Iteration: 380, Iteration per second: 22.352941, Best solution: 765045 found at 17s
Seconds: 18, Iteration: 390, Iteration per second: 21.666667, Best solution: 765335 found at 17s
Seconds: 18, Iteration: 400, Iteration per second: 22.222222, Best solution: 765605 found at 18s
Seconds: 18, Iteration: 410, Iteration per second: 22.777778, Best solution: 765973 found at 18s
Seconds: 18, Iteration: 420, Iteration per second: 23.333333, Best solution: 765973 found at 18s
Seconds: 19, Iteration: 430, Iteration per second: 22.631579, Best solution: 766108 found at 19s
Seconds: 19, Iteration: 440, Iteration per second: 23.157895, Best solution: 766587 found at 19s
Seconds: 19, Iteration: 450, Iteration per second: 23.684211, Best solution: 766587 found at 19s
Seconds: 20, Iteration: 460, Iteration per second: 23.000000, Best solution: 767266 found at 20s
Seconds: 20, Iteration: 470, Iteration per second: 23.500000, Best solution: 767750 found at 20s
Seconds: 20, Iteration: 480, Iteration per second: 24.000000, Best solution: 767750 found at 20s
Seconds: 21, Iteration: 490, Iteration per second: 23.333333, Best solution: 767750 found at 20s
Seconds: 21, Iteration: 500, Iteration per second: 23.809524, Best solution: 767781 found at 21s
Seconds: 21, Iteration: 510, Iteration per second: 24.285714, Best solution: 768391 found at 21s
Seconds: 22, Iteration: 520, Iteration per second: 23.636364, Best solution: 768590 found at 21s
Seconds: 22, Iteration: 530, Iteration per second: 24.090909, Best solution: 768590 found at 21s
Seconds: 22, Iteration: 540, Iteration per second: 24.545455, Best solution: 768785 found at 22s
Seconds: 23, Iteration: 550, Iteration per second: 23.913043, Best solution: 768794 found at 23s
Seconds: 23, Iteration: 560, Iteration per second: 24.347826, Best solution: 769287 found at 23s
Seconds: 23, Iteration: 570, Iteration per second: 24.782609, Best solution: 769287 found at 23s
Seconds: 24, Iteration: 580, Iteration per second: 24.166667, Best solution: 769287 found at 23s
Seconds: 24, Iteration: 590, Iteration per second: 24.583333, Best solution: 769287 found at 23s
Seconds: 24, Iteration: 600, Iteration per second: 25.000000, Best solution: 769298 found at 24s
Seconds: 25, Iteration: 610, Iteration per second: 24.400000, Best solution: 769461 found at 24s
Seconds: 25, Iteration: 620, Iteration per second: 24.800000, Best solution: 769461 found at 24s
Seconds: 25, Iteration: 630, Iteration per second: 25.200000, Best solution: 769461 found at 24s
Seconds: 26, Iteration: 640, Iteration per second: 24.615385, Best solution: 769461 found at 24s
Seconds: 26, Iteration: 650, Iteration per second: 25.000000, Best solution: 769918 found at 26s
Seconds: 26, Iteration: 660, Iteration per second: 25.384615, Best solution: 769918 found at 26s
Seconds: 26, Iteration: 670, Iteration per second: 25.769231, Best solution: 769918 found at 26s
Seconds: 27, Iteration: 680, Iteration per second: 25.185185, Best solution: 769918 found at 26s
Seconds: 27, Iteration: 690, Iteration per second: 25.555556, Best solution: 770024 found at 27s
Seconds: 27, Iteration: 700, Iteration per second: 25.925926, Best solution: 770092 found at 27s
Seconds: 28, Iteration: 710, Iteration per second: 25.357143, Best solution: 770136 found at 28s
Seconds: 28, Iteration: 720, Iteration per second: 25.714286, Best solution: 770136 found at 28s
Seconds: 28, Iteration: 730, Iteration per second: 26.071429, Best solution: 770136 found at 28s
Seconds: 29, Iteration: 740, Iteration per second: 25.517241, Best solution: 770491 found at 28s
Seconds: 29, Iteration: 750, Iteration per second: 25.862069, Best solution: 770491 found at 28s
Seconds: 29, Iteration: 760, Iteration per second: 26.206897, Best solution: 770538 found at 29s
Seconds: 30, Iteration: 770, Iteration per second: 25.666667, Best solution: 771347 found at 29s
Seconds: 30, Iteration: 780, Iteration per second: 26.000000, Best solution: 771347 found at 29s
Seconds: 30, Iteration: 790, Iteration per second: 26.333333, Best solution: 771546 found at 30s
Seconds: 31, Iteration: 800, Iteration per second: 25.806452, Best solution: 771791 found at 30s
Seconds: 31, Iteration: 810, Iteration per second: 26.129032, Best solution: 771919 found at 31s
Seconds: 31, Iteration: 820, Iteration per second: 26.451613, Best solution: 771919 found at 31s
Seconds: 31, Iteration: 830, Iteration per second: 26.774194, Best solution: 771919 found at 31s
Seconds: 32, Iteration: 840, Iteration per second: 26.250000, Best solution: 771968 found at 32s
Seconds: 32, Iteration: 850, Iteration per second: 26.562500, Best solution: 772216 found at 32s
Seconds: 32, Iteration: 860, Iteration per second: 26.875000, Best solution: 772216 found at 32s
Seconds: 33, Iteration: 870, Iteration per second: 26.363636, Best solution: 772216 found at 32s
Seconds: 33, Iteration: 880, Iteration per second: 26.666667, Best solution: 772216 found at 32s
Seconds: 33, Iteration: 890, Iteration per second: 26.969697, Best solution: 772216 found at 32s
Seconds: 34, Iteration: 900, Iteration per second: 26.470588, Best solution: 772216 found at 32s
Seconds: 34, Iteration: 910, Iteration per second: 26.764706, Best solution: 772234 found at 34s
Seconds: 34, Iteration: 920, Iteration per second: 27.058824, Best solution: 772332 found at 34s
Seconds: 35, Iteration: 930, Iteration per second: 26.571429, Best solution: 772332 found at 34s
Seconds: 35, Iteration: 940, Iteration per second: 26.857143, Best solution: 772540 found at 35s
Seconds: 35, Iteration: 950, Iteration per second: 27.142857, Best solution: 772540 found at 35s
Seconds: 36, Iteration: 960, Iteration per second: 26.666667, Best solution: 772540 found at 35s
Seconds: 36, Iteration: 970, Iteration per second: 26.944444, Best solution: 772540 found at 35s
Seconds: 36, Iteration: 980, Iteration per second: 27.222222, Best solution: 772540 found at 35s
Seconds: 37, Iteration: 990, Iteration per second: 26.756757, Best solution: 772540 found at 35s
Seconds: 37, Iteration: 1000, Iteration per second: 27.027027, Best solution: 772540 found at 35s
Seconds: 37, Iteration: 1010, Iteration per second: 27.297297, Best solution: 772540 found at 35s
Seconds: 38, Iteration: 1020, Iteration per second: 26.842105, Best solution: 772540 found at 35s
Seconds: 38, Iteration: 1030, Iteration per second: 27.105263, Best solution: 772540 found at 35s
Seconds: 38, Iteration: 1040, Iteration per second: 27.368421, Best solution: 772540 found at 35s
Seconds: 39, Iteration: 1050, Iteration per second: 26.923077, Best solution: 772540 found at 35s
Seconds: 39, Iteration: 1060, Iteration per second: 27.179487, Best solution: 772596 found at 39s
Seconds: 39, Iteration: 1070, Iteration per second: 27.435897, Best solution: 772596 found at 39s
Seconds: 40, Iteration: 1080, Iteration per second: 27.000000, Best solution: 772596 found at 39s
Seconds: 40, Iteration: 1090, Iteration per second: 27.250000, Best solution: 772596 found at 39s
Seconds: 40, Iteration: 1100, Iteration per second: 27.500000, Best solution: 772596 found at 39s
Seconds: 41, Iteration: 1110, Iteration per second: 27.073171, Best solution: 772678 found at 40s
Seconds: 41, Iteration: 1120, Iteration per second: 27.317073, Best solution: 772731 found at 41s
Seconds: 41, Iteration: 1130, Iteration per second: 27.560976, Best solution: 772731 found at 41s
Seconds: 42, Iteration: 1140, Iteration per second: 27.142857, Best solution: 772731 found at 41s
Seconds: 42, Iteration: 1150, Iteration per second: 27.380952, Best solution: 773419 found at 42s
Seconds: 43, Iteration: 1160, Iteration per second: 26.976744, Best solution: 773496 found at 42s
Seconds: 43, Iteration: 1170, Iteration per second: 27.209302, Best solution: 773496 found at 42s
Seconds: 43, Iteration: 1180, Iteration per second: 27.441860, Best solution: 773679 found at 43s
Seconds: 44, Iteration: 1190, Iteration per second: 27.045455, Best solution: 773679 found at 43s
Seconds: 44, Iteration: 1200, Iteration per second: 27.272727, Best solution: 773729 found at 44s
Seconds: 44, Iteration: 1210, Iteration per second: 27.500000, Best solution: 773729 found at 44s
Seconds: 45, Iteration: 1220, Iteration per second: 27.111111, Best solution: 773983 found at 44s
Seconds: 45, Iteration: 1230, Iteration per second: 27.333333, Best solution: 774859 found at 45s
Seconds: 45, Iteration: 1240, Iteration per second: 27.555556, Best solution: 774859 found at 45s
Seconds: 46, Iteration: 1250, Iteration per second: 27.173913, Best solution: 774859 found at 45s
Seconds: 46, Iteration: 1260, Iteration per second: 27.391304, Best solution: 774859 found at 45s
Seconds: 46, Iteration: 1270, Iteration per second: 27.608696, Best solution: 774859 found at 45s
Seconds: 47, Iteration: 1280, Iteration per second: 27.234043, Best solution: 775117 found at 47s
Seconds: 47, Iteration: 1290, Iteration per second: 27.446809, Best solution: 775117 found at 47s
Seconds: 47, Iteration: 1300, Iteration per second: 27.659574, Best solution: 775117 found at 47s
Seconds: 48, Iteration: 1310, Iteration per second: 27.291667, Best solution: 775117 found at 47s
Seconds: 48, Iteration: 1320, Iteration per second: 27.500000, Best solution: 775117 found at 47s
Seconds: 48, Iteration: 1330, Iteration per second: 27.708333, Best solution: 775117 found at 47s
Seconds: 48, Iteration: 1340, Iteration per second: 27.916667, Best solution: 775406 found at 48s
Seconds: 49, Iteration: 1350, Iteration per second: 27.551020, Best solution: 775406 found at 48s
Seconds: 49, Iteration: 1360, Iteration per second: 27.755102, Best solution: 775406 found at 48s
Seconds: 49, Iteration: 1370, Iteration per second: 27.959184, Best solution: 775406 found at 48s
Seconds: 50, Iteration: 1380, Iteration per second: 27.600000, Best solution: 775406 found at 48s
Seconds: 50, Iteration: 1390, Iteration per second: 27.800000, Best solution: 775406 found at 48s
Seconds: 50, Iteration: 1400, Iteration per second: 28.000000, Best solution: 775406 found at 48s
