Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 890011 found at 2s
Seconds: 17, Total Iterations: 4500, Iteration per second: 264.705882, Best solution: 898765 found at 17s
Seconds: 18, Total Iterations: 4600, Iteration per second: 255.555556, Best solution: 898796 found at 17s
Seconds: 18, Total Iterations: 4700, Iteration per second: 261.111111, Best solution: 898796 found at 17s
Seconds: 18, Total Iterations: 4800, Iteration per second: 266.666667, Best solution: 898796 found at 17s
Seconds: 19, Total Iterations: 4900, Iteration per second: 257.894737, Best solution: 898796 found at 17s
Seconds: 19, Total Iterations: 5000, Iteration per second: 263.157895, Best solution: 898796 found at 17s
Seconds: 19, Total Iterations: 5100, Iteration per second: 268.421053, Best solution: 898803 found at 19s
Seconds: 20, Total Iterations: 5200, Iteration per second: 260.000000, Best solution: 898832 found at 19s
Seconds: 20, Total Iterations: 5300, Iteration per second: 265.000000, Best solution: 898832 found at 19s
Seconds: 20, Total Iterations: 5400, Iteration per second: 270.000000, Best solution: 898835 found at 20s
Seconds: 21, Total Iterations: 5500, Iteration per second: 261.904762, Best solution: 898835 found at 20s
Seconds: 21, Total Iterations: 5600, Iteration per second: 266.666667, Best solution: 898835 found at 20s
Seconds: 21, Total Iterations: 5700, Iteration per second: 271.428571, Best solution: 898835 found at 20s
Seconds: 22, Total Iterations: 5800, Iteration per second: 263.636364, Best solution: 898842 found at 21s
Seconds: 22, Total Iterations: 5900, Iteration per second: 268.181818, Best solution: 898857 found at 22s
Seconds: 22, Total Iterations: 6000, Iteration per second: 272.727273, Best solution: 898857 found at 22s
Seconds: 23, Total Iterations: 6100, Iteration per second: 265.217391, Best solution: 898857 found at 22s
Seconds: 23, Total Iterations: 6200, Iteration per second: 269.565217, Best solution: 898872 found at 23s
Seconds: 23, Total Iterations: 6300, Iteration per second: 273.913043, Best solution: 898872 found at 23s
Seconds: 24, Total Iterations: 6400, Iteration per second: 266.666667, Best solution: 898872 found at 23s
Seconds: 24, Total Iterations: 6500, Iteration per second: 270.833333, Best solution: 898872 found at 23s
Seconds: 24, Total Iterations: 6600, Iteration per second: 275.000000, Best solution: 898872 found at 23s
Seconds: 25, Total Iterations: 6700, Iteration per second: 268.000000, Best solution: 898872 found at 23s
Seconds: 25, Total Iterations: 6800, Iteration per second: 272.000000, Best solution: 898872 found at 23s
Seconds: 25, Total Iterations: 6900, Iteration per second: 276.000000, Best solution: 898872 found at 23s
Seconds: 26, Total Iterations: 7000, Iteration per second: 269.230769, Best solution: 898872 found at 23s
Seconds: 26, Total Iterations: 7100, Iteration per second: 273.076923, Best solution: 898872 found at 23s
Seconds: 26, Total Iterations: 7200, Iteration per second: 276.923077, Best solution: 898872 found at 23s
Seconds: 27, Total Iterations: 7300, Iteration per second: 270.370370, Best solution: 898878 found at 27s
Seconds: 27, Total Iterations: 7400, Iteration per second: 274.074074, Best solution: 898879 found at 27s
Seconds: 27, Total Iterations: 7500, Iteration per second: 277.777778, Best solution: 898879 found at 27s
Seconds: 28, Total Iterations: 7600, Iteration per second: 271.428571, Best solution: 898879 found at 27s
Seconds: 28, Total Iterations: 7700, Iteration per second: 275.000000, Best solution: 898879 found at 27s
Seconds: 28, Total Iterations: 7800, Iteration per second: 278.571429, Best solution: 898880 found at 28s
Seconds: 29, Total Iterations: 7900, Iteration per second: 272.413793, Best solution: 898880 found at 28s
Seconds: 29, Total Iterations: 8000, Iteration per second: 275.862069, Best solution: 898880 found at 28s
Seconds: 29, Total Iterations: 8100, Iteration per second: 279.310345, Best solution: 898880 found at 28s
Seconds: 30, Total Iterations: 8200, Iteration per second: 273.333333, Best solution: 898880 found at 28s
Seconds: 30, Total Iterations: 8300, Iteration per second: 276.666667, Best solution: 898880 found at 28s
Seconds: 30, Total Iterations: 8400, Iteration per second: 280.000000, Best solution: 898883 found at 30s
Seconds: 31, Total Iterations: 8500, Iteration per second: 274.193548, Best solution: 898883 found at 30s
Seconds: 31, Total Iterations: 8600, Iteration per second: 277.419355, Best solution: 898883 found at 30s
Seconds: 31, Total Iterations: 8700, Iteration per second: 280.645161, Best solution: 898883 found at 30s
Seconds: 32, Total Iterations: 8800, Iteration per second: 275.000000, Best solution: 898883 found at 30s
Seconds: 32, Total Iterations: 8900, Iteration per second: 278.125000, Best solution: 898883 found at 30s
Seconds: 32, Total Iterations: 9000, Iteration per second: 281.250000, Best solution: 898883 found at 30s
Seconds: 33, Total Iterations: 9100, Iteration per second: 275.757576, Best solution: 898883 found at 30s
Seconds: 33, Total Iterations: 9200, Iteration per second: 278.787879, Best solution: 898883 found at 30s
Seconds: 33, Total Iterations: 9300, Iteration per second: 281.818182, Best solution: 898883 found at 30s
Seconds: 34, Total Iterations: 9400, Iteration per second: 276.470588, Best solution: 898883 found at 30s
Seconds: 34, Total Iterations: 9500, Iteration per second: 279.411765, Best solution: 898883 found at 30s
Seconds: 34, Total Iterations: 9600, Iteration per second: 282.352941, Best solution: 898883 found at 30s
Seconds: 34, Total Iterations: 9700, Iteration per second: 285.294118, Best solution: 898883 found at 30s
Seconds: 35, Total Iterations: 9800, Iteration per second: 280.000000, Best solution: 898883 found at 30s
Seconds: 35, Total Iterations: 9900, Iteration per second: 282.857143, Best solution: 898883 found at 30s
Seconds: 35, Total Iterations: 10000, Iteration per second: 285.714286, Best solution: 898883 found at 30s
Seconds: 36, Total Iterations: 10100, Iteration per second: 280.555556, Best solution: 898883 found at 30s
Seconds: 36, Total Iterations: 10200, Iteration per second: 283.333333, Best solution: 898883 found at 30s
Seconds: 36, Total Iterations: 10300, Iteration per second: 286.111111, Best solution: 898883 found at 30s
Seconds: 37, Total Iterations: 10400, Iteration per second: 281.081081, Best solution: 898883 found at 30s
Seconds: 37, Total Iterations: 10500, Iteration per second: 283.783784, Best solution: 898883 found at 30s
Seconds: 37, Total Iterations: 10600, Iteration per second: 286.486486, Best solution: 898883 found at 30s
Seconds: 38, Total Iterations: 10700, Iteration per second: 281.578947, Best solution: 898883 found at 30s
Seconds: 38, Total Iterations: 10800, Iteration per second: 284.210526, Best solution: 898883 found at 30s
Seconds: 38, Total Iterations: 10900, Iteration per second: 286.842105, Best solution: 898883 found at 30s
Seconds: 39, Total Iterations: 11000, Iteration per second: 282.051282, Best solution: 898883 found at 30s
Seconds: 39, Total Iterations: 11100, Iteration per second: 284.615385, Best solution: 898939 found at 39s
Seconds: 39, Total Iterations: 11200, Iteration per second: 287.179487, Best solution: 898939 found at 39s
Seconds: 40, Total Iterations: 11300, Iteration per second: 282.500000, Best solution: 898939 found at 39s
Seconds: 40, Total Iterations: 11400, Iteration per second: 285.000000, Best solution: 898939 found at 39s
Seconds: 40, Total Iterations: 11500, Iteration per second: 287.500000, Best solution: 898939 found at 39s
Seconds: 41, Total Iterations: 11600, Iteration per second: 282.926829, Best solution: 898939 found at 39s
Seconds: 41, Total Iterations: 11700, Iteration per second: 285.365854, Best solution: 898939 found at 39s
Seconds: 41, Total Iterations: 11800, Iteration per second: 287.804878, Best solution: 898939 found at 39s
Seconds: 42, Total Iterations: 11900, Iteration per second: 283.333333, Best solution: 898939 found at 39s
Seconds: 42, Total Iterations: 12000, Iteration per second: 285.714286, Best solution: 898939 found at 39s
Seconds: 42, Total Iterations: 12100, Iteration per second: 288.095238, Best solution: 898939 found at 39s
Seconds: 43, Total Iterations: 12200, Iteration per second: 283.720930, Best solution: 898939 found at 39s
Seconds: 43, Total Iterations: 12300, Iteration per second: 286.046512, Best solution: 898939 found at 39s
Seconds: 43, Total Iterations: 12400, Iteration per second: 288.372093, Best solution: 898939 found at 39s
Seconds: 44, Total Iterations: 12500, Iteration per second: 284.090909, Best solution: 898939 found at 39s
Seconds: 44, Total Iterations: 12600, Iteration per second: 286.363636, Best solution: 898939 found at 39s
Seconds: 44, Total Iterations: 12700, Iteration per second: 288.636364, Best solution: 898939 found at 39s
Seconds: 45, Total Iterations: 12800, Iteration per second: 284.444444, Best solution: 898939 found at 39s
Seconds: 45, Total Iterations: 12900, Iteration per second: 286.666667, Best solution: 898939 found at 39s
Seconds: 45, Total Iterations: 13000, Iteration per second: 288.888889, Best solution: 898939 found at 39s
Seconds: 46, Total Iterations: 13100, Iteration per second: 284.782609, Best solution: 898939 found at 39s
Seconds: 46, Total Iterations: 13200, Iteration per second: 286.956522, Best solution: 898939 found at 39s
Seconds: 46, Total Iterations: 13300, Iteration per second: 289.130435, Best solution: 898939 found at 39s
Seconds: 47, Total Iterations: 13400, Iteration per second: 285.106383, Best solution: 898939 found at 39s
Seconds: 47, Total Iterations: 13500, Iteration per second: 287.234043, Best solution: 898939 found at 39s
Seconds: 47, Total Iterations: 13600, Iteration per second: 289.361702, Best solution: 898939 found at 39s
Seconds: 48, Total Iterations: 13700, Iteration per second: 285.416667, Best solution: 898939 found at 39s
Seconds: 48, Total Iterations: 13800, Iteration per second: 287.500000, Best solution: 898939 found at 39s
Seconds: 48, Total Iterations: 13900, Iteration per second: 289.583333, Best solution: 898939 found at 39s
Seconds: 49, Total Iterations: 14000, Iteration per second: 285.714286, Best solution: 898939 found at 39s
Seconds: 49, Total Iterations: 14100, Iteration per second: 287.755102, Best solution: 898939 found at 39s
Seconds: 49, Total Iterations: 14200, Iteration per second: 289.795918, Best solution: 898939 found at 39s
Seconds: 50, Total Iterations: 14300, Iteration per second: 286.000000, Best solution: 898939 found at 39s
Seconds: 50, Total Iterations: 14400, Iteration per second: 288.000000, Best solution: 898939 found at 39s
Seconds: 50, Total Iterations: 14500, Iteration per second: 290.000000, Best solution: 898939 found at 39s
Seconds: 51, Total Iterations: 14600, Iteration per second: 286.274510, Best solution: 898939 found at 39s
Seconds: 51, Total Iterations: 14700, Iteration per second: 288.235294, Best solution: 898939 found at 39s
Seconds: 51, Total Iterations: 14800, Iteration per second: 290.196078, Best solution: 898939 found at 39s
Seconds: 52, Total Iterations: 14900, Iteration per second: 286.538462, Best solution: 898939 found at 39s
Seconds: 52, Total Iterations: 15000, Iteration per second: 288.461538, Best solution: 898939 found at 39s
Seconds: 52, Total Iterations: 15100, Iteration per second: 290.384615, Best solution: 898939 found at 39s
Seconds: 53, Total Iterations: 15200, Iteration per second: 286.792453, Best solution: 898939 found at 39s
Seconds: 53, Total Iterations: 15300, Iteration per second: 288.679245, Best solution: 898939 found at 39s
Seconds: 53, Total Iterations: 15400, Iteration per second: 290.566038, Best solution: 898939 found at 39s
Seconds: 54, Total Iterations: 15500, Iteration per second: 287.037037, Best solution: 898939 found at 39s
Seconds: 54, Total Iterations: 15600, Iteration per second: 288.888889, Best solution: 898939 found at 39s
Seconds: 54, Total Iterations: 15700, Iteration per second: 290.740741, Best solution: 898939 found at 39s
Seconds: 55, Total Iterations: 15800, Iteration per second: 287.272727, Best solution: 898939 found at 39s
Seconds: 55, Total Iterations: 15900, Iteration per second: 289.090909, Best solution: 898939 found at 39s
Seconds: 55, Total Iterations: 16000, Iteration per second: 290.909091, Best solution: 898939 found at 39s
Seconds: 56, Total Iterations: 16100, Iteration per second: 287.500000, Best solution: 898939 found at 39s
Seconds: 56, Total Iterations: 16200, Iteration per second: 289.285714, Best solution: 898939 found at 39s
Seconds: 56, Total Iterations: 16300, Iteration per second: 291.071429, Best solution: 898939 found at 39s
Seconds: 57, Total Iterations: 16400, Iteration per second: 287.719298, Best solution: 898939 found at 39s
Seconds: 57, Total Iterations: 16500, Iteration per second: 289.473684, Best solution: 898939 found at 39s
Seconds: 57, Total Iterations: 16600, Iteration per second: 291.228070, Best solution: 898939 found at 39s
Seconds: 58, Total Iterations: 16700, Iteration per second: 287.931034, Best solution: 898939 found at 39s
Seconds: 58, Total Iterations: 16800, Iteration per second: 289.655172, Best solution: 898939 found at 39s
Seconds: 58, Total Iterations: 16900, Iteration per second: 291.379310, Best solution: 898955 found at 58s
Seconds: 59, Total Iterations: 17000, Iteration per second: 288.135593, Best solution: 898955 found at 58s
Seconds: 59, Total Iterations: 17100, Iteration per second: 289.830508, Best solution: 898966 found at 59s
Seconds: 59, Total Iterations: 17200, Iteration per second: 291.525424, Best solution: 898973 found at 59s
Seconds: 60, Total Iterations: 17300, Iteration per second: 288.333333, Best solution: 898973 found at 59s
Seconds: 60, Total Iterations: 17400, Iteration per second: 290.000000, Best solution: 898973 found at 59s
Seconds: 60, Total Iterations: 17500, Iteration per second: 291.666667, Best solution: 898973 found at 59s
Seconds: 61, Total Iterations: 17600, Iteration per second: 288.524590, Best solution: 898973 found at 59s
Seconds: 61, Total Iterations: 17700, Iteration per second: 290.163934, Best solution: 898973 found at 59s
Seconds: 61, Total Iterations: 17800, Iteration per second: 291.803279, Best solution: 898973 found at 59s
Seconds: 62, Total Iterations: 17900, Iteration per second: 288.709677, Best solution: 898973 found at 59s
Seconds: 62, Total Iterations: 18000, Iteration per second: 290.322581, Best solution: 898973 found at 59s
Seconds: 62, Total Iterations: 18100, Iteration per second: 291.935484, Best solution: 898973 found at 59s
Seconds: 63, Total Iterations: 18200, Iteration per second: 288.888889, Best solution: 898973 found at 59s
Seconds: 63, Total Iterations: 18300, Iteration per second: 290.476190, Best solution: 898973 found at 59s
Seconds: 63, Total Iterations: 18400, Iteration per second: 292.063492, Best solution: 898973 found at 59s
Seconds: 64, Total Iterations: 18500, Iteration per second: 289.062500, Best solution: 898973 found at 59s
Seconds: 64, Total Iterations: 18600, Iteration per second: 290.625000, Best solution: 898973 found at 59s
Seconds: 64, Total Iterations: 18700, Iteration per second: 292.187500, Best solution: 898973 found at 59s
Seconds: 65, Total Iterations: 18800, Iteration per second: 289.230769, Best solution: 898973 found at 59s
Seconds: 65, Total Iterations: 18900, Iteration per second: 290.769231, Best solution: 898973 found at 59s
Seconds: 65, Total Iterations: 19000, Iteration per second: 292.307692, Best solution: 898973 found at 59s
Seconds: 66, Total Iterations: 19100, Iteration per second: 289.393939, Best solution: 898973 found at 59s
Seconds: 66, Total Iterations: 19200, Iteration per second: 290.909091, Best solution: 898973 found at 59s
Seconds: 66, Total Iterations: 19300, Iteration per second: 292.424242, Best solution: 898973 found at 59s
Seconds: 67, Total Iterations: 19400, Iteration per second: 289.552239, Best solution: 898973 found at 59s
Seconds: 67, Total Iterations: 19500, Iteration per second: 291.044776, Best solution: 898973 found at 59s
Seconds: 67, Total Iterations: 19600, Iteration per second: 292.537313, Best solution: 898973 found at 59s
Seconds: 68, Total Iterations: 19700, Iteration per second: 289.705882, Best solution: 898973 found at 59s
Seconds: 68, Total Iterations: 19800, Iteration per second: 291.176471, Best solution: 898973 found at 59s
Seconds: 68, Total Iterations: 19900, Iteration per second: 292.647059, Best solution: 898973 found at 59s
Seconds: 69, Total Iterations: 20000, Iteration per second: 289.855072, Best solution: 898973 found at 59s
Seconds: 69, Total Iterations: 20100, Iteration per second: 291.304348, Best solution: 898973 found at 59s
Seconds: 69, Total Iterations: 20200, Iteration per second: 292.753623, Best solution: 898973 found at 59s
Seconds: 70, Total Iterations: 20300, Iteration per second: 290.000000, Best solution: 898973 found at 59s
Seconds: 70, Total Iterations: 20400, Iteration per second: 291.428571, Best solution: 898973 found at 59s
Seconds: 70, Total Iterations: 20500, Iteration per second: 292.857143, Best solution: 898973 found at 59s
Seconds: 71, Total Iterations: 20600, Iteration per second: 290.140845, Best solution: 898973 found at 59s
Seconds: 71, Total Iterations: 20700, Iteration per second: 291.549296, Best solution: 899002 found at 71s
Seconds: 71, Total Iterations: 20800, Iteration per second: 292.957746, Best solution: 899002 found at 71s
Seconds: 72, Total Iterations: 20900, Iteration per second: 290.277778, Best solution: 899002 found at 71s
Seconds: 72, Total Iterations: 21000, Iteration per second: 291.666667, Best solution: 899002 found at 71s
Seconds: 72, Total Iterations: 21100, Iteration per second: 293.055556, Best solution: 899002 found at 71s
Seconds: 73, Total Iterations: 21200, Iteration per second: 290.410959, Best solution: 899002 found at 71s
Seconds: 73, Total Iterations: 21300, Iteration per second: 291.780822, Best solution: 899002 found at 71s
Seconds: 73, Total Iterations: 21400, Iteration per second: 293.150685, Best solution: 899002 found at 71s
Seconds: 74, Total Iterations: 21500, Iteration per second: 290.540541, Best solution: 899002 found at 71s
Seconds: 74, Total Iterations: 21600, Iteration per second: 291.891892, Best solution: 899002 found at 71s
Seconds: 74, Total Iterations: 21700, Iteration per second: 293.243243, Best solution: 899002 found at 71s
Seconds: 75, Total Iterations: 21800, Iteration per second: 290.666667, Best solution: 899002 found at 71s
Seconds: 75, Total Iterations: 21900, Iteration per second: 292.000000, Best solution: 899002 found at 71s
Seconds: 75, Total Iterations: 22000, Iteration per second: 293.333333, Best solution: 899002 found at 71s
Seconds: 76, Total Iterations: 22100, Iteration per second: 290.789474, Best solution: 899002 found at 71s
Seconds: 76, Total Iterations: 22200, Iteration per second: 292.105263, Best solution: 899002 found at 71s
Seconds: 76, Total Iterations: 22300, Iteration per second: 293.421053, Best solution: 899002 found at 71s
Seconds: 77, Total Iterations: 22400, Iteration per second: 290.909091, Best solution: 899002 found at 71s
Seconds: 77, Total Iterations: 22500, Iteration per second: 292.207792, Best solution: 899002 found at 71s
Seconds: 77, Total Iterations: 22600, Iteration per second: 293.506494, Best solution: 899002 found at 71s
Seconds: 78, Total Iterations: 22700, Iteration per second: 291.025641, Best solution: 899002 found at 71s
Seconds: 78, Total Iterations: 22800, Iteration per second: 292.307692, Best solution: 899002 found at 71s
Seconds: 78, Total Iterations: 22900, Iteration per second: 293.589744, Best solution: 899002 found at 71s
Seconds: 79, Total Iterations: 23000, Iteration per second: 291.139241, Best solution: 899002 found at 71s
Seconds: 79, Total Iterations: 23100, Iteration per second: 292.405063, Best solution: 899002 found at 71s
Seconds: 79, Total Iterations: 23200, Iteration per second: 293.670886, Best solution: 899002 found at 71s
Seconds: 80, Total Iterations: 23300, Iteration per second: 291.250000, Best solution: 899002 found at 71s
Seconds: 80, Total Iterations: 23400, Iteration per second: 292.500000, Best solution: 899002 found at 71s
Seconds: 80, Total Iterations: 23500, Iteration per second: 293.750000, Best solution: 899002 found at 71s
Seconds: 81, Total Iterations: 23600, Iteration per second: 291.358025, Best solution: 899002 found at 71s
Seconds: 81, Total Iterations: 23700, Iteration per second: 292.592593, Best solution: 899002 found at 71s
Seconds: 81, Total Iterations: 23800, Iteration per second: 293.827160, Best solution: 899002 found at 71s
Seconds: 82, Total Iterations: 23900, Iteration per second: 291.463415, Best solution: 899002 found at 71s
Seconds: 82, Total Iterations: 24000, Iteration per second: 292.682927, Best solution: 899002 found at 71s
Seconds: 82, Total Iterations: 24100, Iteration per second: 293.902439, Best solution: 899002 found at 71s
Seconds: 83, Total Iterations: 24200, Iteration per second: 291.566265, Best solution: 899002 found at 71s
Seconds: 83, Total Iterations: 24300, Iteration per second: 292.771084, Best solution: 899002 found at 71s
Seconds: 84, Total Iterations: 24400, Iteration per second: 290.476190, Best solution: 899002 found at 71s
Seconds: 84, Total Iterations: 24500, Iteration per second: 291.666667, Best solution: 899002 found at 71s
Seconds: 84, Total Iterations: 24600, Iteration per second: 292.857143, Best solution: 899002 found at 71s
Seconds: 85, Total Iterations: 24700, Iteration per second: 290.588235, Best solution: 899002 found at 71s
Seconds: 85, Total Iterations: 24800, Iteration per second: 291.764706, Best solution: 899040 found at 85s
Seconds: 85, Total Iterations: 24900, Iteration per second: 292.941176, Best solution: 899040 found at 85s
Seconds: 86, Total Iterations: 25000, Iteration per second: 290.697674, Best solution: 899040 found at 85s
Seconds: 86, Total Iterations: 25100, Iteration per second: 291.860465, Best solution: 899040 found at 85s
Seconds: 86, Total Iterations: 25200, Iteration per second: 293.023256, Best solution: 899040 found at 85s
Seconds: 87, Total Iterations: 25300, Iteration per second: 290.804598, Best solution: 899046 found at 86s
Seconds: 87, Total Iterations: 25400, Iteration per second: 291.954023, Best solution: 899046 found at 86s
Seconds: 87, Total Iterations: 25500, Iteration per second: 293.103448, Best solution: 899046 found at 86s
Seconds: 88, Total Iterations: 25600, Iteration per second: 290.909091, Best solution: 899047 found at 87s
Seconds: 88, Total Iterations: 25700, Iteration per second: 292.045455, Best solution: 899047 found at 87s
Seconds: 88, Total Iterations: 25800, Iteration per second: 293.181818, Best solution: 899047 found at 87s
Seconds: 89, Total Iterations: 25900, Iteration per second: 291.011236, Best solution: 899049 found at 88s
Seconds: 89, Total Iterations: 26000, Iteration per second: 292.134831, Best solution: 899049 found at 88s
Seconds: 89, Total Iterations: 26100, Iteration per second: 293.258427, Best solution: 899049 found at 88s
Seconds: 90, Total Iterations: 26200, Iteration per second: 291.111111, Best solution: 899049 found at 88s
Seconds: 90, Total Iterations: 26300, Iteration per second: 292.222222, Best solution: 899049 found at 88s
Seconds: 90, Total Iterations: 26400, Iteration per second: 293.333333, Best solution: 899049 found at 88s
Seconds: 91, Total Iterations: 26500, Iteration per second: 291.208791, Best solution: 899049 found at 88s
Seconds: 91, Total Iterations: 26600, Iteration per second: 292.307692, Best solution: 899049 found at 88s
Seconds: 91, Total Iterations: 26700, Iteration per second: 293.406593, Best solution: 899049 found at 88s
Seconds: 92, Total Iterations: 26800, Iteration per second: 291.304348, Best solution: 899049 found at 88s
Seconds: 92, Total Iterations: 26900, Iteration per second: 292.391304, Best solution: 899064 found at 92s
Seconds: 92, Total Iterations: 27000, Iteration per second: 293.478261, Best solution: 899064 found at 92s
Seconds: 93, Total Iterations: 27100, Iteration per second: 291.397849, Best solution: 899064 found at 92s
Seconds: 93, Total Iterations: 27200, Iteration per second: 292.473118, Best solution: 899064 found at 92s
Seconds: 93, Total Iterations: 27300, Iteration per second: 293.548387, Best solution: 899067 found at 93s
Seconds: 94, Total Iterations: 27400, Iteration per second: 291.489362, Best solution: 899067 found at 93s
Seconds: 94, Total Iterations: 27500, Iteration per second: 292.553191, Best solution: 899067 found at 93s
Seconds: 94, Total Iterations: 27600, Iteration per second: 293.617021, Best solution: 899067 found at 93s
Seconds: 95, Total Iterations: 27700, Iteration per second: 291.578947, Best solution: 899067 found at 93s
Seconds: 95, Total Iterations: 27800, Iteration per second: 292.631579, Best solution: 899067 found at 93s
Seconds: 95, Total Iterations: 27900, Iteration per second: 293.684211, Best solution: 899067 found at 93s
Seconds: 96, Total Iterations: 28000, Iteration per second: 291.666667, Best solution: 899067 found at 93s
Seconds: 96, Total Iterations: 28100, Iteration per second: 292.708333, Best solution: 899073 found at 96s
Seconds: 97, Total Iterations: 28200, Iteration per second: 290.721649, Best solution: 899073 found at 96s
Seconds: 97, Total Iterations: 28300, Iteration per second: 291.752577, Best solution: 899073 found at 96s
Seconds: 97, Total Iterations: 28400, Iteration per second: 292.783505, Best solution: 899073 found at 96s
Seconds: 98, Total Iterations: 28500, Iteration per second: 290.816327, Best solution: 899073 found at 96s
Seconds: 98, Total Iterations: 28600, Iteration per second: 291.836735, Best solution: 899073 found at 96s
Seconds: 98, Total Iterations: 28700, Iteration per second: 292.857143, Best solution: 899073 found at 96s
Seconds: 99, Total Iterations: 28800, Iteration per second: 290.909091, Best solution: 899073 found at 96s
Seconds: 99, Total Iterations: 28900, Iteration per second: 291.919192, Best solution: 899073 found at 96s
Seconds: 99, Total Iterations: 29000, Iteration per second: 292.929293, Best solution: 899073 found at 96s
Seconds: 99, Total Iterations: 29100, Iteration per second: 293.939394, Best solution: 899073 found at 96s
Seconds: 100, Total Iterations: 29200, Iteration per second: 292.000000, Best solution: 899073 found at 96s
Seconds: 100, Total Iterations: 29300, Iteration per second: 293.000000, Best solution: 899073 found at 96s
Seconds: 100, Total Iterations: 29400, Iteration per second: 294.000000, Best solution: 899073 found at 96s
Seconds: 101, Total Iterations: 29500, Iteration per second: 292.079208, Best solution: 899073 found at 96s
