Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 778704 found at 0s
Seconds: 1, Iteration: 20, Iteration per second: 20.000000, Best solution: 779823 found at 1s
Seconds: 1, Iteration: 30, Iteration per second: 30.000000, Best solution: 781302 found at 1s
Seconds: 1, Iteration: 40, Iteration per second: 40.000000, Best solution: 785067 found at 1s
Seconds: 1, Iteration: 50, Iteration per second: 50.000000, Best solution: 786662 found at 1s
Seconds: 1, Iteration: 60, Iteration per second: 60.000000, Best solution: 788741 found at 1s
Seconds: 1, Iteration: 70, Iteration per second: 70.000000, Best solution: 794904 found at 1s
Seconds: 1, Iteration: 80, Iteration per second: 80.000000, Best solution: 794904 found at 1s
Seconds: 2, Iteration: 90, Iteration per second: 45.000000, Best solution: 794904 found at 1s
Seconds: 2, Iteration: 100, Iteration per second: 50.000000, Best solution: 797256 found at 2s
Seconds: 2, Iteration: 110, Iteration per second: 55.000000, Best solution: 797256 found at 2s
Seconds: 2, Iteration: 120, Iteration per second: 60.000000, Best solution: 798151 found at 2s
Seconds: 2, Iteration: 130, Iteration per second: 65.000000, Best solution: 799278 found at 2s
Seconds: 2, Iteration: 140, Iteration per second: 70.000000, Best solution: 802057 found at 2s
Seconds: 2, Iteration: 150, Iteration per second: 75.000000, Best solution: 802931 found at 2s
Seconds: 2, Iteration: 160, Iteration per second: 80.000000, Best solution: 802931 found at 2s
Seconds: 2, Iteration: 170, Iteration per second: 85.000000, Best solution: 803834 found at 2s
Seconds: 2, Iteration: 180, Iteration per second: 90.000000, Best solution: 804014 found at 2s
Seconds: 2, Iteration: 190, Iteration per second: 95.000000, Best solution: 806743 found at 2s
Seconds: 3, Iteration: 200, Iteration per second: 66.666667, Best solution: 806743 found at 2s
Seconds: 3, Iteration: 210, Iteration per second: 70.000000, Best solution: 806743 found at 2s
Seconds: 3, Iteration: 220, Iteration per second: 73.333333, Best solution: 806743 found at 2s
Seconds: 3, Iteration: 230, Iteration per second: 76.666667, Best solution: 806743 found at 2s
Seconds: 3, Iteration: 240, Iteration per second: 80.000000, Best solution: 806743 found at 2s
Seconds: 3, Iteration: 250, Iteration per second: 83.333333, Best solution: 806743 found at 2s
Seconds: 3, Iteration: 260, Iteration per second: 86.666667, Best solution: 806743 found at 2s
Seconds: 3, Iteration: 270, Iteration per second: 90.000000, Best solution: 806743 found at 2s
Seconds: 3, Iteration: 280, Iteration per second: 93.333333, Best solution: 806743 found at 2s
Seconds: 3, Iteration: 290, Iteration per second: 96.666667, Best solution: 806877 found at 3s
Seconds: 3, Iteration: 300, Iteration per second: 100.000000, Best solution: 806877 found at 3s
Seconds: 3, Iteration: 310, Iteration per second: 103.333333, Best solution: 806877 found at 3s
Seconds: 4, Iteration: 320, Iteration per second: 80.000000, Best solution: 806877 found at 3s
Seconds: 4, Iteration: 330, Iteration per second: 82.500000, Best solution: 809976 found at 4s
Seconds: 4, Iteration: 340, Iteration per second: 85.000000, Best solution: 809976 found at 4s
Seconds: 4, Iteration: 350, Iteration per second: 87.500000, Best solution: 809976 found at 4s
Seconds: 4, Iteration: 360, Iteration per second: 90.000000, Best solution: 809976 found at 4s
Seconds: 4, Iteration: 370, Iteration per second: 92.500000, Best solution: 809976 found at 4s
Seconds: 4, Iteration: 380, Iteration per second: 95.000000, Best solution: 809976 found at 4s
Seconds: 4, Iteration: 390, Iteration per second: 97.500000, Best solution: 809976 found at 4s
Seconds: 4, Iteration: 400, Iteration per second: 100.000000, Best solution: 809976 found at 4s
Seconds: 4, Iteration: 410, Iteration per second: 102.500000, Best solution: 809976 found at 4s
Seconds: 4, Iteration: 420, Iteration per second: 105.000000, Best solution: 809976 found at 4s
Seconds: 4, Iteration: 430, Iteration per second: 107.500000, Best solution: 809976 found at 4s
Seconds: 4, Iteration: 440, Iteration per second: 110.000000, Best solution: 809976 found at 4s
Seconds: 4, Iteration: 450, Iteration per second: 112.500000, Best solution: 810310 found at 4s
Seconds: 4, Iteration: 460, Iteration per second: 115.000000, Best solution: 810310 found at 4s
Seconds: 4, Iteration: 470, Iteration per second: 117.500000, Best solution: 810310 found at 4s
Seconds: 5, Iteration: 480, Iteration per second: 96.000000, Best solution: 810310 found at 4s
Seconds: 5, Iteration: 490, Iteration per second: 98.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 500, Iteration per second: 100.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 510, Iteration per second: 102.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 520, Iteration per second: 104.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 530, Iteration per second: 106.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 540, Iteration per second: 108.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 550, Iteration per second: 110.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 560, Iteration per second: 112.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 570, Iteration per second: 114.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 580, Iteration per second: 116.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 590, Iteration per second: 118.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 600, Iteration per second: 120.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 610, Iteration per second: 122.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 620, Iteration per second: 124.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 630, Iteration per second: 126.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 640, Iteration per second: 128.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 650, Iteration per second: 130.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 660, Iteration per second: 132.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 670, Iteration per second: 134.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 680, Iteration per second: 136.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 690, Iteration per second: 138.000000, Best solution: 810767 found at 5s
Seconds: 5, Iteration: 700, Iteration per second: 140.000000, Best solution: 810767 found at 5s
Seconds: 6, Iteration: 710, Iteration per second: 118.333333, Best solution: 810767 found at 5s
Seconds: 6, Iteration: 720, Iteration per second: 120.000000, Best solution: 810767 found at 5s
Seconds: 6, Iteration: 730, Iteration per second: 121.666667, Best solution: 810767 found at 5s
Seconds: 6, Iteration: 740, Iteration per second: 123.333333, Best solution: 810767 found at 5s
Seconds: 6, Iteration: 750, Iteration per second: 125.000000, Best solution: 810767 found at 5s
Seconds: 6, Iteration: 760, Iteration per second: 126.666667, Best solution: 810767 found at 5s
Seconds: 6, Iteration: 770, Iteration per second: 128.333333, Best solution: 812006 found at 6s
Seconds: 6, Iteration: 780, Iteration per second: 130.000000, Best solution: 812006 found at 6s
Seconds: 6, Iteration: 790, Iteration per second: 131.666667, Best solution: 812006 found at 6s
Seconds: 6, Iteration: 800, Iteration per second: 133.333333, Best solution: 812006 found at 6s
Seconds: 6, Iteration: 810, Iteration per second: 135.000000, Best solution: 812006 found at 6s
Seconds: 6, Iteration: 820, Iteration per second: 136.666667, Best solution: 812006 found at 6s
Seconds: 6, Iteration: 830, Iteration per second: 138.333333, Best solution: 812006 found at 6s
Seconds: 6, Iteration: 840, Iteration per second: 140.000000, Best solution: 812006 found at 6s
Seconds: 6, Iteration: 850, Iteration per second: 141.666667, Best solution: 812006 found at 6s
Seconds: 6, Iteration: 860, Iteration per second: 143.333333, Best solution: 812006 found at 6s
Seconds: 6, Iteration: 870, Iteration per second: 145.000000, Best solution: 812006 found at 6s
Seconds: 6, Iteration: 880, Iteration per second: 146.666667, Best solution: 812006 found at 6s
Seconds: 6, Iteration: 890, Iteration per second: 148.333333, Best solution: 812006 found at 6s
Seconds: 6, Iteration: 900, Iteration per second: 150.000000, Best solution: 812006 found at 6s
Seconds: 6, Iteration: 910, Iteration per second: 151.666667, Best solution: 812006 found at 6s
Seconds: 6, Iteration: 920, Iteration per second: 153.333333, Best solution: 812006 found at 6s
Seconds: 6, Iteration: 930, Iteration per second: 155.000000, Best solution: 812006 found at 6s
Seconds: 6, Iteration: 940, Iteration per second: 156.666667, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 950, Iteration per second: 135.714286, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 960, Iteration per second: 137.142857, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 970, Iteration per second: 138.571429, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 980, Iteration per second: 140.000000, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 990, Iteration per second: 141.428571, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 1000, Iteration per second: 142.857143, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 1010, Iteration per second: 144.285714, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 1020, Iteration per second: 145.714286, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 1030, Iteration per second: 147.142857, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 1040, Iteration per second: 148.571429, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 1050, Iteration per second: 150.000000, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 1060, Iteration per second: 151.428571, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 1070, Iteration per second: 152.857143, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 1080, Iteration per second: 154.285714, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 1090, Iteration per second: 155.714286, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 1100, Iteration per second: 157.142857, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 1110, Iteration per second: 158.571429, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 1120, Iteration per second: 160.000000, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 1130, Iteration per second: 161.428571, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 1140, Iteration per second: 162.857143, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 1150, Iteration per second: 164.285714, Best solution: 812006 found at 6s
Seconds: 7, Iteration: 1160, Iteration per second: 165.714286, Best solution: 812006 found at 6s
Seconds: 8, Iteration: 1170, Iteration per second: 146.250000, Best solution: 812006 found at 6s
Seconds: 8, Iteration: 1180, Iteration per second: 147.500000, Best solution: 812006 found at 6s
Seconds: 8, Iteration: 1190, Iteration per second: 148.750000, Best solution: 812006 found at 6s
Seconds: 8, Iteration: 1200, Iteration per second: 150.000000, Best solution: 812006 found at 6s
Seconds: 8, Iteration: 1210, Iteration per second: 151.250000, Best solution: 812006 found at 6s
Seconds: 8, Iteration: 1220, Iteration per second: 152.500000, Best solution: 812006 found at 6s
Seconds: 8, Iteration: 1230, Iteration per second: 153.750000, Best solution: 812006 found at 6s
Seconds: 8, Iteration: 1240, Iteration per second: 155.000000, Best solution: 812006 found at 6s
Seconds: 8, Iteration: 1250, Iteration per second: 156.250000, Best solution: 812006 found at 6s
Seconds: 8, Iteration: 1260, Iteration per second: 157.500000, Best solution: 812006 found at 6s
Seconds: 8, Iteration: 1270, Iteration per second: 158.750000, Best solution: 812006 found at 6s
Seconds: 8, Iteration: 1280, Iteration per second: 160.000000, Best solution: 812006 found at 6s
Seconds: 8, Iteration: 1290, Iteration per second: 161.250000, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1300, Iteration per second: 144.444444, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1310, Iteration per second: 145.555556, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1320, Iteration per second: 146.666667, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1330, Iteration per second: 147.777778, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1340, Iteration per second: 148.888889, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1350, Iteration per second: 150.000000, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1360, Iteration per second: 151.111111, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1370, Iteration per second: 152.222222, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1380, Iteration per second: 153.333333, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1390, Iteration per second: 154.444444, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1400, Iteration per second: 155.555556, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1410, Iteration per second: 156.666667, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1420, Iteration per second: 157.777778, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1430, Iteration per second: 158.888889, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1440, Iteration per second: 160.000000, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1450, Iteration per second: 161.111111, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1460, Iteration per second: 162.222222, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1470, Iteration per second: 163.333333, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1480, Iteration per second: 164.444444, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1490, Iteration per second: 165.555556, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1500, Iteration per second: 166.666667, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1510, Iteration per second: 167.777778, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1520, Iteration per second: 168.888889, Best solution: 812006 found at 6s
Seconds: 9, Iteration: 1530, Iteration per second: 170.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1540, Iteration per second: 154.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1550, Iteration per second: 155.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1560, Iteration per second: 156.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1570, Iteration per second: 157.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1580, Iteration per second: 158.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1590, Iteration per second: 159.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1600, Iteration per second: 160.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1610, Iteration per second: 161.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1620, Iteration per second: 162.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1630, Iteration per second: 163.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1640, Iteration per second: 164.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1650, Iteration per second: 165.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1660, Iteration per second: 166.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1670, Iteration per second: 167.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1680, Iteration per second: 168.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1690, Iteration per second: 169.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1700, Iteration per second: 170.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1710, Iteration per second: 171.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1720, Iteration per second: 172.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1730, Iteration per second: 173.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1740, Iteration per second: 174.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1750, Iteration per second: 175.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1760, Iteration per second: 176.000000, Best solution: 812006 found at 6s
Seconds: 10, Iteration: 1770, Iteration per second: 177.000000, Best solution: 812006 found at 6s
Seconds: 11, Iteration: 1780, Iteration per second: 161.818182, Best solution: 812006 found at 6s
Seconds: 11, Iteration: 1790, Iteration per second: 162.727273, Best solution: 812006 found at 6s
Seconds: 11, Iteration: 1800, Iteration per second: 163.636364, Best solution: 812006 found at 6s
Seconds: 11, Iteration: 1810, Iteration per second: 164.545455, Best solution: 812006 found at 6s
Seconds: 11, Iteration: 1820, Iteration per second: 165.454545, Best solution: 812041 found at 11s
Seconds: 11, Iteration: 1830, Iteration per second: 166.363636, Best solution: 812041 found at 11s
Seconds: 11, Iteration: 1840, Iteration per second: 167.272727, Best solution: 812041 found at 11s
Seconds: 11, Iteration: 1850, Iteration per second: 168.181818, Best solution: 812041 found at 11s
Seconds: 11, Iteration: 1860, Iteration per second: 169.090909, Best solution: 812041 found at 11s
Seconds: 11, Iteration: 1870, Iteration per second: 170.000000, Best solution: 812041 found at 11s
Seconds: 11, Iteration: 1880, Iteration per second: 170.909091, Best solution: 812041 found at 11s
