Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 945431 found at 1s
Seconds: 10, Iteration: 660, Iteration per second: 66.000000, Best solution: 1072812 found at 10s
Seconds: 10, Iteration: 670, Iteration per second: 67.000000, Best solution: 1072812 found at 10s
Seconds: 10, Iteration: 680, Iteration per second: 68.000000, Best solution: 1074191 found at 10s
Seconds: 10, Iteration: 690, Iteration per second: 69.000000, Best solution: 1074191 found at 10s
Seconds: 10, Iteration: 700, Iteration per second: 70.000000, Best solution: 1074191 found at 10s
Seconds: 10, Iteration: 710, Iteration per second: 71.000000, Best solution: 1074191 found at 10s
Seconds: 10, Iteration: 720, Iteration per second: 72.000000, Best solution: 1075387 found at 10s
Seconds: 10, Iteration: 730, Iteration per second: 73.000000, Best solution: 1075732 found at 10s
Seconds: 11, Iteration: 740, Iteration per second: 67.272727, Best solution: 1077526 found at 10s
Seconds: 11, Iteration: 750, Iteration per second: 68.181818, Best solution: 1077526 found at 10s
Seconds: 11, Iteration: 760, Iteration per second: 69.090909, Best solution: 1077526 found at 10s
Seconds: 11, Iteration: 770, Iteration per second: 70.000000, Best solution: 1077526 found at 10s
Seconds: 11, Iteration: 780, Iteration per second: 70.909091, Best solution: 1077526 found at 10s
Seconds: 11, Iteration: 790, Iteration per second: 71.818182, Best solution: 1077526 found at 10s
Seconds: 11, Iteration: 800, Iteration per second: 72.727273, Best solution: 1078542 found at 11s
Seconds: 11, Iteration: 810, Iteration per second: 73.636364, Best solution: 1078542 found at 11s
Seconds: 11, Iteration: 820, Iteration per second: 74.545455, Best solution: 1078542 found at 11s
Seconds: 11, Iteration: 830, Iteration per second: 75.454545, Best solution: 1079384 found at 11s
Seconds: 11, Iteration: 840, Iteration per second: 76.363636, Best solution: 1079614 found at 11s
Seconds: 12, Iteration: 850, Iteration per second: 70.833333, Best solution: 1081641 found at 11s
Seconds: 12, Iteration: 860, Iteration per second: 71.666667, Best solution: 1081641 found at 11s
Seconds: 12, Iteration: 870, Iteration per second: 72.500000, Best solution: 1081717 found at 12s
Seconds: 12, Iteration: 880, Iteration per second: 73.333333, Best solution: 1081717 found at 12s
Seconds: 12, Iteration: 890, Iteration per second: 74.166667, Best solution: 1082233 found at 12s
Seconds: 12, Iteration: 900, Iteration per second: 75.000000, Best solution: 1082233 found at 12s
Seconds: 12, Iteration: 910, Iteration per second: 75.833333, Best solution: 1082233 found at 12s
Seconds: 12, Iteration: 920, Iteration per second: 76.666667, Best solution: 1082233 found at 12s
Seconds: 12, Iteration: 930, Iteration per second: 77.500000, Best solution: 1082233 found at 12s
Seconds: 12, Iteration: 940, Iteration per second: 78.333333, Best solution: 1082233 found at 12s
Seconds: 12, Iteration: 950, Iteration per second: 79.166667, Best solution: 1083699 found at 12s
Seconds: 12, Iteration: 960, Iteration per second: 80.000000, Best solution: 1083699 found at 12s
Seconds: 13, Iteration: 970, Iteration per second: 74.615385, Best solution: 1085853 found at 13s
Seconds: 13, Iteration: 980, Iteration per second: 75.384615, Best solution: 1085853 found at 13s
Seconds: 13, Iteration: 990, Iteration per second: 76.153846, Best solution: 1085929 found at 13s
Seconds: 13, Iteration: 1000, Iteration per second: 76.923077, Best solution: 1085929 found at 13s
Seconds: 13, Iteration: 1010, Iteration per second: 77.692308, Best solution: 1085929 found at 13s
Seconds: 13, Iteration: 1020, Iteration per second: 78.461538, Best solution: 1085929 found at 13s
Seconds: 13, Iteration: 1030, Iteration per second: 79.230769, Best solution: 1087891 found at 13s
Seconds: 13, Iteration: 1040, Iteration per second: 80.000000, Best solution: 1087891 found at 13s
Seconds: 13, Iteration: 1050, Iteration per second: 80.769231, Best solution: 1087891 found at 13s
Seconds: 13, Iteration: 1060, Iteration per second: 81.538462, Best solution: 1087891 found at 13s
Seconds: 13, Iteration: 1070, Iteration per second: 82.307692, Best solution: 1087891 found at 13s
Seconds: 13, Iteration: 1080, Iteration per second: 83.076923, Best solution: 1087891 found at 13s
Seconds: 14, Iteration: 1090, Iteration per second: 77.857143, Best solution: 1087891 found at 13s
Seconds: 14, Iteration: 1100, Iteration per second: 78.571429, Best solution: 1087891 found at 13s
Seconds: 14, Iteration: 1110, Iteration per second: 79.285714, Best solution: 1087891 found at 13s
Seconds: 14, Iteration: 1120, Iteration per second: 80.000000, Best solution: 1092507 found at 14s
Seconds: 14, Iteration: 1130, Iteration per second: 80.714286, Best solution: 1092507 found at 14s
Seconds: 14, Iteration: 1140, Iteration per second: 81.428571, Best solution: 1092507 found at 14s
Seconds: 14, Iteration: 1150, Iteration per second: 82.142857, Best solution: 1092507 found at 14s
Seconds: 14, Iteration: 1160, Iteration per second: 82.857143, Best solution: 1092507 found at 14s
Seconds: 14, Iteration: 1170, Iteration per second: 83.571429, Best solution: 1092507 found at 14s
Seconds: 14, Iteration: 1180, Iteration per second: 84.285714, Best solution: 1092507 found at 14s
Seconds: 14, Iteration: 1190, Iteration per second: 85.000000, Best solution: 1092507 found at 14s
Seconds: 15, Iteration: 1200, Iteration per second: 80.000000, Best solution: 1092507 found at 14s
Seconds: 15, Iteration: 1210, Iteration per second: 80.666667, Best solution: 1092507 found at 14s
Seconds: 15, Iteration: 1220, Iteration per second: 81.333333, Best solution: 1092507 found at 14s
Seconds: 15, Iteration: 1230, Iteration per second: 82.000000, Best solution: 1092507 found at 14s
Seconds: 15, Iteration: 1240, Iteration per second: 82.666667, Best solution: 1092507 found at 14s
Seconds: 15, Iteration: 1250, Iteration per second: 83.333333, Best solution: 1092507 found at 14s
Seconds: 15, Iteration: 1260, Iteration per second: 84.000000, Best solution: 1092507 found at 14s
Seconds: 15, Iteration: 1270, Iteration per second: 84.666667, Best solution: 1092507 found at 14s
Seconds: 15, Iteration: 1280, Iteration per second: 85.333333, Best solution: 1092507 found at 14s
Seconds: 15, Iteration: 1290, Iteration per second: 86.000000, Best solution: 1092507 found at 14s
Seconds: 15, Iteration: 1300, Iteration per second: 86.666667, Best solution: 1092507 found at 14s
Seconds: 16, Iteration: 1310, Iteration per second: 81.875000, Best solution: 1092507 found at 14s
Seconds: 16, Iteration: 1320, Iteration per second: 82.500000, Best solution: 1092507 found at 14s
Seconds: 16, Iteration: 1330, Iteration per second: 83.125000, Best solution: 1092507 found at 14s
Seconds: 16, Iteration: 1340, Iteration per second: 83.750000, Best solution: 1092507 found at 14s
Seconds: 16, Iteration: 1350, Iteration per second: 84.375000, Best solution: 1092507 found at 14s
Seconds: 16, Iteration: 1360, Iteration per second: 85.000000, Best solution: 1092507 found at 14s
Seconds: 16, Iteration: 1370, Iteration per second: 85.625000, Best solution: 1092507 found at 14s
Seconds: 16, Iteration: 1380, Iteration per second: 86.250000, Best solution: 1092507 found at 14s
Seconds: 16, Iteration: 1390, Iteration per second: 86.875000, Best solution: 1092507 found at 14s
Seconds: 16, Iteration: 1400, Iteration per second: 87.500000, Best solution: 1092507 found at 14s
Seconds: 16, Iteration: 1410, Iteration per second: 88.125000, Best solution: 1092507 found at 14s
Seconds: 16, Iteration: 1420, Iteration per second: 88.750000, Best solution: 1092507 found at 14s
Seconds: 17, Iteration: 1430, Iteration per second: 84.117647, Best solution: 1092507 found at 14s
Seconds: 17, Iteration: 1440, Iteration per second: 84.705882, Best solution: 1092507 found at 14s
Seconds: 17, Iteration: 1450, Iteration per second: 85.294118, Best solution: 1092507 found at 14s
Seconds: 17, Iteration: 1460, Iteration per second: 85.882353, Best solution: 1092507 found at 14s
Seconds: 17, Iteration: 1470, Iteration per second: 86.470588, Best solution: 1092507 found at 14s
Seconds: 17, Iteration: 1480, Iteration per second: 87.058824, Best solution: 1092507 found at 14s
Seconds: 17, Iteration: 1490, Iteration per second: 87.647059, Best solution: 1092507 found at 14s
Seconds: 17, Iteration: 1500, Iteration per second: 88.235294, Best solution: 1092507 found at 14s
Seconds: 17, Iteration: 1510, Iteration per second: 88.823529, Best solution: 1092507 found at 14s
Seconds: 18, Iteration: 1520, Iteration per second: 84.444444, Best solution: 1092507 found at 14s
Seconds: 18, Iteration: 1530, Iteration per second: 85.000000, Best solution: 1092507 found at 14s
Seconds: 18, Iteration: 1540, Iteration per second: 85.555556, Best solution: 1092507 found at 14s
Seconds: 18, Iteration: 1550, Iteration per second: 86.111111, Best solution: 1092507 found at 14s
Seconds: 18, Iteration: 1560, Iteration per second: 86.666667, Best solution: 1092507 found at 14s
Seconds: 18, Iteration: 1570, Iteration per second: 87.222222, Best solution: 1092507 found at 14s
Seconds: 18, Iteration: 1580, Iteration per second: 87.777778, Best solution: 1092507 found at 14s
Seconds: 18, Iteration: 1590, Iteration per second: 88.333333, Best solution: 1092507 found at 14s
Seconds: 18, Iteration: 1600, Iteration per second: 88.888889, Best solution: 1092507 found at 14s
Seconds: 18, Iteration: 1610, Iteration per second: 89.444444, Best solution: 1092507 found at 14s
Seconds: 18, Iteration: 1620, Iteration per second: 90.000000, Best solution: 1092507 found at 14s
Seconds: 19, Iteration: 1630, Iteration per second: 85.789474, Best solution: 1092507 found at 14s
Seconds: 19, Iteration: 1640, Iteration per second: 86.315789, Best solution: 1092507 found at 14s
Seconds: 19, Iteration: 1650, Iteration per second: 86.842105, Best solution: 1092507 found at 14s
Seconds: 19, Iteration: 1660, Iteration per second: 87.368421, Best solution: 1092507 found at 14s
Seconds: 19, Iteration: 1670, Iteration per second: 87.894737, Best solution: 1092507 found at 14s
Seconds: 19, Iteration: 1680, Iteration per second: 88.421053, Best solution: 1092507 found at 14s
Seconds: 19, Iteration: 1690, Iteration per second: 88.947368, Best solution: 1092507 found at 14s
Seconds: 19, Iteration: 1700, Iteration per second: 89.473684, Best solution: 1092507 found at 14s
Seconds: 19, Iteration: 1710, Iteration per second: 90.000000, Best solution: 1092507 found at 14s
Seconds: 19, Iteration: 1720, Iteration per second: 90.526316, Best solution: 1092507 found at 14s
Seconds: 19, Iteration: 1730, Iteration per second: 91.052632, Best solution: 1092507 found at 14s
Seconds: 19, Iteration: 1740, Iteration per second: 91.578947, Best solution: 1092507 found at 14s
Seconds: 20, Iteration: 1750, Iteration per second: 87.500000, Best solution: 1092507 found at 14s
Seconds: 20, Iteration: 1760, Iteration per second: 88.000000, Best solution: 1092507 found at 14s
Seconds: 20, Iteration: 1770, Iteration per second: 88.500000, Best solution: 1092507 found at 14s
Seconds: 20, Iteration: 1780, Iteration per second: 89.000000, Best solution: 1092507 found at 14s
Seconds: 20, Iteration: 1790, Iteration per second: 89.500000, Best solution: 1092507 found at 14s
Seconds: 20, Iteration: 1800, Iteration per second: 90.000000, Best solution: 1092507 found at 14s
Seconds: 20, Iteration: 1810, Iteration per second: 90.500000, Best solution: 1092507 found at 14s
Seconds: 20, Iteration: 1820, Iteration per second: 91.000000, Best solution: 1092507 found at 14s
Seconds: 20, Iteration: 1830, Iteration per second: 91.500000, Best solution: 1092507 found at 14s
Seconds: 20, Iteration: 1840, Iteration per second: 92.000000, Best solution: 1092507 found at 14s
Seconds: 21, Iteration: 1850, Iteration per second: 88.095238, Best solution: 1092507 found at 14s
Seconds: 21, Iteration: 1860, Iteration per second: 88.571429, Best solution: 1092507 found at 14s
Seconds: 21, Iteration: 1870, Iteration per second: 89.047619, Best solution: 1092507 found at 14s
Seconds: 21, Iteration: 1880, Iteration per second: 89.523810, Best solution: 1092507 found at 14s
Seconds: 21, Iteration: 1890, Iteration per second: 90.000000, Best solution: 1092507 found at 14s
Seconds: 21, Iteration: 1900, Iteration per second: 90.476190, Best solution: 1092507 found at 14s
Seconds: 21, Iteration: 1910, Iteration per second: 90.952381, Best solution: 1092507 found at 14s
Seconds: 21, Iteration: 1920, Iteration per second: 91.428571, Best solution: 1092507 found at 14s
Seconds: 21, Iteration: 1930, Iteration per second: 91.904762, Best solution: 1092507 found at 14s
Seconds: 21, Iteration: 1940, Iteration per second: 92.380952, Best solution: 1092507 found at 14s
Seconds: 21, Iteration: 1950, Iteration per second: 92.857143, Best solution: 1093301 found at 21s
Seconds: 21, Iteration: 1960, Iteration per second: 93.333333, Best solution: 1093301 found at 21s
Seconds: 22, Iteration: 1970, Iteration per second: 89.545455, Best solution: 1093301 found at 21s
Seconds: 22, Iteration: 1980, Iteration per second: 90.000000, Best solution: 1093301 found at 21s
Seconds: 22, Iteration: 1990, Iteration per second: 90.454545, Best solution: 1093301 found at 21s
Seconds: 22, Iteration: 2000, Iteration per second: 90.909091, Best solution: 1093301 found at 21s
Seconds: 22, Iteration: 2010, Iteration per second: 91.363636, Best solution: 1093301 found at 21s
Seconds: 22, Iteration: 2020, Iteration per second: 91.818182, Best solution: 1093301 found at 21s
Seconds: 22, Iteration: 2030, Iteration per second: 92.272727, Best solution: 1093301 found at 21s
Seconds: 22, Iteration: 2040, Iteration per second: 92.727273, Best solution: 1093301 found at 21s
Seconds: 22, Iteration: 2050, Iteration per second: 93.181818, Best solution: 1093301 found at 21s
Seconds: 22, Iteration: 2060, Iteration per second: 93.636364, Best solution: 1093301 found at 21s
Seconds: 22, Iteration: 2070, Iteration per second: 94.090909, Best solution: 1093301 found at 21s
Seconds: 23, Iteration: 2080, Iteration per second: 90.434783, Best solution: 1093301 found at 21s
Seconds: 23, Iteration: 2090, Iteration per second: 90.869565, Best solution: 1093301 found at 21s
Seconds: 23, Iteration: 2100, Iteration per second: 91.304348, Best solution: 1093301 found at 21s
Seconds: 23, Iteration: 2110, Iteration per second: 91.739130, Best solution: 1093301 found at 21s
Seconds: 23, Iteration: 2120, Iteration per second: 92.173913, Best solution: 1093301 found at 21s
Seconds: 23, Iteration: 2130, Iteration per second: 92.608696, Best solution: 1093301 found at 21s
Seconds: 23, Iteration: 2140, Iteration per second: 93.043478, Best solution: 1093301 found at 21s
Seconds: 23, Iteration: 2150, Iteration per second: 93.478261, Best solution: 1093301 found at 21s
Seconds: 23, Iteration: 2160, Iteration per second: 93.913043, Best solution: 1093301 found at 21s
Seconds: 23, Iteration: 2170, Iteration per second: 94.347826, Best solution: 1093301 found at 21s
Seconds: 23, Iteration: 2180, Iteration per second: 94.782609, Best solution: 1093301 found at 21s
Seconds: 23, Iteration: 2190, Iteration per second: 95.217391, Best solution: 1093301 found at 21s
Seconds: 24, Iteration: 2200, Iteration per second: 91.666667, Best solution: 1093301 found at 21s
Seconds: 24, Iteration: 2210, Iteration per second: 92.083333, Best solution: 1093301 found at 21s
Seconds: 24, Iteration: 2220, Iteration per second: 92.500000, Best solution: 1093301 found at 21s
Seconds: 24, Iteration: 2230, Iteration per second: 92.916667, Best solution: 1093301 found at 21s
Seconds: 24, Iteration: 2240, Iteration per second: 93.333333, Best solution: 1093301 found at 21s
Seconds: 24, Iteration: 2250, Iteration per second: 93.750000, Best solution: 1093301 found at 21s
Seconds: 24, Iteration: 2260, Iteration per second: 94.166667, Best solution: 1093301 found at 21s
Seconds: 24, Iteration: 2270, Iteration per second: 94.583333, Best solution: 1093301 found at 21s
Seconds: 24, Iteration: 2280, Iteration per second: 95.000000, Best solution: 1093301 found at 21s
Seconds: 24, Iteration: 2290, Iteration per second: 95.416667, Best solution: 1093301 found at 21s
Seconds: 24, Iteration: 2300, Iteration per second: 95.833333, Best solution: 1093301 found at 21s
Seconds: 24, Iteration: 2310, Iteration per second: 96.250000, Best solution: 1093301 found at 21s
Seconds: 25, Iteration: 2320, Iteration per second: 92.800000, Best solution: 1093301 found at 21s
Seconds: 25, Iteration: 2330, Iteration per second: 93.200000, Best solution: 1093301 found at 21s
Seconds: 25, Iteration: 2340, Iteration per second: 93.600000, Best solution: 1093301 found at 21s
Seconds: 25, Iteration: 2350, Iteration per second: 94.000000, Best solution: 1093301 found at 21s
Seconds: 25, Iteration: 2360, Iteration per second: 94.400000, Best solution: 1094049 found at 25s
Seconds: 25, Iteration: 2370, Iteration per second: 94.800000, Best solution: 1094049 found at 25s
Seconds: 25, Iteration: 2380, Iteration per second: 95.200000, Best solution: 1094049 found at 25s
Seconds: 25, Iteration: 2390, Iteration per second: 95.600000, Best solution: 1094049 found at 25s
Seconds: 25, Iteration: 2400, Iteration per second: 96.000000, Best solution: 1094049 found at 25s
Seconds: 25, Iteration: 2410, Iteration per second: 96.400000, Best solution: 1094049 found at 25s
Seconds: 25, Iteration: 2420, Iteration per second: 96.800000, Best solution: 1094464 found at 25s
Seconds: 26, Iteration: 2430, Iteration per second: 93.461538, Best solution: 1094464 found at 25s
Seconds: 26, Iteration: 2440, Iteration per second: 93.846154, Best solution: 1094464 found at 25s
Seconds: 26, Iteration: 2450, Iteration per second: 94.230769, Best solution: 1094464 found at 25s
Seconds: 26, Iteration: 2460, Iteration per second: 94.615385, Best solution: 1094464 found at 25s
Seconds: 26, Iteration: 2470, Iteration per second: 95.000000, Best solution: 1094464 found at 25s
Seconds: 26, Iteration: 2480, Iteration per second: 95.384615, Best solution: 1094464 found at 25s
Seconds: 26, Iteration: 2490, Iteration per second: 95.769231, Best solution: 1094464 found at 25s
Seconds: 26, Iteration: 2500, Iteration per second: 96.153846, Best solution: 1094464 found at 25s
Seconds: 26, Iteration: 2510, Iteration per second: 96.538462, Best solution: 1094845 found at 26s
Seconds: 26, Iteration: 2520, Iteration per second: 96.923077, Best solution: 1094845 found at 26s
Seconds: 26, Iteration: 2530, Iteration per second: 97.307692, Best solution: 1094845 found at 26s
Seconds: 26, Iteration: 2540, Iteration per second: 97.692308, Best solution: 1094845 found at 26s
Seconds: 27, Iteration: 2550, Iteration per second: 94.444444, Best solution: 1094845 found at 26s
Seconds: 27, Iteration: 2560, Iteration per second: 94.814815, Best solution: 1094845 found at 26s
Seconds: 27, Iteration: 2570, Iteration per second: 95.185185, Best solution: 1094845 found at 26s
Seconds: 27, Iteration: 2580, Iteration per second: 95.555556, Best solution: 1094845 found at 26s
Seconds: 27, Iteration: 2590, Iteration per second: 95.925926, Best solution: 1094929 found at 27s
Seconds: 27, Iteration: 2600, Iteration per second: 96.296296, Best solution: 1094929 found at 27s
Seconds: 27, Iteration: 2610, Iteration per second: 96.666667, Best solution: 1094929 found at 27s
Seconds: 27, Iteration: 2620, Iteration per second: 97.037037, Best solution: 1094929 found at 27s
Seconds: 27, Iteration: 2630, Iteration per second: 97.407407, Best solution: 1094929 found at 27s
Seconds: 27, Iteration: 2640, Iteration per second: 97.777778, Best solution: 1095310 found at 27s
Seconds: 27, Iteration: 2650, Iteration per second: 98.148148, Best solution: 1095310 found at 27s
Seconds: 27, Iteration: 2660, Iteration per second: 98.518519, Best solution: 1095310 found at 27s
Seconds: 28, Iteration: 2670, Iteration per second: 95.357143, Best solution: 1095310 found at 27s
Seconds: 28, Iteration: 2680, Iteration per second: 95.714286, Best solution: 1095310 found at 27s
Seconds: 28, Iteration: 2690, Iteration per second: 96.071429, Best solution: 1095310 found at 27s
Seconds: 28, Iteration: 2700, Iteration per second: 96.428571, Best solution: 1095310 found at 27s
Seconds: 28, Iteration: 2710, Iteration per second: 96.785714, Best solution: 1095310 found at 27s
Seconds: 28, Iteration: 2720, Iteration per second: 97.142857, Best solution: 1095310 found at 27s
Seconds: 28, Iteration: 2730, Iteration per second: 97.500000, Best solution: 1095310 found at 27s
Seconds: 28, Iteration: 2740, Iteration per second: 97.857143, Best solution: 1095310 found at 27s
Seconds: 28, Iteration: 2750, Iteration per second: 98.214286, Best solution: 1095310 found at 27s
Seconds: 28, Iteration: 2760, Iteration per second: 98.571429, Best solution: 1095310 found at 27s
Seconds: 28, Iteration: 2770, Iteration per second: 98.928571, Best solution: 1095310 found at 27s
Seconds: 29, Iteration: 2780, Iteration per second: 95.862069, Best solution: 1095310 found at 27s
Seconds: 29, Iteration: 2790, Iteration per second: 96.206897, Best solution: 1095310 found at 27s
Seconds: 29, Iteration: 2800, Iteration per second: 96.551724, Best solution: 1095310 found at 27s
Seconds: 29, Iteration: 2810, Iteration per second: 96.896552, Best solution: 1096541 found at 29s
Seconds: 29, Iteration: 2820, Iteration per second: 97.241379, Best solution: 1096541 found at 29s
Seconds: 29, Iteration: 2830, Iteration per second: 97.586207, Best solution: 1096541 found at 29s
Seconds: 29, Iteration: 2840, Iteration per second: 97.931034, Best solution: 1096541 found at 29s
Seconds: 29, Iteration: 2850, Iteration per second: 98.275862, Best solution: 1096541 found at 29s
Seconds: 29, Iteration: 2860, Iteration per second: 98.620690, Best solution: 1096541 found at 29s
Seconds: 29, Iteration: 2870, Iteration per second: 98.965517, Best solution: 1096541 found at 29s
Seconds: 29, Iteration: 2880, Iteration per second: 99.310345, Best solution: 1096541 found at 29s
Seconds: 29, Iteration: 2890, Iteration per second: 99.655172, Best solution: 1096541 found at 29s
Seconds: 30, Iteration: 2900, Iteration per second: 96.666667, Best solution: 1096541 found at 29s
Seconds: 30, Iteration: 2910, Iteration per second: 97.000000, Best solution: 1096541 found at 29s
Seconds: 30, Iteration: 2920, Iteration per second: 97.333333, Best solution: 1096541 found at 29s
Seconds: 30, Iteration: 2930, Iteration per second: 97.666667, Best solution: 1096541 found at 29s
Seconds: 30, Iteration: 2940, Iteration per second: 98.000000, Best solution: 1096541 found at 29s
Seconds: 30, Iteration: 2950, Iteration per second: 98.333333, Best solution: 1096541 found at 29s
Seconds: 30, Iteration: 2960, Iteration per second: 98.666667, Best solution: 1096541 found at 29s
Seconds: 30, Iteration: 2970, Iteration per second: 99.000000, Best solution: 1096541 found at 29s
Seconds: 30, Iteration: 2980, Iteration per second: 99.333333, Best solution: 1096541 found at 29s
Seconds: 30, Iteration: 2990, Iteration per second: 99.666667, Best solution: 1096541 found at 29s
Seconds: 30, Iteration: 3000, Iteration per second: 100.000000, Best solution: 1096541 found at 29s
Seconds: 31, Iteration: 3010, Iteration per second: 97.096774, Best solution: 1096541 found at 29s
Seconds: 31, Iteration: 3020, Iteration per second: 97.419355, Best solution: 1096541 found at 29s
Seconds: 31, Iteration: 3030, Iteration per second: 97.741935, Best solution: 1096541 found at 29s
Seconds: 31, Iteration: 3040, Iteration per second: 98.064516, Best solution: 1096541 found at 29s
Seconds: 31, Iteration: 3050, Iteration per second: 98.387097, Best solution: 1096541 found at 29s
