Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 497529 found at 1s
Seconds: 6, Total Iterations: 2800, Iteration per second: 466.666667, Best solution: 505924 found at 6s
Seconds: 7, Total Iterations: 2900, Iteration per second: 414.285714, Best solution: 505924 found at 6s
Seconds: 7, Total Iterations: 3000, Iteration per second: 428.571429, Best solution: 505924 found at 6s
Seconds: 7, Total Iterations: 3100, Iteration per second: 442.857143, Best solution: 505924 found at 6s
Seconds: 7, Total Iterations: 3200, Iteration per second: 457.142857, Best solution: 505927 found at 7s
Seconds: 7, Total Iterations: 3300, Iteration per second: 471.428571, Best solution: 505927 found at 7s
Seconds: 8, Total Iterations: 3400, Iteration per second: 425.000000, Best solution: 505927 found at 7s
Seconds: 8, Total Iterations: 3500, Iteration per second: 437.500000, Best solution: 505927 found at 7s
Seconds: 8, Total Iterations: 3600, Iteration per second: 450.000000, Best solution: 505927 found at 7s
Seconds: 8, Total Iterations: 3700, Iteration per second: 462.500000, Best solution: 505927 found at 7s
Seconds: 8, Total Iterations: 3800, Iteration per second: 475.000000, Best solution: 505927 found at 7s
Seconds: 8, Total Iterations: 3900, Iteration per second: 487.500000, Best solution: 505927 found at 7s
Seconds: 9, Total Iterations: 4000, Iteration per second: 444.444444, Best solution: 505927 found at 7s
Seconds: 9, Total Iterations: 4100, Iteration per second: 455.555556, Best solution: 505927 found at 7s
Seconds: 9, Total Iterations: 4200, Iteration per second: 466.666667, Best solution: 505927 found at 7s
Seconds: 9, Total Iterations: 4300, Iteration per second: 477.777778, Best solution: 505927 found at 7s
Seconds: 9, Total Iterations: 4400, Iteration per second: 488.888889, Best solution: 505927 found at 7s
Seconds: 10, Total Iterations: 4500, Iteration per second: 450.000000, Best solution: 505927 found at 7s
Seconds: 10, Total Iterations: 4600, Iteration per second: 460.000000, Best solution: 505927 found at 7s
Seconds: 10, Total Iterations: 4700, Iteration per second: 470.000000, Best solution: 505927 found at 7s
Seconds: 10, Total Iterations: 4800, Iteration per second: 480.000000, Best solution: 505927 found at 7s
Seconds: 10, Total Iterations: 4900, Iteration per second: 490.000000, Best solution: 505927 found at 7s
Seconds: 10, Total Iterations: 5000, Iteration per second: 500.000000, Best solution: 505927 found at 7s
Seconds: 11, Total Iterations: 5100, Iteration per second: 463.636364, Best solution: 506067 found at 11s
Seconds: 11, Total Iterations: 5200, Iteration per second: 472.727273, Best solution: 506067 found at 11s
Seconds: 11, Total Iterations: 5300, Iteration per second: 481.818182, Best solution: 506067 found at 11s
Seconds: 11, Total Iterations: 5400, Iteration per second: 490.909091, Best solution: 506067 found at 11s
Seconds: 11, Total Iterations: 5500, Iteration per second: 500.000000, Best solution: 506067 found at 11s
Seconds: 12, Total Iterations: 5600, Iteration per second: 466.666667, Best solution: 506067 found at 11s
Seconds: 12, Total Iterations: 5700, Iteration per second: 475.000000, Best solution: 506067 found at 11s
Seconds: 12, Total Iterations: 5800, Iteration per second: 483.333333, Best solution: 506067 found at 11s
Seconds: 12, Total Iterations: 5900, Iteration per second: 491.666667, Best solution: 506067 found at 11s
Seconds: 12, Total Iterations: 6000, Iteration per second: 500.000000, Best solution: 506067 found at 11s
Seconds: 12, Total Iterations: 6100, Iteration per second: 508.333333, Best solution: 506067 found at 11s
Seconds: 13, Total Iterations: 6200, Iteration per second: 476.923077, Best solution: 506067 found at 11s
Seconds: 13, Total Iterations: 6300, Iteration per second: 484.615385, Best solution: 506067 found at 11s
Seconds: 13, Total Iterations: 6400, Iteration per second: 492.307692, Best solution: 506067 found at 11s
Seconds: 13, Total Iterations: 6500, Iteration per second: 500.000000, Best solution: 506067 found at 11s
Seconds: 13, Total Iterations: 6600, Iteration per second: 507.692308, Best solution: 506067 found at 11s
Seconds: 14, Total Iterations: 6700, Iteration per second: 478.571429, Best solution: 506067 found at 11s
Seconds: 14, Total Iterations: 6800, Iteration per second: 485.714286, Best solution: 506067 found at 11s
Seconds: 14, Total Iterations: 6900, Iteration per second: 492.857143, Best solution: 506067 found at 11s
Seconds: 14, Total Iterations: 7000, Iteration per second: 500.000000, Best solution: 506067 found at 11s
Seconds: 14, Total Iterations: 7100, Iteration per second: 507.142857, Best solution: 506067 found at 11s
Seconds: 15, Total Iterations: 7200, Iteration per second: 480.000000, Best solution: 506067 found at 11s
Seconds: 15, Total Iterations: 7300, Iteration per second: 486.666667, Best solution: 506067 found at 11s
Seconds: 15, Total Iterations: 7400, Iteration per second: 493.333333, Best solution: 506067 found at 11s
Seconds: 15, Total Iterations: 7500, Iteration per second: 500.000000, Best solution: 506067 found at 11s
Seconds: 15, Total Iterations: 7600, Iteration per second: 506.666667, Best solution: 506067 found at 11s
Seconds: 15, Total Iterations: 7700, Iteration per second: 513.333333, Best solution: 506097 found at 15s
Seconds: 16, Total Iterations: 7800, Iteration per second: 487.500000, Best solution: 506097 found at 15s
Seconds: 16, Total Iterations: 7900, Iteration per second: 493.750000, Best solution: 506097 found at 15s
Seconds: 16, Total Iterations: 8000, Iteration per second: 500.000000, Best solution: 506097 found at 15s
Seconds: 16, Total Iterations: 8100, Iteration per second: 506.250000, Best solution: 506097 found at 15s
Seconds: 16, Total Iterations: 8200, Iteration per second: 512.500000, Best solution: 506097 found at 15s
Seconds: 17, Total Iterations: 8300, Iteration per second: 488.235294, Best solution: 506097 found at 15s
Seconds: 17, Total Iterations: 8400, Iteration per second: 494.117647, Best solution: 506097 found at 15s
Seconds: 17, Total Iterations: 8500, Iteration per second: 500.000000, Best solution: 506097 found at 15s
Seconds: 17, Total Iterations: 8600, Iteration per second: 505.882353, Best solution: 506097 found at 15s
Seconds: 17, Total Iterations: 8700, Iteration per second: 511.764706, Best solution: 506097 found at 15s
Seconds: 18, Total Iterations: 8800, Iteration per second: 488.888889, Best solution: 506097 found at 15s
Seconds: 18, Total Iterations: 8900, Iteration per second: 494.444444, Best solution: 506097 found at 15s
Seconds: 18, Total Iterations: 9000, Iteration per second: 500.000000, Best solution: 506097 found at 15s
Seconds: 18, Total Iterations: 9100, Iteration per second: 505.555556, Best solution: 506097 found at 15s
Seconds: 18, Total Iterations: 9200, Iteration per second: 511.111111, Best solution: 506097 found at 15s
Seconds: 18, Total Iterations: 9300, Iteration per second: 516.666667, Best solution: 506097 found at 15s
Seconds: 19, Total Iterations: 9400, Iteration per second: 494.736842, Best solution: 506097 found at 15s
Seconds: 19, Total Iterations: 9500, Iteration per second: 500.000000, Best solution: 506097 found at 15s
Seconds: 19, Total Iterations: 9600, Iteration per second: 505.263158, Best solution: 506097 found at 15s
Seconds: 19, Total Iterations: 9700, Iteration per second: 510.526316, Best solution: 506097 found at 15s
Seconds: 19, Total Iterations: 9800, Iteration per second: 515.789474, Best solution: 506097 found at 15s
Seconds: 20, Total Iterations: 9900, Iteration per second: 495.000000, Best solution: 506097 found at 15s
Seconds: 20, Total Iterations: 10000, Iteration per second: 500.000000, Best solution: 506097 found at 15s
Seconds: 20, Total Iterations: 10100, Iteration per second: 505.000000, Best solution: 506097 found at 15s
Seconds: 20, Total Iterations: 10200, Iteration per second: 510.000000, Best solution: 506097 found at 15s
Seconds: 20, Total Iterations: 10300, Iteration per second: 515.000000, Best solution: 506097 found at 15s
Seconds: 20, Total Iterations: 10400, Iteration per second: 520.000000, Best solution: 506097 found at 15s
Seconds: 21, Total Iterations: 10500, Iteration per second: 500.000000, Best solution: 506097 found at 15s
Seconds: 21, Total Iterations: 10600, Iteration per second: 504.761905, Best solution: 506097 found at 15s
Seconds: 21, Total Iterations: 10700, Iteration per second: 509.523810, Best solution: 506097 found at 15s
Seconds: 21, Total Iterations: 10800, Iteration per second: 514.285714, Best solution: 506097 found at 15s
Seconds: 21, Total Iterations: 10900, Iteration per second: 519.047619, Best solution: 506097 found at 15s
Seconds: 22, Total Iterations: 11000, Iteration per second: 500.000000, Best solution: 506097 found at 15s
Seconds: 22, Total Iterations: 11100, Iteration per second: 504.545455, Best solution: 506097 found at 15s
Seconds: 22, Total Iterations: 11200, Iteration per second: 509.090909, Best solution: 506097 found at 15s
Seconds: 22, Total Iterations: 11300, Iteration per second: 513.636364, Best solution: 506097 found at 15s
Seconds: 22, Total Iterations: 11400, Iteration per second: 518.181818, Best solution: 506097 found at 15s
Seconds: 23, Total Iterations: 11500, Iteration per second: 500.000000, Best solution: 506097 found at 15s
Seconds: 23, Total Iterations: 11600, Iteration per second: 504.347826, Best solution: 506097 found at 15s
Seconds: 23, Total Iterations: 11700, Iteration per second: 508.695652, Best solution: 506097 found at 15s
Seconds: 23, Total Iterations: 11800, Iteration per second: 513.043478, Best solution: 506097 found at 15s
Seconds: 23, Total Iterations: 11900, Iteration per second: 517.391304, Best solution: 506097 found at 15s
Seconds: 23, Total Iterations: 12000, Iteration per second: 521.739130, Best solution: 506097 found at 15s
Seconds: 24, Total Iterations: 12100, Iteration per second: 504.166667, Best solution: 506097 found at 15s
Seconds: 24, Total Iterations: 12200, Iteration per second: 508.333333, Best solution: 506097 found at 15s
Seconds: 24, Total Iterations: 12300, Iteration per second: 512.500000, Best solution: 506097 found at 15s
Seconds: 24, Total Iterations: 12400, Iteration per second: 516.666667, Best solution: 506097 found at 15s
Seconds: 24, Total Iterations: 12500, Iteration per second: 520.833333, Best solution: 506097 found at 15s
Seconds: 25, Total Iterations: 12600, Iteration per second: 504.000000, Best solution: 506097 found at 15s
Seconds: 25, Total Iterations: 12700, Iteration per second: 508.000000, Best solution: 506097 found at 15s
Seconds: 25, Total Iterations: 12800, Iteration per second: 512.000000, Best solution: 506097 found at 15s
Seconds: 25, Total Iterations: 12900, Iteration per second: 516.000000, Best solution: 506097 found at 15s
Seconds: 25, Total Iterations: 13000, Iteration per second: 520.000000, Best solution: 506097 found at 15s
Seconds: 25, Total Iterations: 13100, Iteration per second: 524.000000, Best solution: 506097 found at 15s
Seconds: 26, Total Iterations: 13200, Iteration per second: 507.692308, Best solution: 506097 found at 15s
Seconds: 26, Total Iterations: 13300, Iteration per second: 511.538462, Best solution: 506097 found at 15s
Seconds: 26, Total Iterations: 13400, Iteration per second: 515.384615, Best solution: 506097 found at 15s
Seconds: 26, Total Iterations: 13500, Iteration per second: 519.230769, Best solution: 506097 found at 15s
Seconds: 26, Total Iterations: 13600, Iteration per second: 523.076923, Best solution: 506097 found at 15s
Seconds: 27, Total Iterations: 13700, Iteration per second: 507.407407, Best solution: 506097 found at 15s
Seconds: 27, Total Iterations: 13800, Iteration per second: 511.111111, Best solution: 506097 found at 15s
Seconds: 27, Total Iterations: 13900, Iteration per second: 514.814815, Best solution: 506097 found at 15s
Seconds: 27, Total Iterations: 14000, Iteration per second: 518.518519, Best solution: 506097 found at 15s
Seconds: 27, Total Iterations: 14100, Iteration per second: 522.222222, Best solution: 506097 found at 15s
Seconds: 27, Total Iterations: 14200, Iteration per second: 525.925926, Best solution: 506097 found at 15s
Seconds: 28, Total Iterations: 14300, Iteration per second: 510.714286, Best solution: 506097 found at 15s
Seconds: 28, Total Iterations: 14400, Iteration per second: 514.285714, Best solution: 506097 found at 15s
Seconds: 28, Total Iterations: 14500, Iteration per second: 517.857143, Best solution: 506097 found at 15s
Seconds: 28, Total Iterations: 14600, Iteration per second: 521.428571, Best solution: 506097 found at 15s
Seconds: 28, Total Iterations: 14700, Iteration per second: 525.000000, Best solution: 506097 found at 15s
Seconds: 29, Total Iterations: 14800, Iteration per second: 510.344828, Best solution: 506097 found at 15s
Seconds: 29, Total Iterations: 14900, Iteration per second: 513.793103, Best solution: 506097 found at 15s
Seconds: 29, Total Iterations: 15000, Iteration per second: 517.241379, Best solution: 506097 found at 15s
Seconds: 29, Total Iterations: 15100, Iteration per second: 520.689655, Best solution: 506097 found at 15s
Seconds: 29, Total Iterations: 15200, Iteration per second: 524.137931, Best solution: 506097 found at 15s
Seconds: 30, Total Iterations: 15300, Iteration per second: 510.000000, Best solution: 506097 found at 15s
Seconds: 30, Total Iterations: 15400, Iteration per second: 513.333333, Best solution: 506097 found at 15s
Seconds: 30, Total Iterations: 15500, Iteration per second: 516.666667, Best solution: 506097 found at 15s
Seconds: 30, Total Iterations: 15600, Iteration per second: 520.000000, Best solution: 506097 found at 15s
Seconds: 30, Total Iterations: 15700, Iteration per second: 523.333333, Best solution: 506097 found at 15s
Seconds: 30, Total Iterations: 15800, Iteration per second: 526.666667, Best solution: 506097 found at 15s
Seconds: 31, Total Iterations: 15900, Iteration per second: 512.903226, Best solution: 506097 found at 15s
Seconds: 31, Total Iterations: 16000, Iteration per second: 516.129032, Best solution: 506097 found at 15s
Seconds: 31, Total Iterations: 16100, Iteration per second: 519.354839, Best solution: 506097 found at 15s
Seconds: 31, Total Iterations: 16200, Iteration per second: 522.580645, Best solution: 506097 found at 15s
Seconds: 31, Total Iterations: 16300, Iteration per second: 525.806452, Best solution: 506097 found at 15s
Seconds: 32, Total Iterations: 16400, Iteration per second: 512.500000, Best solution: 506097 found at 15s
Seconds: 32, Total Iterations: 16500, Iteration per second: 515.625000, Best solution: 506097 found at 15s
Seconds: 32, Total Iterations: 16600, Iteration per second: 518.750000, Best solution: 506097 found at 15s
Seconds: 32, Total Iterations: 16700, Iteration per second: 521.875000, Best solution: 506097 found at 15s
Seconds: 32, Total Iterations: 16800, Iteration per second: 525.000000, Best solution: 506097 found at 15s
Seconds: 32, Total Iterations: 16900, Iteration per second: 528.125000, Best solution: 506097 found at 15s
Seconds: 33, Total Iterations: 17000, Iteration per second: 515.151515, Best solution: 506097 found at 15s
Seconds: 33, Total Iterations: 17100, Iteration per second: 518.181818, Best solution: 506097 found at 15s
Seconds: 33, Total Iterations: 17200, Iteration per second: 521.212121, Best solution: 506097 found at 15s
Seconds: 33, Total Iterations: 17300, Iteration per second: 524.242424, Best solution: 506097 found at 15s
Seconds: 33, Total Iterations: 17400, Iteration per second: 527.272727, Best solution: 506097 found at 15s
Seconds: 34, Total Iterations: 17500, Iteration per second: 514.705882, Best solution: 506097 found at 15s
Seconds: 34, Total Iterations: 17600, Iteration per second: 517.647059, Best solution: 506097 found at 15s
Seconds: 34, Total Iterations: 17700, Iteration per second: 520.588235, Best solution: 506097 found at 15s
Seconds: 34, Total Iterations: 17800, Iteration per second: 523.529412, Best solution: 506097 found at 15s
Seconds: 34, Total Iterations: 17900, Iteration per second: 526.470588, Best solution: 506097 found at 15s
Seconds: 34, Total Iterations: 18000, Iteration per second: 529.411765, Best solution: 506097 found at 15s
Seconds: 35, Total Iterations: 18100, Iteration per second: 517.142857, Best solution: 506097 found at 15s
Seconds: 35, Total Iterations: 18200, Iteration per second: 520.000000, Best solution: 506097 found at 15s
Seconds: 35, Total Iterations: 18300, Iteration per second: 522.857143, Best solution: 506097 found at 15s
Seconds: 35, Total Iterations: 18400, Iteration per second: 525.714286, Best solution: 506097 found at 15s
Seconds: 35, Total Iterations: 18500, Iteration per second: 528.571429, Best solution: 506097 found at 15s
Seconds: 36, Total Iterations: 18600, Iteration per second: 516.666667, Best solution: 506097 found at 15s
Seconds: 36, Total Iterations: 18700, Iteration per second: 519.444444, Best solution: 506097 found at 15s
Seconds: 36, Total Iterations: 18800, Iteration per second: 522.222222, Best solution: 506097 found at 15s
Seconds: 36, Total Iterations: 18900, Iteration per second: 525.000000, Best solution: 506097 found at 15s
Seconds: 36, Total Iterations: 19000, Iteration per second: 527.777778, Best solution: 506097 found at 15s
Seconds: 37, Total Iterations: 19100, Iteration per second: 516.216216, Best solution: 506097 found at 15s
Seconds: 37, Total Iterations: 19200, Iteration per second: 518.918919, Best solution: 506097 found at 15s
Seconds: 37, Total Iterations: 19300, Iteration per second: 521.621622, Best solution: 506097 found at 15s
Seconds: 37, Total Iterations: 19400, Iteration per second: 524.324324, Best solution: 506097 found at 15s
Seconds: 37, Total Iterations: 19500, Iteration per second: 527.027027, Best solution: 506097 found at 15s
Seconds: 37, Total Iterations: 19600, Iteration per second: 529.729730, Best solution: 506097 found at 15s
Seconds: 38, Total Iterations: 19700, Iteration per second: 518.421053, Best solution: 506097 found at 15s
Seconds: 38, Total Iterations: 19800, Iteration per second: 521.052632, Best solution: 506097 found at 15s
Seconds: 38, Total Iterations: 19900, Iteration per second: 523.684211, Best solution: 506097 found at 15s
Seconds: 38, Total Iterations: 20000, Iteration per second: 526.315789, Best solution: 506097 found at 15s
Seconds: 38, Total Iterations: 20100, Iteration per second: 528.947368, Best solution: 506097 found at 15s
Seconds: 39, Total Iterations: 20200, Iteration per second: 517.948718, Best solution: 506097 found at 15s
Seconds: 39, Total Iterations: 20300, Iteration per second: 520.512821, Best solution: 506097 found at 15s
Seconds: 39, Total Iterations: 20400, Iteration per second: 523.076923, Best solution: 506097 found at 15s
Seconds: 39, Total Iterations: 20500, Iteration per second: 525.641026, Best solution: 506097 found at 15s
Seconds: 39, Total Iterations: 20600, Iteration per second: 528.205128, Best solution: 506097 found at 15s
Seconds: 39, Total Iterations: 20700, Iteration per second: 530.769231, Best solution: 506097 found at 15s
Seconds: 40, Total Iterations: 20800, Iteration per second: 520.000000, Best solution: 506097 found at 15s
Seconds: 40, Total Iterations: 20900, Iteration per second: 522.500000, Best solution: 506097 found at 15s
Seconds: 40, Total Iterations: 21000, Iteration per second: 525.000000, Best solution: 506097 found at 15s
Seconds: 40, Total Iterations: 21100, Iteration per second: 527.500000, Best solution: 506097 found at 15s
Seconds: 40, Total Iterations: 21200, Iteration per second: 530.000000, Best solution: 506097 found at 15s
Seconds: 41, Total Iterations: 21300, Iteration per second: 519.512195, Best solution: 506097 found at 15s
Seconds: 41, Total Iterations: 21400, Iteration per second: 521.951220, Best solution: 506097 found at 15s
Seconds: 41, Total Iterations: 21500, Iteration per second: 524.390244, Best solution: 506097 found at 15s
Seconds: 41, Total Iterations: 21600, Iteration per second: 526.829268, Best solution: 506097 found at 15s
Seconds: 41, Total Iterations: 21700, Iteration per second: 529.268293, Best solution: 506097 found at 15s
Seconds: 41, Total Iterations: 21800, Iteration per second: 531.707317, Best solution: 506097 found at 15s
Seconds: 42, Total Iterations: 21900, Iteration per second: 521.428571, Best solution: 506097 found at 15s
Seconds: 42, Total Iterations: 22000, Iteration per second: 523.809524, Best solution: 506097 found at 15s
Seconds: 42, Total Iterations: 22100, Iteration per second: 526.190476, Best solution: 506097 found at 15s
Seconds: 42, Total Iterations: 22200, Iteration per second: 528.571429, Best solution: 506097 found at 15s
Seconds: 42, Total Iterations: 22300, Iteration per second: 530.952381, Best solution: 506097 found at 15s
Seconds: 43, Total Iterations: 22400, Iteration per second: 520.930233, Best solution: 506097 found at 15s
Seconds: 43, Total Iterations: 22500, Iteration per second: 523.255814, Best solution: 506097 found at 15s
Seconds: 43, Total Iterations: 22600, Iteration per second: 525.581395, Best solution: 506097 found at 15s
Seconds: 43, Total Iterations: 22700, Iteration per second: 527.906977, Best solution: 506097 found at 15s
Seconds: 43, Total Iterations: 22800, Iteration per second: 530.232558, Best solution: 506097 found at 15s
Seconds: 43, Total Iterations: 22900, Iteration per second: 532.558140, Best solution: 506097 found at 15s
Seconds: 44, Total Iterations: 23000, Iteration per second: 522.727273, Best solution: 506097 found at 15s
Seconds: 44, Total Iterations: 23100, Iteration per second: 525.000000, Best solution: 506097 found at 15s
Seconds: 44, Total Iterations: 23200, Iteration per second: 527.272727, Best solution: 506097 found at 15s
Seconds: 44, Total Iterations: 23300, Iteration per second: 529.545455, Best solution: 506097 found at 15s
Seconds: 44, Total Iterations: 23400, Iteration per second: 531.818182, Best solution: 506097 found at 15s
Seconds: 45, Total Iterations: 23500, Iteration per second: 522.222222, Best solution: 506097 found at 15s
Seconds: 45, Total Iterations: 23600, Iteration per second: 524.444444, Best solution: 506097 found at 15s
Seconds: 45, Total Iterations: 23700, Iteration per second: 526.666667, Best solution: 506097 found at 15s
Seconds: 45, Total Iterations: 23800, Iteration per second: 528.888889, Best solution: 506097 found at 15s
Seconds: 45, Total Iterations: 23900, Iteration per second: 531.111111, Best solution: 506097 found at 15s
Seconds: 46, Total Iterations: 24000, Iteration per second: 521.739130, Best solution: 506097 found at 15s
Seconds: 46, Total Iterations: 24100, Iteration per second: 523.913043, Best solution: 506097 found at 15s
Seconds: 46, Total Iterations: 24200, Iteration per second: 526.086957, Best solution: 506097 found at 15s
Seconds: 46, Total Iterations: 24300, Iteration per second: 528.260870, Best solution: 506097 found at 15s
Seconds: 46, Total Iterations: 24400, Iteration per second: 530.434783, Best solution: 506097 found at 15s
Seconds: 46, Total Iterations: 24500, Iteration per second: 532.608696, Best solution: 506097 found at 15s
Seconds: 47, Total Iterations: 24600, Iteration per second: 523.404255, Best solution: 506097 found at 15s
Seconds: 47, Total Iterations: 24700, Iteration per second: 525.531915, Best solution: 506097 found at 15s
Seconds: 47, Total Iterations: 24800, Iteration per second: 527.659574, Best solution: 506097 found at 15s
Seconds: 47, Total Iterations: 24900, Iteration per second: 529.787234, Best solution: 506097 found at 15s
Seconds: 47, Total Iterations: 25000, Iteration per second: 531.914894, Best solution: 506097 found at 15s
Seconds: 48, Total Iterations: 25100, Iteration per second: 522.916667, Best solution: 506183 found at 48s
Seconds: 48, Total Iterations: 25200, Iteration per second: 525.000000, Best solution: 506183 found at 48s
Seconds: 48, Total Iterations: 25300, Iteration per second: 527.083333, Best solution: 506185 found at 48s
Seconds: 48, Total Iterations: 25400, Iteration per second: 529.166667, Best solution: 506185 found at 48s
Seconds: 48, Total Iterations: 25500, Iteration per second: 531.250000, Best solution: 506185 found at 48s
Seconds: 48, Total Iterations: 25600, Iteration per second: 533.333333, Best solution: 506185 found at 48s
Seconds: 49, Total Iterations: 25700, Iteration per second: 524.489796, Best solution: 506185 found at 48s
Seconds: 49, Total Iterations: 25800, Iteration per second: 526.530612, Best solution: 506185 found at 48s
Seconds: 49, Total Iterations: 25900, Iteration per second: 528.571429, Best solution: 506185 found at 48s
Seconds: 49, Total Iterations: 26000, Iteration per second: 530.612245, Best solution: 506185 found at 48s
Seconds: 49, Total Iterations: 26100, Iteration per second: 532.653061, Best solution: 506185 found at 48s
Seconds: 50, Total Iterations: 26200, Iteration per second: 524.000000, Best solution: 506185 found at 48s
Seconds: 50, Total Iterations: 26300, Iteration per second: 526.000000, Best solution: 506185 found at 48s
Seconds: 50, Total Iterations: 26400, Iteration per second: 528.000000, Best solution: 506185 found at 48s
Seconds: 50, Total Iterations: 26500, Iteration per second: 530.000000, Best solution: 506185 found at 48s
Seconds: 50, Total Iterations: 26600, Iteration per second: 532.000000, Best solution: 506185 found at 48s
Seconds: 51, Total Iterations: 26700, Iteration per second: 523.529412, Best solution: 506185 found at 48s
Seconds: 51, Total Iterations: 26800, Iteration per second: 525.490196, Best solution: 506185 found at 48s
Seconds: 51, Total Iterations: 26900, Iteration per second: 527.450980, Best solution: 506185 found at 48s
Seconds: 51, Total Iterations: 27000, Iteration per second: 529.411765, Best solution: 506185 found at 48s
Seconds: 51, Total Iterations: 27100, Iteration per second: 531.372549, Best solution: 506185 found at 48s
Seconds: 51, Total Iterations: 27200, Iteration per second: 533.333333, Best solution: 506185 found at 48s
Seconds: 52, Total Iterations: 27300, Iteration per second: 525.000000, Best solution: 506185 found at 48s
Seconds: 52, Total Iterations: 27400, Iteration per second: 526.923077, Best solution: 506185 found at 48s
Seconds: 52, Total Iterations: 27500, Iteration per second: 528.846154, Best solution: 506185 found at 48s
Seconds: 52, Total Iterations: 27600, Iteration per second: 530.769231, Best solution: 506185 found at 48s
Seconds: 52, Total Iterations: 27700, Iteration per second: 532.692308, Best solution: 506185 found at 48s
Seconds: 53, Total Iterations: 27800, Iteration per second: 524.528302, Best solution: 506185 found at 48s
Seconds: 53, Total Iterations: 27900, Iteration per second: 526.415094, Best solution: 506185 found at 48s
Seconds: 53, Total Iterations: 28000, Iteration per second: 528.301887, Best solution: 506185 found at 48s
Seconds: 53, Total Iterations: 28100, Iteration per second: 530.188679, Best solution: 506185 found at 48s
Seconds: 53, Total Iterations: 28200, Iteration per second: 532.075472, Best solution: 506185 found at 48s
Seconds: 53, Total Iterations: 28300, Iteration per second: 533.962264, Best solution: 506185 found at 48s
Seconds: 54, Total Iterations: 28400, Iteration per second: 525.925926, Best solution: 506185 found at 48s
Seconds: 54, Total Iterations: 28500, Iteration per second: 527.777778, Best solution: 506185 found at 48s
Seconds: 54, Total Iterations: 28600, Iteration per second: 529.629630, Best solution: 506185 found at 48s
Seconds: 54, Total Iterations: 28700, Iteration per second: 531.481481, Best solution: 506185 found at 48s
Seconds: 54, Total Iterations: 28800, Iteration per second: 533.333333, Best solution: 506185 found at 48s
Seconds: 55, Total Iterations: 28900, Iteration per second: 525.454545, Best solution: 506185 found at 48s
Seconds: 55, Total Iterations: 29000, Iteration per second: 527.272727, Best solution: 506185 found at 48s
Seconds: 55, Total Iterations: 29100, Iteration per second: 529.090909, Best solution: 506185 found at 48s
Seconds: 55, Total Iterations: 29200, Iteration per second: 530.909091, Best solution: 506185 found at 48s
Seconds: 55, Total Iterations: 29300, Iteration per second: 532.727273, Best solution: 506185 found at 48s
Seconds: 55, Total Iterations: 29400, Iteration per second: 534.545455, Best solution: 506185 found at 48s
Seconds: 56, Total Iterations: 29500, Iteration per second: 526.785714, Best solution: 506185 found at 48s
