Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 938166 found at 0s
Seconds: 5, Iteration: 250, Iteration per second: 50.000000, Best solution: 956100 found at 4s
Seconds: 5, Iteration: 260, Iteration per second: 52.000000, Best solution: 956100 found at 4s
Seconds: 5, Iteration: 270, Iteration per second: 54.000000, Best solution: 956100 found at 4s
Seconds: 5, Iteration: 280, Iteration per second: 56.000000, Best solution: 957230 found at 5s
Seconds: 5, Iteration: 290, Iteration per second: 58.000000, Best solution: 957230 found at 5s
Seconds: 5, Iteration: 300, Iteration per second: 60.000000, Best solution: 957230 found at 5s
Seconds: 6, Iteration: 310, Iteration per second: 51.666667, Best solution: 957230 found at 5s
Seconds: 6, Iteration: 320, Iteration per second: 53.333333, Best solution: 957230 found at 5s
Seconds: 6, Iteration: 330, Iteration per second: 55.000000, Best solution: 957230 found at 5s
Seconds: 6, Iteration: 340, Iteration per second: 56.666667, Best solution: 957230 found at 5s
Seconds: 6, Iteration: 350, Iteration per second: 58.333333, Best solution: 957230 found at 5s
Seconds: 6, Iteration: 360, Iteration per second: 60.000000, Best solution: 957230 found at 5s
Seconds: 6, Iteration: 370, Iteration per second: 61.666667, Best solution: 957230 found at 5s
Seconds: 6, Iteration: 380, Iteration per second: 63.333333, Best solution: 957230 found at 5s
Seconds: 7, Iteration: 390, Iteration per second: 55.714286, Best solution: 957451 found at 6s
Seconds: 7, Iteration: 400, Iteration per second: 57.142857, Best solution: 957451 found at 6s
Seconds: 7, Iteration: 410, Iteration per second: 58.571429, Best solution: 957451 found at 6s
Seconds: 7, Iteration: 420, Iteration per second: 60.000000, Best solution: 957451 found at 6s
Seconds: 7, Iteration: 430, Iteration per second: 61.428571, Best solution: 957549 found at 7s
Seconds: 7, Iteration: 440, Iteration per second: 62.857143, Best solution: 957550 found at 7s
Seconds: 7, Iteration: 450, Iteration per second: 64.285714, Best solution: 958221 found at 7s
Seconds: 7, Iteration: 460, Iteration per second: 65.714286, Best solution: 958221 found at 7s
Seconds: 7, Iteration: 470, Iteration per second: 67.142857, Best solution: 958221 found at 7s
Seconds: 7, Iteration: 480, Iteration per second: 68.571429, Best solution: 958221 found at 7s
Seconds: 7, Iteration: 490, Iteration per second: 70.000000, Best solution: 958221 found at 7s
Seconds: 8, Iteration: 500, Iteration per second: 62.500000, Best solution: 958221 found at 7s
Seconds: 8, Iteration: 510, Iteration per second: 63.750000, Best solution: 958221 found at 7s
Seconds: 8, Iteration: 520, Iteration per second: 65.000000, Best solution: 959772 found at 8s
Seconds: 8, Iteration: 530, Iteration per second: 66.250000, Best solution: 959772 found at 8s
Seconds: 8, Iteration: 540, Iteration per second: 67.500000, Best solution: 959772 found at 8s
Seconds: 8, Iteration: 550, Iteration per second: 68.750000, Best solution: 959772 found at 8s
Seconds: 8, Iteration: 560, Iteration per second: 70.000000, Best solution: 959772 found at 8s
Seconds: 8, Iteration: 570, Iteration per second: 71.250000, Best solution: 959772 found at 8s
Seconds: 8, Iteration: 580, Iteration per second: 72.500000, Best solution: 959772 found at 8s
Seconds: 8, Iteration: 590, Iteration per second: 73.750000, Best solution: 959772 found at 8s
Seconds: 9, Iteration: 600, Iteration per second: 66.666667, Best solution: 959772 found at 8s
Seconds: 9, Iteration: 610, Iteration per second: 67.777778, Best solution: 959772 found at 8s
Seconds: 9, Iteration: 620, Iteration per second: 68.888889, Best solution: 959772 found at 8s
Seconds: 9, Iteration: 630, Iteration per second: 70.000000, Best solution: 959772 found at 8s
Seconds: 9, Iteration: 640, Iteration per second: 71.111111, Best solution: 959772 found at 8s
Seconds: 9, Iteration: 650, Iteration per second: 72.222222, Best solution: 959772 found at 8s
Seconds: 9, Iteration: 660, Iteration per second: 73.333333, Best solution: 959772 found at 8s
Seconds: 9, Iteration: 670, Iteration per second: 74.444444, Best solution: 959772 found at 8s
Seconds: 9, Iteration: 680, Iteration per second: 75.555556, Best solution: 959772 found at 8s
Seconds: 9, Iteration: 690, Iteration per second: 76.666667, Best solution: 959772 found at 8s
Seconds: 10, Iteration: 700, Iteration per second: 70.000000, Best solution: 959857 found at 9s
Seconds: 10, Iteration: 710, Iteration per second: 71.000000, Best solution: 959857 found at 9s
Seconds: 10, Iteration: 720, Iteration per second: 72.000000, Best solution: 959857 found at 9s
Seconds: 10, Iteration: 730, Iteration per second: 73.000000, Best solution: 960230 found at 10s
Seconds: 10, Iteration: 740, Iteration per second: 74.000000, Best solution: 960230 found at 10s
Seconds: 10, Iteration: 750, Iteration per second: 75.000000, Best solution: 961657 found at 10s
Seconds: 10, Iteration: 760, Iteration per second: 76.000000, Best solution: 961657 found at 10s
Seconds: 10, Iteration: 770, Iteration per second: 77.000000, Best solution: 961657 found at 10s
Seconds: 10, Iteration: 780, Iteration per second: 78.000000, Best solution: 961657 found at 10s
Seconds: 10, Iteration: 790, Iteration per second: 79.000000, Best solution: 961657 found at 10s
Seconds: 10, Iteration: 800, Iteration per second: 80.000000, Best solution: 961657 found at 10s
Seconds: 11, Iteration: 810, Iteration per second: 73.636364, Best solution: 961657 found at 10s
Seconds: 11, Iteration: 820, Iteration per second: 74.545455, Best solution: 961657 found at 10s
Seconds: 11, Iteration: 830, Iteration per second: 75.454545, Best solution: 961657 found at 10s
Seconds: 11, Iteration: 840, Iteration per second: 76.363636, Best solution: 961657 found at 10s
Seconds: 11, Iteration: 850, Iteration per second: 77.272727, Best solution: 961657 found at 10s
Seconds: 11, Iteration: 860, Iteration per second: 78.181818, Best solution: 961657 found at 10s
Seconds: 11, Iteration: 870, Iteration per second: 79.090909, Best solution: 961657 found at 10s
Seconds: 11, Iteration: 880, Iteration per second: 80.000000, Best solution: 961657 found at 10s
Seconds: 11, Iteration: 890, Iteration per second: 80.909091, Best solution: 961657 found at 10s
Seconds: 11, Iteration: 900, Iteration per second: 81.818182, Best solution: 961657 found at 10s
Seconds: 11, Iteration: 910, Iteration per second: 82.727273, Best solution: 961657 found at 10s
Seconds: 12, Iteration: 920, Iteration per second: 76.666667, Best solution: 961657 found at 10s
Seconds: 12, Iteration: 930, Iteration per second: 77.500000, Best solution: 961657 found at 10s
Seconds: 12, Iteration: 940, Iteration per second: 78.333333, Best solution: 962271 found at 12s
Seconds: 12, Iteration: 950, Iteration per second: 79.166667, Best solution: 962271 found at 12s
Seconds: 12, Iteration: 960, Iteration per second: 80.000000, Best solution: 962271 found at 12s
Seconds: 12, Iteration: 970, Iteration per second: 80.833333, Best solution: 962347 found at 12s
Seconds: 12, Iteration: 980, Iteration per second: 81.666667, Best solution: 962347 found at 12s
Seconds: 12, Iteration: 990, Iteration per second: 82.500000, Best solution: 962347 found at 12s
Seconds: 12, Iteration: 1000, Iteration per second: 83.333333, Best solution: 962347 found at 12s
Seconds: 12, Iteration: 1010, Iteration per second: 84.166667, Best solution: 962347 found at 12s
Seconds: 13, Iteration: 1020, Iteration per second: 78.461538, Best solution: 962347 found at 12s
Seconds: 13, Iteration: 1030, Iteration per second: 79.230769, Best solution: 962347 found at 12s
Seconds: 13, Iteration: 1040, Iteration per second: 80.000000, Best solution: 962347 found at 12s
Seconds: 13, Iteration: 1050, Iteration per second: 80.769231, Best solution: 962347 found at 12s
Seconds: 13, Iteration: 1060, Iteration per second: 81.538462, Best solution: 962631 found at 13s
Seconds: 13, Iteration: 1070, Iteration per second: 82.307692, Best solution: 962631 found at 13s
Seconds: 13, Iteration: 1080, Iteration per second: 83.076923, Best solution: 962631 found at 13s
Seconds: 13, Iteration: 1090, Iteration per second: 83.846154, Best solution: 962631 found at 13s
Seconds: 13, Iteration: 1100, Iteration per second: 84.615385, Best solution: 962631 found at 13s
Seconds: 13, Iteration: 1110, Iteration per second: 85.384615, Best solution: 962631 found at 13s
Seconds: 13, Iteration: 1120, Iteration per second: 86.153846, Best solution: 962631 found at 13s
Seconds: 14, Iteration: 1130, Iteration per second: 80.714286, Best solution: 962631 found at 13s
Seconds: 14, Iteration: 1140, Iteration per second: 81.428571, Best solution: 962631 found at 13s
Seconds: 14, Iteration: 1150, Iteration per second: 82.142857, Best solution: 962631 found at 13s
Seconds: 14, Iteration: 1160, Iteration per second: 82.857143, Best solution: 962631 found at 13s
Seconds: 14, Iteration: 1170, Iteration per second: 83.571429, Best solution: 962631 found at 13s
Seconds: 14, Iteration: 1180, Iteration per second: 84.285714, Best solution: 962631 found at 13s
Seconds: 14, Iteration: 1190, Iteration per second: 85.000000, Best solution: 962631 found at 13s
Seconds: 14, Iteration: 1200, Iteration per second: 85.714286, Best solution: 962631 found at 13s
Seconds: 14, Iteration: 1210, Iteration per second: 86.428571, Best solution: 962631 found at 13s
Seconds: 14, Iteration: 1220, Iteration per second: 87.142857, Best solution: 962631 found at 13s
Seconds: 15, Iteration: 1230, Iteration per second: 82.000000, Best solution: 962631 found at 13s
Seconds: 15, Iteration: 1240, Iteration per second: 82.666667, Best solution: 962631 found at 13s
Seconds: 15, Iteration: 1250, Iteration per second: 83.333333, Best solution: 962631 found at 13s
Seconds: 15, Iteration: 1260, Iteration per second: 84.000000, Best solution: 962631 found at 13s
Seconds: 15, Iteration: 1270, Iteration per second: 84.666667, Best solution: 962631 found at 13s
Seconds: 15, Iteration: 1280, Iteration per second: 85.333333, Best solution: 962631 found at 13s
Seconds: 15, Iteration: 1290, Iteration per second: 86.000000, Best solution: 962631 found at 13s
Seconds: 15, Iteration: 1300, Iteration per second: 86.666667, Best solution: 962631 found at 13s
Seconds: 15, Iteration: 1310, Iteration per second: 87.333333, Best solution: 962631 found at 13s
Seconds: 15, Iteration: 1320, Iteration per second: 88.000000, Best solution: 962631 found at 13s
Seconds: 15, Iteration: 1330, Iteration per second: 88.666667, Best solution: 962631 found at 13s
Seconds: 16, Iteration: 1340, Iteration per second: 83.750000, Best solution: 962631 found at 13s
Seconds: 16, Iteration: 1350, Iteration per second: 84.375000, Best solution: 962631 found at 13s
Seconds: 16, Iteration: 1360, Iteration per second: 85.000000, Best solution: 962631 found at 13s
Seconds: 16, Iteration: 1370, Iteration per second: 85.625000, Best solution: 962631 found at 13s
Seconds: 16, Iteration: 1380, Iteration per second: 86.250000, Best solution: 962631 found at 13s
Seconds: 16, Iteration: 1390, Iteration per second: 86.875000, Best solution: 962631 found at 13s
Seconds: 16, Iteration: 1400, Iteration per second: 87.500000, Best solution: 962631 found at 13s
Seconds: 16, Iteration: 1410, Iteration per second: 88.125000, Best solution: 962631 found at 13s
Seconds: 16, Iteration: 1420, Iteration per second: 88.750000, Best solution: 962631 found at 13s
Seconds: 16, Iteration: 1430, Iteration per second: 89.375000, Best solution: 962631 found at 13s
Seconds: 17, Iteration: 1440, Iteration per second: 84.705882, Best solution: 962631 found at 13s
Seconds: 17, Iteration: 1450, Iteration per second: 85.294118, Best solution: 962631 found at 13s
Seconds: 17, Iteration: 1460, Iteration per second: 85.882353, Best solution: 962631 found at 13s
Seconds: 17, Iteration: 1470, Iteration per second: 86.470588, Best solution: 962631 found at 13s
Seconds: 17, Iteration: 1480, Iteration per second: 87.058824, Best solution: 962631 found at 13s
Seconds: 17, Iteration: 1490, Iteration per second: 87.647059, Best solution: 962631 found at 13s
Seconds: 17, Iteration: 1500, Iteration per second: 88.235294, Best solution: 962631 found at 13s
Seconds: 17, Iteration: 1510, Iteration per second: 88.823529, Best solution: 962631 found at 13s
Seconds: 17, Iteration: 1520, Iteration per second: 89.411765, Best solution: 962631 found at 13s
Seconds: 17, Iteration: 1530, Iteration per second: 90.000000, Best solution: 962631 found at 13s
Seconds: 17, Iteration: 1540, Iteration per second: 90.588235, Best solution: 962631 found at 13s
Seconds: 18, Iteration: 1550, Iteration per second: 86.111111, Best solution: 962631 found at 13s
Seconds: 18, Iteration: 1560, Iteration per second: 86.666667, Best solution: 962631 found at 13s
Seconds: 18, Iteration: 1570, Iteration per second: 87.222222, Best solution: 962631 found at 13s
Seconds: 18, Iteration: 1580, Iteration per second: 87.777778, Best solution: 962631 found at 13s
Seconds: 18, Iteration: 1590, Iteration per second: 88.333333, Best solution: 962631 found at 13s
Seconds: 18, Iteration: 1600, Iteration per second: 88.888889, Best solution: 962631 found at 13s
Seconds: 18, Iteration: 1610, Iteration per second: 89.444444, Best solution: 962631 found at 13s
Seconds: 18, Iteration: 1620, Iteration per second: 90.000000, Best solution: 962631 found at 13s
Seconds: 18, Iteration: 1630, Iteration per second: 90.555556, Best solution: 962631 found at 13s
Seconds: 18, Iteration: 1640, Iteration per second: 91.111111, Best solution: 962631 found at 13s
Seconds: 19, Iteration: 1650, Iteration per second: 86.842105, Best solution: 962631 found at 13s
Seconds: 19, Iteration: 1660, Iteration per second: 87.368421, Best solution: 962631 found at 13s
Seconds: 19, Iteration: 1670, Iteration per second: 87.894737, Best solution: 962631 found at 13s
Seconds: 19, Iteration: 1680, Iteration per second: 88.421053, Best solution: 962631 found at 13s
Seconds: 19, Iteration: 1690, Iteration per second: 88.947368, Best solution: 962631 found at 13s
Seconds: 19, Iteration: 1700, Iteration per second: 89.473684, Best solution: 962631 found at 13s
Seconds: 19, Iteration: 1710, Iteration per second: 90.000000, Best solution: 962631 found at 13s
Seconds: 19, Iteration: 1720, Iteration per second: 90.526316, Best solution: 962631 found at 13s
Seconds: 19, Iteration: 1730, Iteration per second: 91.052632, Best solution: 962631 found at 13s
Seconds: 19, Iteration: 1740, Iteration per second: 91.578947, Best solution: 962631 found at 13s
Seconds: 19, Iteration: 1750, Iteration per second: 92.105263, Best solution: 962631 found at 13s
Seconds: 20, Iteration: 1760, Iteration per second: 88.000000, Best solution: 962631 found at 13s
Seconds: 20, Iteration: 1770, Iteration per second: 88.500000, Best solution: 962631 found at 13s
Seconds: 20, Iteration: 1780, Iteration per second: 89.000000, Best solution: 962631 found at 13s
Seconds: 20, Iteration: 1790, Iteration per second: 89.500000, Best solution: 962631 found at 13s
Seconds: 20, Iteration: 1800, Iteration per second: 90.000000, Best solution: 962631 found at 13s
Seconds: 20, Iteration: 1810, Iteration per second: 90.500000, Best solution: 962631 found at 13s
Seconds: 20, Iteration: 1820, Iteration per second: 91.000000, Best solution: 962631 found at 13s
Seconds: 20, Iteration: 1830, Iteration per second: 91.500000, Best solution: 962631 found at 13s
Seconds: 20, Iteration: 1840, Iteration per second: 92.000000, Best solution: 962631 found at 13s
Seconds: 20, Iteration: 1850, Iteration per second: 92.500000, Best solution: 962631 found at 13s
Seconds: 21, Iteration: 1860, Iteration per second: 88.571429, Best solution: 962631 found at 13s
Seconds: 21, Iteration: 1870, Iteration per second: 89.047619, Best solution: 962631 found at 13s
Seconds: 21, Iteration: 1880, Iteration per second: 89.523810, Best solution: 962631 found at 13s
Seconds: 21, Iteration: 1890, Iteration per second: 90.000000, Best solution: 962631 found at 13s
Seconds: 21, Iteration: 1900, Iteration per second: 90.476190, Best solution: 962631 found at 13s
Seconds: 21, Iteration: 1910, Iteration per second: 90.952381, Best solution: 962631 found at 13s
Seconds: 21, Iteration: 1920, Iteration per second: 91.428571, Best solution: 962631 found at 13s
Seconds: 21, Iteration: 1930, Iteration per second: 91.904762, Best solution: 962631 found at 13s
Seconds: 21, Iteration: 1940, Iteration per second: 92.380952, Best solution: 962631 found at 13s
Seconds: 21, Iteration: 1950, Iteration per second: 92.857143, Best solution: 962631 found at 13s
Seconds: 21, Iteration: 1960, Iteration per second: 93.333333, Best solution: 962631 found at 13s
Seconds: 22, Iteration: 1970, Iteration per second: 89.545455, Best solution: 962631 found at 13s
Seconds: 22, Iteration: 1980, Iteration per second: 90.000000, Best solution: 962631 found at 13s
Seconds: 22, Iteration: 1990, Iteration per second: 90.454545, Best solution: 962631 found at 13s
Seconds: 22, Iteration: 2000, Iteration per second: 90.909091, Best solution: 962631 found at 13s
Seconds: 22, Iteration: 2010, Iteration per second: 91.363636, Best solution: 962631 found at 13s
Seconds: 22, Iteration: 2020, Iteration per second: 91.818182, Best solution: 962631 found at 13s
Seconds: 22, Iteration: 2030, Iteration per second: 92.272727, Best solution: 962631 found at 13s
Seconds: 22, Iteration: 2040, Iteration per second: 92.727273, Best solution: 962631 found at 13s
Seconds: 22, Iteration: 2050, Iteration per second: 93.181818, Best solution: 962631 found at 13s
Seconds: 22, Iteration: 2060, Iteration per second: 93.636364, Best solution: 962631 found at 13s
Seconds: 23, Iteration: 2070, Iteration per second: 90.000000, Best solution: 962631 found at 13s
Seconds: 23, Iteration: 2080, Iteration per second: 90.434783, Best solution: 962631 found at 13s
Seconds: 23, Iteration: 2090, Iteration per second: 90.869565, Best solution: 962631 found at 13s
Seconds: 23, Iteration: 2100, Iteration per second: 91.304348, Best solution: 962631 found at 13s
Seconds: 23, Iteration: 2110, Iteration per second: 91.739130, Best solution: 962631 found at 13s
Seconds: 23, Iteration: 2120, Iteration per second: 92.173913, Best solution: 962631 found at 13s
Seconds: 23, Iteration: 2130, Iteration per second: 92.608696, Best solution: 962631 found at 13s
Seconds: 23, Iteration: 2140, Iteration per second: 93.043478, Best solution: 962631 found at 13s
Seconds: 23, Iteration: 2150, Iteration per second: 93.478261, Best solution: 962631 found at 13s
Seconds: 23, Iteration: 2160, Iteration per second: 93.913043, Best solution: 962631 found at 13s
Seconds: 23, Iteration: 2170, Iteration per second: 94.347826, Best solution: 962631 found at 13s
Seconds: 24, Iteration: 2180, Iteration per second: 90.833333, Best solution: 962631 found at 13s
Seconds: 24, Iteration: 2190, Iteration per second: 91.250000, Best solution: 962631 found at 13s
Seconds: 24, Iteration: 2200, Iteration per second: 91.666667, Best solution: 962631 found at 13s
Seconds: 24, Iteration: 2210, Iteration per second: 92.083333, Best solution: 962631 found at 13s
Seconds: 24, Iteration: 2220, Iteration per second: 92.500000, Best solution: 962631 found at 13s
Seconds: 24, Iteration: 2230, Iteration per second: 92.916667, Best solution: 962631 found at 13s
Seconds: 24, Iteration: 2240, Iteration per second: 93.333333, Best solution: 962631 found at 13s
Seconds: 24, Iteration: 2250, Iteration per second: 93.750000, Best solution: 962631 found at 13s
Seconds: 24, Iteration: 2260, Iteration per second: 94.166667, Best solution: 962631 found at 13s
Seconds: 24, Iteration: 2270, Iteration per second: 94.583333, Best solution: 962631 found at 13s
Seconds: 24, Iteration: 2280, Iteration per second: 95.000000, Best solution: 962631 found at 13s
Seconds: 24, Iteration: 2290, Iteration per second: 95.416667, Best solution: 962631 found at 13s
Seconds: 25, Iteration: 2300, Iteration per second: 92.000000, Best solution: 962631 found at 13s
Seconds: 25, Iteration: 2310, Iteration per second: 92.400000, Best solution: 962631 found at 13s
Seconds: 25, Iteration: 2320, Iteration per second: 92.800000, Best solution: 962631 found at 13s
Seconds: 25, Iteration: 2330, Iteration per second: 93.200000, Best solution: 962631 found at 13s
Seconds: 25, Iteration: 2340, Iteration per second: 93.600000, Best solution: 962631 found at 13s
Seconds: 25, Iteration: 2350, Iteration per second: 94.000000, Best solution: 962631 found at 13s
Seconds: 25, Iteration: 2360, Iteration per second: 94.400000, Best solution: 962631 found at 13s
Seconds: 25, Iteration: 2370, Iteration per second: 94.800000, Best solution: 962631 found at 13s
Seconds: 25, Iteration: 2380, Iteration per second: 95.200000, Best solution: 962631 found at 13s
Seconds: 25, Iteration: 2390, Iteration per second: 95.600000, Best solution: 962631 found at 13s
Seconds: 26, Iteration: 2400, Iteration per second: 92.307692, Best solution: 962631 found at 13s
Seconds: 26, Iteration: 2410, Iteration per second: 92.692308, Best solution: 962631 found at 13s
Seconds: 26, Iteration: 2420, Iteration per second: 93.076923, Best solution: 962631 found at 13s
Seconds: 26, Iteration: 2430, Iteration per second: 93.461538, Best solution: 962631 found at 13s
Seconds: 26, Iteration: 2440, Iteration per second: 93.846154, Best solution: 962631 found at 13s
Seconds: 26, Iteration: 2450, Iteration per second: 94.230769, Best solution: 962631 found at 13s
Seconds: 26, Iteration: 2460, Iteration per second: 94.615385, Best solution: 962631 found at 13s
Seconds: 26, Iteration: 2470, Iteration per second: 95.000000, Best solution: 962631 found at 13s
Seconds: 26, Iteration: 2480, Iteration per second: 95.384615, Best solution: 962631 found at 13s
Seconds: 26, Iteration: 2490, Iteration per second: 95.769231, Best solution: 962631 found at 13s
Seconds: 27, Iteration: 2500, Iteration per second: 92.592593, Best solution: 962631 found at 13s
Seconds: 27, Iteration: 2510, Iteration per second: 92.962963, Best solution: 962631 found at 13s
Seconds: 27, Iteration: 2520, Iteration per second: 93.333333, Best solution: 962631 found at 13s
Seconds: 27, Iteration: 2530, Iteration per second: 93.703704, Best solution: 962631 found at 13s
Seconds: 27, Iteration: 2540, Iteration per second: 94.074074, Best solution: 962631 found at 13s
Seconds: 27, Iteration: 2550, Iteration per second: 94.444444, Best solution: 962631 found at 13s
Seconds: 27, Iteration: 2560, Iteration per second: 94.814815, Best solution: 962631 found at 13s
Seconds: 27, Iteration: 2570, Iteration per second: 95.185185, Best solution: 962631 found at 13s
Seconds: 27, Iteration: 2580, Iteration per second: 95.555556, Best solution: 962631 found at 13s
Seconds: 27, Iteration: 2590, Iteration per second: 95.925926, Best solution: 962631 found at 13s
Seconds: 28, Iteration: 2600, Iteration per second: 92.857143, Best solution: 962631 found at 13s
Seconds: 28, Iteration: 2610, Iteration per second: 93.214286, Best solution: 962631 found at 13s
Seconds: 28, Iteration: 2620, Iteration per second: 93.571429, Best solution: 962631 found at 13s
Seconds: 28, Iteration: 2630, Iteration per second: 93.928571, Best solution: 962631 found at 13s
Seconds: 28, Iteration: 2640, Iteration per second: 94.285714, Best solution: 962631 found at 13s
Seconds: 28, Iteration: 2650, Iteration per second: 94.642857, Best solution: 962631 found at 13s
Seconds: 28, Iteration: 2660, Iteration per second: 95.000000, Best solution: 962631 found at 13s
Seconds: 28, Iteration: 2670, Iteration per second: 95.357143, Best solution: 962631 found at 13s
Seconds: 28, Iteration: 2680, Iteration per second: 95.714286, Best solution: 962631 found at 13s
Seconds: 28, Iteration: 2690, Iteration per second: 96.071429, Best solution: 962631 found at 13s
Seconds: 28, Iteration: 2700, Iteration per second: 96.428571, Best solution: 962631 found at 13s
Seconds: 28, Iteration: 2710, Iteration per second: 96.785714, Best solution: 962631 found at 13s
Seconds: 29, Iteration: 2720, Iteration per second: 93.793103, Best solution: 962631 found at 13s
Seconds: 29, Iteration: 2730, Iteration per second: 94.137931, Best solution: 962631 found at 13s
Seconds: 29, Iteration: 2740, Iteration per second: 94.482759, Best solution: 962984 found at 29s
Seconds: 29, Iteration: 2750, Iteration per second: 94.827586, Best solution: 962984 found at 29s
Seconds: 29, Iteration: 2760, Iteration per second: 95.172414, Best solution: 962984 found at 29s
Seconds: 29, Iteration: 2770, Iteration per second: 95.517241, Best solution: 962984 found at 29s
Seconds: 29, Iteration: 2780, Iteration per second: 95.862069, Best solution: 962984 found at 29s
Seconds: 29, Iteration: 2790, Iteration per second: 96.206897, Best solution: 962984 found at 29s
Seconds: 29, Iteration: 2800, Iteration per second: 96.551724, Best solution: 962984 found at 29s
Seconds: 29, Iteration: 2810, Iteration per second: 96.896552, Best solution: 962984 found at 29s
Seconds: 30, Iteration: 2820, Iteration per second: 94.000000, Best solution: 962984 found at 29s
Seconds: 30, Iteration: 2830, Iteration per second: 94.333333, Best solution: 962984 found at 29s
Seconds: 30, Iteration: 2840, Iteration per second: 94.666667, Best solution: 962984 found at 29s
Seconds: 30, Iteration: 2850, Iteration per second: 95.000000, Best solution: 962984 found at 29s
Seconds: 30, Iteration: 2860, Iteration per second: 95.333333, Best solution: 962984 found at 29s
Seconds: 30, Iteration: 2870, Iteration per second: 95.666667, Best solution: 962984 found at 29s
Seconds: 30, Iteration: 2880, Iteration per second: 96.000000, Best solution: 962984 found at 29s
Seconds: 30, Iteration: 2890, Iteration per second: 96.333333, Best solution: 962984 found at 29s
Seconds: 30, Iteration: 2900, Iteration per second: 96.666667, Best solution: 962984 found at 29s
Seconds: 30, Iteration: 2910, Iteration per second: 97.000000, Best solution: 962984 found at 29s
Seconds: 30, Iteration: 2920, Iteration per second: 97.333333, Best solution: 962984 found at 29s
Seconds: 31, Iteration: 2930, Iteration per second: 94.516129, Best solution: 962984 found at 29s
Seconds: 31, Iteration: 2940, Iteration per second: 94.838710, Best solution: 962984 found at 29s
Seconds: 31, Iteration: 2950, Iteration per second: 95.161290, Best solution: 962984 found at 29s
Seconds: 31, Iteration: 2960, Iteration per second: 95.483871, Best solution: 962984 found at 29s
Seconds: 31, Iteration: 2970, Iteration per second: 95.806452, Best solution: 962984 found at 29s
Seconds: 31, Iteration: 2980, Iteration per second: 96.129032, Best solution: 962984 found at 29s
Seconds: 31, Iteration: 2990, Iteration per second: 96.451613, Best solution: 962984 found at 29s
Seconds: 31, Iteration: 3000, Iteration per second: 96.774194, Best solution: 962984 found at 29s
Seconds: 31, Iteration: 3010, Iteration per second: 97.096774, Best solution: 962984 found at 29s
Seconds: 31, Iteration: 3020, Iteration per second: 97.419355, Best solution: 962984 found at 29s
Seconds: 32, Iteration: 3030, Iteration per second: 94.687500, Best solution: 962984 found at 29s
Seconds: 32, Iteration: 3040, Iteration per second: 95.000000, Best solution: 962984 found at 29s
Seconds: 32, Iteration: 3050, Iteration per second: 95.312500, Best solution: 962984 found at 29s
Seconds: 32, Iteration: 3060, Iteration per second: 95.625000, Best solution: 962984 found at 29s
Seconds: 32, Iteration: 3070, Iteration per second: 95.937500, Best solution: 962984 found at 29s
Seconds: 32, Iteration: 3080, Iteration per second: 96.250000, Best solution: 962984 found at 29s
Seconds: 32, Iteration: 3090, Iteration per second: 96.562500, Best solution: 962984 found at 29s
Seconds: 32, Iteration: 3100, Iteration per second: 96.875000, Best solution: 962984 found at 29s
Seconds: 32, Iteration: 3110, Iteration per second: 97.187500, Best solution: 962984 found at 29s
