Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 1017433 found at 0s
Seconds: 14, Iteration: 310, Iteration per second: 22.142857, Best solution: 1041665 found at 11s
Seconds: 14, Iteration: 320, Iteration per second: 22.857143, Best solution: 1041665 found at 11s
Seconds: 15, Iteration: 330, Iteration per second: 22.000000, Best solution: 1041665 found at 11s
Seconds: 15, Iteration: 340, Iteration per second: 22.666667, Best solution: 1041743 found at 15s
Seconds: 15, Iteration: 350, Iteration per second: 23.333333, Best solution: 1041743 found at 15s
Seconds: 16, Iteration: 360, Iteration per second: 22.500000, Best solution: 1041743 found at 15s
Seconds: 16, Iteration: 370, Iteration per second: 23.125000, Best solution: 1042631 found at 16s
Seconds: 17, Iteration: 380, Iteration per second: 22.352941, Best solution: 1042631 found at 16s
Seconds: 17, Iteration: 390, Iteration per second: 22.941176, Best solution: 1042631 found at 16s
Seconds: 18, Iteration: 400, Iteration per second: 22.222222, Best solution: 1042631 found at 16s
Seconds: 18, Iteration: 410, Iteration per second: 22.777778, Best solution: 1042631 found at 16s
Seconds: 19, Iteration: 420, Iteration per second: 22.105263, Best solution: 1042631 found at 16s
Seconds: 19, Iteration: 430, Iteration per second: 22.631579, Best solution: 1042803 found at 19s
Seconds: 20, Iteration: 440, Iteration per second: 22.000000, Best solution: 1043196 found at 20s
Seconds: 20, Iteration: 450, Iteration per second: 22.500000, Best solution: 1043196 found at 20s
Seconds: 21, Iteration: 460, Iteration per second: 21.904762, Best solution: 1043196 found at 20s
Seconds: 21, Iteration: 470, Iteration per second: 22.380952, Best solution: 1043196 found at 20s
Seconds: 22, Iteration: 480, Iteration per second: 21.818182, Best solution: 1043196 found at 20s
Seconds: 22, Iteration: 490, Iteration per second: 22.272727, Best solution: 1043196 found at 20s
Seconds: 23, Iteration: 500, Iteration per second: 21.739130, Best solution: 1043196 found at 20s
Seconds: 23, Iteration: 510, Iteration per second: 22.173913, Best solution: 1043196 found at 20s
Seconds: 23, Iteration: 520, Iteration per second: 22.608696, Best solution: 1043196 found at 20s
Seconds: 24, Iteration: 530, Iteration per second: 22.083333, Best solution: 1043196 found at 20s
Seconds: 24, Iteration: 540, Iteration per second: 22.500000, Best solution: 1043196 found at 20s
Seconds: 25, Iteration: 550, Iteration per second: 22.000000, Best solution: 1043398 found at 25s
Seconds: 25, Iteration: 560, Iteration per second: 22.400000, Best solution: 1043398 found at 25s
Seconds: 26, Iteration: 570, Iteration per second: 21.923077, Best solution: 1043398 found at 25s
Seconds: 26, Iteration: 580, Iteration per second: 22.307692, Best solution: 1043501 found at 26s
Seconds: 27, Iteration: 590, Iteration per second: 21.851852, Best solution: 1043722 found at 27s
Seconds: 27, Iteration: 600, Iteration per second: 22.222222, Best solution: 1043722 found at 27s
Seconds: 28, Iteration: 610, Iteration per second: 21.785714, Best solution: 1043722 found at 27s
Seconds: 28, Iteration: 620, Iteration per second: 22.142857, Best solution: 1043722 found at 27s
Seconds: 29, Iteration: 630, Iteration per second: 21.724138, Best solution: 1044371 found at 28s
Seconds: 29, Iteration: 640, Iteration per second: 22.068966, Best solution: 1044371 found at 28s
Seconds: 29, Iteration: 650, Iteration per second: 22.413793, Best solution: 1044371 found at 28s
Seconds: 30, Iteration: 660, Iteration per second: 22.000000, Best solution: 1044371 found at 28s
Seconds: 30, Iteration: 670, Iteration per second: 22.333333, Best solution: 1044371 found at 28s
Seconds: 31, Iteration: 680, Iteration per second: 21.935484, Best solution: 1044371 found at 28s
Seconds: 31, Iteration: 690, Iteration per second: 22.258065, Best solution: 1044371 found at 28s
Seconds: 32, Iteration: 700, Iteration per second: 21.875000, Best solution: 1044371 found at 28s
Seconds: 32, Iteration: 710, Iteration per second: 22.187500, Best solution: 1044509 found at 32s
Seconds: 33, Iteration: 720, Iteration per second: 21.818182, Best solution: 1044509 found at 32s
Seconds: 33, Iteration: 730, Iteration per second: 22.121212, Best solution: 1044509 found at 32s
Seconds: 34, Iteration: 740, Iteration per second: 21.764706, Best solution: 1044509 found at 32s
Seconds: 34, Iteration: 750, Iteration per second: 22.058824, Best solution: 1045095 found at 34s
Seconds: 34, Iteration: 760, Iteration per second: 22.352941, Best solution: 1045095 found at 34s
Seconds: 35, Iteration: 770, Iteration per second: 22.000000, Best solution: 1045095 found at 34s
Seconds: 35, Iteration: 780, Iteration per second: 22.285714, Best solution: 1045095 found at 34s
Seconds: 36, Iteration: 790, Iteration per second: 21.944444, Best solution: 1045095 found at 34s
Seconds: 36, Iteration: 800, Iteration per second: 22.222222, Best solution: 1045095 found at 34s
Seconds: 37, Iteration: 810, Iteration per second: 21.891892, Best solution: 1045095 found at 34s
Seconds: 37, Iteration: 820, Iteration per second: 22.162162, Best solution: 1045095 found at 34s
Seconds: 38, Iteration: 830, Iteration per second: 21.842105, Best solution: 1045095 found at 34s
Seconds: 38, Iteration: 840, Iteration per second: 22.105263, Best solution: 1045095 found at 34s
Seconds: 39, Iteration: 850, Iteration per second: 21.794872, Best solution: 1045095 found at 34s
Seconds: 39, Iteration: 860, Iteration per second: 22.051282, Best solution: 1045095 found at 34s
Seconds: 40, Iteration: 870, Iteration per second: 21.750000, Best solution: 1045095 found at 34s
Seconds: 40, Iteration: 880, Iteration per second: 22.000000, Best solution: 1045095 found at 34s
Seconds: 40, Iteration: 890, Iteration per second: 22.250000, Best solution: 1045095 found at 34s
Seconds: 41, Iteration: 900, Iteration per second: 21.951220, Best solution: 1045095 found at 34s
Seconds: 41, Iteration: 910, Iteration per second: 22.195122, Best solution: 1045095 found at 34s
Seconds: 42, Iteration: 920, Iteration per second: 21.904762, Best solution: 1045095 found at 34s
Seconds: 42, Iteration: 930, Iteration per second: 22.142857, Best solution: 1045095 found at 34s
Seconds: 43, Iteration: 940, Iteration per second: 21.860465, Best solution: 1045095 found at 34s
Seconds: 43, Iteration: 950, Iteration per second: 22.093023, Best solution: 1045095 found at 34s
Seconds: 44, Iteration: 960, Iteration per second: 21.818182, Best solution: 1045095 found at 34s
Seconds: 44, Iteration: 970, Iteration per second: 22.045455, Best solution: 1045095 found at 34s
Seconds: 44, Iteration: 980, Iteration per second: 22.272727, Best solution: 1045095 found at 34s
Seconds: 45, Iteration: 990, Iteration per second: 22.000000, Best solution: 1045095 found at 34s
Seconds: 45, Iteration: 1000, Iteration per second: 22.222222, Best solution: 1045095 found at 34s
Seconds: 46, Iteration: 1010, Iteration per second: 21.956522, Best solution: 1045095 found at 34s
Seconds: 46, Iteration: 1020, Iteration per second: 22.173913, Best solution: 1045095 found at 34s
Seconds: 47, Iteration: 1030, Iteration per second: 21.914894, Best solution: 1045095 found at 34s
Seconds: 47, Iteration: 1040, Iteration per second: 22.127660, Best solution: 1045095 found at 34s
Seconds: 48, Iteration: 1050, Iteration per second: 21.875000, Best solution: 1045095 found at 34s
Seconds: 48, Iteration: 1060, Iteration per second: 22.083333, Best solution: 1045095 found at 34s
Seconds: 49, Iteration: 1070, Iteration per second: 21.836735, Best solution: 1045095 found at 34s
Seconds: 49, Iteration: 1080, Iteration per second: 22.040816, Best solution: 1045095 found at 34s
Seconds: 50, Iteration: 1090, Iteration per second: 21.800000, Best solution: 1045095 found at 34s
Seconds: 50, Iteration: 1100, Iteration per second: 22.000000, Best solution: 1045095 found at 34s
Seconds: 50, Iteration: 1110, Iteration per second: 22.200000, Best solution: 1045347 found at 50s
Seconds: 51, Iteration: 1120, Iteration per second: 21.960784, Best solution: 1045347 found at 50s
Seconds: 51, Iteration: 1130, Iteration per second: 22.156863, Best solution: 1045347 found at 50s
Seconds: 52, Iteration: 1140, Iteration per second: 21.923077, Best solution: 1045347 found at 50s
Seconds: 52, Iteration: 1150, Iteration per second: 22.115385, Best solution: 1045347 found at 50s
Seconds: 53, Iteration: 1160, Iteration per second: 21.886792, Best solution: 1045347 found at 50s
Seconds: 53, Iteration: 1170, Iteration per second: 22.075472, Best solution: 1045347 found at 50s
Seconds: 54, Iteration: 1180, Iteration per second: 21.851852, Best solution: 1045347 found at 50s
Seconds: 54, Iteration: 1190, Iteration per second: 22.037037, Best solution: 1045347 found at 50s
Seconds: 55, Iteration: 1200, Iteration per second: 21.818182, Best solution: 1045347 found at 50s
Seconds: 55, Iteration: 1210, Iteration per second: 22.000000, Best solution: 1045347 found at 50s
Seconds: 55, Iteration: 1220, Iteration per second: 22.181818, Best solution: 1045347 found at 50s
Seconds: 56, Iteration: 1230, Iteration per second: 21.964286, Best solution: 1045347 found at 50s
Seconds: 56, Iteration: 1240, Iteration per second: 22.142857, Best solution: 1045648 found at 56s
Seconds: 57, Iteration: 1250, Iteration per second: 21.929825, Best solution: 1045648 found at 56s
Seconds: 57, Iteration: 1260, Iteration per second: 22.105263, Best solution: 1046069 found at 57s
Seconds: 58, Iteration: 1270, Iteration per second: 21.896552, Best solution: 1046069 found at 57s
Seconds: 58, Iteration: 1280, Iteration per second: 22.068966, Best solution: 1046069 found at 57s
Seconds: 59, Iteration: 1290, Iteration per second: 21.864407, Best solution: 1046069 found at 57s
Seconds: 59, Iteration: 1300, Iteration per second: 22.033898, Best solution: 1046069 found at 57s
Seconds: 60, Iteration: 1310, Iteration per second: 21.833333, Best solution: 1046069 found at 57s
Seconds: 60, Iteration: 1320, Iteration per second: 22.000000, Best solution: 1046069 found at 57s
Seconds: 60, Iteration: 1330, Iteration per second: 22.166667, Best solution: 1046069 found at 57s
Seconds: 61, Iteration: 1340, Iteration per second: 21.967213, Best solution: 1046069 found at 57s
Seconds: 61, Iteration: 1350, Iteration per second: 22.131148, Best solution: 1046069 found at 57s
Seconds: 62, Iteration: 1360, Iteration per second: 21.935484, Best solution: 1046069 found at 57s
Seconds: 62, Iteration: 1370, Iteration per second: 22.096774, Best solution: 1046069 found at 57s
Seconds: 63, Iteration: 1380, Iteration per second: 21.904762, Best solution: 1046069 found at 57s
Seconds: 63, Iteration: 1390, Iteration per second: 22.063492, Best solution: 1046069 found at 57s
Seconds: 64, Iteration: 1400, Iteration per second: 21.875000, Best solution: 1046069 found at 57s
Seconds: 64, Iteration: 1410, Iteration per second: 22.031250, Best solution: 1046069 found at 57s
Seconds: 65, Iteration: 1420, Iteration per second: 21.846154, Best solution: 1046069 found at 57s
Seconds: 65, Iteration: 1430, Iteration per second: 22.000000, Best solution: 1046069 found at 57s
Seconds: 65, Iteration: 1440, Iteration per second: 22.153846, Best solution: 1046069 found at 57s
Seconds: 66, Iteration: 1450, Iteration per second: 21.969697, Best solution: 1046069 found at 57s
Seconds: 66, Iteration: 1460, Iteration per second: 22.121212, Best solution: 1046069 found at 57s
Seconds: 67, Iteration: 1470, Iteration per second: 21.940299, Best solution: 1046069 found at 57s
Seconds: 67, Iteration: 1480, Iteration per second: 22.089552, Best solution: 1046069 found at 57s
Seconds: 68, Iteration: 1490, Iteration per second: 21.911765, Best solution: 1046069 found at 57s
Seconds: 68, Iteration: 1500, Iteration per second: 22.058824, Best solution: 1046069 found at 57s
Seconds: 68, Iteration: 1510, Iteration per second: 22.205882, Best solution: 1046069 found at 57s
Seconds: 69, Iteration: 1520, Iteration per second: 22.028986, Best solution: 1046069 found at 57s
Seconds: 69, Iteration: 1530, Iteration per second: 22.173913, Best solution: 1046069 found at 57s
Seconds: 70, Iteration: 1540, Iteration per second: 22.000000, Best solution: 1046069 found at 57s
Seconds: 70, Iteration: 1550, Iteration per second: 22.142857, Best solution: 1046069 found at 57s
Seconds: 71, Iteration: 1560, Iteration per second: 21.971831, Best solution: 1046069 found at 57s
Seconds: 71, Iteration: 1570, Iteration per second: 22.112676, Best solution: 1046069 found at 57s
Seconds: 72, Iteration: 1580, Iteration per second: 21.944444, Best solution: 1046069 found at 57s
Seconds: 72, Iteration: 1590, Iteration per second: 22.083333, Best solution: 1046069 found at 57s
Seconds: 72, Iteration: 1600, Iteration per second: 22.222222, Best solution: 1046069 found at 57s
Seconds: 73, Iteration: 1610, Iteration per second: 22.054795, Best solution: 1046069 found at 57s
Seconds: 73, Iteration: 1620, Iteration per second: 22.191781, Best solution: 1046069 found at 57s
Seconds: 74, Iteration: 1630, Iteration per second: 22.027027, Best solution: 1046069 found at 57s
Seconds: 74, Iteration: 1640, Iteration per second: 22.162162, Best solution: 1046069 found at 57s
Seconds: 75, Iteration: 1650, Iteration per second: 22.000000, Best solution: 1046069 found at 57s
Seconds: 75, Iteration: 1660, Iteration per second: 22.133333, Best solution: 1046069 found at 57s
Seconds: 76, Iteration: 1670, Iteration per second: 21.973684, Best solution: 1046069 found at 57s
Seconds: 76, Iteration: 1680, Iteration per second: 22.105263, Best solution: 1046069 found at 57s
Seconds: 77, Iteration: 1690, Iteration per second: 21.948052, Best solution: 1046069 found at 57s
Seconds: 77, Iteration: 1700, Iteration per second: 22.077922, Best solution: 1046069 found at 57s
Seconds: 77, Iteration: 1710, Iteration per second: 22.207792, Best solution: 1046069 found at 57s
Seconds: 78, Iteration: 1720, Iteration per second: 22.051282, Best solution: 1046069 found at 57s
Seconds: 78, Iteration: 1730, Iteration per second: 22.179487, Best solution: 1046069 found at 57s
Seconds: 79, Iteration: 1740, Iteration per second: 22.025316, Best solution: 1046069 found at 57s
Seconds: 79, Iteration: 1750, Iteration per second: 22.151899, Best solution: 1046069 found at 57s
Seconds: 80, Iteration: 1760, Iteration per second: 22.000000, Best solution: 1046204 found at 79s
Seconds: 80, Iteration: 1770, Iteration per second: 22.125000, Best solution: 1046204 found at 79s
Seconds: 80, Iteration: 1780, Iteration per second: 22.250000, Best solution: 1046204 found at 79s
Seconds: 81, Iteration: 1790, Iteration per second: 22.098765, Best solution: 1046204 found at 79s
Seconds: 81, Iteration: 1800, Iteration per second: 22.222222, Best solution: 1046204 found at 79s
Seconds: 82, Iteration: 1810, Iteration per second: 22.073171, Best solution: 1046204 found at 79s
Seconds: 82, Iteration: 1820, Iteration per second: 22.195122, Best solution: 1046204 found at 79s
Seconds: 83, Iteration: 1830, Iteration per second: 22.048193, Best solution: 1046204 found at 79s
Seconds: 83, Iteration: 1840, Iteration per second: 22.168675, Best solution: 1046204 found at 79s
Seconds: 84, Iteration: 1850, Iteration per second: 22.023810, Best solution: 1046204 found at 79s
Seconds: 84, Iteration: 1860, Iteration per second: 22.142857, Best solution: 1046204 found at 79s
Seconds: 85, Iteration: 1870, Iteration per second: 22.000000, Best solution: 1046204 found at 79s
Seconds: 85, Iteration: 1880, Iteration per second: 22.117647, Best solution: 1046204 found at 79s
Seconds: 86, Iteration: 1890, Iteration per second: 21.976744, Best solution: 1046204 found at 79s
Seconds: 86, Iteration: 1900, Iteration per second: 22.093023, Best solution: 1046204 found at 79s
Seconds: 86, Iteration: 1910, Iteration per second: 22.209302, Best solution: 1046204 found at 79s
Seconds: 87, Iteration: 1920, Iteration per second: 22.068966, Best solution: 1046204 found at 79s
Seconds: 87, Iteration: 1930, Iteration per second: 22.183908, Best solution: 1046204 found at 79s
Seconds: 88, Iteration: 1940, Iteration per second: 22.045455, Best solution: 1046204 found at 79s
Seconds: 88, Iteration: 1950, Iteration per second: 22.159091, Best solution: 1046204 found at 79s
Seconds: 89, Iteration: 1960, Iteration per second: 22.022472, Best solution: 1046204 found at 79s
Seconds: 89, Iteration: 1970, Iteration per second: 22.134831, Best solution: 1046204 found at 79s
Seconds: 90, Iteration: 1980, Iteration per second: 22.000000, Best solution: 1046444 found at 89s
Seconds: 90, Iteration: 1990, Iteration per second: 22.111111, Best solution: 1046444 found at 89s
Seconds: 90, Iteration: 2000, Iteration per second: 22.222222, Best solution: 1046444 found at 89s
Seconds: 91, Iteration: 2010, Iteration per second: 22.087912, Best solution: 1046444 found at 89s
Seconds: 91, Iteration: 2020, Iteration per second: 22.197802, Best solution: 1046444 found at 89s
Seconds: 92, Iteration: 2030, Iteration per second: 22.065217, Best solution: 1046444 found at 89s
Seconds: 92, Iteration: 2040, Iteration per second: 22.173913, Best solution: 1046444 found at 89s
Seconds: 93, Iteration: 2050, Iteration per second: 22.043011, Best solution: 1046444 found at 89s
Seconds: 93, Iteration: 2060, Iteration per second: 22.150538, Best solution: 1046444 found at 89s
Seconds: 94, Iteration: 2070, Iteration per second: 22.021277, Best solution: 1046444 found at 89s
Seconds: 94, Iteration: 2080, Iteration per second: 22.127660, Best solution: 1046444 found at 89s
Seconds: 95, Iteration: 2090, Iteration per second: 22.000000, Best solution: 1046444 found at 89s
Seconds: 95, Iteration: 2100, Iteration per second: 22.105263, Best solution: 1046444 found at 89s
Seconds: 95, Iteration: 2110, Iteration per second: 22.210526, Best solution: 1046444 found at 89s
Seconds: 96, Iteration: 2120, Iteration per second: 22.083333, Best solution: 1046444 found at 89s
Seconds: 96, Iteration: 2130, Iteration per second: 22.187500, Best solution: 1046444 found at 89s
Seconds: 97, Iteration: 2140, Iteration per second: 22.061856, Best solution: 1046444 found at 89s
Seconds: 97, Iteration: 2150, Iteration per second: 22.164948, Best solution: 1046444 found at 89s
Seconds: 98, Iteration: 2160, Iteration per second: 22.040816, Best solution: 1046444 found at 89s
Seconds: 98, Iteration: 2170, Iteration per second: 22.142857, Best solution: 1046444 found at 89s
Seconds: 99, Iteration: 2180, Iteration per second: 22.020202, Best solution: 1046444 found at 89s
Seconds: 99, Iteration: 2190, Iteration per second: 22.121212, Best solution: 1046444 found at 89s
Seconds: 100, Iteration: 2200, Iteration per second: 22.000000, Best solution: 1046444 found at 89s
Seconds: 100, Iteration: 2210, Iteration per second: 22.100000, Best solution: 1046444 found at 89s
Seconds: 101, Iteration: 2220, Iteration per second: 21.980198, Best solution: 1046444 found at 89s
Seconds: 101, Iteration: 2230, Iteration per second: 22.079208, Best solution: 1046444 found at 89s
Seconds: 101, Iteration: 2240, Iteration per second: 22.178218, Best solution: 1046444 found at 89s
Seconds: 102, Iteration: 2250, Iteration per second: 22.058824, Best solution: 1046444 found at 89s
Seconds: 102, Iteration: 2260, Iteration per second: 22.156863, Best solution: 1046444 found at 89s
Seconds: 103, Iteration: 2270, Iteration per second: 22.038835, Best solution: 1046444 found at 89s
Seconds: 103, Iteration: 2280, Iteration per second: 22.135922, Best solution: 1046444 found at 89s
Seconds: 104, Iteration: 2290, Iteration per second: 22.019231, Best solution: 1046444 found at 89s
Seconds: 104, Iteration: 2300, Iteration per second: 22.115385, Best solution: 1046444 found at 89s
Seconds: 105, Iteration: 2310, Iteration per second: 22.000000, Best solution: 1046444 found at 89s
Seconds: 105, Iteration: 2320, Iteration per second: 22.095238, Best solution: 1046444 found at 89s
Seconds: 106, Iteration: 2330, Iteration per second: 21.981132, Best solution: 1046444 found at 89s
Seconds: 106, Iteration: 2340, Iteration per second: 22.075472, Best solution: 1046444 found at 89s
Seconds: 107, Iteration: 2350, Iteration per second: 21.962617, Best solution: 1046444 found at 89s
Seconds: 107, Iteration: 2360, Iteration per second: 22.056075, Best solution: 1046444 found at 89s
Seconds: 107, Iteration: 2370, Iteration per second: 22.149533, Best solution: 1046444 found at 89s
Seconds: 108, Iteration: 2380, Iteration per second: 22.037037, Best solution: 1046444 found at 89s
Seconds: 108, Iteration: 2390, Iteration per second: 22.129630, Best solution: 1046444 found at 89s
Seconds: 109, Iteration: 2400, Iteration per second: 22.018349, Best solution: 1046444 found at 89s
Seconds: 109, Iteration: 2410, Iteration per second: 22.110092, Best solution: 1046444 found at 89s
Seconds: 110, Iteration: 2420, Iteration per second: 22.000000, Best solution: 1046444 found at 89s
Seconds: 110, Iteration: 2430, Iteration per second: 22.090909, Best solution: 1046444 found at 89s
Seconds: 111, Iteration: 2440, Iteration per second: 21.981982, Best solution: 1046444 found at 89s
Seconds: 111, Iteration: 2450, Iteration per second: 22.072072, Best solution: 1046444 found at 89s
Seconds: 112, Iteration: 2460, Iteration per second: 21.964286, Best solution: 1046444 found at 89s
Seconds: 112, Iteration: 2470, Iteration per second: 22.053571, Best solution: 1046444 found at 89s
Seconds: 112, Iteration: 2480, Iteration per second: 22.142857, Best solution: 1046444 found at 89s
Seconds: 113, Iteration: 2490, Iteration per second: 22.035398, Best solution: 1046444 found at 89s
Seconds: 113, Iteration: 2500, Iteration per second: 22.123894, Best solution: 1046444 found at 89s
Seconds: 114, Iteration: 2510, Iteration per second: 22.017544, Best solution: 1046444 found at 89s
Seconds: 114, Iteration: 2520, Iteration per second: 22.105263, Best solution: 1046444 found at 89s
Seconds: 115, Iteration: 2530, Iteration per second: 22.000000, Best solution: 1046444 found at 89s
Seconds: 115, Iteration: 2540, Iteration per second: 22.086957, Best solution: 1046444 found at 89s
Seconds: 116, Iteration: 2550, Iteration per second: 21.982759, Best solution: 1046444 found at 89s
Seconds: 116, Iteration: 2560, Iteration per second: 22.068966, Best solution: 1046444 found at 89s
Seconds: 117, Iteration: 2570, Iteration per second: 21.965812, Best solution: 1046444 found at 89s
Seconds: 117, Iteration: 2580, Iteration per second: 22.051282, Best solution: 1046444 found at 89s
Seconds: 118, Iteration: 2590, Iteration per second: 21.949153, Best solution: 1046444 found at 89s
Seconds: 118, Iteration: 2600, Iteration per second: 22.033898, Best solution: 1046444 found at 89s
Seconds: 118, Iteration: 2610, Iteration per second: 22.118644, Best solution: 1047130 found at 118s
Seconds: 119, Iteration: 2620, Iteration per second: 22.016807, Best solution: 1047130 found at 118s
Seconds: 119, Iteration: 2630, Iteration per second: 22.100840, Best solution: 1047552 found at 119s
Seconds: 120, Iteration: 2640, Iteration per second: 22.000000, Best solution: 1047552 found at 119s
Seconds: 120, Iteration: 2650, Iteration per second: 22.083333, Best solution: 1047552 found at 119s
Seconds: 121, Iteration: 2660, Iteration per second: 21.983471, Best solution: 1047552 found at 119s
Seconds: 121, Iteration: 2670, Iteration per second: 22.066116, Best solution: 1047552 found at 119s
Seconds: 122, Iteration: 2680, Iteration per second: 21.967213, Best solution: 1047552 found at 119s
Seconds: 122, Iteration: 2690, Iteration per second: 22.049180, Best solution: 1047552 found at 119s
Seconds: 123, Iteration: 2700, Iteration per second: 21.951220, Best solution: 1047552 found at 119s
Seconds: 123, Iteration: 2710, Iteration per second: 22.032520, Best solution: 1047552 found at 119s
Seconds: 123, Iteration: 2720, Iteration per second: 22.113821, Best solution: 1047552 found at 119s
Seconds: 124, Iteration: 2730, Iteration per second: 22.016129, Best solution: 1047552 found at 119s
Seconds: 124, Iteration: 2740, Iteration per second: 22.096774, Best solution: 1047552 found at 119s
Seconds: 125, Iteration: 2750, Iteration per second: 22.000000, Best solution: 1047552 found at 119s
Seconds: 125, Iteration: 2760, Iteration per second: 22.080000, Best solution: 1047552 found at 119s
Seconds: 126, Iteration: 2770, Iteration per second: 21.984127, Best solution: 1047552 found at 119s
Seconds: 126, Iteration: 2780, Iteration per second: 22.063492, Best solution: 1047552 found at 119s
Seconds: 127, Iteration: 2790, Iteration per second: 21.968504, Best solution: 1047552 found at 119s
Seconds: 127, Iteration: 2800, Iteration per second: 22.047244, Best solution: 1047552 found at 119s
Seconds: 128, Iteration: 2810, Iteration per second: 21.953125, Best solution: 1047552 found at 119s
Seconds: 128, Iteration: 2820, Iteration per second: 22.031250, Best solution: 1047552 found at 119s
Seconds: 128, Iteration: 2830, Iteration per second: 22.109375, Best solution: 1047552 found at 119s
Seconds: 129, Iteration: 2840, Iteration per second: 22.015504, Best solution: 1047552 found at 119s
Seconds: 129, Iteration: 2850, Iteration per second: 22.093023, Best solution: 1047552 found at 119s
Seconds: 130, Iteration: 2860, Iteration per second: 22.000000, Best solution: 1047552 found at 119s
Seconds: 130, Iteration: 2870, Iteration per second: 22.076923, Best solution: 1047552 found at 119s
Seconds: 131, Iteration: 2880, Iteration per second: 21.984733, Best solution: 1047552 found at 119s
Seconds: 131, Iteration: 2890, Iteration per second: 22.061069, Best solution: 1047552 found at 119s
Seconds: 132, Iteration: 2900, Iteration per second: 21.969697, Best solution: 1047552 found at 119s
Seconds: 132, Iteration: 2910, Iteration per second: 22.045455, Best solution: 1047552 found at 119s
Seconds: 133, Iteration: 2920, Iteration per second: 21.954887, Best solution: 1047761 found at 132s
Seconds: 133, Iteration: 2930, Iteration per second: 22.030075, Best solution: 1047761 found at 132s
Seconds: 133, Iteration: 2940, Iteration per second: 22.105263, Best solution: 1047761 found at 132s
Seconds: 134, Iteration: 2950, Iteration per second: 22.014925, Best solution: 1047761 found at 132s
Seconds: 134, Iteration: 2960, Iteration per second: 22.089552, Best solution: 1047761 found at 132s
Seconds: 135, Iteration: 2970, Iteration per second: 22.000000, Best solution: 1047761 found at 132s
Seconds: 135, Iteration: 2980, Iteration per second: 22.074074, Best solution: 1047761 found at 132s
Seconds: 136, Iteration: 2990, Iteration per second: 21.985294, Best solution: 1047761 found at 132s
Seconds: 136, Iteration: 3000, Iteration per second: 22.058824, Best solution: 1047761 found at 132s
Seconds: 137, Iteration: 3010, Iteration per second: 21.970803, Best solution: 1047761 found at 132s
Seconds: 137, Iteration: 3020, Iteration per second: 22.043796, Best solution: 1047761 found at 132s
Seconds: 138, Iteration: 3030, Iteration per second: 21.956522, Best solution: 1047761 found at 132s
Seconds: 138, Iteration: 3040, Iteration per second: 22.028986, Best solution: 1047761 found at 132s
Seconds: 139, Iteration: 3050, Iteration per second: 21.942446, Best solution: 1047761 found at 132s
