Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1347482 found at 1s
Seconds: 18, Iteration: 460, Iteration per second: 25.555556, Best solution: 1399377 found at 15s
Seconds: 18, Iteration: 470, Iteration per second: 26.111111, Best solution: 1399377 found at 15s
Seconds: 18, Iteration: 480, Iteration per second: 26.666667, Best solution: 1401073 found at 18s
Seconds: 19, Iteration: 490, Iteration per second: 25.789474, Best solution: 1401073 found at 18s
Seconds: 19, Iteration: 500, Iteration per second: 26.315789, Best solution: 1401073 found at 18s
Seconds: 19, Iteration: 510, Iteration per second: 26.842105, Best solution: 1401073 found at 18s
Seconds: 20, Iteration: 520, Iteration per second: 26.000000, Best solution: 1401073 found at 18s
Seconds: 20, Iteration: 530, Iteration per second: 26.500000, Best solution: 1401073 found at 18s
Seconds: 20, Iteration: 540, Iteration per second: 27.000000, Best solution: 1401073 found at 18s
Seconds: 21, Iteration: 550, Iteration per second: 26.190476, Best solution: 1401073 found at 18s
Seconds: 21, Iteration: 560, Iteration per second: 26.666667, Best solution: 1401073 found at 18s
Seconds: 21, Iteration: 570, Iteration per second: 27.142857, Best solution: 1401073 found at 18s
Seconds: 22, Iteration: 580, Iteration per second: 26.363636, Best solution: 1402016 found at 21s
Seconds: 22, Iteration: 590, Iteration per second: 26.818182, Best solution: 1402016 found at 21s
Seconds: 22, Iteration: 600, Iteration per second: 27.272727, Best solution: 1402016 found at 21s
Seconds: 22, Iteration: 610, Iteration per second: 27.727273, Best solution: 1402016 found at 21s
Seconds: 23, Iteration: 620, Iteration per second: 26.956522, Best solution: 1402016 found at 21s
Seconds: 23, Iteration: 630, Iteration per second: 27.391304, Best solution: 1402814 found at 23s
Seconds: 23, Iteration: 640, Iteration per second: 27.826087, Best solution: 1402814 found at 23s
Seconds: 24, Iteration: 650, Iteration per second: 27.083333, Best solution: 1402814 found at 23s
Seconds: 24, Iteration: 660, Iteration per second: 27.500000, Best solution: 1402814 found at 23s
Seconds: 25, Iteration: 670, Iteration per second: 26.800000, Best solution: 1402814 found at 23s
Seconds: 25, Iteration: 680, Iteration per second: 27.200000, Best solution: 1402814 found at 23s
Seconds: 25, Iteration: 690, Iteration per second: 27.600000, Best solution: 1402814 found at 23s
Seconds: 25, Iteration: 700, Iteration per second: 28.000000, Best solution: 1402814 found at 23s
Seconds: 26, Iteration: 710, Iteration per second: 27.307692, Best solution: 1402814 found at 23s
Seconds: 26, Iteration: 720, Iteration per second: 27.692308, Best solution: 1402814 found at 23s
Seconds: 26, Iteration: 730, Iteration per second: 28.076923, Best solution: 1402814 found at 23s
Seconds: 27, Iteration: 740, Iteration per second: 27.407407, Best solution: 1402814 found at 23s
Seconds: 27, Iteration: 750, Iteration per second: 27.777778, Best solution: 1402814 found at 23s
Seconds: 27, Iteration: 760, Iteration per second: 28.148148, Best solution: 1402814 found at 23s
Seconds: 28, Iteration: 770, Iteration per second: 27.500000, Best solution: 1402814 found at 23s
Seconds: 28, Iteration: 780, Iteration per second: 27.857143, Best solution: 1402814 found at 23s
Seconds: 28, Iteration: 790, Iteration per second: 28.214286, Best solution: 1402814 found at 23s
Seconds: 29, Iteration: 800, Iteration per second: 27.586207, Best solution: 1402814 found at 23s
Seconds: 29, Iteration: 810, Iteration per second: 27.931034, Best solution: 1402814 found at 23s
Seconds: 29, Iteration: 820, Iteration per second: 28.275862, Best solution: 1402814 found at 23s
Seconds: 30, Iteration: 830, Iteration per second: 27.666667, Best solution: 1402814 found at 23s
Seconds: 30, Iteration: 840, Iteration per second: 28.000000, Best solution: 1402814 found at 23s
Seconds: 30, Iteration: 850, Iteration per second: 28.333333, Best solution: 1402814 found at 23s
Seconds: 31, Iteration: 860, Iteration per second: 27.741935, Best solution: 1402814 found at 23s
Seconds: 31, Iteration: 870, Iteration per second: 28.064516, Best solution: 1402814 found at 23s
Seconds: 31, Iteration: 880, Iteration per second: 28.387097, Best solution: 1402814 found at 23s
Seconds: 32, Iteration: 890, Iteration per second: 27.812500, Best solution: 1402814 found at 23s
Seconds: 32, Iteration: 900, Iteration per second: 28.125000, Best solution: 1402814 found at 23s
Seconds: 32, Iteration: 910, Iteration per second: 28.437500, Best solution: 1402814 found at 23s
Seconds: 33, Iteration: 920, Iteration per second: 27.878788, Best solution: 1403183 found at 32s
Seconds: 33, Iteration: 930, Iteration per second: 28.181818, Best solution: 1403183 found at 32s
Seconds: 33, Iteration: 940, Iteration per second: 28.484848, Best solution: 1403183 found at 32s
Seconds: 34, Iteration: 950, Iteration per second: 27.941176, Best solution: 1403183 found at 32s
Seconds: 34, Iteration: 960, Iteration per second: 28.235294, Best solution: 1403183 found at 32s
Seconds: 34, Iteration: 970, Iteration per second: 28.529412, Best solution: 1403367 found at 34s
Seconds: 34, Iteration: 980, Iteration per second: 28.823529, Best solution: 1403367 found at 34s
Seconds: 35, Iteration: 990, Iteration per second: 28.285714, Best solution: 1403367 found at 34s
Seconds: 35, Iteration: 1000, Iteration per second: 28.571429, Best solution: 1403367 found at 34s
Seconds: 35, Iteration: 1010, Iteration per second: 28.857143, Best solution: 1403367 found at 34s
Seconds: 36, Iteration: 1020, Iteration per second: 28.333333, Best solution: 1403367 found at 34s
Seconds: 36, Iteration: 1030, Iteration per second: 28.611111, Best solution: 1403367 found at 34s
Seconds: 36, Iteration: 1040, Iteration per second: 28.888889, Best solution: 1403367 found at 34s
Seconds: 37, Iteration: 1050, Iteration per second: 28.378378, Best solution: 1403928 found at 37s
Seconds: 37, Iteration: 1060, Iteration per second: 28.648649, Best solution: 1403928 found at 37s
Seconds: 37, Iteration: 1070, Iteration per second: 28.918919, Best solution: 1403928 found at 37s
Seconds: 38, Iteration: 1080, Iteration per second: 28.421053, Best solution: 1403928 found at 37s
Seconds: 38, Iteration: 1090, Iteration per second: 28.684211, Best solution: 1403928 found at 37s
Seconds: 38, Iteration: 1100, Iteration per second: 28.947368, Best solution: 1403928 found at 37s
Seconds: 39, Iteration: 1110, Iteration per second: 28.461538, Best solution: 1404303 found at 39s
Seconds: 39, Iteration: 1120, Iteration per second: 28.717949, Best solution: 1404303 found at 39s
Seconds: 39, Iteration: 1130, Iteration per second: 28.974359, Best solution: 1404303 found at 39s
Seconds: 40, Iteration: 1140, Iteration per second: 28.500000, Best solution: 1406742 found at 39s
Seconds: 40, Iteration: 1150, Iteration per second: 28.750000, Best solution: 1406742 found at 39s
Seconds: 40, Iteration: 1160, Iteration per second: 29.000000, Best solution: 1406742 found at 39s
Seconds: 41, Iteration: 1170, Iteration per second: 28.536585, Best solution: 1406742 found at 39s
Seconds: 41, Iteration: 1180, Iteration per second: 28.780488, Best solution: 1406742 found at 39s
Seconds: 41, Iteration: 1190, Iteration per second: 29.024390, Best solution: 1406742 found at 39s
Seconds: 42, Iteration: 1200, Iteration per second: 28.571429, Best solution: 1406742 found at 39s
Seconds: 42, Iteration: 1210, Iteration per second: 28.809524, Best solution: 1406742 found at 39s
Seconds: 42, Iteration: 1220, Iteration per second: 29.047619, Best solution: 1406742 found at 39s
Seconds: 43, Iteration: 1230, Iteration per second: 28.604651, Best solution: 1406742 found at 39s
Seconds: 43, Iteration: 1240, Iteration per second: 28.837209, Best solution: 1406742 found at 39s
Seconds: 43, Iteration: 1250, Iteration per second: 29.069767, Best solution: 1406742 found at 39s
Seconds: 44, Iteration: 1260, Iteration per second: 28.636364, Best solution: 1406919 found at 43s
Seconds: 44, Iteration: 1270, Iteration per second: 28.863636, Best solution: 1407549 found at 44s
Seconds: 44, Iteration: 1280, Iteration per second: 29.090909, Best solution: 1408117 found at 44s
Seconds: 44, Iteration: 1290, Iteration per second: 29.318182, Best solution: 1408117 found at 44s
Seconds: 45, Iteration: 1300, Iteration per second: 28.888889, Best solution: 1408117 found at 44s
Seconds: 45, Iteration: 1310, Iteration per second: 29.111111, Best solution: 1409877 found at 45s
Seconds: 45, Iteration: 1320, Iteration per second: 29.333333, Best solution: 1409877 found at 45s
Seconds: 46, Iteration: 1330, Iteration per second: 28.913043, Best solution: 1409877 found at 45s
Seconds: 46, Iteration: 1340, Iteration per second: 29.130435, Best solution: 1409877 found at 45s
Seconds: 46, Iteration: 1350, Iteration per second: 29.347826, Best solution: 1409943 found at 46s
Seconds: 47, Iteration: 1360, Iteration per second: 28.936170, Best solution: 1409943 found at 46s
Seconds: 47, Iteration: 1370, Iteration per second: 29.148936, Best solution: 1409943 found at 46s
Seconds: 47, Iteration: 1380, Iteration per second: 29.361702, Best solution: 1409943 found at 46s
Seconds: 48, Iteration: 1390, Iteration per second: 28.958333, Best solution: 1410493 found at 47s
Seconds: 48, Iteration: 1400, Iteration per second: 29.166667, Best solution: 1410493 found at 47s
Seconds: 48, Iteration: 1410, Iteration per second: 29.375000, Best solution: 1410493 found at 47s
Seconds: 49, Iteration: 1420, Iteration per second: 28.979592, Best solution: 1410679 found at 48s
Seconds: 49, Iteration: 1430, Iteration per second: 29.183673, Best solution: 1410679 found at 48s
Seconds: 49, Iteration: 1440, Iteration per second: 29.387755, Best solution: 1410679 found at 48s
Seconds: 49, Iteration: 1450, Iteration per second: 29.591837, Best solution: 1410679 found at 48s
Seconds: 50, Iteration: 1460, Iteration per second: 29.200000, Best solution: 1410679 found at 48s
Seconds: 50, Iteration: 1470, Iteration per second: 29.400000, Best solution: 1410679 found at 48s
Seconds: 50, Iteration: 1480, Iteration per second: 29.600000, Best solution: 1410679 found at 48s
Seconds: 51, Iteration: 1490, Iteration per second: 29.215686, Best solution: 1410679 found at 48s
Seconds: 51, Iteration: 1500, Iteration per second: 29.411765, Best solution: 1410726 found at 51s
Seconds: 51, Iteration: 1510, Iteration per second: 29.607843, Best solution: 1411319 found at 51s
Seconds: 52, Iteration: 1520, Iteration per second: 29.230769, Best solution: 1411515 found at 51s
Seconds: 52, Iteration: 1530, Iteration per second: 29.423077, Best solution: 1411515 found at 51s
Seconds: 52, Iteration: 1540, Iteration per second: 29.615385, Best solution: 1411515 found at 51s
Seconds: 53, Iteration: 1550, Iteration per second: 29.245283, Best solution: 1411515 found at 51s
Seconds: 53, Iteration: 1560, Iteration per second: 29.433962, Best solution: 1411515 found at 51s
Seconds: 53, Iteration: 1570, Iteration per second: 29.622642, Best solution: 1411592 found at 53s
Seconds: 53, Iteration: 1580, Iteration per second: 29.811321, Best solution: 1411592 found at 53s
Seconds: 54, Iteration: 1590, Iteration per second: 29.444444, Best solution: 1411592 found at 53s
Seconds: 54, Iteration: 1600, Iteration per second: 29.629630, Best solution: 1411592 found at 53s
Seconds: 54, Iteration: 1610, Iteration per second: 29.814815, Best solution: 1411592 found at 53s
Seconds: 55, Iteration: 1620, Iteration per second: 29.454545, Best solution: 1411592 found at 53s
Seconds: 55, Iteration: 1630, Iteration per second: 29.636364, Best solution: 1411592 found at 53s
Seconds: 55, Iteration: 1640, Iteration per second: 29.818182, Best solution: 1411592 found at 53s
Seconds: 56, Iteration: 1650, Iteration per second: 29.464286, Best solution: 1411592 found at 53s
Seconds: 56, Iteration: 1660, Iteration per second: 29.642857, Best solution: 1411592 found at 53s
Seconds: 56, Iteration: 1670, Iteration per second: 29.821429, Best solution: 1411592 found at 53s
Seconds: 57, Iteration: 1680, Iteration per second: 29.473684, Best solution: 1411868 found at 56s
Seconds: 57, Iteration: 1690, Iteration per second: 29.649123, Best solution: 1411868 found at 56s
Seconds: 57, Iteration: 1700, Iteration per second: 29.824561, Best solution: 1411993 found at 57s
Seconds: 58, Iteration: 1710, Iteration per second: 29.482759, Best solution: 1412533 found at 57s
Seconds: 58, Iteration: 1720, Iteration per second: 29.655172, Best solution: 1412533 found at 57s
Seconds: 58, Iteration: 1730, Iteration per second: 29.827586, Best solution: 1412533 found at 57s
Seconds: 59, Iteration: 1740, Iteration per second: 29.491525, Best solution: 1412533 found at 57s
Seconds: 59, Iteration: 1750, Iteration per second: 29.661017, Best solution: 1412533 found at 57s
Seconds: 59, Iteration: 1760, Iteration per second: 29.830508, Best solution: 1412533 found at 57s
Seconds: 59, Iteration: 1770, Iteration per second: 30.000000, Best solution: 1412602 found at 59s
Seconds: 60, Iteration: 1780, Iteration per second: 29.666667, Best solution: 1412605 found at 60s
Seconds: 60, Iteration: 1790, Iteration per second: 29.833333, Best solution: 1412605 found at 60s
Seconds: 60, Iteration: 1800, Iteration per second: 30.000000, Best solution: 1412605 found at 60s
Seconds: 61, Iteration: 1810, Iteration per second: 29.672131, Best solution: 1412605 found at 60s
Seconds: 61, Iteration: 1820, Iteration per second: 29.836066, Best solution: 1412605 found at 60s
Seconds: 61, Iteration: 1830, Iteration per second: 30.000000, Best solution: 1412605 found at 60s
Seconds: 62, Iteration: 1840, Iteration per second: 29.677419, Best solution: 1412605 found at 60s
Seconds: 62, Iteration: 1850, Iteration per second: 29.838710, Best solution: 1412605 found at 60s
Seconds: 62, Iteration: 1860, Iteration per second: 30.000000, Best solution: 1412605 found at 60s
Seconds: 63, Iteration: 1870, Iteration per second: 29.682540, Best solution: 1412605 found at 60s
Seconds: 63, Iteration: 1880, Iteration per second: 29.841270, Best solution: 1412605 found at 60s
Seconds: 63, Iteration: 1890, Iteration per second: 30.000000, Best solution: 1412605 found at 60s
Seconds: 64, Iteration: 1900, Iteration per second: 29.687500, Best solution: 1412605 found at 60s
Seconds: 64, Iteration: 1910, Iteration per second: 29.843750, Best solution: 1412605 found at 60s
Seconds: 64, Iteration: 1920, Iteration per second: 30.000000, Best solution: 1412605 found at 60s
Seconds: 64, Iteration: 1930, Iteration per second: 30.156250, Best solution: 1415648 found at 64s
Seconds: 65, Iteration: 1940, Iteration per second: 29.846154, Best solution: 1415648 found at 64s
Seconds: 65, Iteration: 1950, Iteration per second: 30.000000, Best solution: 1415648 found at 64s
Seconds: 65, Iteration: 1960, Iteration per second: 30.153846, Best solution: 1415648 found at 64s
Seconds: 66, Iteration: 1970, Iteration per second: 29.848485, Best solution: 1415725 found at 66s
Seconds: 66, Iteration: 1980, Iteration per second: 30.000000, Best solution: 1415725 found at 66s
Seconds: 66, Iteration: 1990, Iteration per second: 30.151515, Best solution: 1415725 found at 66s
Seconds: 67, Iteration: 2000, Iteration per second: 29.850746, Best solution: 1415725 found at 66s
Seconds: 67, Iteration: 2010, Iteration per second: 30.000000, Best solution: 1415725 found at 66s
Seconds: 67, Iteration: 2020, Iteration per second: 30.149254, Best solution: 1415725 found at 66s
Seconds: 68, Iteration: 2030, Iteration per second: 29.852941, Best solution: 1416926 found at 67s
Seconds: 68, Iteration: 2040, Iteration per second: 30.000000, Best solution: 1416926 found at 67s
Seconds: 68, Iteration: 2050, Iteration per second: 30.147059, Best solution: 1416926 found at 67s
Seconds: 69, Iteration: 2060, Iteration per second: 29.855072, Best solution: 1416926 found at 67s
Seconds: 69, Iteration: 2070, Iteration per second: 30.000000, Best solution: 1416926 found at 67s
Seconds: 69, Iteration: 2080, Iteration per second: 30.144928, Best solution: 1416926 found at 67s
Seconds: 70, Iteration: 2090, Iteration per second: 29.857143, Best solution: 1416926 found at 67s
Seconds: 70, Iteration: 2100, Iteration per second: 30.000000, Best solution: 1416926 found at 67s
Seconds: 70, Iteration: 2110, Iteration per second: 30.142857, Best solution: 1416926 found at 67s
Seconds: 70, Iteration: 2120, Iteration per second: 30.285714, Best solution: 1416926 found at 67s
Seconds: 71, Iteration: 2130, Iteration per second: 30.000000, Best solution: 1416926 found at 67s
Seconds: 71, Iteration: 2140, Iteration per second: 30.140845, Best solution: 1416926 found at 67s
Seconds: 71, Iteration: 2150, Iteration per second: 30.281690, Best solution: 1416926 found at 67s
Seconds: 72, Iteration: 2160, Iteration per second: 30.000000, Best solution: 1417053 found at 72s
Seconds: 72, Iteration: 2170, Iteration per second: 30.138889, Best solution: 1417053 found at 72s
Seconds: 72, Iteration: 2180, Iteration per second: 30.277778, Best solution: 1417054 found at 72s
Seconds: 73, Iteration: 2190, Iteration per second: 30.000000, Best solution: 1417054 found at 72s
Seconds: 73, Iteration: 2200, Iteration per second: 30.136986, Best solution: 1417054 found at 72s
Seconds: 73, Iteration: 2210, Iteration per second: 30.273973, Best solution: 1417054 found at 72s
Seconds: 74, Iteration: 2220, Iteration per second: 30.000000, Best solution: 1417054 found at 72s
Seconds: 74, Iteration: 2230, Iteration per second: 30.135135, Best solution: 1417054 found at 72s
Seconds: 74, Iteration: 2240, Iteration per second: 30.270270, Best solution: 1417054 found at 72s
Seconds: 75, Iteration: 2250, Iteration per second: 30.000000, Best solution: 1417054 found at 72s
Seconds: 75, Iteration: 2260, Iteration per second: 30.133333, Best solution: 1417054 found at 72s
Seconds: 75, Iteration: 2270, Iteration per second: 30.266667, Best solution: 1417054 found at 72s
Seconds: 75, Iteration: 2280, Iteration per second: 30.400000, Best solution: 1417054 found at 72s
Seconds: 76, Iteration: 2290, Iteration per second: 30.131579, Best solution: 1417099 found at 76s
Seconds: 76, Iteration: 2300, Iteration per second: 30.263158, Best solution: 1417099 found at 76s
Seconds: 76, Iteration: 2310, Iteration per second: 30.394737, Best solution: 1417178 found at 76s
Seconds: 77, Iteration: 2320, Iteration per second: 30.129870, Best solution: 1417178 found at 76s
Seconds: 77, Iteration: 2330, Iteration per second: 30.259740, Best solution: 1417178 found at 76s
Seconds: 77, Iteration: 2340, Iteration per second: 30.389610, Best solution: 1417178 found at 76s
Seconds: 78, Iteration: 2350, Iteration per second: 30.128205, Best solution: 1417178 found at 76s
Seconds: 78, Iteration: 2360, Iteration per second: 30.256410, Best solution: 1417178 found at 76s
Seconds: 78, Iteration: 2370, Iteration per second: 30.384615, Best solution: 1417178 found at 76s
Seconds: 79, Iteration: 2380, Iteration per second: 30.126582, Best solution: 1417178 found at 76s
Seconds: 79, Iteration: 2390, Iteration per second: 30.253165, Best solution: 1417178 found at 76s
Seconds: 79, Iteration: 2400, Iteration per second: 30.379747, Best solution: 1417178 found at 76s
Seconds: 80, Iteration: 2410, Iteration per second: 30.125000, Best solution: 1417178 found at 76s
Seconds: 80, Iteration: 2420, Iteration per second: 30.250000, Best solution: 1417178 found at 76s
Seconds: 80, Iteration: 2430, Iteration per second: 30.375000, Best solution: 1417178 found at 76s
Seconds: 81, Iteration: 2440, Iteration per second: 30.123457, Best solution: 1417261 found at 81s
Seconds: 81, Iteration: 2450, Iteration per second: 30.246914, Best solution: 1417261 found at 81s
Seconds: 81, Iteration: 2460, Iteration per second: 30.370370, Best solution: 1417261 found at 81s
Seconds: 82, Iteration: 2470, Iteration per second: 30.121951, Best solution: 1417261 found at 81s
Seconds: 82, Iteration: 2480, Iteration per second: 30.243902, Best solution: 1417261 found at 81s
Seconds: 82, Iteration: 2490, Iteration per second: 30.365854, Best solution: 1417261 found at 81s
Seconds: 82, Iteration: 2500, Iteration per second: 30.487805, Best solution: 1417261 found at 81s
Seconds: 83, Iteration: 2510, Iteration per second: 30.240964, Best solution: 1417261 found at 81s
Seconds: 83, Iteration: 2520, Iteration per second: 30.361446, Best solution: 1417261 found at 81s
Seconds: 83, Iteration: 2530, Iteration per second: 30.481928, Best solution: 1420825 found at 83s
Seconds: 84, Iteration: 2540, Iteration per second: 30.238095, Best solution: 1420825 found at 83s
Seconds: 84, Iteration: 2550, Iteration per second: 30.357143, Best solution: 1420825 found at 83s
Seconds: 84, Iteration: 2560, Iteration per second: 30.476190, Best solution: 1420825 found at 83s
Seconds: 85, Iteration: 2570, Iteration per second: 30.235294, Best solution: 1420825 found at 83s
Seconds: 85, Iteration: 2580, Iteration per second: 30.352941, Best solution: 1421373 found at 85s
Seconds: 85, Iteration: 2590, Iteration per second: 30.470588, Best solution: 1421373 found at 85s
Seconds: 86, Iteration: 2600, Iteration per second: 30.232558, Best solution: 1421373 found at 85s
Seconds: 86, Iteration: 2610, Iteration per second: 30.348837, Best solution: 1421373 found at 85s
Seconds: 86, Iteration: 2620, Iteration per second: 30.465116, Best solution: 1421373 found at 85s
Seconds: 87, Iteration: 2630, Iteration per second: 30.229885, Best solution: 1421373 found at 85s
Seconds: 87, Iteration: 2640, Iteration per second: 30.344828, Best solution: 1421373 found at 85s
Seconds: 87, Iteration: 2650, Iteration per second: 30.459770, Best solution: 1421373 found at 85s
Seconds: 88, Iteration: 2660, Iteration per second: 30.227273, Best solution: 1421373 found at 85s
Seconds: 88, Iteration: 2670, Iteration per second: 30.340909, Best solution: 1421373 found at 85s
Seconds: 88, Iteration: 2680, Iteration per second: 30.454545, Best solution: 1421373 found at 85s
Seconds: 88, Iteration: 2690, Iteration per second: 30.568182, Best solution: 1421373 found at 85s
Seconds: 89, Iteration: 2700, Iteration per second: 30.337079, Best solution: 1421373 found at 85s
Seconds: 89, Iteration: 2710, Iteration per second: 30.449438, Best solution: 1421373 found at 85s
Seconds: 89, Iteration: 2720, Iteration per second: 30.561798, Best solution: 1421373 found at 85s
Seconds: 90, Iteration: 2730, Iteration per second: 30.333333, Best solution: 1421373 found at 85s
Seconds: 90, Iteration: 2740, Iteration per second: 30.444444, Best solution: 1421373 found at 85s
Seconds: 90, Iteration: 2750, Iteration per second: 30.555556, Best solution: 1421373 found at 85s
Seconds: 91, Iteration: 2760, Iteration per second: 30.329670, Best solution: 1421373 found at 85s
Seconds: 91, Iteration: 2770, Iteration per second: 30.439560, Best solution: 1421373 found at 85s
Seconds: 91, Iteration: 2780, Iteration per second: 30.549451, Best solution: 1421373 found at 85s
Seconds: 92, Iteration: 2790, Iteration per second: 30.326087, Best solution: 1421373 found at 85s
Seconds: 92, Iteration: 2800, Iteration per second: 30.434783, Best solution: 1421373 found at 85s
Seconds: 92, Iteration: 2810, Iteration per second: 30.543478, Best solution: 1421373 found at 85s
Seconds: 93, Iteration: 2820, Iteration per second: 30.322581, Best solution: 1421514 found at 92s
Seconds: 93, Iteration: 2830, Iteration per second: 30.430108, Best solution: 1421514 found at 92s
Seconds: 93, Iteration: 2840, Iteration per second: 30.537634, Best solution: 1421514 found at 92s
Seconds: 93, Iteration: 2850, Iteration per second: 30.645161, Best solution: 1421514 found at 92s
Seconds: 94, Iteration: 2860, Iteration per second: 30.425532, Best solution: 1421514 found at 92s
Seconds: 94, Iteration: 2870, Iteration per second: 30.531915, Best solution: 1421514 found at 92s
Seconds: 94, Iteration: 2880, Iteration per second: 30.638298, Best solution: 1421514 found at 92s
Seconds: 95, Iteration: 2890, Iteration per second: 30.421053, Best solution: 1421514 found at 92s
Seconds: 95, Iteration: 2900, Iteration per second: 30.526316, Best solution: 1421514 found at 92s
Seconds: 95, Iteration: 2910, Iteration per second: 30.631579, Best solution: 1421514 found at 92s
Seconds: 96, Iteration: 2920, Iteration per second: 30.416667, Best solution: 1421514 found at 92s
Seconds: 96, Iteration: 2930, Iteration per second: 30.520833, Best solution: 1421514 found at 92s
Seconds: 96, Iteration: 2940, Iteration per second: 30.625000, Best solution: 1421514 found at 92s
Seconds: 97, Iteration: 2950, Iteration per second: 30.412371, Best solution: 1421514 found at 92s
Seconds: 97, Iteration: 2960, Iteration per second: 30.515464, Best solution: 1421514 found at 92s
Seconds: 97, Iteration: 2970, Iteration per second: 30.618557, Best solution: 1421514 found at 92s
Seconds: 98, Iteration: 2980, Iteration per second: 30.408163, Best solution: 1421514 found at 92s
Seconds: 98, Iteration: 2990, Iteration per second: 30.510204, Best solution: 1421514 found at 92s
Seconds: 98, Iteration: 3000, Iteration per second: 30.612245, Best solution: 1421514 found at 92s
Seconds: 99, Iteration: 3010, Iteration per second: 30.404040, Best solution: 1421514 found at 92s
Seconds: 99, Iteration: 3020, Iteration per second: 30.505051, Best solution: 1421514 found at 92s
Seconds: 99, Iteration: 3030, Iteration per second: 30.606061, Best solution: 1421514 found at 92s
Seconds: 99, Iteration: 3040, Iteration per second: 30.707071, Best solution: 1421514 found at 92s
Seconds: 100, Iteration: 3050, Iteration per second: 30.500000, Best solution: 1421514 found at 92s
