Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 2624788 found at 1s
Seconds: 9, Iteration: 230, Iteration per second: 25.555556, Best solution: 2656205 found at 9s
Seconds: 10, Iteration: 240, Iteration per second: 24.000000, Best solution: 2656390 found at 10s
Seconds: 10, Iteration: 250, Iteration per second: 25.000000, Best solution: 2656638 found at 10s
Seconds: 10, Iteration: 260, Iteration per second: 26.000000, Best solution: 2656694 found at 10s
Seconds: 11, Iteration: 270, Iteration per second: 24.545455, Best solution: 2657345 found at 11s
Seconds: 11, Iteration: 280, Iteration per second: 25.454545, Best solution: 2657504 found at 11s
Seconds: 12, Iteration: 290, Iteration per second: 24.166667, Best solution: 2657504 found at 11s
Seconds: 12, Iteration: 300, Iteration per second: 25.000000, Best solution: 2658029 found at 12s
Seconds: 12, Iteration: 310, Iteration per second: 25.833333, Best solution: 2658029 found at 12s
Seconds: 13, Iteration: 320, Iteration per second: 24.615385, Best solution: 2658068 found at 13s
Seconds: 13, Iteration: 330, Iteration per second: 25.384615, Best solution: 2658068 found at 13s
Seconds: 13, Iteration: 340, Iteration per second: 26.153846, Best solution: 2658068 found at 13s
Seconds: 14, Iteration: 350, Iteration per second: 25.000000, Best solution: 2658068 found at 13s
Seconds: 14, Iteration: 360, Iteration per second: 25.714286, Best solution: 2658068 found at 13s
Seconds: 15, Iteration: 370, Iteration per second: 24.666667, Best solution: 2658068 found at 13s
Seconds: 15, Iteration: 380, Iteration per second: 25.333333, Best solution: 2658074 found at 15s
Seconds: 16, Iteration: 390, Iteration per second: 24.375000, Best solution: 2658161 found at 16s
Seconds: 16, Iteration: 400, Iteration per second: 25.000000, Best solution: 2658395 found at 16s
Seconds: 16, Iteration: 410, Iteration per second: 25.625000, Best solution: 2658395 found at 16s
Seconds: 17, Iteration: 420, Iteration per second: 24.705882, Best solution: 2658395 found at 16s
Seconds: 17, Iteration: 430, Iteration per second: 25.294118, Best solution: 2658566 found at 17s
Seconds: 17, Iteration: 440, Iteration per second: 25.882353, Best solution: 2658566 found at 17s
Seconds: 18, Iteration: 450, Iteration per second: 25.000000, Best solution: 2658566 found at 17s
Seconds: 18, Iteration: 460, Iteration per second: 25.555556, Best solution: 2658566 found at 17s
Seconds: 18, Iteration: 470, Iteration per second: 26.111111, Best solution: 2658566 found at 17s
Seconds: 19, Iteration: 480, Iteration per second: 25.263158, Best solution: 2658566 found at 17s
Seconds: 19, Iteration: 490, Iteration per second: 25.789474, Best solution: 2658736 found at 19s
Seconds: 19, Iteration: 500, Iteration per second: 26.315789, Best solution: 2658755 found at 19s
Seconds: 20, Iteration: 510, Iteration per second: 25.500000, Best solution: 2658755 found at 19s
Seconds: 20, Iteration: 520, Iteration per second: 26.000000, Best solution: 2658755 found at 19s
Seconds: 21, Iteration: 530, Iteration per second: 25.238095, Best solution: 2658755 found at 19s
Seconds: 21, Iteration: 540, Iteration per second: 25.714286, Best solution: 2658760 found at 21s
Seconds: 21, Iteration: 550, Iteration per second: 26.190476, Best solution: 2658760 found at 21s
Seconds: 22, Iteration: 560, Iteration per second: 25.454545, Best solution: 2658967 found at 22s
Seconds: 22, Iteration: 570, Iteration per second: 25.909091, Best solution: 2658967 found at 22s
Seconds: 23, Iteration: 580, Iteration per second: 25.217391, Best solution: 2658967 found at 22s
Seconds: 23, Iteration: 590, Iteration per second: 25.652174, Best solution: 2659105 found at 23s
Seconds: 23, Iteration: 600, Iteration per second: 26.086957, Best solution: 2659105 found at 23s
Seconds: 24, Iteration: 610, Iteration per second: 25.416667, Best solution: 2659105 found at 23s
Seconds: 24, Iteration: 620, Iteration per second: 25.833333, Best solution: 2659105 found at 23s
Seconds: 25, Iteration: 630, Iteration per second: 25.200000, Best solution: 2659105 found at 23s
Seconds: 25, Iteration: 640, Iteration per second: 25.600000, Best solution: 2659105 found at 23s
Seconds: 25, Iteration: 650, Iteration per second: 26.000000, Best solution: 2659105 found at 23s
Seconds: 26, Iteration: 660, Iteration per second: 25.384615, Best solution: 2659105 found at 23s
Seconds: 26, Iteration: 670, Iteration per second: 25.769231, Best solution: 2659105 found at 23s
Seconds: 26, Iteration: 680, Iteration per second: 26.153846, Best solution: 2659105 found at 23s
Seconds: 27, Iteration: 690, Iteration per second: 25.555556, Best solution: 2659105 found at 23s
Seconds: 27, Iteration: 700, Iteration per second: 25.925926, Best solution: 2659105 found at 23s
Seconds: 27, Iteration: 710, Iteration per second: 26.296296, Best solution: 2659186 found at 27s
Seconds: 28, Iteration: 720, Iteration per second: 25.714286, Best solution: 2659186 found at 27s
Seconds: 28, Iteration: 730, Iteration per second: 26.071429, Best solution: 2659205 found at 28s
Seconds: 28, Iteration: 740, Iteration per second: 26.428571, Best solution: 2659205 found at 28s
Seconds: 28, Iteration: 750, Iteration per second: 26.785714, Best solution: 2659205 found at 28s
Seconds: 29, Iteration: 760, Iteration per second: 26.206897, Best solution: 2659205 found at 28s
Seconds: 29, Iteration: 770, Iteration per second: 26.551724, Best solution: 2659205 found at 28s
Seconds: 30, Iteration: 780, Iteration per second: 26.000000, Best solution: 2659205 found at 28s
Seconds: 30, Iteration: 790, Iteration per second: 26.333333, Best solution: 2659205 found at 28s
Seconds: 30, Iteration: 800, Iteration per second: 26.666667, Best solution: 2659205 found at 28s
Seconds: 31, Iteration: 810, Iteration per second: 26.129032, Best solution: 2659205 found at 28s
Seconds: 31, Iteration: 820, Iteration per second: 26.451613, Best solution: 2659205 found at 28s
Seconds: 32, Iteration: 830, Iteration per second: 25.937500, Best solution: 2659205 found at 28s
Seconds: 32, Iteration: 840, Iteration per second: 26.250000, Best solution: 2659205 found at 28s
Seconds: 32, Iteration: 850, Iteration per second: 26.562500, Best solution: 2659205 found at 28s
Seconds: 33, Iteration: 860, Iteration per second: 26.060606, Best solution: 2659205 found at 28s
Seconds: 33, Iteration: 870, Iteration per second: 26.363636, Best solution: 2659205 found at 28s
Seconds: 33, Iteration: 880, Iteration per second: 26.666667, Best solution: 2659205 found at 28s
Seconds: 34, Iteration: 890, Iteration per second: 26.176471, Best solution: 2659205 found at 28s
Seconds: 34, Iteration: 900, Iteration per second: 26.470588, Best solution: 2659205 found at 28s
Seconds: 34, Iteration: 910, Iteration per second: 26.764706, Best solution: 2659208 found at 34s
Seconds: 35, Iteration: 920, Iteration per second: 26.285714, Best solution: 2659208 found at 34s
Seconds: 35, Iteration: 930, Iteration per second: 26.571429, Best solution: 2659208 found at 34s
Seconds: 35, Iteration: 940, Iteration per second: 26.857143, Best solution: 2659208 found at 34s
Seconds: 36, Iteration: 950, Iteration per second: 26.388889, Best solution: 2659208 found at 34s
Seconds: 36, Iteration: 960, Iteration per second: 26.666667, Best solution: 2659208 found at 34s
Seconds: 36, Iteration: 970, Iteration per second: 26.944444, Best solution: 2659208 found at 34s
Seconds: 37, Iteration: 980, Iteration per second: 26.486486, Best solution: 2659208 found at 34s
Seconds: 37, Iteration: 990, Iteration per second: 26.756757, Best solution: 2659208 found at 34s
Seconds: 37, Iteration: 1000, Iteration per second: 27.027027, Best solution: 2659208 found at 34s
Seconds: 38, Iteration: 1010, Iteration per second: 26.578947, Best solution: 2659208 found at 34s
Seconds: 38, Iteration: 1020, Iteration per second: 26.842105, Best solution: 2659208 found at 34s
Seconds: 38, Iteration: 1030, Iteration per second: 27.105263, Best solution: 2659208 found at 34s
Seconds: 39, Iteration: 1040, Iteration per second: 26.666667, Best solution: 2659208 found at 34s
Seconds: 39, Iteration: 1050, Iteration per second: 26.923077, Best solution: 2659208 found at 34s
Seconds: 39, Iteration: 1060, Iteration per second: 27.179487, Best solution: 2659208 found at 34s
Seconds: 40, Iteration: 1070, Iteration per second: 26.750000, Best solution: 2659208 found at 34s
Seconds: 40, Iteration: 1080, Iteration per second: 27.000000, Best solution: 2659208 found at 34s
Seconds: 40, Iteration: 1090, Iteration per second: 27.250000, Best solution: 2659208 found at 34s
Seconds: 41, Iteration: 1100, Iteration per second: 26.829268, Best solution: 2659208 found at 34s
Seconds: 41, Iteration: 1110, Iteration per second: 27.073171, Best solution: 2659208 found at 34s
Seconds: 42, Iteration: 1120, Iteration per second: 26.666667, Best solution: 2659208 found at 34s
Seconds: 42, Iteration: 1130, Iteration per second: 26.904762, Best solution: 2659208 found at 34s
Seconds: 42, Iteration: 1140, Iteration per second: 27.142857, Best solution: 2659208 found at 34s
Seconds: 43, Iteration: 1150, Iteration per second: 26.744186, Best solution: 2659208 found at 34s
Seconds: 43, Iteration: 1160, Iteration per second: 26.976744, Best solution: 2659998 found at 43s
Seconds: 44, Iteration: 1170, Iteration per second: 26.590909, Best solution: 2659998 found at 43s
Seconds: 44, Iteration: 1180, Iteration per second: 26.818182, Best solution: 2659998 found at 43s
Seconds: 44, Iteration: 1190, Iteration per second: 27.045455, Best solution: 2659998 found at 43s
Seconds: 45, Iteration: 1200, Iteration per second: 26.666667, Best solution: 2660925 found at 44s
Seconds: 45, Iteration: 1210, Iteration per second: 26.888889, Best solution: 2660925 found at 44s
Seconds: 45, Iteration: 1220, Iteration per second: 27.111111, Best solution: 2660925 found at 44s
Seconds: 46, Iteration: 1230, Iteration per second: 26.739130, Best solution: 2661141 found at 45s
Seconds: 46, Iteration: 1240, Iteration per second: 26.956522, Best solution: 2661141 found at 45s
Seconds: 46, Iteration: 1250, Iteration per second: 27.173913, Best solution: 2661141 found at 45s
Seconds: 47, Iteration: 1260, Iteration per second: 26.808511, Best solution: 2662137 found at 47s
Seconds: 47, Iteration: 1270, Iteration per second: 27.021277, Best solution: 2662137 found at 47s
Seconds: 48, Iteration: 1280, Iteration per second: 26.666667, Best solution: 2662137 found at 47s
Seconds: 48, Iteration: 1290, Iteration per second: 26.875000, Best solution: 2662137 found at 47s
Seconds: 48, Iteration: 1300, Iteration per second: 27.083333, Best solution: 2662137 found at 47s
Seconds: 49, Iteration: 1310, Iteration per second: 26.734694, Best solution: 2662137 found at 47s
Seconds: 49, Iteration: 1320, Iteration per second: 26.938776, Best solution: 2662137 found at 47s
Seconds: 49, Iteration: 1330, Iteration per second: 27.142857, Best solution: 2662137 found at 47s
Seconds: 50, Iteration: 1340, Iteration per second: 26.800000, Best solution: 2662435 found at 49s
Seconds: 50, Iteration: 1350, Iteration per second: 27.000000, Best solution: 2662490 found at 50s
Seconds: 50, Iteration: 1360, Iteration per second: 27.200000, Best solution: 2662490 found at 50s
Seconds: 51, Iteration: 1370, Iteration per second: 26.862745, Best solution: 2662490 found at 50s
Seconds: 51, Iteration: 1380, Iteration per second: 27.058824, Best solution: 2662490 found at 50s
Seconds: 51, Iteration: 1390, Iteration per second: 27.254902, Best solution: 2662490 found at 50s
Seconds: 52, Iteration: 1400, Iteration per second: 26.923077, Best solution: 2662490 found at 50s
Seconds: 52, Iteration: 1410, Iteration per second: 27.115385, Best solution: 2662490 found at 50s
Seconds: 53, Iteration: 1420, Iteration per second: 26.792453, Best solution: 2662490 found at 50s
Seconds: 53, Iteration: 1430, Iteration per second: 26.981132, Best solution: 2662490 found at 50s
Seconds: 53, Iteration: 1440, Iteration per second: 27.169811, Best solution: 2662491 found at 53s
Seconds: 54, Iteration: 1450, Iteration per second: 26.851852, Best solution: 2662491 found at 53s
Seconds: 54, Iteration: 1460, Iteration per second: 27.037037, Best solution: 2662491 found at 53s
Seconds: 54, Iteration: 1470, Iteration per second: 27.222222, Best solution: 2662491 found at 53s
Seconds: 55, Iteration: 1480, Iteration per second: 26.909091, Best solution: 2662491 found at 53s
Seconds: 55, Iteration: 1490, Iteration per second: 27.090909, Best solution: 2662491 found at 53s
Seconds: 55, Iteration: 1500, Iteration per second: 27.272727, Best solution: 2662491 found at 53s
Seconds: 56, Iteration: 1510, Iteration per second: 26.964286, Best solution: 2662491 found at 53s
Seconds: 56, Iteration: 1520, Iteration per second: 27.142857, Best solution: 2662491 found at 53s
Seconds: 56, Iteration: 1530, Iteration per second: 27.321429, Best solution: 2662491 found at 53s
Seconds: 57, Iteration: 1540, Iteration per second: 27.017544, Best solution: 2662530 found at 57s
Seconds: 57, Iteration: 1550, Iteration per second: 27.192982, Best solution: 2662828 found at 57s
Seconds: 57, Iteration: 1560, Iteration per second: 27.368421, Best solution: 2662859 found at 57s
Seconds: 58, Iteration: 1570, Iteration per second: 27.068966, Best solution: 2662859 found at 57s
Seconds: 58, Iteration: 1580, Iteration per second: 27.241379, Best solution: 2662859 found at 57s
Seconds: 58, Iteration: 1590, Iteration per second: 27.413793, Best solution: 2662859 found at 57s
Seconds: 59, Iteration: 1600, Iteration per second: 27.118644, Best solution: 2662859 found at 57s
Seconds: 59, Iteration: 1610, Iteration per second: 27.288136, Best solution: 2663112 found at 59s
Seconds: 59, Iteration: 1620, Iteration per second: 27.457627, Best solution: 2663112 found at 59s
Seconds: 60, Iteration: 1630, Iteration per second: 27.166667, Best solution: 2663112 found at 59s
Seconds: 60, Iteration: 1640, Iteration per second: 27.333333, Best solution: 2663112 found at 59s
Seconds: 61, Iteration: 1650, Iteration per second: 27.049180, Best solution: 2663112 found at 59s
Seconds: 61, Iteration: 1660, Iteration per second: 27.213115, Best solution: 2663135 found at 61s
Seconds: 61, Iteration: 1670, Iteration per second: 27.377049, Best solution: 2663135 found at 61s
Seconds: 62, Iteration: 1680, Iteration per second: 27.096774, Best solution: 2663135 found at 61s
Seconds: 62, Iteration: 1690, Iteration per second: 27.258065, Best solution: 2663135 found at 61s
Seconds: 63, Iteration: 1700, Iteration per second: 26.984127, Best solution: 2663135 found at 61s
Seconds: 63, Iteration: 1710, Iteration per second: 27.142857, Best solution: 2663135 found at 61s
Seconds: 63, Iteration: 1720, Iteration per second: 27.301587, Best solution: 2663135 found at 61s
Seconds: 64, Iteration: 1730, Iteration per second: 27.031250, Best solution: 2663149 found at 63s
Seconds: 64, Iteration: 1740, Iteration per second: 27.187500, Best solution: 2663149 found at 63s
Seconds: 64, Iteration: 1750, Iteration per second: 27.343750, Best solution: 2663170 found at 64s
Seconds: 65, Iteration: 1760, Iteration per second: 27.076923, Best solution: 2663170 found at 64s
Seconds: 65, Iteration: 1770, Iteration per second: 27.230769, Best solution: 2663170 found at 64s
Seconds: 66, Iteration: 1780, Iteration per second: 26.969697, Best solution: 2663170 found at 64s
Seconds: 66, Iteration: 1790, Iteration per second: 27.121212, Best solution: 2663170 found at 64s
Seconds: 66, Iteration: 1800, Iteration per second: 27.272727, Best solution: 2663170 found at 64s
Seconds: 67, Iteration: 1810, Iteration per second: 27.014925, Best solution: 2663170 found at 64s
Seconds: 67, Iteration: 1820, Iteration per second: 27.164179, Best solution: 2663173 found at 67s
Seconds: 68, Iteration: 1830, Iteration per second: 26.911765, Best solution: 2663173 found at 67s
Seconds: 68, Iteration: 1840, Iteration per second: 27.058824, Best solution: 2663173 found at 67s
Seconds: 68, Iteration: 1850, Iteration per second: 27.205882, Best solution: 2663173 found at 67s
Seconds: 69, Iteration: 1860, Iteration per second: 26.956522, Best solution: 2663173 found at 67s
Seconds: 69, Iteration: 1870, Iteration per second: 27.101449, Best solution: 2663199 found at 69s
Seconds: 70, Iteration: 1880, Iteration per second: 26.857143, Best solution: 2663199 found at 69s
Seconds: 70, Iteration: 1890, Iteration per second: 27.000000, Best solution: 2663199 found at 69s
Seconds: 70, Iteration: 1900, Iteration per second: 27.142857, Best solution: 2663199 found at 69s
Seconds: 71, Iteration: 1910, Iteration per second: 26.901408, Best solution: 2663199 found at 69s
Seconds: 71, Iteration: 1920, Iteration per second: 27.042254, Best solution: 2663246 found at 71s
Seconds: 71, Iteration: 1930, Iteration per second: 27.183099, Best solution: 2663265 found at 71s
Seconds: 72, Iteration: 1940, Iteration per second: 26.944444, Best solution: 2663265 found at 71s
Seconds: 72, Iteration: 1950, Iteration per second: 27.083333, Best solution: 2663265 found at 71s
Seconds: 73, Iteration: 1960, Iteration per second: 26.849315, Best solution: 2663265 found at 71s
Seconds: 73, Iteration: 1970, Iteration per second: 26.986301, Best solution: 2663265 found at 71s
Seconds: 73, Iteration: 1980, Iteration per second: 27.123288, Best solution: 2663265 found at 71s
Seconds: 74, Iteration: 1990, Iteration per second: 26.891892, Best solution: 2663265 found at 71s
Seconds: 74, Iteration: 2000, Iteration per second: 27.027027, Best solution: 2663265 found at 71s
Seconds: 75, Iteration: 2010, Iteration per second: 26.800000, Best solution: 2663265 found at 71s
Seconds: 75, Iteration: 2020, Iteration per second: 26.933333, Best solution: 2663265 found at 71s
Seconds: 75, Iteration: 2030, Iteration per second: 27.066667, Best solution: 2663265 found at 71s
Seconds: 75, Iteration: 2040, Iteration per second: 27.200000, Best solution: 2663265 found at 71s
Seconds: 76, Iteration: 2050, Iteration per second: 26.973684, Best solution: 2663265 found at 71s
Seconds: 76, Iteration: 2060, Iteration per second: 27.105263, Best solution: 2663321 found at 76s
Seconds: 76, Iteration: 2070, Iteration per second: 27.236842, Best solution: 2663493 found at 76s
Seconds: 77, Iteration: 2080, Iteration per second: 27.012987, Best solution: 2663493 found at 76s
Seconds: 77, Iteration: 2090, Iteration per second: 27.142857, Best solution: 2663493 found at 76s
Seconds: 77, Iteration: 2100, Iteration per second: 27.272727, Best solution: 2663493 found at 76s
Seconds: 78, Iteration: 2110, Iteration per second: 27.051282, Best solution: 2663493 found at 76s
Seconds: 78, Iteration: 2120, Iteration per second: 27.179487, Best solution: 2663493 found at 76s
Seconds: 79, Iteration: 2130, Iteration per second: 26.962025, Best solution: 2663493 found at 76s
Seconds: 79, Iteration: 2140, Iteration per second: 27.088608, Best solution: 2663493 found at 76s
Seconds: 79, Iteration: 2150, Iteration per second: 27.215190, Best solution: 2663493 found at 76s
Seconds: 80, Iteration: 2160, Iteration per second: 27.000000, Best solution: 2663493 found at 76s
Seconds: 80, Iteration: 2170, Iteration per second: 27.125000, Best solution: 2663493 found at 76s
Seconds: 80, Iteration: 2180, Iteration per second: 27.250000, Best solution: 2663493 found at 76s
Seconds: 81, Iteration: 2190, Iteration per second: 27.037037, Best solution: 2663493 found at 76s
Seconds: 81, Iteration: 2200, Iteration per second: 27.160494, Best solution: 2663493 found at 76s
Seconds: 81, Iteration: 2210, Iteration per second: 27.283951, Best solution: 2663493 found at 76s
Seconds: 82, Iteration: 2220, Iteration per second: 27.073171, Best solution: 2663493 found at 76s
Seconds: 82, Iteration: 2230, Iteration per second: 27.195122, Best solution: 2663493 found at 76s
Seconds: 83, Iteration: 2240, Iteration per second: 26.987952, Best solution: 2663496 found at 82s
Seconds: 83, Iteration: 2250, Iteration per second: 27.108434, Best solution: 2663496 found at 82s
Seconds: 83, Iteration: 2260, Iteration per second: 27.228916, Best solution: 2663496 found at 82s
Seconds: 84, Iteration: 2270, Iteration per second: 27.023810, Best solution: 2663496 found at 82s
Seconds: 84, Iteration: 2280, Iteration per second: 27.142857, Best solution: 2663506 found at 84s
Seconds: 84, Iteration: 2290, Iteration per second: 27.261905, Best solution: 2663512 found at 84s
Seconds: 85, Iteration: 2300, Iteration per second: 27.058824, Best solution: 2663512 found at 84s
Seconds: 85, Iteration: 2310, Iteration per second: 27.176471, Best solution: 2663512 found at 84s
Seconds: 85, Iteration: 2320, Iteration per second: 27.294118, Best solution: 2663519 found at 85s
Seconds: 86, Iteration: 2330, Iteration per second: 27.093023, Best solution: 2663519 found at 85s
Seconds: 86, Iteration: 2340, Iteration per second: 27.209302, Best solution: 2663519 found at 85s
Seconds: 87, Iteration: 2350, Iteration per second: 27.011494, Best solution: 2663519 found at 85s
Seconds: 87, Iteration: 2360, Iteration per second: 27.126437, Best solution: 2663519 found at 85s
Seconds: 87, Iteration: 2370, Iteration per second: 27.241379, Best solution: 2663572 found at 87s
Seconds: 88, Iteration: 2380, Iteration per second: 27.045455, Best solution: 2663572 found at 87s
Seconds: 88, Iteration: 2390, Iteration per second: 27.159091, Best solution: 2663572 found at 87s
Seconds: 88, Iteration: 2400, Iteration per second: 27.272727, Best solution: 2663572 found at 87s
Seconds: 89, Iteration: 2410, Iteration per second: 27.078652, Best solution: 2663572 found at 87s
Seconds: 89, Iteration: 2420, Iteration per second: 27.191011, Best solution: 2663572 found at 87s
Seconds: 89, Iteration: 2430, Iteration per second: 27.303371, Best solution: 2663572 found at 87s
Seconds: 90, Iteration: 2440, Iteration per second: 27.111111, Best solution: 2663572 found at 87s
Seconds: 90, Iteration: 2450, Iteration per second: 27.222222, Best solution: 2663572 found at 87s
Seconds: 91, Iteration: 2460, Iteration per second: 27.032967, Best solution: 2663572 found at 87s
Seconds: 91, Iteration: 2470, Iteration per second: 27.142857, Best solution: 2663572 found at 87s
Seconds: 91, Iteration: 2480, Iteration per second: 27.252747, Best solution: 2663572 found at 87s
Seconds: 92, Iteration: 2490, Iteration per second: 27.065217, Best solution: 2663575 found at 92s
Seconds: 92, Iteration: 2500, Iteration per second: 27.173913, Best solution: 2663575 found at 92s
Seconds: 92, Iteration: 2510, Iteration per second: 27.282609, Best solution: 2663575 found at 92s
Seconds: 93, Iteration: 2520, Iteration per second: 27.096774, Best solution: 2663575 found at 92s
Seconds: 93, Iteration: 2530, Iteration per second: 27.204301, Best solution: 2663575 found at 92s
Seconds: 93, Iteration: 2540, Iteration per second: 27.311828, Best solution: 2663575 found at 92s
Seconds: 94, Iteration: 2550, Iteration per second: 27.127660, Best solution: 2663575 found at 92s
Seconds: 94, Iteration: 2560, Iteration per second: 27.234043, Best solution: 2663575 found at 92s
Seconds: 95, Iteration: 2570, Iteration per second: 27.052632, Best solution: 2663575 found at 92s
Seconds: 95, Iteration: 2580, Iteration per second: 27.157895, Best solution: 2663575 found at 92s
Seconds: 95, Iteration: 2590, Iteration per second: 27.263158, Best solution: 2663575 found at 92s
Seconds: 96, Iteration: 2600, Iteration per second: 27.083333, Best solution: 2663575 found at 92s
Seconds: 96, Iteration: 2610, Iteration per second: 27.187500, Best solution: 2663575 found at 92s
Seconds: 97, Iteration: 2620, Iteration per second: 27.010309, Best solution: 2663575 found at 92s
Seconds: 97, Iteration: 2630, Iteration per second: 27.113402, Best solution: 2663575 found at 92s
Seconds: 97, Iteration: 2640, Iteration per second: 27.216495, Best solution: 2663605 found at 97s
Seconds: 97, Iteration: 2650, Iteration per second: 27.319588, Best solution: 2663605 found at 97s
Seconds: 98, Iteration: 2660, Iteration per second: 27.142857, Best solution: 2663605 found at 97s
Seconds: 98, Iteration: 2670, Iteration per second: 27.244898, Best solution: 2663605 found at 97s
Seconds: 98, Iteration: 2680, Iteration per second: 27.346939, Best solution: 2663605 found at 97s
Seconds: 99, Iteration: 2690, Iteration per second: 27.171717, Best solution: 2663605 found at 97s
Seconds: 99, Iteration: 2700, Iteration per second: 27.272727, Best solution: 2663605 found at 97s
Seconds: 100, Iteration: 2710, Iteration per second: 27.100000, Best solution: 2663605 found at 97s
Seconds: 100, Iteration: 2720, Iteration per second: 27.200000, Best solution: 2663605 found at 97s
Seconds: 101, Iteration: 2730, Iteration per second: 27.029703, Best solution: 2663605 found at 97s
Seconds: 101, Iteration: 2740, Iteration per second: 27.128713, Best solution: 2663605 found at 97s
Seconds: 101, Iteration: 2750, Iteration per second: 27.227723, Best solution: 2663605 found at 97s
Seconds: 102, Iteration: 2760, Iteration per second: 27.058824, Best solution: 2663605 found at 97s
Seconds: 102, Iteration: 2770, Iteration per second: 27.156863, Best solution: 2663605 found at 97s
Seconds: 102, Iteration: 2780, Iteration per second: 27.254902, Best solution: 2663605 found at 97s
Seconds: 103, Iteration: 2790, Iteration per second: 27.087379, Best solution: 2663605 found at 97s
Seconds: 103, Iteration: 2800, Iteration per second: 27.184466, Best solution: 2663605 found at 97s
Seconds: 103, Iteration: 2810, Iteration per second: 27.281553, Best solution: 2663605 found at 97s
Seconds: 104, Iteration: 2820, Iteration per second: 27.115385, Best solution: 2663605 found at 97s
Seconds: 104, Iteration: 2830, Iteration per second: 27.211538, Best solution: 2663605 found at 97s
Seconds: 104, Iteration: 2840, Iteration per second: 27.307692, Best solution: 2663605 found at 97s
Seconds: 105, Iteration: 2850, Iteration per second: 27.142857, Best solution: 2663605 found at 97s
Seconds: 105, Iteration: 2860, Iteration per second: 27.238095, Best solution: 2663605 found at 97s
Seconds: 105, Iteration: 2870, Iteration per second: 27.333333, Best solution: 2663605 found at 97s
Seconds: 106, Iteration: 2880, Iteration per second: 27.169811, Best solution: 2663605 found at 97s
Seconds: 106, Iteration: 2890, Iteration per second: 27.264151, Best solution: 2663605 found at 97s
Seconds: 106, Iteration: 2900, Iteration per second: 27.358491, Best solution: 2663605 found at 97s
Seconds: 107, Iteration: 2910, Iteration per second: 27.196262, Best solution: 2663605 found at 97s
Seconds: 107, Iteration: 2920, Iteration per second: 27.289720, Best solution: 2663605 found at 97s
Seconds: 107, Iteration: 2930, Iteration per second: 27.383178, Best solution: 2663605 found at 97s
Seconds: 108, Iteration: 2940, Iteration per second: 27.222222, Best solution: 2663605 found at 97s
Seconds: 108, Iteration: 2950, Iteration per second: 27.314815, Best solution: 2663605 found at 97s
Seconds: 109, Iteration: 2960, Iteration per second: 27.155963, Best solution: 2663605 found at 97s
Seconds: 109, Iteration: 2970, Iteration per second: 27.247706, Best solution: 2663605 found at 97s
Seconds: 109, Iteration: 2980, Iteration per second: 27.339450, Best solution: 2663605 found at 97s
Seconds: 110, Iteration: 2990, Iteration per second: 27.181818, Best solution: 2663605 found at 97s
Seconds: 110, Iteration: 3000, Iteration per second: 27.272727, Best solution: 2663605 found at 97s
Seconds: 110, Iteration: 3010, Iteration per second: 27.363636, Best solution: 2663605 found at 97s
Seconds: 111, Iteration: 3020, Iteration per second: 27.207207, Best solution: 2663634 found at 111s
Seconds: 111, Iteration: 3030, Iteration per second: 27.297297, Best solution: 2663634 found at 111s
Seconds: 112, Iteration: 3040, Iteration per second: 27.142857, Best solution: 2663660 found at 111s
Seconds: 112, Iteration: 3050, Iteration per second: 27.232143, Best solution: 2663660 found at 111s
