Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 760040 found at 2s
Seconds: 34, Total Iterations: 7300, Iteration per second: 214.705882, Best solution: 766426 found at 34s
Seconds: 35, Total Iterations: 7400, Iteration per second: 211.428571, Best solution: 766426 found at 34s
Seconds: 35, Total Iterations: 7500, Iteration per second: 214.285714, Best solution: 766426 found at 34s
Seconds: 36, Total Iterations: 7600, Iteration per second: 211.111111, Best solution: 766426 found at 34s
Seconds: 36, Total Iterations: 7700, Iteration per second: 213.888889, Best solution: 766426 found at 34s
Seconds: 37, Total Iterations: 7800, Iteration per second: 210.810811, Best solution: 766426 found at 34s
Seconds: 37, Total Iterations: 7900, Iteration per second: 213.513514, Best solution: 766426 found at 34s
Seconds: 37, Total Iterations: 8000, Iteration per second: 216.216216, Best solution: 766426 found at 34s
Seconds: 38, Total Iterations: 8100, Iteration per second: 213.157895, Best solution: 766426 found at 34s
Seconds: 38, Total Iterations: 8200, Iteration per second: 215.789474, Best solution: 766426 found at 34s
Seconds: 39, Total Iterations: 8300, Iteration per second: 212.820513, Best solution: 766426 found at 34s
Seconds: 39, Total Iterations: 8400, Iteration per second: 215.384615, Best solution: 766426 found at 34s
Seconds: 40, Total Iterations: 8500, Iteration per second: 212.500000, Best solution: 766426 found at 34s
Seconds: 40, Total Iterations: 8600, Iteration per second: 215.000000, Best solution: 766438 found at 40s
Seconds: 41, Total Iterations: 8700, Iteration per second: 212.195122, Best solution: 766438 found at 40s
Seconds: 41, Total Iterations: 8800, Iteration per second: 214.634146, Best solution: 766438 found at 40s
Seconds: 41, Total Iterations: 8900, Iteration per second: 217.073171, Best solution: 766438 found at 40s
Seconds: 42, Total Iterations: 9000, Iteration per second: 214.285714, Best solution: 766453 found at 41s
Seconds: 42, Total Iterations: 9100, Iteration per second: 216.666667, Best solution: 766453 found at 41s
Seconds: 43, Total Iterations: 9200, Iteration per second: 213.953488, Best solution: 766453 found at 41s
Seconds: 43, Total Iterations: 9300, Iteration per second: 216.279070, Best solution: 766453 found at 41s
Seconds: 44, Total Iterations: 9400, Iteration per second: 213.636364, Best solution: 766453 found at 41s
Seconds: 44, Total Iterations: 9500, Iteration per second: 215.909091, Best solution: 766453 found at 41s
Seconds: 45, Total Iterations: 9600, Iteration per second: 213.333333, Best solution: 766453 found at 41s
Seconds: 45, Total Iterations: 9700, Iteration per second: 215.555556, Best solution: 766453 found at 41s
Seconds: 45, Total Iterations: 9800, Iteration per second: 217.777778, Best solution: 766453 found at 41s
Seconds: 46, Total Iterations: 9900, Iteration per second: 215.217391, Best solution: 766495 found at 46s
Seconds: 46, Total Iterations: 10000, Iteration per second: 217.391304, Best solution: 766504 found at 46s
Seconds: 47, Total Iterations: 10100, Iteration per second: 214.893617, Best solution: 766504 found at 46s
Seconds: 47, Total Iterations: 10200, Iteration per second: 217.021277, Best solution: 766504 found at 46s
Seconds: 48, Total Iterations: 10300, Iteration per second: 214.583333, Best solution: 766504 found at 46s
Seconds: 48, Total Iterations: 10400, Iteration per second: 216.666667, Best solution: 766504 found at 46s
Seconds: 48, Total Iterations: 10500, Iteration per second: 218.750000, Best solution: 766504 found at 46s
Seconds: 49, Total Iterations: 10600, Iteration per second: 216.326531, Best solution: 766522 found at 49s
Seconds: 49, Total Iterations: 10700, Iteration per second: 218.367347, Best solution: 766522 found at 49s
Seconds: 50, Total Iterations: 10800, Iteration per second: 216.000000, Best solution: 766522 found at 49s
Seconds: 50, Total Iterations: 10900, Iteration per second: 218.000000, Best solution: 766532 found at 50s
Seconds: 51, Total Iterations: 11000, Iteration per second: 215.686275, Best solution: 766534 found at 50s
Seconds: 51, Total Iterations: 11100, Iteration per second: 217.647059, Best solution: 766534 found at 50s
Seconds: 52, Total Iterations: 11200, Iteration per second: 215.384615, Best solution: 766534 found at 50s
Seconds: 52, Total Iterations: 11300, Iteration per second: 217.307692, Best solution: 766535 found at 52s
Seconds: 52, Total Iterations: 11400, Iteration per second: 219.230769, Best solution: 766535 found at 52s
Seconds: 53, Total Iterations: 11500, Iteration per second: 216.981132, Best solution: 766535 found at 52s
Seconds: 53, Total Iterations: 11600, Iteration per second: 218.867925, Best solution: 766535 found at 52s
Seconds: 54, Total Iterations: 11700, Iteration per second: 216.666667, Best solution: 766535 found at 52s
Seconds: 54, Total Iterations: 11800, Iteration per second: 218.518519, Best solution: 766535 found at 52s
Seconds: 55, Total Iterations: 11900, Iteration per second: 216.363636, Best solution: 766535 found at 52s
Seconds: 55, Total Iterations: 12000, Iteration per second: 218.181818, Best solution: 766535 found at 52s
Seconds: 55, Total Iterations: 12100, Iteration per second: 220.000000, Best solution: 766535 found at 52s
Seconds: 56, Total Iterations: 12200, Iteration per second: 217.857143, Best solution: 766535 found at 52s
Seconds: 56, Total Iterations: 12300, Iteration per second: 219.642857, Best solution: 766535 found at 52s
Seconds: 57, Total Iterations: 12400, Iteration per second: 217.543860, Best solution: 766535 found at 52s
Seconds: 57, Total Iterations: 12500, Iteration per second: 219.298246, Best solution: 766535 found at 52s
Seconds: 58, Total Iterations: 12600, Iteration per second: 217.241379, Best solution: 766535 found at 52s
Seconds: 58, Total Iterations: 12700, Iteration per second: 218.965517, Best solution: 766535 found at 52s
Seconds: 59, Total Iterations: 12800, Iteration per second: 216.949153, Best solution: 766535 found at 52s
Seconds: 59, Total Iterations: 12900, Iteration per second: 218.644068, Best solution: 766535 found at 52s
Seconds: 59, Total Iterations: 13000, Iteration per second: 220.338983, Best solution: 766535 found at 52s
Seconds: 60, Total Iterations: 13100, Iteration per second: 218.333333, Best solution: 766535 found at 52s
Seconds: 60, Total Iterations: 13200, Iteration per second: 220.000000, Best solution: 766535 found at 52s
Seconds: 61, Total Iterations: 13300, Iteration per second: 218.032787, Best solution: 766535 found at 52s
Seconds: 61, Total Iterations: 13400, Iteration per second: 219.672131, Best solution: 766535 found at 52s
Seconds: 62, Total Iterations: 13500, Iteration per second: 217.741935, Best solution: 766535 found at 52s
Seconds: 62, Total Iterations: 13600, Iteration per second: 219.354839, Best solution: 766535 found at 52s
Seconds: 62, Total Iterations: 13700, Iteration per second: 220.967742, Best solution: 766535 found at 52s
Seconds: 63, Total Iterations: 13800, Iteration per second: 219.047619, Best solution: 766535 found at 52s
Seconds: 63, Total Iterations: 13900, Iteration per second: 220.634921, Best solution: 766535 found at 52s
Seconds: 64, Total Iterations: 14000, Iteration per second: 218.750000, Best solution: 766535 found at 52s
Seconds: 64, Total Iterations: 14100, Iteration per second: 220.312500, Best solution: 766535 found at 52s
Seconds: 65, Total Iterations: 14200, Iteration per second: 218.461538, Best solution: 766535 found at 52s
Seconds: 65, Total Iterations: 14300, Iteration per second: 220.000000, Best solution: 766536 found at 65s
Seconds: 66, Total Iterations: 14400, Iteration per second: 218.181818, Best solution: 766536 found at 65s
Seconds: 66, Total Iterations: 14500, Iteration per second: 219.696970, Best solution: 766536 found at 65s
Seconds: 67, Total Iterations: 14600, Iteration per second: 217.910448, Best solution: 766536 found at 65s
Seconds: 67, Total Iterations: 14700, Iteration per second: 219.402985, Best solution: 766536 found at 65s
Seconds: 68, Total Iterations: 14800, Iteration per second: 217.647059, Best solution: 766536 found at 65s
Seconds: 68, Total Iterations: 14900, Iteration per second: 219.117647, Best solution: 766536 found at 65s
Seconds: 68, Total Iterations: 15000, Iteration per second: 220.588235, Best solution: 766536 found at 65s
Seconds: 69, Total Iterations: 15100, Iteration per second: 218.840580, Best solution: 766536 found at 65s
Seconds: 69, Total Iterations: 15200, Iteration per second: 220.289855, Best solution: 766536 found at 65s
Seconds: 70, Total Iterations: 15300, Iteration per second: 218.571429, Best solution: 766536 found at 65s
Seconds: 70, Total Iterations: 15400, Iteration per second: 220.000000, Best solution: 766536 found at 65s
Seconds: 71, Total Iterations: 15500, Iteration per second: 218.309859, Best solution: 766536 found at 65s
Seconds: 71, Total Iterations: 15600, Iteration per second: 219.718310, Best solution: 766536 found at 65s
Seconds: 72, Total Iterations: 15700, Iteration per second: 218.055556, Best solution: 766536 found at 65s
Seconds: 72, Total Iterations: 15800, Iteration per second: 219.444444, Best solution: 766536 found at 65s
Seconds: 73, Total Iterations: 15900, Iteration per second: 217.808219, Best solution: 766536 found at 65s
Seconds: 73, Total Iterations: 16000, Iteration per second: 219.178082, Best solution: 766536 found at 65s
Seconds: 74, Total Iterations: 16100, Iteration per second: 217.567568, Best solution: 766536 found at 65s
Seconds: 74, Total Iterations: 16200, Iteration per second: 218.918919, Best solution: 766536 found at 65s
Seconds: 75, Total Iterations: 16300, Iteration per second: 217.333333, Best solution: 766548 found at 74s
Seconds: 75, Total Iterations: 16400, Iteration per second: 218.666667, Best solution: 766548 found at 74s
Seconds: 76, Total Iterations: 16500, Iteration per second: 217.105263, Best solution: 766548 found at 74s
Seconds: 76, Total Iterations: 16600, Iteration per second: 218.421053, Best solution: 766548 found at 74s
Seconds: 76, Total Iterations: 16700, Iteration per second: 219.736842, Best solution: 766548 found at 74s
Seconds: 77, Total Iterations: 16800, Iteration per second: 218.181818, Best solution: 766548 found at 74s
Seconds: 77, Total Iterations: 16900, Iteration per second: 219.480519, Best solution: 766587 found at 77s
Seconds: 78, Total Iterations: 17000, Iteration per second: 217.948718, Best solution: 766587 found at 77s
Seconds: 78, Total Iterations: 17100, Iteration per second: 219.230769, Best solution: 766620 found at 78s
Seconds: 79, Total Iterations: 17200, Iteration per second: 217.721519, Best solution: 766620 found at 78s
Seconds: 79, Total Iterations: 17300, Iteration per second: 218.987342, Best solution: 766679 found at 79s
Seconds: 80, Total Iterations: 17400, Iteration per second: 217.500000, Best solution: 766679 found at 79s
Seconds: 80, Total Iterations: 17500, Iteration per second: 218.750000, Best solution: 766679 found at 79s
Seconds: 81, Total Iterations: 17600, Iteration per second: 217.283951, Best solution: 766679 found at 79s
Seconds: 81, Total Iterations: 17700, Iteration per second: 218.518519, Best solution: 766679 found at 79s
Seconds: 82, Total Iterations: 17800, Iteration per second: 217.073171, Best solution: 766679 found at 79s
Seconds: 82, Total Iterations: 17900, Iteration per second: 218.292683, Best solution: 766679 found at 79s
Seconds: 82, Total Iterations: 18000, Iteration per second: 219.512195, Best solution: 766679 found at 79s
Seconds: 83, Total Iterations: 18100, Iteration per second: 218.072289, Best solution: 766679 found at 79s
Seconds: 83, Total Iterations: 18200, Iteration per second: 219.277108, Best solution: 766679 found at 79s
Seconds: 84, Total Iterations: 18300, Iteration per second: 217.857143, Best solution: 766679 found at 79s
Seconds: 84, Total Iterations: 18400, Iteration per second: 219.047619, Best solution: 766679 found at 79s
Seconds: 85, Total Iterations: 18500, Iteration per second: 217.647059, Best solution: 766679 found at 79s
Seconds: 85, Total Iterations: 18600, Iteration per second: 218.823529, Best solution: 766679 found at 79s
Seconds: 86, Total Iterations: 18700, Iteration per second: 217.441860, Best solution: 766679 found at 79s
Seconds: 86, Total Iterations: 18800, Iteration per second: 218.604651, Best solution: 766679 found at 79s
Seconds: 87, Total Iterations: 18900, Iteration per second: 217.241379, Best solution: 766679 found at 79s
Seconds: 87, Total Iterations: 19000, Iteration per second: 218.390805, Best solution: 766679 found at 79s
Seconds: 88, Total Iterations: 19100, Iteration per second: 217.045455, Best solution: 766680 found at 87s
Seconds: 88, Total Iterations: 19200, Iteration per second: 218.181818, Best solution: 766681 found at 88s
Seconds: 88, Total Iterations: 19300, Iteration per second: 219.318182, Best solution: 766681 found at 88s
Seconds: 89, Total Iterations: 19400, Iteration per second: 217.977528, Best solution: 766685 found at 89s
Seconds: 89, Total Iterations: 19500, Iteration per second: 219.101124, Best solution: 766685 found at 89s
Seconds: 90, Total Iterations: 19600, Iteration per second: 217.777778, Best solution: 766686 found at 90s
Seconds: 90, Total Iterations: 19700, Iteration per second: 218.888889, Best solution: 766688 found at 90s
Seconds: 91, Total Iterations: 19800, Iteration per second: 217.582418, Best solution: 766688 found at 90s
Seconds: 91, Total Iterations: 19900, Iteration per second: 218.681319, Best solution: 766688 found at 90s
Seconds: 92, Total Iterations: 20000, Iteration per second: 217.391304, Best solution: 766688 found at 90s
Seconds: 92, Total Iterations: 20100, Iteration per second: 218.478261, Best solution: 766688 found at 90s
Seconds: 93, Total Iterations: 20200, Iteration per second: 217.204301, Best solution: 766688 found at 90s
Seconds: 93, Total Iterations: 20300, Iteration per second: 218.279570, Best solution: 766688 found at 90s
Seconds: 93, Total Iterations: 20400, Iteration per second: 219.354839, Best solution: 766688 found at 90s
Seconds: 94, Total Iterations: 20500, Iteration per second: 218.085106, Best solution: 766688 found at 90s
Seconds: 94, Total Iterations: 20600, Iteration per second: 219.148936, Best solution: 766688 found at 90s
Seconds: 95, Total Iterations: 20700, Iteration per second: 217.894737, Best solution: 766688 found at 90s
Seconds: 95, Total Iterations: 20800, Iteration per second: 218.947368, Best solution: 766688 found at 90s
Seconds: 96, Total Iterations: 20900, Iteration per second: 217.708333, Best solution: 766688 found at 90s
Seconds: 96, Total Iterations: 21000, Iteration per second: 218.750000, Best solution: 766692 found at 96s
Seconds: 97, Total Iterations: 21100, Iteration per second: 217.525773, Best solution: 766692 found at 96s
Seconds: 97, Total Iterations: 21200, Iteration per second: 218.556701, Best solution: 766692 found at 96s
Seconds: 98, Total Iterations: 21300, Iteration per second: 217.346939, Best solution: 766692 found at 96s
Seconds: 98, Total Iterations: 21400, Iteration per second: 218.367347, Best solution: 766692 found at 96s
Seconds: 99, Total Iterations: 21500, Iteration per second: 217.171717, Best solution: 766692 found at 96s
Seconds: 99, Total Iterations: 21600, Iteration per second: 218.181818, Best solution: 766692 found at 96s
Seconds: 100, Total Iterations: 21700, Iteration per second: 217.000000, Best solution: 766692 found at 96s
Seconds: 100, Total Iterations: 21800, Iteration per second: 218.000000, Best solution: 766692 found at 96s
Seconds: 100, Total Iterations: 21900, Iteration per second: 219.000000, Best solution: 766692 found at 96s
Seconds: 101, Total Iterations: 22000, Iteration per second: 217.821782, Best solution: 766692 found at 96s
Seconds: 101, Total Iterations: 22100, Iteration per second: 218.811881, Best solution: 766692 found at 96s
Seconds: 102, Total Iterations: 22200, Iteration per second: 217.647059, Best solution: 766692 found at 96s
Seconds: 102, Total Iterations: 22300, Iteration per second: 218.627451, Best solution: 766692 found at 96s
Seconds: 103, Total Iterations: 22400, Iteration per second: 217.475728, Best solution: 766692 found at 96s
Seconds: 103, Total Iterations: 22500, Iteration per second: 218.446602, Best solution: 766692 found at 96s
Seconds: 104, Total Iterations: 22600, Iteration per second: 217.307692, Best solution: 766692 found at 96s
Seconds: 104, Total Iterations: 22700, Iteration per second: 218.269231, Best solution: 766692 found at 96s
Seconds: 105, Total Iterations: 22800, Iteration per second: 217.142857, Best solution: 766692 found at 96s
Seconds: 105, Total Iterations: 22900, Iteration per second: 218.095238, Best solution: 766692 found at 96s
Seconds: 106, Total Iterations: 23000, Iteration per second: 216.981132, Best solution: 766692 found at 96s
Seconds: 106, Total Iterations: 23100, Iteration per second: 217.924528, Best solution: 766692 found at 96s
Seconds: 106, Total Iterations: 23200, Iteration per second: 218.867925, Best solution: 766692 found at 96s
Seconds: 107, Total Iterations: 23300, Iteration per second: 217.757009, Best solution: 766692 found at 96s
Seconds: 107, Total Iterations: 23400, Iteration per second: 218.691589, Best solution: 766692 found at 96s
Seconds: 108, Total Iterations: 23500, Iteration per second: 217.592593, Best solution: 766692 found at 96s
Seconds: 108, Total Iterations: 23600, Iteration per second: 218.518519, Best solution: 766692 found at 96s
Seconds: 109, Total Iterations: 23700, Iteration per second: 217.431193, Best solution: 766692 found at 96s
Seconds: 109, Total Iterations: 23800, Iteration per second: 218.348624, Best solution: 766692 found at 96s
Seconds: 110, Total Iterations: 23900, Iteration per second: 217.272727, Best solution: 766692 found at 96s
Seconds: 110, Total Iterations: 24000, Iteration per second: 218.181818, Best solution: 766702 found at 110s
Seconds: 111, Total Iterations: 24100, Iteration per second: 217.117117, Best solution: 766702 found at 110s
Seconds: 111, Total Iterations: 24200, Iteration per second: 218.018018, Best solution: 766702 found at 110s
Seconds: 112, Total Iterations: 24300, Iteration per second: 216.964286, Best solution: 766775 found at 111s
Seconds: 112, Total Iterations: 24400, Iteration per second: 217.857143, Best solution: 766775 found at 111s
Seconds: 113, Total Iterations: 24500, Iteration per second: 216.814159, Best solution: 766775 found at 111s
Seconds: 113, Total Iterations: 24600, Iteration per second: 217.699115, Best solution: 766775 found at 111s
Seconds: 113, Total Iterations: 24700, Iteration per second: 218.584071, Best solution: 766775 found at 111s
Seconds: 114, Total Iterations: 24800, Iteration per second: 217.543860, Best solution: 766775 found at 111s
Seconds: 114, Total Iterations: 24900, Iteration per second: 218.421053, Best solution: 766775 found at 111s
Seconds: 115, Total Iterations: 25000, Iteration per second: 217.391304, Best solution: 766775 found at 111s
Seconds: 115, Total Iterations: 25100, Iteration per second: 218.260870, Best solution: 766775 found at 111s
Seconds: 116, Total Iterations: 25200, Iteration per second: 217.241379, Best solution: 766775 found at 111s
Seconds: 116, Total Iterations: 25300, Iteration per second: 218.103448, Best solution: 766775 found at 111s
Seconds: 117, Total Iterations: 25400, Iteration per second: 217.094017, Best solution: 766775 found at 111s
Seconds: 117, Total Iterations: 25500, Iteration per second: 217.948718, Best solution: 766775 found at 111s
Seconds: 118, Total Iterations: 25600, Iteration per second: 216.949153, Best solution: 766775 found at 111s
Seconds: 118, Total Iterations: 25700, Iteration per second: 217.796610, Best solution: 766775 found at 111s
Seconds: 119, Total Iterations: 25800, Iteration per second: 216.806723, Best solution: 766775 found at 111s
Seconds: 119, Total Iterations: 25900, Iteration per second: 217.647059, Best solution: 766775 found at 111s
Seconds: 119, Total Iterations: 26000, Iteration per second: 218.487395, Best solution: 766775 found at 111s
Seconds: 120, Total Iterations: 26100, Iteration per second: 217.500000, Best solution: 766775 found at 111s
Seconds: 120, Total Iterations: 26200, Iteration per second: 218.333333, Best solution: 766775 found at 111s
Seconds: 121, Total Iterations: 26300, Iteration per second: 217.355372, Best solution: 766775 found at 111s
Seconds: 121, Total Iterations: 26400, Iteration per second: 218.181818, Best solution: 766775 found at 111s
Seconds: 122, Total Iterations: 26500, Iteration per second: 217.213115, Best solution: 766775 found at 111s
Seconds: 122, Total Iterations: 26600, Iteration per second: 218.032787, Best solution: 766775 found at 111s
Seconds: 123, Total Iterations: 26700, Iteration per second: 217.073171, Best solution: 766775 found at 111s
Seconds: 123, Total Iterations: 26800, Iteration per second: 217.886179, Best solution: 766775 found at 111s
Seconds: 124, Total Iterations: 26900, Iteration per second: 216.935484, Best solution: 766775 found at 111s
Seconds: 124, Total Iterations: 27000, Iteration per second: 217.741935, Best solution: 766775 found at 111s
Seconds: 125, Total Iterations: 27100, Iteration per second: 216.800000, Best solution: 766775 found at 111s
Seconds: 125, Total Iterations: 27200, Iteration per second: 217.600000, Best solution: 766775 found at 111s
Seconds: 125, Total Iterations: 27300, Iteration per second: 218.400000, Best solution: 766775 found at 111s
Seconds: 126, Total Iterations: 27400, Iteration per second: 217.460317, Best solution: 766775 found at 111s
Seconds: 126, Total Iterations: 27500, Iteration per second: 218.253968, Best solution: 766775 found at 111s
Seconds: 127, Total Iterations: 27600, Iteration per second: 217.322835, Best solution: 766775 found at 111s
Seconds: 127, Total Iterations: 27700, Iteration per second: 218.110236, Best solution: 766775 found at 111s
Seconds: 128, Total Iterations: 27800, Iteration per second: 217.187500, Best solution: 766775 found at 111s
Seconds: 128, Total Iterations: 27900, Iteration per second: 217.968750, Best solution: 766775 found at 111s
Seconds: 129, Total Iterations: 28000, Iteration per second: 217.054264, Best solution: 766775 found at 111s
Seconds: 129, Total Iterations: 28100, Iteration per second: 217.829457, Best solution: 766775 found at 111s
Seconds: 130, Total Iterations: 28200, Iteration per second: 216.923077, Best solution: 766775 found at 111s
Seconds: 130, Total Iterations: 28300, Iteration per second: 217.692308, Best solution: 766775 found at 111s
Seconds: 131, Total Iterations: 28400, Iteration per second: 216.793893, Best solution: 766775 found at 111s
Seconds: 131, Total Iterations: 28500, Iteration per second: 217.557252, Best solution: 766775 found at 111s
Seconds: 131, Total Iterations: 28600, Iteration per second: 218.320611, Best solution: 766775 found at 111s
Seconds: 132, Total Iterations: 28700, Iteration per second: 217.424242, Best solution: 766775 found at 111s
Seconds: 132, Total Iterations: 28800, Iteration per second: 218.181818, Best solution: 766775 found at 111s
Seconds: 133, Total Iterations: 28900, Iteration per second: 217.293233, Best solution: 766775 found at 111s
Seconds: 133, Total Iterations: 29000, Iteration per second: 218.045113, Best solution: 766775 found at 111s
Seconds: 134, Total Iterations: 29100, Iteration per second: 217.164179, Best solution: 766775 found at 111s
Seconds: 134, Total Iterations: 29200, Iteration per second: 217.910448, Best solution: 766775 found at 111s
Seconds: 135, Total Iterations: 29300, Iteration per second: 217.037037, Best solution: 766775 found at 111s
Seconds: 135, Total Iterations: 29400, Iteration per second: 217.777778, Best solution: 766775 found at 111s
Seconds: 135, Total Iterations: 29500, Iteration per second: 218.518519, Best solution: 766775 found at 111s
