Running GRASP algorithm...
Running with 1 threads (Available processors: 1).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 529291 found at 2s
Seconds: 15, Total Iterations: 2200, Iteration per second: 146.666667, Best solution: 535082 found at 12s
Seconds: 15, Total Iterations: 2300, Iteration per second: 153.333333, Best solution: 535082 found at 12s
Seconds: 15, Total Iterations: 2400, Iteration per second: 160.000000, Best solution: 535082 found at 12s
Seconds: 16, Total Iterations: 2500, Iteration per second: 156.250000, Best solution: 535082 found at 12s
Seconds: 16, Total Iterations: 2600, Iteration per second: 162.500000, Best solution: 535082 found at 12s
Seconds: 17, Total Iterations: 2700, Iteration per second: 158.823529, Best solution: 535082 found at 12s
Seconds: 17, Total Iterations: 2800, Iteration per second: 164.705882, Best solution: 535082 found at 12s
Seconds: 18, Total Iterations: 2900, Iteration per second: 161.111111, Best solution: 535082 found at 12s
Seconds: 18, Total Iterations: 3000, Iteration per second: 166.666667, Best solution: 535082 found at 12s
Seconds: 19, Total Iterations: 3100, Iteration per second: 163.157895, Best solution: 535082 found at 12s
Seconds: 19, Total Iterations: 3200, Iteration per second: 168.421053, Best solution: 535082 found at 12s
Seconds: 20, Total Iterations: 3300, Iteration per second: 165.000000, Best solution: 535082 found at 12s
Seconds: 20, Total Iterations: 3400, Iteration per second: 170.000000, Best solution: 535082 found at 12s
Seconds: 20, Total Iterations: 3500, Iteration per second: 175.000000, Best solution: 535082 found at 12s
Seconds: 21, Total Iterations: 3600, Iteration per second: 171.428571, Best solution: 535082 found at 12s
Seconds: 21, Total Iterations: 3700, Iteration per second: 176.190476, Best solution: 535082 found at 12s
Seconds: 22, Total Iterations: 3800, Iteration per second: 172.727273, Best solution: 535082 found at 12s
Seconds: 22, Total Iterations: 3900, Iteration per second: 177.272727, Best solution: 535082 found at 12s
Seconds: 23, Total Iterations: 4000, Iteration per second: 173.913043, Best solution: 535082 found at 12s
Seconds: 23, Total Iterations: 4100, Iteration per second: 178.260870, Best solution: 535082 found at 12s
Seconds: 24, Total Iterations: 4200, Iteration per second: 175.000000, Best solution: 535082 found at 12s
Seconds: 24, Total Iterations: 4300, Iteration per second: 179.166667, Best solution: 535082 found at 12s
Seconds: 24, Total Iterations: 4400, Iteration per second: 183.333333, Best solution: 535082 found at 12s
Seconds: 25, Total Iterations: 4500, Iteration per second: 180.000000, Best solution: 535082 found at 12s
Seconds: 25, Total Iterations: 4600, Iteration per second: 184.000000, Best solution: 535082 found at 12s
Seconds: 26, Total Iterations: 4700, Iteration per second: 180.769231, Best solution: 535082 found at 12s
Seconds: 26, Total Iterations: 4800, Iteration per second: 184.615385, Best solution: 535082 found at 12s
Seconds: 27, Total Iterations: 4900, Iteration per second: 181.481481, Best solution: 535082 found at 12s
Seconds: 27, Total Iterations: 5000, Iteration per second: 185.185185, Best solution: 535082 found at 12s
Seconds: 28, Total Iterations: 5100, Iteration per second: 182.142857, Best solution: 535082 found at 12s
Seconds: 28, Total Iterations: 5200, Iteration per second: 185.714286, Best solution: 535082 found at 12s
Seconds: 29, Total Iterations: 5300, Iteration per second: 182.758621, Best solution: 535082 found at 12s
Seconds: 29, Total Iterations: 5400, Iteration per second: 186.206897, Best solution: 535082 found at 12s
Seconds: 30, Total Iterations: 5500, Iteration per second: 183.333333, Best solution: 535082 found at 12s
Seconds: 30, Total Iterations: 5600, Iteration per second: 186.666667, Best solution: 535082 found at 12s
Seconds: 30, Total Iterations: 5700, Iteration per second: 190.000000, Best solution: 535082 found at 12s
Seconds: 31, Total Iterations: 5800, Iteration per second: 187.096774, Best solution: 535082 found at 12s
Seconds: 31, Total Iterations: 5900, Iteration per second: 190.322581, Best solution: 535082 found at 12s
Seconds: 32, Total Iterations: 6000, Iteration per second: 187.500000, Best solution: 535082 found at 12s
Seconds: 32, Total Iterations: 6100, Iteration per second: 190.625000, Best solution: 535082 found at 12s
Seconds: 33, Total Iterations: 6200, Iteration per second: 187.878788, Best solution: 535082 found at 12s
Seconds: 33, Total Iterations: 6300, Iteration per second: 190.909091, Best solution: 535082 found at 12s
Seconds: 33, Total Iterations: 6400, Iteration per second: 193.939394, Best solution: 535082 found at 12s
Seconds: 34, Total Iterations: 6500, Iteration per second: 191.176471, Best solution: 535082 found at 12s
Seconds: 34, Total Iterations: 6600, Iteration per second: 194.117647, Best solution: 535082 found at 12s
Seconds: 35, Total Iterations: 6700, Iteration per second: 191.428571, Best solution: 535082 found at 12s
Seconds: 35, Total Iterations: 6800, Iteration per second: 194.285714, Best solution: 535082 found at 12s
Seconds: 36, Total Iterations: 6900, Iteration per second: 191.666667, Best solution: 535082 found at 12s
Seconds: 36, Total Iterations: 7000, Iteration per second: 194.444444, Best solution: 535082 found at 12s
Seconds: 37, Total Iterations: 7100, Iteration per second: 191.891892, Best solution: 535082 found at 12s
Seconds: 37, Total Iterations: 7200, Iteration per second: 194.594595, Best solution: 535082 found at 12s
Seconds: 38, Total Iterations: 7300, Iteration per second: 192.105263, Best solution: 535082 found at 12s
Seconds: 38, Total Iterations: 7400, Iteration per second: 194.736842, Best solution: 535082 found at 12s
Seconds: 38, Total Iterations: 7500, Iteration per second: 197.368421, Best solution: 535084 found at 38s
Seconds: 39, Total Iterations: 7600, Iteration per second: 194.871795, Best solution: 535084 found at 38s
Seconds: 39, Total Iterations: 7700, Iteration per second: 197.435897, Best solution: 535084 found at 38s
Seconds: 40, Total Iterations: 7800, Iteration per second: 195.000000, Best solution: 535084 found at 38s
Seconds: 40, Total Iterations: 7900, Iteration per second: 197.500000, Best solution: 535084 found at 38s
Seconds: 41, Total Iterations: 8000, Iteration per second: 195.121951, Best solution: 535084 found at 38s
Seconds: 41, Total Iterations: 8100, Iteration per second: 197.560976, Best solution: 535084 found at 38s
Seconds: 42, Total Iterations: 8200, Iteration per second: 195.238095, Best solution: 535084 found at 38s
Seconds: 42, Total Iterations: 8300, Iteration per second: 197.619048, Best solution: 535084 found at 38s
Seconds: 43, Total Iterations: 8400, Iteration per second: 195.348837, Best solution: 535084 found at 38s
Seconds: 43, Total Iterations: 8500, Iteration per second: 197.674419, Best solution: 535084 found at 38s
Seconds: 43, Total Iterations: 8600, Iteration per second: 200.000000, Best solution: 535084 found at 38s
Seconds: 44, Total Iterations: 8700, Iteration per second: 197.727273, Best solution: 535084 found at 38s
Seconds: 44, Total Iterations: 8800, Iteration per second: 200.000000, Best solution: 535084 found at 38s
Seconds: 45, Total Iterations: 8900, Iteration per second: 197.777778, Best solution: 535084 found at 38s
Seconds: 45, Total Iterations: 9000, Iteration per second: 200.000000, Best solution: 535084 found at 38s
Seconds: 46, Total Iterations: 9100, Iteration per second: 197.826087, Best solution: 535084 found at 38s
Seconds: 46, Total Iterations: 9200, Iteration per second: 200.000000, Best solution: 535084 found at 38s
Seconds: 47, Total Iterations: 9300, Iteration per second: 197.872340, Best solution: 535084 found at 38s
Seconds: 47, Total Iterations: 9400, Iteration per second: 200.000000, Best solution: 535084 found at 38s
Seconds: 48, Total Iterations: 9500, Iteration per second: 197.916667, Best solution: 535084 found at 38s
Seconds: 48, Total Iterations: 9600, Iteration per second: 200.000000, Best solution: 535084 found at 38s
Seconds: 48, Total Iterations: 9700, Iteration per second: 202.083333, Best solution: 535084 found at 38s
Seconds: 49, Total Iterations: 9800, Iteration per second: 200.000000, Best solution: 535084 found at 38s
Seconds: 49, Total Iterations: 9900, Iteration per second: 202.040816, Best solution: 535084 found at 38s
Seconds: 50, Total Iterations: 10000, Iteration per second: 200.000000, Best solution: 535084 found at 38s
Seconds: 50, Total Iterations: 10100, Iteration per second: 202.000000, Best solution: 535084 found at 38s
Seconds: 51, Total Iterations: 10200, Iteration per second: 200.000000, Best solution: 535084 found at 38s
Seconds: 51, Total Iterations: 10300, Iteration per second: 201.960784, Best solution: 535084 found at 38s
Seconds: 52, Total Iterations: 10400, Iteration per second: 200.000000, Best solution: 535084 found at 38s
Seconds: 52, Total Iterations: 10500, Iteration per second: 201.923077, Best solution: 535084 found at 38s
Seconds: 52, Total Iterations: 10600, Iteration per second: 203.846154, Best solution: 535084 found at 38s
Seconds: 53, Total Iterations: 10700, Iteration per second: 201.886792, Best solution: 535084 found at 38s
Seconds: 53, Total Iterations: 10800, Iteration per second: 203.773585, Best solution: 535084 found at 38s
Seconds: 54, Total Iterations: 10900, Iteration per second: 201.851852, Best solution: 535084 found at 38s
Seconds: 54, Total Iterations: 11000, Iteration per second: 203.703704, Best solution: 535084 found at 38s
Seconds: 55, Total Iterations: 11100, Iteration per second: 201.818182, Best solution: 535084 found at 38s
Seconds: 55, Total Iterations: 11200, Iteration per second: 203.636364, Best solution: 535084 found at 38s
Seconds: 56, Total Iterations: 11300, Iteration per second: 201.785714, Best solution: 535084 found at 38s
Seconds: 56, Total Iterations: 11400, Iteration per second: 203.571429, Best solution: 535084 found at 38s
Seconds: 57, Total Iterations: 11500, Iteration per second: 201.754386, Best solution: 535084 found at 38s
Seconds: 57, Total Iterations: 11600, Iteration per second: 203.508772, Best solution: 535084 found at 38s
Seconds: 57, Total Iterations: 11700, Iteration per second: 205.263158, Best solution: 535084 found at 38s
Seconds: 58, Total Iterations: 11800, Iteration per second: 203.448276, Best solution: 535084 found at 38s
Seconds: 58, Total Iterations: 11900, Iteration per second: 205.172414, Best solution: 535084 found at 38s
Seconds: 59, Total Iterations: 12000, Iteration per second: 203.389831, Best solution: 535084 found at 38s
Seconds: 59, Total Iterations: 12100, Iteration per second: 205.084746, Best solution: 535084 found at 38s
Seconds: 60, Total Iterations: 12200, Iteration per second: 203.333333, Best solution: 535084 found at 38s
Seconds: 60, Total Iterations: 12300, Iteration per second: 205.000000, Best solution: 535084 found at 38s
Seconds: 61, Total Iterations: 12400, Iteration per second: 203.278689, Best solution: 535084 found at 38s
Seconds: 61, Total Iterations: 12500, Iteration per second: 204.918033, Best solution: 535084 found at 38s
Seconds: 61, Total Iterations: 12600, Iteration per second: 206.557377, Best solution: 535084 found at 38s
Seconds: 62, Total Iterations: 12700, Iteration per second: 204.838710, Best solution: 535084 found at 38s
Seconds: 62, Total Iterations: 12800, Iteration per second: 206.451613, Best solution: 535084 found at 38s
Seconds: 63, Total Iterations: 12900, Iteration per second: 204.761905, Best solution: 535084 found at 38s
Seconds: 63, Total Iterations: 13000, Iteration per second: 206.349206, Best solution: 535084 found at 38s
Seconds: 64, Total Iterations: 13100, Iteration per second: 204.687500, Best solution: 535084 found at 38s
Seconds: 64, Total Iterations: 13200, Iteration per second: 206.250000, Best solution: 535084 found at 38s
Seconds: 65, Total Iterations: 13300, Iteration per second: 204.615385, Best solution: 535084 found at 38s
Seconds: 65, Total Iterations: 13400, Iteration per second: 206.153846, Best solution: 535084 found at 38s
Seconds: 66, Total Iterations: 13500, Iteration per second: 204.545455, Best solution: 535084 found at 38s
Seconds: 66, Total Iterations: 13600, Iteration per second: 206.060606, Best solution: 535084 found at 38s
Seconds: 66, Total Iterations: 13700, Iteration per second: 207.575758, Best solution: 535084 found at 38s
Seconds: 67, Total Iterations: 13800, Iteration per second: 205.970149, Best solution: 535084 found at 38s
Seconds: 67, Total Iterations: 13900, Iteration per second: 207.462687, Best solution: 535084 found at 38s
Seconds: 68, Total Iterations: 14000, Iteration per second: 205.882353, Best solution: 535084 found at 38s
Seconds: 68, Total Iterations: 14100, Iteration per second: 207.352941, Best solution: 535084 found at 38s
Seconds: 69, Total Iterations: 14200, Iteration per second: 205.797101, Best solution: 535084 found at 38s
Seconds: 69, Total Iterations: 14300, Iteration per second: 207.246377, Best solution: 535084 found at 38s
Seconds: 70, Total Iterations: 14400, Iteration per second: 205.714286, Best solution: 535084 found at 38s
Seconds: 70, Total Iterations: 14500, Iteration per second: 207.142857, Best solution: 535084 found at 38s
Seconds: 70, Total Iterations: 14600, Iteration per second: 208.571429, Best solution: 535084 found at 38s
Seconds: 71, Total Iterations: 14700, Iteration per second: 207.042254, Best solution: 535084 found at 38s
Seconds: 71, Total Iterations: 14800, Iteration per second: 208.450704, Best solution: 535084 found at 38s
Seconds: 72, Total Iterations: 14900, Iteration per second: 206.944444, Best solution: 535084 found at 38s
Seconds: 72, Total Iterations: 15000, Iteration per second: 208.333333, Best solution: 535084 found at 38s
Seconds: 73, Total Iterations: 15100, Iteration per second: 206.849315, Best solution: 535084 found at 38s
Seconds: 73, Total Iterations: 15200, Iteration per second: 208.219178, Best solution: 535084 found at 38s
Seconds: 74, Total Iterations: 15300, Iteration per second: 206.756757, Best solution: 535084 found at 38s
Seconds: 74, Total Iterations: 15400, Iteration per second: 208.108108, Best solution: 535084 found at 38s
Seconds: 74, Total Iterations: 15500, Iteration per second: 209.459459, Best solution: 535084 found at 38s
Seconds: 75, Total Iterations: 15600, Iteration per second: 208.000000, Best solution: 535084 found at 38s
Seconds: 75, Total Iterations: 15700, Iteration per second: 209.333333, Best solution: 535084 found at 38s
Seconds: 76, Total Iterations: 15800, Iteration per second: 207.894737, Best solution: 535084 found at 38s
Seconds: 76, Total Iterations: 15900, Iteration per second: 209.210526, Best solution: 535084 found at 38s
Seconds: 77, Total Iterations: 16000, Iteration per second: 207.792208, Best solution: 535084 found at 38s
Seconds: 77, Total Iterations: 16100, Iteration per second: 209.090909, Best solution: 535084 found at 38s
Seconds: 78, Total Iterations: 16200, Iteration per second: 207.692308, Best solution: 535152 found at 78s
Seconds: 78, Total Iterations: 16300, Iteration per second: 208.974359, Best solution: 535152 found at 78s
Seconds: 79, Total Iterations: 16400, Iteration per second: 207.594937, Best solution: 535152 found at 78s
Seconds: 79, Total Iterations: 16500, Iteration per second: 208.860759, Best solution: 535152 found at 78s
Seconds: 79, Total Iterations: 16600, Iteration per second: 210.126582, Best solution: 535152 found at 78s
Seconds: 80, Total Iterations: 16700, Iteration per second: 208.750000, Best solution: 535152 found at 78s
Seconds: 80, Total Iterations: 16800, Iteration per second: 210.000000, Best solution: 535152 found at 78s
Seconds: 81, Total Iterations: 16900, Iteration per second: 208.641975, Best solution: 535152 found at 78s
Seconds: 81, Total Iterations: 17000, Iteration per second: 209.876543, Best solution: 535152 found at 78s
Seconds: 82, Total Iterations: 17100, Iteration per second: 208.536585, Best solution: 535152 found at 78s
Seconds: 82, Total Iterations: 17200, Iteration per second: 209.756098, Best solution: 535152 found at 78s
Seconds: 83, Total Iterations: 17300, Iteration per second: 208.433735, Best solution: 535152 found at 78s
Seconds: 83, Total Iterations: 17400, Iteration per second: 209.638554, Best solution: 535152 found at 78s
Seconds: 83, Total Iterations: 17500, Iteration per second: 210.843373, Best solution: 535152 found at 78s
Seconds: 84, Total Iterations: 17600, Iteration per second: 209.523810, Best solution: 535152 found at 78s
Seconds: 84, Total Iterations: 17700, Iteration per second: 210.714286, Best solution: 535152 found at 78s
Seconds: 85, Total Iterations: 17800, Iteration per second: 209.411765, Best solution: 535152 found at 78s
Seconds: 85, Total Iterations: 17900, Iteration per second: 210.588235, Best solution: 535152 found at 78s
Seconds: 86, Total Iterations: 18000, Iteration per second: 209.302326, Best solution: 535152 found at 78s
Seconds: 86, Total Iterations: 18100, Iteration per second: 210.465116, Best solution: 535152 found at 78s
Seconds: 87, Total Iterations: 18200, Iteration per second: 209.195402, Best solution: 535152 found at 78s
Seconds: 87, Total Iterations: 18300, Iteration per second: 210.344828, Best solution: 535152 found at 78s
Seconds: 88, Total Iterations: 18400, Iteration per second: 209.090909, Best solution: 535152 found at 78s
Seconds: 88, Total Iterations: 18500, Iteration per second: 210.227273, Best solution: 535152 found at 78s
Seconds: 89, Total Iterations: 18600, Iteration per second: 208.988764, Best solution: 535152 found at 78s
Seconds: 89, Total Iterations: 18700, Iteration per second: 210.112360, Best solution: 535152 found at 78s
Seconds: 89, Total Iterations: 18800, Iteration per second: 211.235955, Best solution: 535152 found at 78s
Seconds: 90, Total Iterations: 18900, Iteration per second: 210.000000, Best solution: 535152 found at 78s
Seconds: 90, Total Iterations: 19000, Iteration per second: 211.111111, Best solution: 535152 found at 78s
Seconds: 91, Total Iterations: 19100, Iteration per second: 209.890110, Best solution: 535152 found at 78s
Seconds: 91, Total Iterations: 19200, Iteration per second: 210.989011, Best solution: 535152 found at 78s
Seconds: 92, Total Iterations: 19300, Iteration per second: 209.782609, Best solution: 535152 found at 78s
Seconds: 92, Total Iterations: 19400, Iteration per second: 210.869565, Best solution: 535152 found at 78s
Seconds: 93, Total Iterations: 19500, Iteration per second: 209.677419, Best solution: 535152 found at 78s
Seconds: 93, Total Iterations: 19600, Iteration per second: 210.752688, Best solution: 535152 found at 78s
Seconds: 93, Total Iterations: 19700, Iteration per second: 211.827957, Best solution: 535152 found at 78s
Seconds: 94, Total Iterations: 19800, Iteration per second: 210.638298, Best solution: 535152 found at 78s
Seconds: 94, Total Iterations: 19900, Iteration per second: 211.702128, Best solution: 535152 found at 78s
Seconds: 95, Total Iterations: 20000, Iteration per second: 210.526316, Best solution: 535152 found at 78s
Seconds: 95, Total Iterations: 20100, Iteration per second: 211.578947, Best solution: 535152 found at 78s
Seconds: 96, Total Iterations: 20200, Iteration per second: 210.416667, Best solution: 535152 found at 78s
Seconds: 96, Total Iterations: 20300, Iteration per second: 211.458333, Best solution: 535152 found at 78s
Seconds: 97, Total Iterations: 20400, Iteration per second: 210.309278, Best solution: 535152 found at 78s
Seconds: 97, Total Iterations: 20500, Iteration per second: 211.340206, Best solution: 535152 found at 78s
Seconds: 97, Total Iterations: 20600, Iteration per second: 212.371134, Best solution: 535152 found at 78s
Seconds: 98, Total Iterations: 20700, Iteration per second: 211.224490, Best solution: 535152 found at 78s
Seconds: 98, Total Iterations: 20800, Iteration per second: 212.244898, Best solution: 535152 found at 78s
Seconds: 99, Total Iterations: 20900, Iteration per second: 211.111111, Best solution: 535152 found at 78s
Seconds: 99, Total Iterations: 21000, Iteration per second: 212.121212, Best solution: 535152 found at 78s
Seconds: 100, Total Iterations: 21100, Iteration per second: 211.000000, Best solution: 535152 found at 78s
Seconds: 100, Total Iterations: 21200, Iteration per second: 212.000000, Best solution: 535152 found at 78s
Seconds: 101, Total Iterations: 21300, Iteration per second: 210.891089, Best solution: 535152 found at 78s
Seconds: 101, Total Iterations: 21400, Iteration per second: 211.881188, Best solution: 535152 found at 78s
Seconds: 101, Total Iterations: 21500, Iteration per second: 212.871287, Best solution: 535152 found at 78s
Seconds: 102, Total Iterations: 21600, Iteration per second: 211.764706, Best solution: 535152 found at 78s
Seconds: 102, Total Iterations: 21700, Iteration per second: 212.745098, Best solution: 535152 found at 78s
Seconds: 103, Total Iterations: 21800, Iteration per second: 211.650485, Best solution: 535152 found at 78s
Seconds: 103, Total Iterations: 21900, Iteration per second: 212.621359, Best solution: 535152 found at 78s
Seconds: 104, Total Iterations: 22000, Iteration per second: 211.538462, Best solution: 535152 found at 78s
Seconds: 104, Total Iterations: 22100, Iteration per second: 212.500000, Best solution: 535152 found at 78s
Seconds: 105, Total Iterations: 22200, Iteration per second: 211.428571, Best solution: 535152 found at 78s
Seconds: 105, Total Iterations: 22300, Iteration per second: 212.380952, Best solution: 535152 found at 78s
Seconds: 105, Total Iterations: 22400, Iteration per second: 213.333333, Best solution: 535152 found at 78s
Seconds: 106, Total Iterations: 22500, Iteration per second: 212.264151, Best solution: 535152 found at 78s
Seconds: 106, Total Iterations: 22600, Iteration per second: 213.207547, Best solution: 535152 found at 78s
Seconds: 107, Total Iterations: 22700, Iteration per second: 212.149533, Best solution: 535152 found at 78s
Seconds: 107, Total Iterations: 22800, Iteration per second: 213.084112, Best solution: 535152 found at 78s
Seconds: 108, Total Iterations: 22900, Iteration per second: 212.037037, Best solution: 535152 found at 78s
Seconds: 108, Total Iterations: 23000, Iteration per second: 212.962963, Best solution: 535152 found at 78s
Seconds: 109, Total Iterations: 23100, Iteration per second: 211.926606, Best solution: 535152 found at 78s
Seconds: 109, Total Iterations: 23200, Iteration per second: 212.844037, Best solution: 535152 found at 78s
Seconds: 110, Total Iterations: 23300, Iteration per second: 211.818182, Best solution: 535152 found at 78s
Seconds: 110, Total Iterations: 23400, Iteration per second: 212.727273, Best solution: 535152 found at 78s
Seconds: 110, Total Iterations: 23500, Iteration per second: 213.636364, Best solution: 535152 found at 78s
Seconds: 111, Total Iterations: 23600, Iteration per second: 212.612613, Best solution: 535152 found at 78s
Seconds: 111, Total Iterations: 23700, Iteration per second: 213.513514, Best solution: 535152 found at 78s
Seconds: 112, Total Iterations: 23800, Iteration per second: 212.500000, Best solution: 535152 found at 78s
Seconds: 112, Total Iterations: 23900, Iteration per second: 213.392857, Best solution: 535152 found at 78s
Seconds: 113, Total Iterations: 24000, Iteration per second: 212.389381, Best solution: 535152 found at 78s
Seconds: 113, Total Iterations: 24100, Iteration per second: 213.274336, Best solution: 535152 found at 78s
Seconds: 113, Total Iterations: 24200, Iteration per second: 214.159292, Best solution: 535152 found at 78s
Seconds: 114, Total Iterations: 24300, Iteration per second: 213.157895, Best solution: 535152 found at 78s
Seconds: 114, Total Iterations: 24400, Iteration per second: 214.035088, Best solution: 535152 found at 78s
Seconds: 115, Total Iterations: 24500, Iteration per second: 213.043478, Best solution: 535152 found at 78s
Seconds: 115, Total Iterations: 24600, Iteration per second: 213.913043, Best solution: 535152 found at 78s
Seconds: 116, Total Iterations: 24700, Iteration per second: 212.931034, Best solution: 535152 found at 78s
Seconds: 116, Total Iterations: 24800, Iteration per second: 213.793103, Best solution: 535152 found at 78s
Seconds: 117, Total Iterations: 24900, Iteration per second: 212.820513, Best solution: 535152 found at 78s
Seconds: 117, Total Iterations: 25000, Iteration per second: 213.675214, Best solution: 535154 found at 117s
Seconds: 117, Total Iterations: 25100, Iteration per second: 214.529915, Best solution: 535154 found at 117s
Seconds: 118, Total Iterations: 25200, Iteration per second: 213.559322, Best solution: 535154 found at 117s
Seconds: 118, Total Iterations: 25300, Iteration per second: 214.406780, Best solution: 535154 found at 117s
Seconds: 119, Total Iterations: 25400, Iteration per second: 213.445378, Best solution: 535154 found at 117s
Seconds: 119, Total Iterations: 25500, Iteration per second: 214.285714, Best solution: 535154 found at 117s
Seconds: 120, Total Iterations: 25600, Iteration per second: 213.333333, Best solution: 535154 found at 117s
Seconds: 120, Total Iterations: 25700, Iteration per second: 214.166667, Best solution: 535154 found at 117s
Seconds: 121, Total Iterations: 25800, Iteration per second: 213.223140, Best solution: 535154 found at 117s
Seconds: 121, Total Iterations: 25900, Iteration per second: 214.049587, Best solution: 535154 found at 117s
Seconds: 122, Total Iterations: 26000, Iteration per second: 213.114754, Best solution: 535154 found at 117s
Seconds: 122, Total Iterations: 26100, Iteration per second: 213.934426, Best solution: 535154 found at 117s
Seconds: 123, Total Iterations: 26200, Iteration per second: 213.008130, Best solution: 535154 found at 117s
Seconds: 123, Total Iterations: 26300, Iteration per second: 213.821138, Best solution: 535154 found at 117s
Seconds: 123, Total Iterations: 26400, Iteration per second: 214.634146, Best solution: 535154 found at 117s
Seconds: 124, Total Iterations: 26500, Iteration per second: 213.709677, Best solution: 535154 found at 117s
Seconds: 124, Total Iterations: 26600, Iteration per second: 214.516129, Best solution: 535154 found at 117s
Seconds: 125, Total Iterations: 26700, Iteration per second: 213.600000, Best solution: 535154 found at 117s
Seconds: 125, Total Iterations: 26800, Iteration per second: 214.400000, Best solution: 535154 found at 117s
Seconds: 126, Total Iterations: 26900, Iteration per second: 213.492063, Best solution: 535154 found at 117s
Seconds: 126, Total Iterations: 27000, Iteration per second: 214.285714, Best solution: 535154 found at 117s
Seconds: 127, Total Iterations: 27100, Iteration per second: 213.385827, Best solution: 535154 found at 117s
Seconds: 127, Total Iterations: 27200, Iteration per second: 214.173228, Best solution: 535154 found at 117s
Seconds: 127, Total Iterations: 27300, Iteration per second: 214.960630, Best solution: 535154 found at 117s
Seconds: 128, Total Iterations: 27400, Iteration per second: 214.062500, Best solution: 535154 found at 117s
Seconds: 128, Total Iterations: 27500, Iteration per second: 214.843750, Best solution: 535154 found at 117s
Seconds: 129, Total Iterations: 27600, Iteration per second: 213.953488, Best solution: 535154 found at 117s
Seconds: 129, Total Iterations: 27700, Iteration per second: 214.728682, Best solution: 535154 found at 117s
Seconds: 130, Total Iterations: 27800, Iteration per second: 213.846154, Best solution: 535154 found at 117s
Seconds: 130, Total Iterations: 27900, Iteration per second: 214.615385, Best solution: 535154 found at 117s
Seconds: 130, Total Iterations: 28000, Iteration per second: 215.384615, Best solution: 535154 found at 117s
Seconds: 131, Total Iterations: 28100, Iteration per second: 214.503817, Best solution: 535154 found at 117s
Seconds: 131, Total Iterations: 28200, Iteration per second: 215.267176, Best solution: 535154 found at 117s
Seconds: 132, Total Iterations: 28300, Iteration per second: 214.393939, Best solution: 535154 found at 117s
Seconds: 132, Total Iterations: 28400, Iteration per second: 215.151515, Best solution: 535154 found at 117s
Seconds: 133, Total Iterations: 28500, Iteration per second: 214.285714, Best solution: 535154 found at 117s
Seconds: 133, Total Iterations: 28600, Iteration per second: 215.037594, Best solution: 535154 found at 117s
Seconds: 134, Total Iterations: 28700, Iteration per second: 214.179104, Best solution: 535154 found at 117s
Seconds: 134, Total Iterations: 28800, Iteration per second: 214.925373, Best solution: 535154 found at 117s
Seconds: 134, Total Iterations: 28900, Iteration per second: 215.671642, Best solution: 535154 found at 117s
Seconds: 135, Total Iterations: 29000, Iteration per second: 214.814815, Best solution: 535154 found at 117s
Seconds: 135, Total Iterations: 29100, Iteration per second: 215.555556, Best solution: 535154 found at 117s
Seconds: 136, Total Iterations: 29200, Iteration per second: 214.705882, Best solution: 535154 found at 117s
Seconds: 136, Total Iterations: 29300, Iteration per second: 215.441176, Best solution: 535154 found at 117s
Seconds: 137, Total Iterations: 29400, Iteration per second: 214.598540, Best solution: 535154 found at 117s
Seconds: 137, Total Iterations: 29500, Iteration per second: 215.328467, Best solution: 535154 found at 117s
