Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 387056 found at 2s
Seconds: 19, Iteration: 460, Iteration per second: 24.210526, Best solution: 394250 found at 18s
Seconds: 19, Iteration: 470, Iteration per second: 24.736842, Best solution: 394250 found at 18s
Seconds: 19, Iteration: 480, Iteration per second: 25.263158, Best solution: 394367 found at 19s
Seconds: 20, Iteration: 490, Iteration per second: 24.500000, Best solution: 394367 found at 19s
Seconds: 20, Iteration: 500, Iteration per second: 25.000000, Best solution: 394367 found at 19s
Seconds: 20, Iteration: 510, Iteration per second: 25.500000, Best solution: 394367 found at 19s
Seconds: 21, Iteration: 520, Iteration per second: 24.761905, Best solution: 394367 found at 19s
Seconds: 21, Iteration: 530, Iteration per second: 25.238095, Best solution: 394367 found at 19s
Seconds: 21, Iteration: 540, Iteration per second: 25.714286, Best solution: 394367 found at 19s
Seconds: 22, Iteration: 550, Iteration per second: 25.000000, Best solution: 394367 found at 19s
Seconds: 22, Iteration: 560, Iteration per second: 25.454545, Best solution: 394367 found at 19s
Seconds: 22, Iteration: 570, Iteration per second: 25.909091, Best solution: 394367 found at 19s
Seconds: 22, Iteration: 580, Iteration per second: 26.363636, Best solution: 394372 found at 22s
Seconds: 23, Iteration: 590, Iteration per second: 25.652174, Best solution: 394372 found at 22s
Seconds: 23, Iteration: 600, Iteration per second: 26.086957, Best solution: 394372 found at 22s
Seconds: 23, Iteration: 610, Iteration per second: 26.521739, Best solution: 394372 found at 22s
Seconds: 24, Iteration: 620, Iteration per second: 25.833333, Best solution: 394372 found at 22s
Seconds: 24, Iteration: 630, Iteration per second: 26.250000, Best solution: 394372 found at 22s
Seconds: 24, Iteration: 640, Iteration per second: 26.666667, Best solution: 394372 found at 22s
Seconds: 25, Iteration: 650, Iteration per second: 26.000000, Best solution: 394372 found at 22s
Seconds: 25, Iteration: 660, Iteration per second: 26.400000, Best solution: 394372 found at 22s
Seconds: 25, Iteration: 670, Iteration per second: 26.800000, Best solution: 394372 found at 22s
Seconds: 26, Iteration: 680, Iteration per second: 26.153846, Best solution: 394372 found at 22s
Seconds: 26, Iteration: 690, Iteration per second: 26.538462, Best solution: 394372 found at 22s
Seconds: 26, Iteration: 700, Iteration per second: 26.923077, Best solution: 394384 found at 26s
Seconds: 27, Iteration: 710, Iteration per second: 26.296296, Best solution: 394384 found at 26s
Seconds: 27, Iteration: 720, Iteration per second: 26.666667, Best solution: 394384 found at 26s
Seconds: 27, Iteration: 730, Iteration per second: 27.037037, Best solution: 394384 found at 26s
Seconds: 27, Iteration: 740, Iteration per second: 27.407407, Best solution: 394384 found at 26s
Seconds: 28, Iteration: 750, Iteration per second: 26.785714, Best solution: 394384 found at 26s
Seconds: 28, Iteration: 760, Iteration per second: 27.142857, Best solution: 394384 found at 26s
Seconds: 28, Iteration: 770, Iteration per second: 27.500000, Best solution: 394384 found at 26s
Seconds: 29, Iteration: 780, Iteration per second: 26.896552, Best solution: 394384 found at 26s
Seconds: 29, Iteration: 790, Iteration per second: 27.241379, Best solution: 394384 found at 26s
Seconds: 29, Iteration: 800, Iteration per second: 27.586207, Best solution: 394384 found at 26s
Seconds: 30, Iteration: 810, Iteration per second: 27.000000, Best solution: 394388 found at 30s
Seconds: 30, Iteration: 820, Iteration per second: 27.333333, Best solution: 394388 found at 30s
Seconds: 30, Iteration: 830, Iteration per second: 27.666667, Best solution: 394431 found at 30s
Seconds: 31, Iteration: 840, Iteration per second: 27.096774, Best solution: 394431 found at 30s
Seconds: 31, Iteration: 850, Iteration per second: 27.419355, Best solution: 394431 found at 30s
Seconds: 31, Iteration: 860, Iteration per second: 27.741935, Best solution: 394431 found at 30s
Seconds: 32, Iteration: 870, Iteration per second: 27.187500, Best solution: 394431 found at 30s
Seconds: 32, Iteration: 880, Iteration per second: 27.500000, Best solution: 394431 found at 30s
Seconds: 32, Iteration: 890, Iteration per second: 27.812500, Best solution: 394431 found at 30s
Seconds: 33, Iteration: 900, Iteration per second: 27.272727, Best solution: 394431 found at 30s
Seconds: 33, Iteration: 910, Iteration per second: 27.575758, Best solution: 394431 found at 30s
Seconds: 33, Iteration: 920, Iteration per second: 27.878788, Best solution: 394431 found at 30s
Seconds: 34, Iteration: 930, Iteration per second: 27.352941, Best solution: 394431 found at 30s
Seconds: 34, Iteration: 940, Iteration per second: 27.647059, Best solution: 394433 found at 34s
Seconds: 34, Iteration: 950, Iteration per second: 27.941176, Best solution: 394433 found at 34s
Seconds: 34, Iteration: 960, Iteration per second: 28.235294, Best solution: 394433 found at 34s
Seconds: 35, Iteration: 970, Iteration per second: 27.714286, Best solution: 394433 found at 34s
Seconds: 35, Iteration: 980, Iteration per second: 28.000000, Best solution: 394433 found at 34s
Seconds: 35, Iteration: 990, Iteration per second: 28.285714, Best solution: 394433 found at 34s
Seconds: 36, Iteration: 1000, Iteration per second: 27.777778, Best solution: 394433 found at 34s
Seconds: 36, Iteration: 1010, Iteration per second: 28.055556, Best solution: 394433 found at 34s
Seconds: 36, Iteration: 1020, Iteration per second: 28.333333, Best solution: 394433 found at 34s
Seconds: 37, Iteration: 1030, Iteration per second: 27.837838, Best solution: 394433 found at 34s
Seconds: 37, Iteration: 1040, Iteration per second: 28.108108, Best solution: 394433 found at 34s
Seconds: 37, Iteration: 1050, Iteration per second: 28.378378, Best solution: 394433 found at 34s
Seconds: 38, Iteration: 1060, Iteration per second: 27.894737, Best solution: 394433 found at 34s
Seconds: 38, Iteration: 1070, Iteration per second: 28.157895, Best solution: 394433 found at 34s
Seconds: 38, Iteration: 1080, Iteration per second: 28.421053, Best solution: 394434 found at 38s
Seconds: 39, Iteration: 1090, Iteration per second: 27.948718, Best solution: 394434 found at 38s
Seconds: 39, Iteration: 1100, Iteration per second: 28.205128, Best solution: 394434 found at 38s
Seconds: 39, Iteration: 1110, Iteration per second: 28.461538, Best solution: 394434 found at 38s
Seconds: 40, Iteration: 1120, Iteration per second: 28.000000, Best solution: 394434 found at 38s
Seconds: 40, Iteration: 1130, Iteration per second: 28.250000, Best solution: 394434 found at 38s
Seconds: 40, Iteration: 1140, Iteration per second: 28.500000, Best solution: 394434 found at 38s
Seconds: 41, Iteration: 1150, Iteration per second: 28.048780, Best solution: 394434 found at 38s
Seconds: 41, Iteration: 1160, Iteration per second: 28.292683, Best solution: 394434 found at 38s
Seconds: 41, Iteration: 1170, Iteration per second: 28.536585, Best solution: 394434 found at 38s
Seconds: 41, Iteration: 1180, Iteration per second: 28.780488, Best solution: 394434 found at 38s
Seconds: 42, Iteration: 1190, Iteration per second: 28.333333, Best solution: 394434 found at 38s
Seconds: 42, Iteration: 1200, Iteration per second: 28.571429, Best solution: 394434 found at 38s
Seconds: 42, Iteration: 1210, Iteration per second: 28.809524, Best solution: 394434 found at 38s
Seconds: 43, Iteration: 1220, Iteration per second: 28.372093, Best solution: 394434 found at 38s
Seconds: 43, Iteration: 1230, Iteration per second: 28.604651, Best solution: 394434 found at 38s
Seconds: 43, Iteration: 1240, Iteration per second: 28.837209, Best solution: 394434 found at 38s
Seconds: 44, Iteration: 1250, Iteration per second: 28.409091, Best solution: 394434 found at 38s
Seconds: 44, Iteration: 1260, Iteration per second: 28.636364, Best solution: 394434 found at 38s
Seconds: 44, Iteration: 1270, Iteration per second: 28.863636, Best solution: 394434 found at 38s
Seconds: 44, Iteration: 1280, Iteration per second: 29.090909, Best solution: 394434 found at 38s
Seconds: 45, Iteration: 1290, Iteration per second: 28.666667, Best solution: 394434 found at 38s
Seconds: 45, Iteration: 1300, Iteration per second: 28.888889, Best solution: 394434 found at 38s
Seconds: 45, Iteration: 1310, Iteration per second: 29.111111, Best solution: 394434 found at 38s
Seconds: 46, Iteration: 1320, Iteration per second: 28.695652, Best solution: 394434 found at 38s
Seconds: 46, Iteration: 1330, Iteration per second: 28.913043, Best solution: 394434 found at 38s
Seconds: 46, Iteration: 1340, Iteration per second: 29.130435, Best solution: 394434 found at 38s
Seconds: 47, Iteration: 1350, Iteration per second: 28.723404, Best solution: 394434 found at 38s
Seconds: 47, Iteration: 1360, Iteration per second: 28.936170, Best solution: 394434 found at 38s
Seconds: 47, Iteration: 1370, Iteration per second: 29.148936, Best solution: 394434 found at 38s
Seconds: 48, Iteration: 1380, Iteration per second: 28.750000, Best solution: 394434 found at 38s
Seconds: 48, Iteration: 1390, Iteration per second: 28.958333, Best solution: 394434 found at 38s
Seconds: 48, Iteration: 1400, Iteration per second: 29.166667, Best solution: 394434 found at 38s
Seconds: 49, Iteration: 1410, Iteration per second: 28.775510, Best solution: 394434 found at 38s
Seconds: 49, Iteration: 1420, Iteration per second: 28.979592, Best solution: 394434 found at 38s
Seconds: 49, Iteration: 1430, Iteration per second: 29.183673, Best solution: 394434 found at 38s
Seconds: 49, Iteration: 1440, Iteration per second: 29.387755, Best solution: 394434 found at 38s
Seconds: 50, Iteration: 1450, Iteration per second: 29.000000, Best solution: 394434 found at 38s
Seconds: 50, Iteration: 1460, Iteration per second: 29.200000, Best solution: 394434 found at 38s
Seconds: 50, Iteration: 1470, Iteration per second: 29.400000, Best solution: 394434 found at 38s
Seconds: 51, Iteration: 1480, Iteration per second: 29.019608, Best solution: 394434 found at 38s
Seconds: 51, Iteration: 1490, Iteration per second: 29.215686, Best solution: 394434 found at 38s
Seconds: 52, Iteration: 1500, Iteration per second: 28.846154, Best solution: 394434 found at 38s
Seconds: 52, Iteration: 1510, Iteration per second: 29.038462, Best solution: 394434 found at 38s
Seconds: 52, Iteration: 1520, Iteration per second: 29.230769, Best solution: 394434 found at 38s
Seconds: 53, Iteration: 1530, Iteration per second: 28.867925, Best solution: 394434 found at 38s
Seconds: 53, Iteration: 1540, Iteration per second: 29.056604, Best solution: 394434 found at 38s
Seconds: 53, Iteration: 1550, Iteration per second: 29.245283, Best solution: 394434 found at 38s
Seconds: 54, Iteration: 1560, Iteration per second: 28.888889, Best solution: 394434 found at 38s
Seconds: 54, Iteration: 1570, Iteration per second: 29.074074, Best solution: 394434 found at 38s
Seconds: 54, Iteration: 1580, Iteration per second: 29.259259, Best solution: 394434 found at 38s
Seconds: 55, Iteration: 1590, Iteration per second: 28.909091, Best solution: 394434 found at 38s
Seconds: 55, Iteration: 1600, Iteration per second: 29.090909, Best solution: 394434 found at 38s
Seconds: 55, Iteration: 1610, Iteration per second: 29.272727, Best solution: 394434 found at 38s
Seconds: 56, Iteration: 1620, Iteration per second: 28.928571, Best solution: 394434 found at 38s
Seconds: 56, Iteration: 1630, Iteration per second: 29.107143, Best solution: 394434 found at 38s
Seconds: 56, Iteration: 1640, Iteration per second: 29.285714, Best solution: 394434 found at 38s
Seconds: 56, Iteration: 1650, Iteration per second: 29.464286, Best solution: 394434 found at 38s
Seconds: 57, Iteration: 1660, Iteration per second: 29.122807, Best solution: 394434 found at 38s
Seconds: 57, Iteration: 1670, Iteration per second: 29.298246, Best solution: 394434 found at 38s
Seconds: 57, Iteration: 1680, Iteration per second: 29.473684, Best solution: 394434 found at 38s
Seconds: 58, Iteration: 1690, Iteration per second: 29.137931, Best solution: 394434 found at 38s
Seconds: 58, Iteration: 1700, Iteration per second: 29.310345, Best solution: 394434 found at 38s
Seconds: 58, Iteration: 1710, Iteration per second: 29.482759, Best solution: 394434 found at 38s
Seconds: 59, Iteration: 1720, Iteration per second: 29.152542, Best solution: 394434 found at 38s
Seconds: 59, Iteration: 1730, Iteration per second: 29.322034, Best solution: 394434 found at 38s
Seconds: 59, Iteration: 1740, Iteration per second: 29.491525, Best solution: 394434 found at 38s
Seconds: 60, Iteration: 1750, Iteration per second: 29.166667, Best solution: 394434 found at 38s
Seconds: 60, Iteration: 1760, Iteration per second: 29.333333, Best solution: 394434 found at 38s
Seconds: 60, Iteration: 1770, Iteration per second: 29.500000, Best solution: 394434 found at 38s
Seconds: 60, Iteration: 1780, Iteration per second: 29.666667, Best solution: 394434 found at 38s
Seconds: 61, Iteration: 1790, Iteration per second: 29.344262, Best solution: 394434 found at 38s
Seconds: 61, Iteration: 1800, Iteration per second: 29.508197, Best solution: 394434 found at 38s
Seconds: 61, Iteration: 1810, Iteration per second: 29.672131, Best solution: 394434 found at 38s
Seconds: 62, Iteration: 1820, Iteration per second: 29.354839, Best solution: 394434 found at 38s
Seconds: 62, Iteration: 1830, Iteration per second: 29.516129, Best solution: 394434 found at 38s
Seconds: 62, Iteration: 1840, Iteration per second: 29.677419, Best solution: 394434 found at 38s
Seconds: 63, Iteration: 1850, Iteration per second: 29.365079, Best solution: 394434 found at 38s
Seconds: 63, Iteration: 1860, Iteration per second: 29.523810, Best solution: 394434 found at 38s
Seconds: 63, Iteration: 1870, Iteration per second: 29.682540, Best solution: 394434 found at 38s
Seconds: 64, Iteration: 1880, Iteration per second: 29.375000, Best solution: 394434 found at 38s
Seconds: 64, Iteration: 1890, Iteration per second: 29.531250, Best solution: 394434 found at 38s
Seconds: 64, Iteration: 1900, Iteration per second: 29.687500, Best solution: 394434 found at 38s
Seconds: 65, Iteration: 1910, Iteration per second: 29.384615, Best solution: 394434 found at 38s
Seconds: 65, Iteration: 1920, Iteration per second: 29.538462, Best solution: 394434 found at 38s
Seconds: 65, Iteration: 1930, Iteration per second: 29.692308, Best solution: 394434 found at 38s
Seconds: 66, Iteration: 1940, Iteration per second: 29.393939, Best solution: 394434 found at 38s
Seconds: 66, Iteration: 1950, Iteration per second: 29.545455, Best solution: 394434 found at 38s
Seconds: 66, Iteration: 1960, Iteration per second: 29.696970, Best solution: 394434 found at 38s
Seconds: 67, Iteration: 1970, Iteration per second: 29.402985, Best solution: 394434 found at 38s
Seconds: 67, Iteration: 1980, Iteration per second: 29.552239, Best solution: 394434 found at 38s
Seconds: 67, Iteration: 1990, Iteration per second: 29.701493, Best solution: 394434 found at 38s
Seconds: 68, Iteration: 2000, Iteration per second: 29.411765, Best solution: 394434 found at 38s
Seconds: 68, Iteration: 2010, Iteration per second: 29.558824, Best solution: 394434 found at 38s
Seconds: 68, Iteration: 2020, Iteration per second: 29.705882, Best solution: 394434 found at 38s
Seconds: 69, Iteration: 2030, Iteration per second: 29.420290, Best solution: 394434 found at 38s
Seconds: 69, Iteration: 2040, Iteration per second: 29.565217, Best solution: 394434 found at 38s
Seconds: 69, Iteration: 2050, Iteration per second: 29.710145, Best solution: 394434 found at 38s
Seconds: 70, Iteration: 2060, Iteration per second: 29.428571, Best solution: 394434 found at 38s
Seconds: 70, Iteration: 2070, Iteration per second: 29.571429, Best solution: 394434 found at 38s
Seconds: 70, Iteration: 2080, Iteration per second: 29.714286, Best solution: 394434 found at 38s
Seconds: 70, Iteration: 2090, Iteration per second: 29.857143, Best solution: 394434 found at 38s
Seconds: 71, Iteration: 2100, Iteration per second: 29.577465, Best solution: 394434 found at 38s
Seconds: 71, Iteration: 2110, Iteration per second: 29.718310, Best solution: 394434 found at 38s
Seconds: 71, Iteration: 2120, Iteration per second: 29.859155, Best solution: 394434 found at 38s
Seconds: 72, Iteration: 2130, Iteration per second: 29.583333, Best solution: 394434 found at 38s
Seconds: 72, Iteration: 2140, Iteration per second: 29.722222, Best solution: 394434 found at 38s
Seconds: 72, Iteration: 2150, Iteration per second: 29.861111, Best solution: 394434 found at 38s
Seconds: 73, Iteration: 2160, Iteration per second: 29.589041, Best solution: 394434 found at 38s
Seconds: 73, Iteration: 2170, Iteration per second: 29.726027, Best solution: 394434 found at 38s
Seconds: 73, Iteration: 2180, Iteration per second: 29.863014, Best solution: 394434 found at 38s
Seconds: 74, Iteration: 2190, Iteration per second: 29.594595, Best solution: 394434 found at 38s
Seconds: 74, Iteration: 2200, Iteration per second: 29.729730, Best solution: 394434 found at 38s
Seconds: 74, Iteration: 2210, Iteration per second: 29.864865, Best solution: 394434 found at 38s
Seconds: 75, Iteration: 2220, Iteration per second: 29.600000, Best solution: 394434 found at 38s
Seconds: 75, Iteration: 2230, Iteration per second: 29.733333, Best solution: 394434 found at 38s
Seconds: 75, Iteration: 2240, Iteration per second: 29.866667, Best solution: 394434 found at 38s
Seconds: 76, Iteration: 2250, Iteration per second: 29.605263, Best solution: 394434 found at 38s
Seconds: 76, Iteration: 2260, Iteration per second: 29.736842, Best solution: 394434 found at 38s
Seconds: 76, Iteration: 2270, Iteration per second: 29.868421, Best solution: 394434 found at 38s
Seconds: 77, Iteration: 2280, Iteration per second: 29.610390, Best solution: 394434 found at 38s
Seconds: 77, Iteration: 2290, Iteration per second: 29.740260, Best solution: 394434 found at 38s
Seconds: 77, Iteration: 2300, Iteration per second: 29.870130, Best solution: 394434 found at 38s
Seconds: 78, Iteration: 2310, Iteration per second: 29.615385, Best solution: 394434 found at 38s
Seconds: 78, Iteration: 2320, Iteration per second: 29.743590, Best solution: 394434 found at 38s
Seconds: 78, Iteration: 2330, Iteration per second: 29.871795, Best solution: 394434 found at 38s
Seconds: 78, Iteration: 2340, Iteration per second: 30.000000, Best solution: 394434 found at 38s
Seconds: 79, Iteration: 2350, Iteration per second: 29.746835, Best solution: 394434 found at 38s
Seconds: 79, Iteration: 2360, Iteration per second: 29.873418, Best solution: 394434 found at 38s
Seconds: 79, Iteration: 2370, Iteration per second: 30.000000, Best solution: 394434 found at 38s
Seconds: 80, Iteration: 2380, Iteration per second: 29.750000, Best solution: 394434 found at 38s
Seconds: 80, Iteration: 2390, Iteration per second: 29.875000, Best solution: 394434 found at 38s
Seconds: 80, Iteration: 2400, Iteration per second: 30.000000, Best solution: 394434 found at 38s
Seconds: 80, Iteration: 2410, Iteration per second: 30.125000, Best solution: 394434 found at 38s
Seconds: 81, Iteration: 2420, Iteration per second: 29.876543, Best solution: 394434 found at 38s
Seconds: 81, Iteration: 2430, Iteration per second: 30.000000, Best solution: 394434 found at 38s
Seconds: 81, Iteration: 2440, Iteration per second: 30.123457, Best solution: 394434 found at 38s
Seconds: 82, Iteration: 2450, Iteration per second: 29.878049, Best solution: 394434 found at 38s
Seconds: 82, Iteration: 2460, Iteration per second: 30.000000, Best solution: 394434 found at 38s
Seconds: 82, Iteration: 2470, Iteration per second: 30.121951, Best solution: 394434 found at 38s
Seconds: 83, Iteration: 2480, Iteration per second: 29.879518, Best solution: 394434 found at 38s
Seconds: 83, Iteration: 2490, Iteration per second: 30.000000, Best solution: 394434 found at 38s
Seconds: 83, Iteration: 2500, Iteration per second: 30.120482, Best solution: 394434 found at 38s
Seconds: 84, Iteration: 2510, Iteration per second: 29.880952, Best solution: 394434 found at 38s
Seconds: 84, Iteration: 2520, Iteration per second: 30.000000, Best solution: 394434 found at 38s
Seconds: 84, Iteration: 2530, Iteration per second: 30.119048, Best solution: 394434 found at 38s
Seconds: 85, Iteration: 2540, Iteration per second: 29.882353, Best solution: 394434 found at 38s
Seconds: 85, Iteration: 2550, Iteration per second: 30.000000, Best solution: 394434 found at 38s
Seconds: 85, Iteration: 2560, Iteration per second: 30.117647, Best solution: 394434 found at 38s
Seconds: 86, Iteration: 2570, Iteration per second: 29.883721, Best solution: 394434 found at 38s
Seconds: 86, Iteration: 2580, Iteration per second: 30.000000, Best solution: 394434 found at 38s
Seconds: 86, Iteration: 2590, Iteration per second: 30.116279, Best solution: 394434 found at 38s
Seconds: 87, Iteration: 2600, Iteration per second: 29.885057, Best solution: 394434 found at 38s
Seconds: 87, Iteration: 2610, Iteration per second: 30.000000, Best solution: 394434 found at 38s
Seconds: 87, Iteration: 2620, Iteration per second: 30.114943, Best solution: 394434 found at 38s
Seconds: 88, Iteration: 2630, Iteration per second: 29.886364, Best solution: 394434 found at 38s
Seconds: 88, Iteration: 2640, Iteration per second: 30.000000, Best solution: 394434 found at 38s
Seconds: 88, Iteration: 2650, Iteration per second: 30.113636, Best solution: 394434 found at 38s
Seconds: 88, Iteration: 2660, Iteration per second: 30.227273, Best solution: 394434 found at 38s
Seconds: 89, Iteration: 2670, Iteration per second: 30.000000, Best solution: 394434 found at 38s
Seconds: 89, Iteration: 2680, Iteration per second: 30.112360, Best solution: 394434 found at 38s
Seconds: 89, Iteration: 2690, Iteration per second: 30.224719, Best solution: 394434 found at 38s
Seconds: 90, Iteration: 2700, Iteration per second: 30.000000, Best solution: 394434 found at 38s
Seconds: 90, Iteration: 2710, Iteration per second: 30.111111, Best solution: 394434 found at 38s
Seconds: 90, Iteration: 2720, Iteration per second: 30.222222, Best solution: 394434 found at 38s
Seconds: 91, Iteration: 2730, Iteration per second: 30.000000, Best solution: 394434 found at 38s
Seconds: 91, Iteration: 2740, Iteration per second: 30.109890, Best solution: 394434 found at 38s
Seconds: 91, Iteration: 2750, Iteration per second: 30.219780, Best solution: 394434 found at 38s
Seconds: 92, Iteration: 2760, Iteration per second: 30.000000, Best solution: 394434 found at 38s
Seconds: 92, Iteration: 2770, Iteration per second: 30.108696, Best solution: 394434 found at 38s
Seconds: 92, Iteration: 2780, Iteration per second: 30.217391, Best solution: 394434 found at 38s
Seconds: 92, Iteration: 2790, Iteration per second: 30.326087, Best solution: 394434 found at 38s
Seconds: 93, Iteration: 2800, Iteration per second: 30.107527, Best solution: 394434 found at 38s
Seconds: 93, Iteration: 2810, Iteration per second: 30.215054, Best solution: 394434 found at 38s
Seconds: 93, Iteration: 2820, Iteration per second: 30.322581, Best solution: 394434 found at 38s
Seconds: 94, Iteration: 2830, Iteration per second: 30.106383, Best solution: 394434 found at 38s
Seconds: 94, Iteration: 2840, Iteration per second: 30.212766, Best solution: 394434 found at 38s
Seconds: 94, Iteration: 2850, Iteration per second: 30.319149, Best solution: 394434 found at 38s
Seconds: 95, Iteration: 2860, Iteration per second: 30.105263, Best solution: 394434 found at 38s
Seconds: 95, Iteration: 2870, Iteration per second: 30.210526, Best solution: 394434 found at 38s
Seconds: 95, Iteration: 2880, Iteration per second: 30.315789, Best solution: 394434 found at 38s
Seconds: 96, Iteration: 2890, Iteration per second: 30.104167, Best solution: 394434 found at 38s
Seconds: 96, Iteration: 2900, Iteration per second: 30.208333, Best solution: 394434 found at 38s
Seconds: 96, Iteration: 2910, Iteration per second: 30.312500, Best solution: 394434 found at 38s
Seconds: 97, Iteration: 2920, Iteration per second: 30.103093, Best solution: 394434 found at 38s
Seconds: 97, Iteration: 2930, Iteration per second: 30.206186, Best solution: 394434 found at 38s
Seconds: 97, Iteration: 2940, Iteration per second: 30.309278, Best solution: 394434 found at 38s
Seconds: 98, Iteration: 2950, Iteration per second: 30.102041, Best solution: 394434 found at 38s
Seconds: 98, Iteration: 2960, Iteration per second: 30.204082, Best solution: 394434 found at 38s
Seconds: 98, Iteration: 2970, Iteration per second: 30.306122, Best solution: 394434 found at 38s
Seconds: 99, Iteration: 2980, Iteration per second: 30.101010, Best solution: 394434 found at 38s
Seconds: 99, Iteration: 2990, Iteration per second: 30.202020, Best solution: 394434 found at 38s
Seconds: 99, Iteration: 3000, Iteration per second: 30.303030, Best solution: 394434 found at 38s
Seconds: 100, Iteration: 3010, Iteration per second: 30.100000, Best solution: 394434 found at 38s
Seconds: 100, Iteration: 3020, Iteration per second: 30.200000, Best solution: 394434 found at 38s
Seconds: 100, Iteration: 3030, Iteration per second: 30.300000, Best solution: 394434 found at 38s
Seconds: 100, Iteration: 3040, Iteration per second: 30.400000, Best solution: 394434 found at 38s
Seconds: 101, Iteration: 3050, Iteration per second: 30.198020, Best solution: 394434 found at 38s
Seconds: 101, Iteration: 3060, Iteration per second: 30.297030, Best solution: 394434 found at 38s
Seconds: 101, Iteration: 3070, Iteration per second: 30.396040, Best solution: 394434 found at 38s
Seconds: 102, Iteration: 3080, Iteration per second: 30.196078, Best solution: 394434 found at 38s
Seconds: 102, Iteration: 3090, Iteration per second: 30.294118, Best solution: 394434 found at 38s
Seconds: 102, Iteration: 3100, Iteration per second: 30.392157, Best solution: 394434 found at 38s
Seconds: 103, Iteration: 3110, Iteration per second: 30.194175, Best solution: 394434 found at 38s
