Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1262379 found at 1s
Seconds: 27, Iteration: 810, Iteration per second: 30.000000, Best solution: 1331945 found at 24s
Seconds: 27, Iteration: 820, Iteration per second: 30.370370, Best solution: 1331945 found at 24s
Seconds: 27, Iteration: 830, Iteration per second: 30.740741, Best solution: 1331945 found at 24s
Seconds: 28, Iteration: 840, Iteration per second: 30.000000, Best solution: 1331945 found at 24s
Seconds: 28, Iteration: 850, Iteration per second: 30.357143, Best solution: 1331945 found at 24s
Seconds: 28, Iteration: 860, Iteration per second: 30.714286, Best solution: 1331945 found at 24s
Seconds: 28, Iteration: 870, Iteration per second: 31.071429, Best solution: 1331945 found at 24s
Seconds: 29, Iteration: 880, Iteration per second: 30.344828, Best solution: 1331945 found at 24s
Seconds: 29, Iteration: 890, Iteration per second: 30.689655, Best solution: 1331945 found at 24s
Seconds: 29, Iteration: 900, Iteration per second: 31.034483, Best solution: 1331945 found at 24s
Seconds: 30, Iteration: 910, Iteration per second: 30.333333, Best solution: 1332831 found at 30s
Seconds: 30, Iteration: 920, Iteration per second: 30.666667, Best solution: 1332997 found at 30s
Seconds: 30, Iteration: 930, Iteration per second: 31.000000, Best solution: 1333089 found at 30s
Seconds: 31, Iteration: 940, Iteration per second: 30.322581, Best solution: 1333089 found at 30s
Seconds: 31, Iteration: 950, Iteration per second: 30.645161, Best solution: 1333089 found at 30s
Seconds: 31, Iteration: 960, Iteration per second: 30.967742, Best solution: 1333089 found at 30s
Seconds: 31, Iteration: 970, Iteration per second: 31.290323, Best solution: 1333089 found at 30s
Seconds: 32, Iteration: 980, Iteration per second: 30.625000, Best solution: 1333089 found at 30s
Seconds: 32, Iteration: 990, Iteration per second: 30.937500, Best solution: 1333089 found at 30s
Seconds: 32, Iteration: 1000, Iteration per second: 31.250000, Best solution: 1333089 found at 30s
Seconds: 33, Iteration: 1010, Iteration per second: 30.606061, Best solution: 1333089 found at 30s
Seconds: 33, Iteration: 1020, Iteration per second: 30.909091, Best solution: 1333089 found at 30s
Seconds: 33, Iteration: 1030, Iteration per second: 31.212121, Best solution: 1333089 found at 30s
Seconds: 34, Iteration: 1040, Iteration per second: 30.588235, Best solution: 1333089 found at 30s
Seconds: 34, Iteration: 1050, Iteration per second: 30.882353, Best solution: 1333089 found at 30s
Seconds: 34, Iteration: 1060, Iteration per second: 31.176471, Best solution: 1333089 found at 30s
Seconds: 34, Iteration: 1070, Iteration per second: 31.470588, Best solution: 1333089 found at 30s
Seconds: 35, Iteration: 1080, Iteration per second: 30.857143, Best solution: 1333089 found at 30s
Seconds: 35, Iteration: 1090, Iteration per second: 31.142857, Best solution: 1333089 found at 30s
Seconds: 35, Iteration: 1100, Iteration per second: 31.428571, Best solution: 1333556 found at 35s
Seconds: 36, Iteration: 1110, Iteration per second: 30.833333, Best solution: 1333556 found at 35s
Seconds: 36, Iteration: 1120, Iteration per second: 31.111111, Best solution: 1333556 found at 35s
Seconds: 36, Iteration: 1130, Iteration per second: 31.388889, Best solution: 1333556 found at 35s
Seconds: 37, Iteration: 1140, Iteration per second: 30.810811, Best solution: 1333556 found at 35s
Seconds: 37, Iteration: 1150, Iteration per second: 31.081081, Best solution: 1333556 found at 35s
Seconds: 37, Iteration: 1160, Iteration per second: 31.351351, Best solution: 1333556 found at 35s
Seconds: 37, Iteration: 1170, Iteration per second: 31.621622, Best solution: 1333556 found at 35s
Seconds: 38, Iteration: 1180, Iteration per second: 31.052632, Best solution: 1333556 found at 35s
Seconds: 38, Iteration: 1190, Iteration per second: 31.315789, Best solution: 1333648 found at 38s
Seconds: 38, Iteration: 1200, Iteration per second: 31.578947, Best solution: 1333977 found at 38s
Seconds: 39, Iteration: 1210, Iteration per second: 31.025641, Best solution: 1333977 found at 38s
Seconds: 39, Iteration: 1220, Iteration per second: 31.282051, Best solution: 1333977 found at 38s
Seconds: 39, Iteration: 1230, Iteration per second: 31.538462, Best solution: 1333977 found at 38s
Seconds: 40, Iteration: 1240, Iteration per second: 31.000000, Best solution: 1333977 found at 38s
Seconds: 40, Iteration: 1250, Iteration per second: 31.250000, Best solution: 1333977 found at 38s
Seconds: 40, Iteration: 1260, Iteration per second: 31.500000, Best solution: 1333977 found at 38s
Seconds: 40, Iteration: 1270, Iteration per second: 31.750000, Best solution: 1333977 found at 38s
Seconds: 41, Iteration: 1280, Iteration per second: 31.219512, Best solution: 1333977 found at 38s
Seconds: 41, Iteration: 1290, Iteration per second: 31.463415, Best solution: 1333977 found at 38s
Seconds: 41, Iteration: 1300, Iteration per second: 31.707317, Best solution: 1333977 found at 38s
Seconds: 42, Iteration: 1310, Iteration per second: 31.190476, Best solution: 1333977 found at 38s
Seconds: 42, Iteration: 1320, Iteration per second: 31.428571, Best solution: 1333977 found at 38s
Seconds: 42, Iteration: 1330, Iteration per second: 31.666667, Best solution: 1333977 found at 38s
Seconds: 42, Iteration: 1340, Iteration per second: 31.904762, Best solution: 1333977 found at 38s
Seconds: 43, Iteration: 1350, Iteration per second: 31.395349, Best solution: 1333977 found at 38s
Seconds: 43, Iteration: 1360, Iteration per second: 31.627907, Best solution: 1333977 found at 38s
Seconds: 43, Iteration: 1370, Iteration per second: 31.860465, Best solution: 1333977 found at 38s
Seconds: 43, Iteration: 1380, Iteration per second: 32.093023, Best solution: 1333977 found at 38s
Seconds: 44, Iteration: 1390, Iteration per second: 31.590909, Best solution: 1333977 found at 38s
Seconds: 44, Iteration: 1400, Iteration per second: 31.818182, Best solution: 1333977 found at 38s
Seconds: 44, Iteration: 1410, Iteration per second: 32.045455, Best solution: 1333977 found at 38s
Seconds: 45, Iteration: 1420, Iteration per second: 31.555556, Best solution: 1333977 found at 38s
Seconds: 45, Iteration: 1430, Iteration per second: 31.777778, Best solution: 1334900 found at 45s
Seconds: 45, Iteration: 1440, Iteration per second: 32.000000, Best solution: 1334900 found at 45s
Seconds: 45, Iteration: 1450, Iteration per second: 32.222222, Best solution: 1334900 found at 45s
Seconds: 46, Iteration: 1460, Iteration per second: 31.739130, Best solution: 1334900 found at 45s
Seconds: 46, Iteration: 1470, Iteration per second: 31.956522, Best solution: 1334901 found at 46s
Seconds: 46, Iteration: 1480, Iteration per second: 32.173913, Best solution: 1334901 found at 46s
Seconds: 47, Iteration: 1490, Iteration per second: 31.702128, Best solution: 1334901 found at 46s
Seconds: 47, Iteration: 1500, Iteration per second: 31.914894, Best solution: 1334901 found at 46s
Seconds: 47, Iteration: 1510, Iteration per second: 32.127660, Best solution: 1334901 found at 46s
Seconds: 47, Iteration: 1520, Iteration per second: 32.340426, Best solution: 1334901 found at 46s
Seconds: 48, Iteration: 1530, Iteration per second: 31.875000, Best solution: 1334901 found at 46s
Seconds: 48, Iteration: 1540, Iteration per second: 32.083333, Best solution: 1334901 found at 46s
Seconds: 48, Iteration: 1550, Iteration per second: 32.291667, Best solution: 1334901 found at 46s
Seconds: 49, Iteration: 1560, Iteration per second: 31.836735, Best solution: 1334901 found at 46s
Seconds: 49, Iteration: 1570, Iteration per second: 32.040816, Best solution: 1334901 found at 46s
Seconds: 49, Iteration: 1580, Iteration per second: 32.244898, Best solution: 1334901 found at 46s
Seconds: 49, Iteration: 1590, Iteration per second: 32.448980, Best solution: 1334901 found at 46s
Seconds: 50, Iteration: 1600, Iteration per second: 32.000000, Best solution: 1334901 found at 46s
Seconds: 50, Iteration: 1610, Iteration per second: 32.200000, Best solution: 1334901 found at 46s
Seconds: 50, Iteration: 1620, Iteration per second: 32.400000, Best solution: 1334901 found at 46s
Seconds: 51, Iteration: 1630, Iteration per second: 31.960784, Best solution: 1334901 found at 46s
Seconds: 51, Iteration: 1640, Iteration per second: 32.156863, Best solution: 1334901 found at 46s
Seconds: 51, Iteration: 1650, Iteration per second: 32.352941, Best solution: 1334901 found at 46s
Seconds: 51, Iteration: 1660, Iteration per second: 32.549020, Best solution: 1334901 found at 46s
Seconds: 52, Iteration: 1670, Iteration per second: 32.115385, Best solution: 1334901 found at 46s
Seconds: 52, Iteration: 1680, Iteration per second: 32.307692, Best solution: 1334901 found at 46s
Seconds: 52, Iteration: 1690, Iteration per second: 32.500000, Best solution: 1334901 found at 46s
Seconds: 53, Iteration: 1700, Iteration per second: 32.075472, Best solution: 1334901 found at 46s
Seconds: 53, Iteration: 1710, Iteration per second: 32.264151, Best solution: 1334901 found at 46s
Seconds: 53, Iteration: 1720, Iteration per second: 32.452830, Best solution: 1334901 found at 46s
Seconds: 53, Iteration: 1730, Iteration per second: 32.641509, Best solution: 1334901 found at 46s
Seconds: 54, Iteration: 1740, Iteration per second: 32.222222, Best solution: 1334901 found at 46s
Seconds: 54, Iteration: 1750, Iteration per second: 32.407407, Best solution: 1334901 found at 46s
Seconds: 54, Iteration: 1760, Iteration per second: 32.592593, Best solution: 1334901 found at 46s
Seconds: 55, Iteration: 1770, Iteration per second: 32.181818, Best solution: 1334901 found at 46s
Seconds: 55, Iteration: 1780, Iteration per second: 32.363636, Best solution: 1334926 found at 55s
Seconds: 55, Iteration: 1790, Iteration per second: 32.545455, Best solution: 1334926 found at 55s
Seconds: 55, Iteration: 1800, Iteration per second: 32.727273, Best solution: 1334926 found at 55s
Seconds: 56, Iteration: 1810, Iteration per second: 32.321429, Best solution: 1334926 found at 55s
Seconds: 56, Iteration: 1820, Iteration per second: 32.500000, Best solution: 1334926 found at 55s
Seconds: 56, Iteration: 1830, Iteration per second: 32.678571, Best solution: 1334943 found at 56s
Seconds: 57, Iteration: 1840, Iteration per second: 32.280702, Best solution: 1334943 found at 56s
Seconds: 57, Iteration: 1850, Iteration per second: 32.456140, Best solution: 1334943 found at 56s
Seconds: 57, Iteration: 1860, Iteration per second: 32.631579, Best solution: 1334943 found at 56s
Seconds: 57, Iteration: 1870, Iteration per second: 32.807018, Best solution: 1334943 found at 56s
Seconds: 58, Iteration: 1880, Iteration per second: 32.413793, Best solution: 1334943 found at 56s
Seconds: 58, Iteration: 1890, Iteration per second: 32.586207, Best solution: 1334943 found at 56s
Seconds: 58, Iteration: 1900, Iteration per second: 32.758621, Best solution: 1334943 found at 56s
Seconds: 58, Iteration: 1910, Iteration per second: 32.931034, Best solution: 1334943 found at 56s
Seconds: 59, Iteration: 1920, Iteration per second: 32.542373, Best solution: 1334943 found at 56s
Seconds: 59, Iteration: 1930, Iteration per second: 32.711864, Best solution: 1334943 found at 56s
Seconds: 59, Iteration: 1940, Iteration per second: 32.881356, Best solution: 1334943 found at 56s
Seconds: 60, Iteration: 1950, Iteration per second: 32.500000, Best solution: 1334943 found at 56s
Seconds: 60, Iteration: 1960, Iteration per second: 32.666667, Best solution: 1334943 found at 56s
Seconds: 60, Iteration: 1970, Iteration per second: 32.833333, Best solution: 1334943 found at 56s
Seconds: 61, Iteration: 1980, Iteration per second: 32.459016, Best solution: 1334943 found at 56s
Seconds: 61, Iteration: 1990, Iteration per second: 32.622951, Best solution: 1334944 found at 61s
Seconds: 61, Iteration: 2000, Iteration per second: 32.786885, Best solution: 1334944 found at 61s
Seconds: 61, Iteration: 2010, Iteration per second: 32.950820, Best solution: 1334944 found at 61s
Seconds: 62, Iteration: 2020, Iteration per second: 32.580645, Best solution: 1334944 found at 61s
Seconds: 62, Iteration: 2030, Iteration per second: 32.741935, Best solution: 1334944 found at 61s
Seconds: 62, Iteration: 2040, Iteration per second: 32.903226, Best solution: 1334944 found at 61s
Seconds: 63, Iteration: 2050, Iteration per second: 32.539683, Best solution: 1334944 found at 61s
Seconds: 63, Iteration: 2060, Iteration per second: 32.698413, Best solution: 1335013 found at 63s
Seconds: 63, Iteration: 2070, Iteration per second: 32.857143, Best solution: 1335013 found at 63s
Seconds: 63, Iteration: 2080, Iteration per second: 33.015873, Best solution: 1335013 found at 63s
Seconds: 64, Iteration: 2090, Iteration per second: 32.656250, Best solution: 1335013 found at 63s
Seconds: 64, Iteration: 2100, Iteration per second: 32.812500, Best solution: 1335013 found at 63s
Seconds: 64, Iteration: 2110, Iteration per second: 32.968750, Best solution: 1335013 found at 63s
Seconds: 64, Iteration: 2120, Iteration per second: 33.125000, Best solution: 1335013 found at 63s
Seconds: 65, Iteration: 2130, Iteration per second: 32.769231, Best solution: 1335013 found at 63s
Seconds: 65, Iteration: 2140, Iteration per second: 32.923077, Best solution: 1335013 found at 63s
Seconds: 65, Iteration: 2150, Iteration per second: 33.076923, Best solution: 1335013 found at 63s
Seconds: 66, Iteration: 2160, Iteration per second: 32.727273, Best solution: 1335013 found at 63s
Seconds: 66, Iteration: 2170, Iteration per second: 32.878788, Best solution: 1335013 found at 63s
Seconds: 66, Iteration: 2180, Iteration per second: 33.030303, Best solution: 1335013 found at 63s
Seconds: 67, Iteration: 2190, Iteration per second: 32.686567, Best solution: 1335013 found at 63s
Seconds: 67, Iteration: 2200, Iteration per second: 32.835821, Best solution: 1335013 found at 63s
Seconds: 67, Iteration: 2210, Iteration per second: 32.985075, Best solution: 1335013 found at 63s
Seconds: 67, Iteration: 2220, Iteration per second: 33.134328, Best solution: 1335013 found at 63s
Seconds: 68, Iteration: 2230, Iteration per second: 32.794118, Best solution: 1335013 found at 63s
Seconds: 68, Iteration: 2240, Iteration per second: 32.941176, Best solution: 1335013 found at 63s
Seconds: 68, Iteration: 2250, Iteration per second: 33.088235, Best solution: 1335013 found at 63s
Seconds: 68, Iteration: 2260, Iteration per second: 33.235294, Best solution: 1335013 found at 63s
Seconds: 69, Iteration: 2270, Iteration per second: 32.898551, Best solution: 1335013 found at 63s
Seconds: 69, Iteration: 2280, Iteration per second: 33.043478, Best solution: 1335013 found at 63s
Seconds: 69, Iteration: 2290, Iteration per second: 33.188406, Best solution: 1335013 found at 63s
Seconds: 70, Iteration: 2300, Iteration per second: 32.857143, Best solution: 1335013 found at 63s
Seconds: 70, Iteration: 2310, Iteration per second: 33.000000, Best solution: 1335013 found at 63s
Seconds: 70, Iteration: 2320, Iteration per second: 33.142857, Best solution: 1335013 found at 63s
Seconds: 70, Iteration: 2330, Iteration per second: 33.285714, Best solution: 1335013 found at 63s
Seconds: 71, Iteration: 2340, Iteration per second: 32.957746, Best solution: 1335013 found at 63s
Seconds: 71, Iteration: 2350, Iteration per second: 33.098592, Best solution: 1335013 found at 63s
Seconds: 71, Iteration: 2360, Iteration per second: 33.239437, Best solution: 1335013 found at 63s
Seconds: 72, Iteration: 2370, Iteration per second: 32.916667, Best solution: 1335013 found at 63s
Seconds: 72, Iteration: 2380, Iteration per second: 33.055556, Best solution: 1335013 found at 63s
Seconds: 72, Iteration: 2390, Iteration per second: 33.194444, Best solution: 1335013 found at 63s
Seconds: 72, Iteration: 2400, Iteration per second: 33.333333, Best solution: 1335013 found at 63s
Seconds: 73, Iteration: 2410, Iteration per second: 33.013699, Best solution: 1335013 found at 63s
Seconds: 73, Iteration: 2420, Iteration per second: 33.150685, Best solution: 1335013 found at 63s
Seconds: 73, Iteration: 2430, Iteration per second: 33.287671, Best solution: 1335013 found at 63s
Seconds: 74, Iteration: 2440, Iteration per second: 32.972973, Best solution: 1335013 found at 63s
Seconds: 74, Iteration: 2450, Iteration per second: 33.108108, Best solution: 1335013 found at 63s
Seconds: 74, Iteration: 2460, Iteration per second: 33.243243, Best solution: 1335013 found at 63s
Seconds: 74, Iteration: 2470, Iteration per second: 33.378378, Best solution: 1335013 found at 63s
Seconds: 75, Iteration: 2480, Iteration per second: 33.066667, Best solution: 1335013 found at 63s
Seconds: 75, Iteration: 2490, Iteration per second: 33.200000, Best solution: 1335013 found at 63s
Seconds: 75, Iteration: 2500, Iteration per second: 33.333333, Best solution: 1335013 found at 63s
Seconds: 76, Iteration: 2510, Iteration per second: 33.026316, Best solution: 1335013 found at 63s
Seconds: 76, Iteration: 2520, Iteration per second: 33.157895, Best solution: 1335013 found at 63s
Seconds: 76, Iteration: 2530, Iteration per second: 33.289474, Best solution: 1335013 found at 63s
Seconds: 76, Iteration: 2540, Iteration per second: 33.421053, Best solution: 1335013 found at 63s
Seconds: 77, Iteration: 2550, Iteration per second: 33.116883, Best solution: 1335013 found at 63s
Seconds: 77, Iteration: 2560, Iteration per second: 33.246753, Best solution: 1335013 found at 63s
Seconds: 77, Iteration: 2570, Iteration per second: 33.376623, Best solution: 1335013 found at 63s
Seconds: 78, Iteration: 2580, Iteration per second: 33.076923, Best solution: 1335013 found at 63s
Seconds: 78, Iteration: 2590, Iteration per second: 33.205128, Best solution: 1335013 found at 63s
Seconds: 78, Iteration: 2600, Iteration per second: 33.333333, Best solution: 1335013 found at 63s
Seconds: 78, Iteration: 2610, Iteration per second: 33.461538, Best solution: 1335013 found at 63s
Seconds: 79, Iteration: 2620, Iteration per second: 33.164557, Best solution: 1335013 found at 63s
Seconds: 79, Iteration: 2630, Iteration per second: 33.291139, Best solution: 1335013 found at 63s
Seconds: 79, Iteration: 2640, Iteration per second: 33.417722, Best solution: 1335013 found at 63s
Seconds: 79, Iteration: 2650, Iteration per second: 33.544304, Best solution: 1335013 found at 63s
Seconds: 80, Iteration: 2660, Iteration per second: 33.250000, Best solution: 1335013 found at 63s
Seconds: 80, Iteration: 2670, Iteration per second: 33.375000, Best solution: 1335013 found at 63s
Seconds: 80, Iteration: 2680, Iteration per second: 33.500000, Best solution: 1335013 found at 63s
Seconds: 81, Iteration: 2690, Iteration per second: 33.209877, Best solution: 1335013 found at 63s
Seconds: 81, Iteration: 2700, Iteration per second: 33.333333, Best solution: 1335013 found at 63s
Seconds: 81, Iteration: 2710, Iteration per second: 33.456790, Best solution: 1335013 found at 63s
Seconds: 81, Iteration: 2720, Iteration per second: 33.580247, Best solution: 1335013 found at 63s
Seconds: 82, Iteration: 2730, Iteration per second: 33.292683, Best solution: 1335013 found at 63s
Seconds: 82, Iteration: 2740, Iteration per second: 33.414634, Best solution: 1335013 found at 63s
Seconds: 82, Iteration: 2750, Iteration per second: 33.536585, Best solution: 1335013 found at 63s
Seconds: 83, Iteration: 2760, Iteration per second: 33.253012, Best solution: 1335013 found at 63s
Seconds: 83, Iteration: 2770, Iteration per second: 33.373494, Best solution: 1335013 found at 63s
Seconds: 83, Iteration: 2780, Iteration per second: 33.493976, Best solution: 1335013 found at 63s
Seconds: 83, Iteration: 2790, Iteration per second: 33.614458, Best solution: 1335013 found at 63s
Seconds: 84, Iteration: 2800, Iteration per second: 33.333333, Best solution: 1335013 found at 63s
Seconds: 84, Iteration: 2810, Iteration per second: 33.452381, Best solution: 1335013 found at 63s
Seconds: 84, Iteration: 2820, Iteration per second: 33.571429, Best solution: 1335013 found at 63s
Seconds: 85, Iteration: 2830, Iteration per second: 33.294118, Best solution: 1335013 found at 63s
Seconds: 85, Iteration: 2840, Iteration per second: 33.411765, Best solution: 1335013 found at 63s
Seconds: 85, Iteration: 2850, Iteration per second: 33.529412, Best solution: 1335013 found at 63s
Seconds: 86, Iteration: 2860, Iteration per second: 33.255814, Best solution: 1335013 found at 63s
Seconds: 86, Iteration: 2870, Iteration per second: 33.372093, Best solution: 1335013 found at 63s
Seconds: 86, Iteration: 2880, Iteration per second: 33.488372, Best solution: 1335013 found at 63s
Seconds: 86, Iteration: 2890, Iteration per second: 33.604651, Best solution: 1335013 found at 63s
Seconds: 87, Iteration: 2900, Iteration per second: 33.333333, Best solution: 1335013 found at 63s
Seconds: 87, Iteration: 2910, Iteration per second: 33.448276, Best solution: 1335013 found at 63s
Seconds: 87, Iteration: 2920, Iteration per second: 33.563218, Best solution: 1335013 found at 63s
Seconds: 88, Iteration: 2930, Iteration per second: 33.295455, Best solution: 1335013 found at 63s
Seconds: 88, Iteration: 2940, Iteration per second: 33.409091, Best solution: 1335013 found at 63s
Seconds: 88, Iteration: 2950, Iteration per second: 33.522727, Best solution: 1335013 found at 63s
Seconds: 88, Iteration: 2960, Iteration per second: 33.636364, Best solution: 1335013 found at 63s
Seconds: 89, Iteration: 2970, Iteration per second: 33.370787, Best solution: 1335013 found at 63s
Seconds: 89, Iteration: 2980, Iteration per second: 33.483146, Best solution: 1335013 found at 63s
Seconds: 89, Iteration: 2990, Iteration per second: 33.595506, Best solution: 1335013 found at 63s
Seconds: 90, Iteration: 3000, Iteration per second: 33.333333, Best solution: 1335013 found at 63s
Seconds: 90, Iteration: 3010, Iteration per second: 33.444444, Best solution: 1335013 found at 63s
Seconds: 90, Iteration: 3020, Iteration per second: 33.555556, Best solution: 1335013 found at 63s
Seconds: 90, Iteration: 3030, Iteration per second: 33.666667, Best solution: 1335013 found at 63s
Seconds: 91, Iteration: 3040, Iteration per second: 33.406593, Best solution: 1335013 found at 63s
Seconds: 91, Iteration: 3050, Iteration per second: 33.516484, Best solution: 1335013 found at 63s
