Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 522892 found at 0s
Seconds: 12, Iteration: 310, Iteration per second: 25.833333, Best solution: 530294 found at 12s
Seconds: 12, Iteration: 320, Iteration per second: 26.666667, Best solution: 530294 found at 12s
Seconds: 13, Iteration: 330, Iteration per second: 25.384615, Best solution: 530370 found at 13s
Seconds: 13, Iteration: 340, Iteration per second: 26.153846, Best solution: 530597 found at 13s
Seconds: 14, Iteration: 350, Iteration per second: 25.000000, Best solution: 530975 found at 13s
Seconds: 14, Iteration: 360, Iteration per second: 25.714286, Best solution: 531003 found at 14s
Seconds: 14, Iteration: 370, Iteration per second: 26.428571, Best solution: 531079 found at 14s
Seconds: 15, Iteration: 380, Iteration per second: 25.333333, Best solution: 531079 found at 14s
Seconds: 15, Iteration: 390, Iteration per second: 26.000000, Best solution: 531970 found at 15s
Seconds: 15, Iteration: 400, Iteration per second: 26.666667, Best solution: 532093 found at 15s
Seconds: 16, Iteration: 410, Iteration per second: 25.625000, Best solution: 532093 found at 15s
Seconds: 16, Iteration: 420, Iteration per second: 26.250000, Best solution: 532165 found at 16s
Seconds: 17, Iteration: 430, Iteration per second: 25.294118, Best solution: 532198 found at 17s
Seconds: 17, Iteration: 440, Iteration per second: 25.882353, Best solution: 532198 found at 17s
Seconds: 17, Iteration: 450, Iteration per second: 26.470588, Best solution: 532297 found at 17s
Seconds: 18, Iteration: 460, Iteration per second: 25.555556, Best solution: 532297 found at 17s
Seconds: 18, Iteration: 470, Iteration per second: 26.111111, Best solution: 532297 found at 17s
Seconds: 19, Iteration: 480, Iteration per second: 25.263158, Best solution: 532297 found at 17s
Seconds: 19, Iteration: 490, Iteration per second: 25.789474, Best solution: 532297 found at 17s
Seconds: 19, Iteration: 500, Iteration per second: 26.315789, Best solution: 532512 found at 19s
Seconds: 20, Iteration: 510, Iteration per second: 25.500000, Best solution: 532512 found at 19s
Seconds: 20, Iteration: 520, Iteration per second: 26.000000, Best solution: 532512 found at 19s
Seconds: 20, Iteration: 530, Iteration per second: 26.500000, Best solution: 532725 found at 20s
Seconds: 21, Iteration: 540, Iteration per second: 25.714286, Best solution: 532725 found at 20s
Seconds: 21, Iteration: 550, Iteration per second: 26.190476, Best solution: 532754 found at 21s
Seconds: 22, Iteration: 560, Iteration per second: 25.454545, Best solution: 532754 found at 21s
Seconds: 22, Iteration: 570, Iteration per second: 25.909091, Best solution: 532754 found at 21s
Seconds: 22, Iteration: 580, Iteration per second: 26.363636, Best solution: 532754 found at 21s
Seconds: 23, Iteration: 590, Iteration per second: 25.652174, Best solution: 533010 found at 22s
Seconds: 23, Iteration: 600, Iteration per second: 26.086957, Best solution: 533010 found at 22s
Seconds: 23, Iteration: 610, Iteration per second: 26.521739, Best solution: 533010 found at 22s
Seconds: 24, Iteration: 620, Iteration per second: 25.833333, Best solution: 533065 found at 23s
Seconds: 24, Iteration: 630, Iteration per second: 26.250000, Best solution: 533065 found at 23s
Seconds: 25, Iteration: 640, Iteration per second: 25.600000, Best solution: 533065 found at 23s
Seconds: 25, Iteration: 650, Iteration per second: 26.000000, Best solution: 533065 found at 23s
Seconds: 25, Iteration: 660, Iteration per second: 26.400000, Best solution: 533139 found at 25s
Seconds: 26, Iteration: 670, Iteration per second: 25.769231, Best solution: 533170 found at 26s
Seconds: 26, Iteration: 680, Iteration per second: 26.153846, Best solution: 533171 found at 26s
Seconds: 26, Iteration: 690, Iteration per second: 26.538462, Best solution: 533171 found at 26s
Seconds: 27, Iteration: 700, Iteration per second: 25.925926, Best solution: 533718 found at 27s
Seconds: 27, Iteration: 710, Iteration per second: 26.296296, Best solution: 533732 found at 27s
Seconds: 28, Iteration: 720, Iteration per second: 25.714286, Best solution: 533732 found at 27s
Seconds: 28, Iteration: 730, Iteration per second: 26.071429, Best solution: 533732 found at 27s
Seconds: 28, Iteration: 740, Iteration per second: 26.428571, Best solution: 533732 found at 27s
Seconds: 29, Iteration: 750, Iteration per second: 25.862069, Best solution: 533732 found at 27s
Seconds: 29, Iteration: 760, Iteration per second: 26.206897, Best solution: 533732 found at 27s
Seconds: 29, Iteration: 770, Iteration per second: 26.551724, Best solution: 533732 found at 27s
Seconds: 30, Iteration: 780, Iteration per second: 26.000000, Best solution: 533808 found at 30s
Seconds: 30, Iteration: 790, Iteration per second: 26.333333, Best solution: 533808 found at 30s
Seconds: 30, Iteration: 800, Iteration per second: 26.666667, Best solution: 533808 found at 30s
Seconds: 31, Iteration: 810, Iteration per second: 26.129032, Best solution: 533808 found at 30s
Seconds: 31, Iteration: 820, Iteration per second: 26.451613, Best solution: 533829 found at 31s
Seconds: 32, Iteration: 830, Iteration per second: 25.937500, Best solution: 533829 found at 31s
Seconds: 32, Iteration: 840, Iteration per second: 26.250000, Best solution: 533846 found at 32s
Seconds: 32, Iteration: 850, Iteration per second: 26.562500, Best solution: 533846 found at 32s
Seconds: 33, Iteration: 860, Iteration per second: 26.060606, Best solution: 533846 found at 32s
Seconds: 33, Iteration: 870, Iteration per second: 26.363636, Best solution: 533846 found at 32s
Seconds: 33, Iteration: 880, Iteration per second: 26.666667, Best solution: 533846 found at 32s
Seconds: 34, Iteration: 890, Iteration per second: 26.176471, Best solution: 533846 found at 32s
Seconds: 34, Iteration: 900, Iteration per second: 26.470588, Best solution: 533846 found at 32s
Seconds: 35, Iteration: 910, Iteration per second: 26.000000, Best solution: 533846 found at 32s
Seconds: 35, Iteration: 920, Iteration per second: 26.285714, Best solution: 533846 found at 32s
Seconds: 35, Iteration: 930, Iteration per second: 26.571429, Best solution: 533846 found at 32s
Seconds: 36, Iteration: 940, Iteration per second: 26.111111, Best solution: 533846 found at 32s
Seconds: 36, Iteration: 950, Iteration per second: 26.388889, Best solution: 533846 found at 32s
Seconds: 37, Iteration: 960, Iteration per second: 25.945946, Best solution: 533857 found at 36s
Seconds: 37, Iteration: 970, Iteration per second: 26.216216, Best solution: 533857 found at 36s
Seconds: 37, Iteration: 980, Iteration per second: 26.486486, Best solution: 533857 found at 36s
Seconds: 38, Iteration: 990, Iteration per second: 26.052632, Best solution: 533857 found at 36s
Seconds: 38, Iteration: 1000, Iteration per second: 26.315789, Best solution: 533857 found at 36s
Seconds: 38, Iteration: 1010, Iteration per second: 26.578947, Best solution: 533857 found at 36s
Seconds: 39, Iteration: 1020, Iteration per second: 26.153846, Best solution: 533857 found at 36s
Seconds: 39, Iteration: 1030, Iteration per second: 26.410256, Best solution: 533857 found at 36s
Seconds: 40, Iteration: 1040, Iteration per second: 26.000000, Best solution: 533857 found at 36s
Seconds: 40, Iteration: 1050, Iteration per second: 26.250000, Best solution: 533857 found at 36s
Seconds: 40, Iteration: 1060, Iteration per second: 26.500000, Best solution: 533857 found at 36s
Seconds: 41, Iteration: 1070, Iteration per second: 26.097561, Best solution: 533857 found at 36s
Seconds: 41, Iteration: 1080, Iteration per second: 26.341463, Best solution: 533857 found at 36s
Seconds: 42, Iteration: 1090, Iteration per second: 25.952381, Best solution: 533857 found at 36s
Seconds: 42, Iteration: 1100, Iteration per second: 26.190476, Best solution: 533857 found at 36s
Seconds: 42, Iteration: 1110, Iteration per second: 26.428571, Best solution: 533857 found at 36s
Seconds: 43, Iteration: 1120, Iteration per second: 26.046512, Best solution: 533857 found at 36s
Seconds: 43, Iteration: 1130, Iteration per second: 26.279070, Best solution: 533857 found at 36s
Seconds: 43, Iteration: 1140, Iteration per second: 26.511628, Best solution: 533857 found at 36s
Seconds: 44, Iteration: 1150, Iteration per second: 26.136364, Best solution: 533857 found at 36s
Seconds: 44, Iteration: 1160, Iteration per second: 26.363636, Best solution: 533857 found at 36s
Seconds: 44, Iteration: 1170, Iteration per second: 26.590909, Best solution: 533857 found at 36s
Seconds: 45, Iteration: 1180, Iteration per second: 26.222222, Best solution: 533857 found at 36s
Seconds: 45, Iteration: 1190, Iteration per second: 26.444444, Best solution: 533857 found at 36s
Seconds: 46, Iteration: 1200, Iteration per second: 26.086957, Best solution: 533857 found at 36s
Seconds: 46, Iteration: 1210, Iteration per second: 26.304348, Best solution: 533857 found at 36s
Seconds: 46, Iteration: 1220, Iteration per second: 26.521739, Best solution: 533857 found at 36s
Seconds: 47, Iteration: 1230, Iteration per second: 26.170213, Best solution: 533857 found at 36s
Seconds: 47, Iteration: 1240, Iteration per second: 26.382979, Best solution: 533922 found at 47s
Seconds: 48, Iteration: 1250, Iteration per second: 26.041667, Best solution: 533922 found at 47s
Seconds: 48, Iteration: 1260, Iteration per second: 26.250000, Best solution: 533922 found at 47s
Seconds: 48, Iteration: 1270, Iteration per second: 26.458333, Best solution: 533922 found at 47s
Seconds: 49, Iteration: 1280, Iteration per second: 26.122449, Best solution: 533922 found at 47s
Seconds: 49, Iteration: 1290, Iteration per second: 26.326531, Best solution: 533922 found at 47s
Seconds: 49, Iteration: 1300, Iteration per second: 26.530612, Best solution: 533922 found at 47s
Seconds: 50, Iteration: 1310, Iteration per second: 26.200000, Best solution: 533922 found at 47s
Seconds: 50, Iteration: 1320, Iteration per second: 26.400000, Best solution: 533922 found at 47s
Seconds: 50, Iteration: 1330, Iteration per second: 26.600000, Best solution: 533922 found at 47s
Seconds: 51, Iteration: 1340, Iteration per second: 26.274510, Best solution: 533922 found at 47s
Seconds: 51, Iteration: 1350, Iteration per second: 26.470588, Best solution: 533922 found at 47s
Seconds: 52, Iteration: 1360, Iteration per second: 26.153846, Best solution: 533922 found at 47s
Seconds: 52, Iteration: 1370, Iteration per second: 26.346154, Best solution: 533922 found at 47s
Seconds: 52, Iteration: 1380, Iteration per second: 26.538462, Best solution: 533922 found at 47s
Seconds: 53, Iteration: 1390, Iteration per second: 26.226415, Best solution: 533922 found at 47s
Seconds: 53, Iteration: 1400, Iteration per second: 26.415094, Best solution: 533922 found at 47s
Seconds: 53, Iteration: 1410, Iteration per second: 26.603774, Best solution: 533922 found at 47s
Seconds: 54, Iteration: 1420, Iteration per second: 26.296296, Best solution: 533922 found at 47s
Seconds: 54, Iteration: 1430, Iteration per second: 26.481481, Best solution: 533922 found at 47s
Seconds: 54, Iteration: 1440, Iteration per second: 26.666667, Best solution: 533922 found at 47s
Seconds: 55, Iteration: 1450, Iteration per second: 26.363636, Best solution: 533922 found at 47s
Seconds: 55, Iteration: 1460, Iteration per second: 26.545455, Best solution: 533922 found at 47s
Seconds: 56, Iteration: 1470, Iteration per second: 26.250000, Best solution: 533922 found at 47s
Seconds: 56, Iteration: 1480, Iteration per second: 26.428571, Best solution: 533922 found at 47s
Seconds: 56, Iteration: 1490, Iteration per second: 26.607143, Best solution: 533922 found at 47s
Seconds: 57, Iteration: 1500, Iteration per second: 26.315789, Best solution: 533922 found at 47s
Seconds: 57, Iteration: 1510, Iteration per second: 26.491228, Best solution: 533922 found at 47s
Seconds: 57, Iteration: 1520, Iteration per second: 26.666667, Best solution: 533922 found at 47s
Seconds: 58, Iteration: 1530, Iteration per second: 26.379310, Best solution: 533922 found at 47s
Seconds: 58, Iteration: 1540, Iteration per second: 26.551724, Best solution: 533922 found at 47s
Seconds: 59, Iteration: 1550, Iteration per second: 26.271186, Best solution: 533922 found at 47s
Seconds: 59, Iteration: 1560, Iteration per second: 26.440678, Best solution: 533922 found at 47s
Seconds: 59, Iteration: 1570, Iteration per second: 26.610169, Best solution: 533922 found at 47s
Seconds: 60, Iteration: 1580, Iteration per second: 26.333333, Best solution: 533922 found at 47s
Seconds: 60, Iteration: 1590, Iteration per second: 26.500000, Best solution: 533922 found at 47s
Seconds: 61, Iteration: 1600, Iteration per second: 26.229508, Best solution: 533922 found at 47s
Seconds: 61, Iteration: 1610, Iteration per second: 26.393443, Best solution: 533922 found at 47s
Seconds: 61, Iteration: 1620, Iteration per second: 26.557377, Best solution: 533922 found at 47s
Seconds: 62, Iteration: 1630, Iteration per second: 26.290323, Best solution: 533922 found at 47s
Seconds: 62, Iteration: 1640, Iteration per second: 26.451613, Best solution: 533922 found at 47s
Seconds: 63, Iteration: 1650, Iteration per second: 26.190476, Best solution: 533922 found at 47s
Seconds: 63, Iteration: 1660, Iteration per second: 26.349206, Best solution: 533922 found at 47s
Seconds: 63, Iteration: 1670, Iteration per second: 26.507937, Best solution: 533922 found at 47s
Seconds: 64, Iteration: 1680, Iteration per second: 26.250000, Best solution: 533922 found at 47s
Seconds: 64, Iteration: 1690, Iteration per second: 26.406250, Best solution: 533922 found at 47s
Seconds: 64, Iteration: 1700, Iteration per second: 26.562500, Best solution: 533922 found at 47s
Seconds: 65, Iteration: 1710, Iteration per second: 26.307692, Best solution: 533922 found at 47s
Seconds: 65, Iteration: 1720, Iteration per second: 26.461538, Best solution: 533922 found at 47s
Seconds: 65, Iteration: 1730, Iteration per second: 26.615385, Best solution: 533922 found at 47s
Seconds: 66, Iteration: 1740, Iteration per second: 26.363636, Best solution: 533922 found at 47s
Seconds: 66, Iteration: 1750, Iteration per second: 26.515152, Best solution: 533922 found at 47s
Seconds: 67, Iteration: 1760, Iteration per second: 26.268657, Best solution: 533922 found at 47s
Seconds: 67, Iteration: 1770, Iteration per second: 26.417910, Best solution: 533922 found at 47s
Seconds: 67, Iteration: 1780, Iteration per second: 26.567164, Best solution: 533922 found at 47s
Seconds: 68, Iteration: 1790, Iteration per second: 26.323529, Best solution: 533922 found at 47s
Seconds: 68, Iteration: 1800, Iteration per second: 26.470588, Best solution: 533922 found at 47s
Seconds: 69, Iteration: 1810, Iteration per second: 26.231884, Best solution: 533922 found at 47s
Seconds: 69, Iteration: 1820, Iteration per second: 26.376812, Best solution: 533922 found at 47s
Seconds: 69, Iteration: 1830, Iteration per second: 26.521739, Best solution: 533922 found at 47s
Seconds: 70, Iteration: 1840, Iteration per second: 26.285714, Best solution: 533922 found at 47s
Seconds: 70, Iteration: 1850, Iteration per second: 26.428571, Best solution: 533922 found at 47s
Seconds: 70, Iteration: 1860, Iteration per second: 26.571429, Best solution: 533922 found at 47s
Seconds: 71, Iteration: 1870, Iteration per second: 26.338028, Best solution: 533922 found at 47s
Seconds: 71, Iteration: 1880, Iteration per second: 26.478873, Best solution: 534144 found at 71s
Seconds: 71, Iteration: 1890, Iteration per second: 26.619718, Best solution: 534144 found at 71s
Seconds: 72, Iteration: 1900, Iteration per second: 26.388889, Best solution: 534144 found at 71s
Seconds: 72, Iteration: 1910, Iteration per second: 26.527778, Best solution: 534144 found at 71s
Seconds: 72, Iteration: 1920, Iteration per second: 26.666667, Best solution: 534144 found at 71s
Seconds: 73, Iteration: 1930, Iteration per second: 26.438356, Best solution: 534144 found at 71s
Seconds: 73, Iteration: 1940, Iteration per second: 26.575342, Best solution: 534144 found at 71s
Seconds: 74, Iteration: 1950, Iteration per second: 26.351351, Best solution: 534144 found at 71s
Seconds: 74, Iteration: 1960, Iteration per second: 26.486486, Best solution: 534144 found at 71s
Seconds: 74, Iteration: 1970, Iteration per second: 26.621622, Best solution: 534144 found at 71s
Seconds: 75, Iteration: 1980, Iteration per second: 26.400000, Best solution: 534144 found at 71s
Seconds: 75, Iteration: 1990, Iteration per second: 26.533333, Best solution: 534144 found at 71s
Seconds: 75, Iteration: 2000, Iteration per second: 26.666667, Best solution: 534144 found at 71s
Seconds: 76, Iteration: 2010, Iteration per second: 26.447368, Best solution: 534144 found at 71s
Seconds: 76, Iteration: 2020, Iteration per second: 26.578947, Best solution: 534144 found at 71s
Seconds: 77, Iteration: 2030, Iteration per second: 26.363636, Best solution: 534144 found at 71s
Seconds: 77, Iteration: 2040, Iteration per second: 26.493506, Best solution: 534144 found at 71s
Seconds: 77, Iteration: 2050, Iteration per second: 26.623377, Best solution: 534144 found at 71s
Seconds: 78, Iteration: 2060, Iteration per second: 26.410256, Best solution: 534144 found at 71s
Seconds: 78, Iteration: 2070, Iteration per second: 26.538462, Best solution: 534144 found at 71s
Seconds: 78, Iteration: 2080, Iteration per second: 26.666667, Best solution: 534144 found at 71s
Seconds: 79, Iteration: 2090, Iteration per second: 26.455696, Best solution: 534144 found at 71s
Seconds: 79, Iteration: 2100, Iteration per second: 26.582278, Best solution: 534144 found at 71s
Seconds: 79, Iteration: 2110, Iteration per second: 26.708861, Best solution: 534144 found at 71s
Seconds: 80, Iteration: 2120, Iteration per second: 26.500000, Best solution: 534144 found at 71s
Seconds: 80, Iteration: 2130, Iteration per second: 26.625000, Best solution: 534144 found at 71s
Seconds: 81, Iteration: 2140, Iteration per second: 26.419753, Best solution: 534144 found at 71s
Seconds: 81, Iteration: 2150, Iteration per second: 26.543210, Best solution: 534144 found at 71s
Seconds: 81, Iteration: 2160, Iteration per second: 26.666667, Best solution: 534172 found at 81s
Seconds: 82, Iteration: 2170, Iteration per second: 26.463415, Best solution: 534172 found at 81s
Seconds: 82, Iteration: 2180, Iteration per second: 26.585366, Best solution: 534172 found at 81s
Seconds: 82, Iteration: 2190, Iteration per second: 26.707317, Best solution: 534172 found at 81s
Seconds: 83, Iteration: 2200, Iteration per second: 26.506024, Best solution: 534172 found at 81s
Seconds: 83, Iteration: 2210, Iteration per second: 26.626506, Best solution: 534172 found at 81s
Seconds: 83, Iteration: 2220, Iteration per second: 26.746988, Best solution: 534172 found at 81s
Seconds: 84, Iteration: 2230, Iteration per second: 26.547619, Best solution: 534172 found at 81s
Seconds: 84, Iteration: 2240, Iteration per second: 26.666667, Best solution: 534172 found at 81s
Seconds: 85, Iteration: 2250, Iteration per second: 26.470588, Best solution: 534172 found at 81s
Seconds: 85, Iteration: 2260, Iteration per second: 26.588235, Best solution: 534172 found at 81s
Seconds: 85, Iteration: 2270, Iteration per second: 26.705882, Best solution: 534172 found at 81s
Seconds: 86, Iteration: 2280, Iteration per second: 26.511628, Best solution: 534172 found at 81s
Seconds: 86, Iteration: 2290, Iteration per second: 26.627907, Best solution: 534172 found at 81s
Seconds: 86, Iteration: 2300, Iteration per second: 26.744186, Best solution: 534172 found at 81s
Seconds: 87, Iteration: 2310, Iteration per second: 26.551724, Best solution: 534172 found at 81s
Seconds: 87, Iteration: 2320, Iteration per second: 26.666667, Best solution: 534172 found at 81s
Seconds: 88, Iteration: 2330, Iteration per second: 26.477273, Best solution: 534172 found at 81s
Seconds: 88, Iteration: 2340, Iteration per second: 26.590909, Best solution: 534172 found at 81s
Seconds: 88, Iteration: 2350, Iteration per second: 26.704545, Best solution: 534172 found at 81s
Seconds: 89, Iteration: 2360, Iteration per second: 26.516854, Best solution: 534391 found at 89s
Seconds: 89, Iteration: 2370, Iteration per second: 26.629213, Best solution: 534391 found at 89s
Seconds: 89, Iteration: 2380, Iteration per second: 26.741573, Best solution: 534439 found at 89s
Seconds: 90, Iteration: 2390, Iteration per second: 26.555556, Best solution: 534439 found at 89s
Seconds: 90, Iteration: 2400, Iteration per second: 26.666667, Best solution: 534439 found at 89s
Seconds: 90, Iteration: 2410, Iteration per second: 26.777778, Best solution: 534439 found at 89s
Seconds: 91, Iteration: 2420, Iteration per second: 26.593407, Best solution: 534439 found at 89s
Seconds: 91, Iteration: 2430, Iteration per second: 26.703297, Best solution: 534439 found at 89s
Seconds: 91, Iteration: 2440, Iteration per second: 26.813187, Best solution: 534439 found at 89s
Seconds: 92, Iteration: 2450, Iteration per second: 26.630435, Best solution: 534439 found at 89s
Seconds: 92, Iteration: 2460, Iteration per second: 26.739130, Best solution: 534439 found at 89s
Seconds: 93, Iteration: 2470, Iteration per second: 26.559140, Best solution: 534439 found at 89s
Seconds: 93, Iteration: 2480, Iteration per second: 26.666667, Best solution: 534439 found at 89s
Seconds: 93, Iteration: 2490, Iteration per second: 26.774194, Best solution: 534439 found at 89s
Seconds: 94, Iteration: 2500, Iteration per second: 26.595745, Best solution: 534439 found at 89s
Seconds: 94, Iteration: 2510, Iteration per second: 26.702128, Best solution: 534439 found at 89s
Seconds: 95, Iteration: 2520, Iteration per second: 26.526316, Best solution: 534439 found at 89s
Seconds: 95, Iteration: 2530, Iteration per second: 26.631579, Best solution: 534439 found at 89s
Seconds: 95, Iteration: 2540, Iteration per second: 26.736842, Best solution: 534439 found at 89s
Seconds: 96, Iteration: 2550, Iteration per second: 26.562500, Best solution: 534439 found at 89s
Seconds: 96, Iteration: 2560, Iteration per second: 26.666667, Best solution: 534443 found at 96s
Seconds: 96, Iteration: 2570, Iteration per second: 26.770833, Best solution: 534443 found at 96s
Seconds: 97, Iteration: 2580, Iteration per second: 26.597938, Best solution: 534443 found at 96s
Seconds: 97, Iteration: 2590, Iteration per second: 26.701031, Best solution: 534443 found at 96s
Seconds: 97, Iteration: 2600, Iteration per second: 26.804124, Best solution: 534443 found at 96s
Seconds: 98, Iteration: 2610, Iteration per second: 26.632653, Best solution: 534443 found at 96s
Seconds: 98, Iteration: 2620, Iteration per second: 26.734694, Best solution: 534443 found at 96s
Seconds: 99, Iteration: 2630, Iteration per second: 26.565657, Best solution: 534443 found at 96s
Seconds: 99, Iteration: 2640, Iteration per second: 26.666667, Best solution: 534443 found at 96s
Seconds: 99, Iteration: 2650, Iteration per second: 26.767677, Best solution: 534443 found at 96s
Seconds: 100, Iteration: 2660, Iteration per second: 26.600000, Best solution: 534443 found at 96s
Seconds: 100, Iteration: 2670, Iteration per second: 26.700000, Best solution: 534443 found at 96s
Seconds: 100, Iteration: 2680, Iteration per second: 26.800000, Best solution: 534443 found at 96s
Seconds: 101, Iteration: 2690, Iteration per second: 26.633663, Best solution: 534443 found at 96s
Seconds: 101, Iteration: 2700, Iteration per second: 26.732673, Best solution: 534443 found at 96s
Seconds: 102, Iteration: 2710, Iteration per second: 26.568627, Best solution: 534443 found at 96s
Seconds: 102, Iteration: 2720, Iteration per second: 26.666667, Best solution: 534443 found at 96s
Seconds: 102, Iteration: 2730, Iteration per second: 26.764706, Best solution: 534443 found at 96s
Seconds: 103, Iteration: 2740, Iteration per second: 26.601942, Best solution: 534443 found at 96s
Seconds: 103, Iteration: 2750, Iteration per second: 26.699029, Best solution: 534443 found at 96s
Seconds: 104, Iteration: 2760, Iteration per second: 26.538462, Best solution: 534443 found at 96s
Seconds: 104, Iteration: 2770, Iteration per second: 26.634615, Best solution: 534443 found at 96s
Seconds: 104, Iteration: 2780, Iteration per second: 26.730769, Best solution: 534443 found at 96s
Seconds: 105, Iteration: 2790, Iteration per second: 26.571429, Best solution: 534443 found at 96s
Seconds: 105, Iteration: 2800, Iteration per second: 26.666667, Best solution: 534443 found at 96s
Seconds: 105, Iteration: 2810, Iteration per second: 26.761905, Best solution: 534443 found at 96s
Seconds: 106, Iteration: 2820, Iteration per second: 26.603774, Best solution: 534443 found at 96s
Seconds: 106, Iteration: 2830, Iteration per second: 26.698113, Best solution: 534443 found at 96s
Seconds: 106, Iteration: 2840, Iteration per second: 26.792453, Best solution: 534443 found at 96s
Seconds: 107, Iteration: 2850, Iteration per second: 26.635514, Best solution: 534445 found at 107s
Seconds: 107, Iteration: 2860, Iteration per second: 26.728972, Best solution: 534445 found at 107s
Seconds: 108, Iteration: 2870, Iteration per second: 26.574074, Best solution: 534445 found at 107s
Seconds: 108, Iteration: 2880, Iteration per second: 26.666667, Best solution: 534445 found at 107s
Seconds: 108, Iteration: 2890, Iteration per second: 26.759259, Best solution: 534445 found at 107s
Seconds: 109, Iteration: 2900, Iteration per second: 26.605505, Best solution: 534445 found at 107s
Seconds: 109, Iteration: 2910, Iteration per second: 26.697248, Best solution: 534445 found at 107s
Seconds: 110, Iteration: 2920, Iteration per second: 26.545455, Best solution: 534445 found at 107s
Seconds: 110, Iteration: 2930, Iteration per second: 26.636364, Best solution: 534445 found at 107s
Seconds: 110, Iteration: 2940, Iteration per second: 26.727273, Best solution: 534445 found at 107s
Seconds: 111, Iteration: 2950, Iteration per second: 26.576577, Best solution: 534445 found at 107s
Seconds: 111, Iteration: 2960, Iteration per second: 26.666667, Best solution: 534445 found at 107s
Seconds: 111, Iteration: 2970, Iteration per second: 26.756757, Best solution: 534445 found at 107s
Seconds: 112, Iteration: 2980, Iteration per second: 26.607143, Best solution: 534445 found at 107s
Seconds: 112, Iteration: 2990, Iteration per second: 26.696429, Best solution: 534445 found at 107s
Seconds: 113, Iteration: 3000, Iteration per second: 26.548673, Best solution: 534445 found at 107s
Seconds: 113, Iteration: 3010, Iteration per second: 26.637168, Best solution: 534445 found at 107s
Seconds: 113, Iteration: 3020, Iteration per second: 26.725664, Best solution: 534445 found at 107s
Seconds: 114, Iteration: 3030, Iteration per second: 26.578947, Best solution: 534445 found at 107s
Seconds: 114, Iteration: 3040, Iteration per second: 26.666667, Best solution: 534445 found at 107s
Seconds: 114, Iteration: 3050, Iteration per second: 26.754386, Best solution: 534445 found at 107s
Seconds: 115, Iteration: 3060, Iteration per second: 26.608696, Best solution: 534445 found at 107s
Seconds: 115, Iteration: 3070, Iteration per second: 26.695652, Best solution: 534445 found at 107s
Seconds: 116, Iteration: 3080, Iteration per second: 26.551724, Best solution: 534445 found at 107s
Seconds: 116, Iteration: 3090, Iteration per second: 26.637931, Best solution: 534445 found at 107s
Seconds: 116, Iteration: 3100, Iteration per second: 26.724138, Best solution: 534445 found at 107s
Seconds: 117, Iteration: 3110, Iteration per second: 26.581197, Best solution: 534445 found at 107s
