Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 1091623 found at 2s
Seconds: 18, Total Iterations: 3300, Iteration per second: 183.333333, Best solution: 1102230 found at 18s
Seconds: 18, Total Iterations: 3400, Iteration per second: 188.888889, Best solution: 1102230 found at 18s
Seconds: 19, Total Iterations: 3500, Iteration per second: 184.210526, Best solution: 1102230 found at 18s
Seconds: 19, Total Iterations: 3600, Iteration per second: 189.473684, Best solution: 1102642 found at 19s
Seconds: 20, Total Iterations: 3700, Iteration per second: 185.000000, Best solution: 1102785 found at 20s
Seconds: 20, Total Iterations: 3800, Iteration per second: 190.000000, Best solution: 1102939 found at 20s
Seconds: 21, Total Iterations: 3900, Iteration per second: 185.714286, Best solution: 1103166 found at 21s
Seconds: 21, Total Iterations: 4000, Iteration per second: 190.476190, Best solution: 1103450 found at 21s
Seconds: 22, Total Iterations: 4100, Iteration per second: 186.363636, Best solution: 1103785 found at 22s
Seconds: 22, Total Iterations: 4200, Iteration per second: 190.909091, Best solution: 1104379 found at 22s
Seconds: 23, Total Iterations: 4300, Iteration per second: 186.956522, Best solution: 1104705 found at 23s
Seconds: 23, Total Iterations: 4400, Iteration per second: 191.304348, Best solution: 1104784 found at 23s
Seconds: 24, Total Iterations: 4500, Iteration per second: 187.500000, Best solution: 1104902 found at 24s
Seconds: 24, Total Iterations: 4600, Iteration per second: 191.666667, Best solution: 1104948 found at 24s
Seconds: 25, Total Iterations: 4700, Iteration per second: 188.000000, Best solution: 1104948 found at 24s
Seconds: 25, Total Iterations: 4800, Iteration per second: 192.000000, Best solution: 1104948 found at 24s
Seconds: 26, Total Iterations: 4900, Iteration per second: 188.461538, Best solution: 1104948 found at 24s
Seconds: 26, Total Iterations: 5000, Iteration per second: 192.307692, Best solution: 1104948 found at 24s
Seconds: 27, Total Iterations: 5100, Iteration per second: 188.888889, Best solution: 1104948 found at 24s
Seconds: 27, Total Iterations: 5200, Iteration per second: 192.592593, Best solution: 1104948 found at 24s
Seconds: 28, Total Iterations: 5300, Iteration per second: 189.285714, Best solution: 1104951 found at 27s
Seconds: 28, Total Iterations: 5400, Iteration per second: 192.857143, Best solution: 1104951 found at 27s
Seconds: 29, Total Iterations: 5500, Iteration per second: 189.655172, Best solution: 1104951 found at 27s
Seconds: 29, Total Iterations: 5600, Iteration per second: 193.103448, Best solution: 1104951 found at 27s
Seconds: 30, Total Iterations: 5700, Iteration per second: 190.000000, Best solution: 1104951 found at 27s
Seconds: 30, Total Iterations: 5800, Iteration per second: 193.333333, Best solution: 1104951 found at 27s
Seconds: 31, Total Iterations: 5900, Iteration per second: 190.322581, Best solution: 1105494 found at 30s
Seconds: 31, Total Iterations: 6000, Iteration per second: 193.548387, Best solution: 1105565 found at 31s
Seconds: 32, Total Iterations: 6100, Iteration per second: 190.625000, Best solution: 1105565 found at 31s
Seconds: 32, Total Iterations: 6200, Iteration per second: 193.750000, Best solution: 1105591 found at 32s
Seconds: 33, Total Iterations: 6300, Iteration per second: 190.909091, Best solution: 1105591 found at 32s
Seconds: 33, Total Iterations: 6400, Iteration per second: 193.939394, Best solution: 1105627 found at 33s
Seconds: 34, Total Iterations: 6500, Iteration per second: 191.176471, Best solution: 1105685 found at 33s
Seconds: 34, Total Iterations: 6600, Iteration per second: 194.117647, Best solution: 1105714 found at 34s
Seconds: 34, Total Iterations: 6700, Iteration per second: 197.058824, Best solution: 1105773 found at 34s
Seconds: 35, Total Iterations: 6800, Iteration per second: 194.285714, Best solution: 1105773 found at 34s
Seconds: 35, Total Iterations: 6900, Iteration per second: 197.142857, Best solution: 1105773 found at 34s
Seconds: 36, Total Iterations: 7000, Iteration per second: 194.444444, Best solution: 1105773 found at 34s
Seconds: 36, Total Iterations: 7100, Iteration per second: 197.222222, Best solution: 1105791 found at 36s
Seconds: 37, Total Iterations: 7200, Iteration per second: 194.594595, Best solution: 1105791 found at 36s
Seconds: 37, Total Iterations: 7300, Iteration per second: 197.297297, Best solution: 1106092 found at 37s
Seconds: 38, Total Iterations: 7400, Iteration per second: 194.736842, Best solution: 1106229 found at 38s
Seconds: 38, Total Iterations: 7500, Iteration per second: 197.368421, Best solution: 1106240 found at 38s
Seconds: 39, Total Iterations: 7600, Iteration per second: 194.871795, Best solution: 1106274 found at 38s
Seconds: 39, Total Iterations: 7700, Iteration per second: 197.435897, Best solution: 1106353 found at 39s
Seconds: 40, Total Iterations: 7800, Iteration per second: 195.000000, Best solution: 1106389 found at 40s
Seconds: 40, Total Iterations: 7900, Iteration per second: 197.500000, Best solution: 1106393 found at 40s
Seconds: 41, Total Iterations: 8000, Iteration per second: 195.121951, Best solution: 1106958 found at 41s
Seconds: 41, Total Iterations: 8100, Iteration per second: 197.560976, Best solution: 1106958 found at 41s
Seconds: 42, Total Iterations: 8200, Iteration per second: 195.238095, Best solution: 1106958 found at 41s
Seconds: 42, Total Iterations: 8300, Iteration per second: 197.619048, Best solution: 1106958 found at 41s
Seconds: 43, Total Iterations: 8400, Iteration per second: 195.348837, Best solution: 1106958 found at 41s
Seconds: 43, Total Iterations: 8500, Iteration per second: 197.674419, Best solution: 1106959 found at 43s
Seconds: 44, Total Iterations: 8600, Iteration per second: 195.454545, Best solution: 1106959 found at 43s
Seconds: 44, Total Iterations: 8700, Iteration per second: 197.727273, Best solution: 1106968 found at 44s
Seconds: 45, Total Iterations: 8800, Iteration per second: 195.555556, Best solution: 1107044 found at 45s
Seconds: 45, Total Iterations: 8900, Iteration per second: 197.777778, Best solution: 1107044 found at 45s
Seconds: 46, Total Iterations: 9000, Iteration per second: 195.652174, Best solution: 1107044 found at 45s
Seconds: 46, Total Iterations: 9100, Iteration per second: 197.826087, Best solution: 1107044 found at 45s
Seconds: 47, Total Iterations: 9200, Iteration per second: 195.744681, Best solution: 1107105 found at 47s
Seconds: 47, Total Iterations: 9300, Iteration per second: 197.872340, Best solution: 1107121 found at 47s
Seconds: 48, Total Iterations: 9400, Iteration per second: 195.833333, Best solution: 1107121 found at 47s
Seconds: 48, Total Iterations: 9500, Iteration per second: 197.916667, Best solution: 1107160 found at 48s
Seconds: 49, Total Iterations: 9600, Iteration per second: 195.918367, Best solution: 1107160 found at 48s
Seconds: 49, Total Iterations: 9700, Iteration per second: 197.959184, Best solution: 1107160 found at 48s
Seconds: 50, Total Iterations: 9800, Iteration per second: 196.000000, Best solution: 1107160 found at 48s
Seconds: 50, Total Iterations: 9900, Iteration per second: 198.000000, Best solution: 1107160 found at 48s
Seconds: 51, Total Iterations: 10000, Iteration per second: 196.078431, Best solution: 1107495 found at 50s
Seconds: 51, Total Iterations: 10100, Iteration per second: 198.039216, Best solution: 1107495 found at 50s
Seconds: 52, Total Iterations: 10200, Iteration per second: 196.153846, Best solution: 1107495 found at 50s
Seconds: 52, Total Iterations: 10300, Iteration per second: 198.076923, Best solution: 1107507 found at 52s
Seconds: 53, Total Iterations: 10400, Iteration per second: 196.226415, Best solution: 1107570 found at 53s
Seconds: 53, Total Iterations: 10500, Iteration per second: 198.113208, Best solution: 1107570 found at 53s
Seconds: 54, Total Iterations: 10600, Iteration per second: 196.296296, Best solution: 1107570 found at 53s
Seconds: 54, Total Iterations: 10700, Iteration per second: 198.148148, Best solution: 1107570 found at 53s
Seconds: 55, Total Iterations: 10800, Iteration per second: 196.363636, Best solution: 1107570 found at 53s
Seconds: 55, Total Iterations: 10900, Iteration per second: 198.181818, Best solution: 1107570 found at 53s
Seconds: 56, Total Iterations: 11000, Iteration per second: 196.428571, Best solution: 1107570 found at 53s
Seconds: 56, Total Iterations: 11100, Iteration per second: 198.214286, Best solution: 1107570 found at 53s
Seconds: 57, Total Iterations: 11200, Iteration per second: 196.491228, Best solution: 1107570 found at 53s
Seconds: 57, Total Iterations: 11300, Iteration per second: 198.245614, Best solution: 1107570 found at 53s
Seconds: 58, Total Iterations: 11400, Iteration per second: 196.551724, Best solution: 1107570 found at 53s
Seconds: 58, Total Iterations: 11500, Iteration per second: 198.275862, Best solution: 1107570 found at 53s
Seconds: 59, Total Iterations: 11600, Iteration per second: 196.610169, Best solution: 1107570 found at 53s
Seconds: 59, Total Iterations: 11700, Iteration per second: 198.305085, Best solution: 1107570 found at 53s
Seconds: 60, Total Iterations: 11800, Iteration per second: 196.666667, Best solution: 1107606 found at 59s
Seconds: 60, Total Iterations: 11900, Iteration per second: 198.333333, Best solution: 1107631 found at 60s
Seconds: 61, Total Iterations: 12000, Iteration per second: 196.721311, Best solution: 1107661 found at 60s
Seconds: 61, Total Iterations: 12100, Iteration per second: 198.360656, Best solution: 1107661 found at 60s
Seconds: 62, Total Iterations: 12200, Iteration per second: 196.774194, Best solution: 1107661 found at 60s
Seconds: 62, Total Iterations: 12300, Iteration per second: 198.387097, Best solution: 1107661 found at 60s
Seconds: 63, Total Iterations: 12400, Iteration per second: 196.825397, Best solution: 1107661 found at 60s
Seconds: 63, Total Iterations: 12500, Iteration per second: 198.412698, Best solution: 1107661 found at 60s
Seconds: 64, Total Iterations: 12600, Iteration per second: 196.875000, Best solution: 1107661 found at 60s
Seconds: 64, Total Iterations: 12700, Iteration per second: 198.437500, Best solution: 1107661 found at 60s
Seconds: 65, Total Iterations: 12800, Iteration per second: 196.923077, Best solution: 1107661 found at 60s
Seconds: 65, Total Iterations: 12900, Iteration per second: 198.461538, Best solution: 1107661 found at 60s
Seconds: 66, Total Iterations: 13000, Iteration per second: 196.969697, Best solution: 1107664 found at 65s
Seconds: 66, Total Iterations: 13100, Iteration per second: 198.484848, Best solution: 1107669 found at 66s
Seconds: 67, Total Iterations: 13200, Iteration per second: 197.014925, Best solution: 1107669 found at 66s
Seconds: 67, Total Iterations: 13300, Iteration per second: 198.507463, Best solution: 1107669 found at 66s
Seconds: 68, Total Iterations: 13400, Iteration per second: 197.058824, Best solution: 1107669 found at 66s
Seconds: 68, Total Iterations: 13500, Iteration per second: 198.529412, Best solution: 1107669 found at 66s
Seconds: 69, Total Iterations: 13600, Iteration per second: 197.101449, Best solution: 1107669 found at 66s
Seconds: 69, Total Iterations: 13700, Iteration per second: 198.550725, Best solution: 1107669 found at 66s
Seconds: 70, Total Iterations: 13800, Iteration per second: 197.142857, Best solution: 1107669 found at 66s
Seconds: 70, Total Iterations: 13900, Iteration per second: 198.571429, Best solution: 1107669 found at 66s
Seconds: 71, Total Iterations: 14000, Iteration per second: 197.183099, Best solution: 1107669 found at 66s
Seconds: 71, Total Iterations: 14100, Iteration per second: 198.591549, Best solution: 1107669 found at 66s
Seconds: 72, Total Iterations: 14200, Iteration per second: 197.222222, Best solution: 1107672 found at 72s
Seconds: 72, Total Iterations: 14300, Iteration per second: 198.611111, Best solution: 1107672 found at 72s
Seconds: 73, Total Iterations: 14400, Iteration per second: 197.260274, Best solution: 1107683 found at 72s
Seconds: 73, Total Iterations: 14500, Iteration per second: 198.630137, Best solution: 1107683 found at 72s
Seconds: 73, Total Iterations: 14600, Iteration per second: 200.000000, Best solution: 1107683 found at 72s
Seconds: 74, Total Iterations: 14700, Iteration per second: 198.648649, Best solution: 1107683 found at 72s
Seconds: 74, Total Iterations: 14800, Iteration per second: 200.000000, Best solution: 1107683 found at 72s
Seconds: 75, Total Iterations: 14900, Iteration per second: 198.666667, Best solution: 1107683 found at 72s
Seconds: 75, Total Iterations: 15000, Iteration per second: 200.000000, Best solution: 1107683 found at 72s
Seconds: 76, Total Iterations: 15100, Iteration per second: 198.684211, Best solution: 1107683 found at 72s
Seconds: 77, Total Iterations: 15200, Iteration per second: 197.402597, Best solution: 1107813 found at 76s
Seconds: 77, Total Iterations: 15300, Iteration per second: 198.701299, Best solution: 1108175 found at 77s
Seconds: 78, Total Iterations: 15400, Iteration per second: 197.435897, Best solution: 1108175 found at 77s
Seconds: 78, Total Iterations: 15500, Iteration per second: 198.717949, Best solution: 1108221 found at 78s
Seconds: 79, Total Iterations: 15600, Iteration per second: 197.468354, Best solution: 1108315 found at 78s
Seconds: 79, Total Iterations: 15700, Iteration per second: 198.734177, Best solution: 1108334 found at 79s
Seconds: 80, Total Iterations: 15800, Iteration per second: 197.500000, Best solution: 1108334 found at 79s
Seconds: 80, Total Iterations: 15900, Iteration per second: 198.750000, Best solution: 1108341 found at 80s
Seconds: 80, Total Iterations: 16000, Iteration per second: 200.000000, Best solution: 1108341 found at 80s
Seconds: 81, Total Iterations: 16100, Iteration per second: 198.765432, Best solution: 1108341 found at 80s
Seconds: 81, Total Iterations: 16200, Iteration per second: 200.000000, Best solution: 1108341 found at 80s
Seconds: 82, Total Iterations: 16300, Iteration per second: 198.780488, Best solution: 1108341 found at 80s
Seconds: 82, Total Iterations: 16400, Iteration per second: 200.000000, Best solution: 1108349 found at 82s
Seconds: 83, Total Iterations: 16500, Iteration per second: 198.795181, Best solution: 1108349 found at 82s
Seconds: 83, Total Iterations: 16600, Iteration per second: 200.000000, Best solution: 1108349 found at 82s
Seconds: 84, Total Iterations: 16700, Iteration per second: 198.809524, Best solution: 1108359 found at 84s
Seconds: 84, Total Iterations: 16800, Iteration per second: 200.000000, Best solution: 1108485 found at 84s
Seconds: 85, Total Iterations: 16900, Iteration per second: 198.823529, Best solution: 1108485 found at 84s
Seconds: 85, Total Iterations: 17000, Iteration per second: 200.000000, Best solution: 1108485 found at 84s
Seconds: 86, Total Iterations: 17100, Iteration per second: 198.837209, Best solution: 1108499 found at 86s
Seconds: 86, Total Iterations: 17200, Iteration per second: 200.000000, Best solution: 1108499 found at 86s
Seconds: 87, Total Iterations: 17300, Iteration per second: 198.850575, Best solution: 1108499 found at 86s
Seconds: 87, Total Iterations: 17400, Iteration per second: 200.000000, Best solution: 1108499 found at 86s
Seconds: 88, Total Iterations: 17500, Iteration per second: 198.863636, Best solution: 1108499 found at 86s
Seconds: 88, Total Iterations: 17600, Iteration per second: 200.000000, Best solution: 1108499 found at 86s
Seconds: 89, Total Iterations: 17700, Iteration per second: 198.876404, Best solution: 1108499 found at 86s
Seconds: 89, Total Iterations: 17800, Iteration per second: 200.000000, Best solution: 1108529 found at 89s
Seconds: 90, Total Iterations: 17900, Iteration per second: 198.888889, Best solution: 1108529 found at 89s
Seconds: 90, Total Iterations: 18000, Iteration per second: 200.000000, Best solution: 1108529 found at 89s
Seconds: 91, Total Iterations: 18100, Iteration per second: 198.901099, Best solution: 1108540 found at 90s
Seconds: 91, Total Iterations: 18200, Iteration per second: 200.000000, Best solution: 1108540 found at 90s
Seconds: 92, Total Iterations: 18300, Iteration per second: 198.913043, Best solution: 1108540 found at 90s
Seconds: 92, Total Iterations: 18400, Iteration per second: 200.000000, Best solution: 1108540 found at 90s
Seconds: 93, Total Iterations: 18500, Iteration per second: 198.924731, Best solution: 1108540 found at 90s
Seconds: 93, Total Iterations: 18600, Iteration per second: 200.000000, Best solution: 1108540 found at 90s
Seconds: 94, Total Iterations: 18700, Iteration per second: 198.936170, Best solution: 1108548 found at 94s
Seconds: 94, Total Iterations: 18800, Iteration per second: 200.000000, Best solution: 1108729 found at 94s
Seconds: 95, Total Iterations: 18900, Iteration per second: 198.947368, Best solution: 1108754 found at 95s
Seconds: 95, Total Iterations: 19000, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 96, Total Iterations: 19100, Iteration per second: 198.958333, Best solution: 1108754 found at 95s
Seconds: 96, Total Iterations: 19200, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 97, Total Iterations: 19300, Iteration per second: 198.969072, Best solution: 1108754 found at 95s
Seconds: 97, Total Iterations: 19400, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 98, Total Iterations: 19500, Iteration per second: 198.979592, Best solution: 1108754 found at 95s
Seconds: 98, Total Iterations: 19600, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 99, Total Iterations: 19700, Iteration per second: 198.989899, Best solution: 1108754 found at 95s
Seconds: 99, Total Iterations: 19800, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 100, Total Iterations: 19900, Iteration per second: 199.000000, Best solution: 1108754 found at 95s
Seconds: 100, Total Iterations: 20000, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 101, Total Iterations: 20100, Iteration per second: 199.009901, Best solution: 1108754 found at 95s
Seconds: 101, Total Iterations: 20200, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 102, Total Iterations: 20300, Iteration per second: 199.019608, Best solution: 1108754 found at 95s
Seconds: 102, Total Iterations: 20400, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 103, Total Iterations: 20500, Iteration per second: 199.029126, Best solution: 1108754 found at 95s
Seconds: 103, Total Iterations: 20600, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 104, Total Iterations: 20700, Iteration per second: 199.038462, Best solution: 1108754 found at 95s
Seconds: 104, Total Iterations: 20800, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 105, Total Iterations: 20900, Iteration per second: 199.047619, Best solution: 1108754 found at 95s
Seconds: 105, Total Iterations: 21000, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 106, Total Iterations: 21100, Iteration per second: 199.056604, Best solution: 1108754 found at 95s
Seconds: 106, Total Iterations: 21200, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 107, Total Iterations: 21300, Iteration per second: 199.065421, Best solution: 1108754 found at 95s
Seconds: 107, Total Iterations: 21400, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 108, Total Iterations: 21500, Iteration per second: 199.074074, Best solution: 1108754 found at 95s
Seconds: 108, Total Iterations: 21600, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 109, Total Iterations: 21700, Iteration per second: 199.082569, Best solution: 1108754 found at 95s
Seconds: 109, Total Iterations: 21800, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 109, Total Iterations: 21900, Iteration per second: 200.917431, Best solution: 1108754 found at 95s
Seconds: 110, Total Iterations: 22000, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 110, Total Iterations: 22100, Iteration per second: 200.909091, Best solution: 1108754 found at 95s
Seconds: 111, Total Iterations: 22200, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 111, Total Iterations: 22300, Iteration per second: 200.900901, Best solution: 1108754 found at 95s
Seconds: 112, Total Iterations: 22400, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 112, Total Iterations: 22500, Iteration per second: 200.892857, Best solution: 1108754 found at 95s
Seconds: 113, Total Iterations: 22600, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 113, Total Iterations: 22700, Iteration per second: 200.884956, Best solution: 1108754 found at 95s
Seconds: 114, Total Iterations: 22800, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 114, Total Iterations: 22900, Iteration per second: 200.877193, Best solution: 1108754 found at 95s
Seconds: 115, Total Iterations: 23000, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 115, Total Iterations: 23100, Iteration per second: 200.869565, Best solution: 1108754 found at 95s
Seconds: 116, Total Iterations: 23200, Iteration per second: 200.000000, Best solution: 1108754 found at 95s
Seconds: 116, Total Iterations: 23300, Iteration per second: 200.862069, Best solution: 1108754 found at 95s
Seconds: 117, Total Iterations: 23400, Iteration per second: 200.000000, Best solution: 1108755 found at 117s
Seconds: 117, Total Iterations: 23500, Iteration per second: 200.854701, Best solution: 1108755 found at 117s
Seconds: 118, Total Iterations: 23600, Iteration per second: 200.000000, Best solution: 1108755 found at 117s
Seconds: 118, Total Iterations: 23700, Iteration per second: 200.847458, Best solution: 1108755 found at 117s
Seconds: 119, Total Iterations: 23800, Iteration per second: 200.000000, Best solution: 1108759 found at 119s
Seconds: 119, Total Iterations: 23900, Iteration per second: 200.840336, Best solution: 1108759 found at 119s
Seconds: 120, Total Iterations: 24000, Iteration per second: 200.000000, Best solution: 1108759 found at 119s
Seconds: 120, Total Iterations: 24100, Iteration per second: 200.833333, Best solution: 1108759 found at 119s
Seconds: 121, Total Iterations: 24200, Iteration per second: 200.000000, Best solution: 1108779 found at 120s
Seconds: 121, Total Iterations: 24300, Iteration per second: 200.826446, Best solution: 1108779 found at 120s
Seconds: 122, Total Iterations: 24400, Iteration per second: 200.000000, Best solution: 1108779 found at 120s
Seconds: 122, Total Iterations: 24500, Iteration per second: 200.819672, Best solution: 1108779 found at 120s
Seconds: 123, Total Iterations: 24600, Iteration per second: 200.000000, Best solution: 1108779 found at 120s
Seconds: 123, Total Iterations: 24700, Iteration per second: 200.813008, Best solution: 1108779 found at 120s
Seconds: 124, Total Iterations: 24800, Iteration per second: 200.000000, Best solution: 1108779 found at 120s
Seconds: 124, Total Iterations: 24900, Iteration per second: 200.806452, Best solution: 1108779 found at 120s
Seconds: 125, Total Iterations: 25000, Iteration per second: 200.000000, Best solution: 1108779 found at 120s
Seconds: 125, Total Iterations: 25100, Iteration per second: 200.800000, Best solution: 1108779 found at 120s
Seconds: 126, Total Iterations: 25200, Iteration per second: 200.000000, Best solution: 1108779 found at 120s
Seconds: 126, Total Iterations: 25300, Iteration per second: 200.793651, Best solution: 1108779 found at 120s
Seconds: 127, Total Iterations: 25400, Iteration per second: 200.000000, Best solution: 1108779 found at 120s
Seconds: 127, Total Iterations: 25500, Iteration per second: 200.787402, Best solution: 1108779 found at 120s
Seconds: 128, Total Iterations: 25600, Iteration per second: 200.000000, Best solution: 1108779 found at 120s
Seconds: 128, Total Iterations: 25700, Iteration per second: 200.781250, Best solution: 1108779 found at 120s
Seconds: 129, Total Iterations: 25800, Iteration per second: 200.000000, Best solution: 1108779 found at 120s
Seconds: 129, Total Iterations: 25900, Iteration per second: 200.775194, Best solution: 1108779 found at 120s
Seconds: 130, Total Iterations: 26000, Iteration per second: 200.000000, Best solution: 1108779 found at 120s
Seconds: 130, Total Iterations: 26100, Iteration per second: 200.769231, Best solution: 1108821 found at 130s
Seconds: 131, Total Iterations: 26200, Iteration per second: 200.000000, Best solution: 1108821 found at 130s
Seconds: 131, Total Iterations: 26300, Iteration per second: 200.763359, Best solution: 1108821 found at 130s
Seconds: 132, Total Iterations: 26400, Iteration per second: 200.000000, Best solution: 1108821 found at 130s
Seconds: 132, Total Iterations: 26500, Iteration per second: 200.757576, Best solution: 1108830 found at 132s
Seconds: 133, Total Iterations: 26600, Iteration per second: 200.000000, Best solution: 1108830 found at 132s
Seconds: 133, Total Iterations: 26700, Iteration per second: 200.751880, Best solution: 1108837 found at 133s
Seconds: 134, Total Iterations: 26800, Iteration per second: 200.000000, Best solution: 1108837 found at 133s
Seconds: 134, Total Iterations: 26900, Iteration per second: 200.746269, Best solution: 1108837 found at 133s
Seconds: 134, Total Iterations: 27000, Iteration per second: 201.492537, Best solution: 1108837 found at 133s
Seconds: 135, Total Iterations: 27100, Iteration per second: 200.740741, Best solution: 1108837 found at 133s
Seconds: 135, Total Iterations: 27200, Iteration per second: 201.481481, Best solution: 1108837 found at 133s
Seconds: 136, Total Iterations: 27300, Iteration per second: 200.735294, Best solution: 1108839 found at 136s
Seconds: 136, Total Iterations: 27400, Iteration per second: 201.470588, Best solution: 1108839 found at 136s
Seconds: 137, Total Iterations: 27500, Iteration per second: 200.729927, Best solution: 1108839 found at 136s
Seconds: 137, Total Iterations: 27600, Iteration per second: 201.459854, Best solution: 1108839 found at 136s
Seconds: 138, Total Iterations: 27700, Iteration per second: 200.724638, Best solution: 1108839 found at 136s
Seconds: 138, Total Iterations: 27800, Iteration per second: 201.449275, Best solution: 1108839 found at 136s
Seconds: 139, Total Iterations: 27900, Iteration per second: 200.719424, Best solution: 1108839 found at 136s
Seconds: 139, Total Iterations: 28000, Iteration per second: 201.438849, Best solution: 1108839 found at 136s
Seconds: 140, Total Iterations: 28100, Iteration per second: 200.714286, Best solution: 1108839 found at 136s
Seconds: 140, Total Iterations: 28200, Iteration per second: 201.428571, Best solution: 1108842 found at 140s
Seconds: 141, Total Iterations: 28300, Iteration per second: 200.709220, Best solution: 1108844 found at 141s
Seconds: 141, Total Iterations: 28400, Iteration per second: 201.418440, Best solution: 1108844 found at 141s
Seconds: 142, Total Iterations: 28500, Iteration per second: 200.704225, Best solution: 1108844 found at 141s
Seconds: 142, Total Iterations: 28600, Iteration per second: 201.408451, Best solution: 1108844 found at 141s
Seconds: 143, Total Iterations: 28700, Iteration per second: 200.699301, Best solution: 1108844 found at 141s
Seconds: 143, Total Iterations: 28800, Iteration per second: 201.398601, Best solution: 1108844 found at 141s
Seconds: 144, Total Iterations: 28900, Iteration per second: 200.694444, Best solution: 1108863 found at 144s
